0.61368 0.16000 -0.62622 0.81403 -0.29438 0.16000 -1.40028 0.16000 0.84345 0.10426 27.2406 -1.68613 -7.81793 -0.161125 
0.56375 0.00000 0.00000 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 0.56375 26.3323 0 -9.49025 0 
0.56375 0.00000 0.00000 1.09380 -0.26502 0.00000 0.00000 1.09380 0.82878 0.84563 26.1311 0 -9.58152 0 
0.56375 0.00000 0.00000 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 1.09380 26.0023 0 -9.64316 0 
0.70469 0.00000 0.00000 1.09380 -0.19456 0.00000 0.00000 1.09380 0.89924 0.56375 31.348 0 -9.4285 0 
0.70469 0.00000 0.00000 1.09380 -0.19456 0.00000 0.00000 1.09380 0.89924 0.84563 31.1304 0 -9.50648 0 
0.70469 0.00000 0.00000 1.09380 -0.19456 0.00000 0.00000 1.09380 0.89924 1.09380 30.9867 0 -9.55739 0 
0.84563 0.00000 0.00000 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.56375 36.284 0 -9.35755 0 
0.84563 0.00000 0.00000 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.84563 36.0354 0 -9.42771 0 
0.84563 0.00000 0.00000 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 1.09380 35.8733 0 -9.4752 0 
1.09380 0.00000 0.00000 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.56375 43.778 0 -9.18111 0 
1.09380 0.00000 0.00000 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.84563 43.5186 0 -9.23719 0 
1.09380 0.00000 0.00000 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 43.333 0 -9.27443 0 
0.56375 0.16000 -0.61187 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 0.56375 27.8028 -1.62994 -8.12867 0 
0.56375 0.16000 -0.61188 1.09380 -0.26502 0.00000 0.00000 1.09380 0.82878 0.84563 27.6041 -1.66646 -8.1919 0 
0.56375 0.16000 -0.61187 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 1.09380 27.4794 -1.69141 -8.23336 0 
0.84563 0.16000 -0.75281 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.56375 38.0529 -1.23631 -8.44256 0 
0.84563 0.16000 -0.75281 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.84563 37.7967 -1.25913 -8.50073 0 
0.84563 0.16000 -0.75281 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 1.09380 37.6467 -1.27554 -8.53514 0 
1.09380 0.16000 -0.87690 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.56375 46.4047 -1.17004 -8.47123 0 
1.09380 0.16000 -0.87690 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.84563 46.0212 -1.18935 -8.54219 0 
1.09380 0.16000 -0.87690 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 45.8486 -1.20076 -8.56935 0 
0.56375 0.16000 -0.86187 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 0.56375 26.7441 -0.867415 -8.87674 0 
0.56375 0.16000 -0.86188 1.09380 -0.26502 0.00000 0.00000 1.09380 0.82878 0.84563 26.5631 -0.896328 -8.94097 0 
0.56375 0.16000 -0.86188 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 1.09380 26.4424 -0.91959 -8.98576 0 
0.84563 0.16000 -1.00281 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.56375 36.9529 -0.703354 -8.96895 0 
0.84563 0.16000 -1.00281 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.84563 36.7033 -0.723026 -9.03125 0 
0.84563 0.16000 -1.00281 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 1.09380 36.5424 -0.737599 -9.07245 0 
1.09380 0.16000 -1.12690 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.56375 44.8832 -0.719724 -8.86682 0 
1.09380 0.16000 -1.12690 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.84563 44.6311 -0.733905 -8.91762 0 
1.09380 0.16000 -1.12690 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 44.4468 -0.744482 -8.95069 0 
0.56375 0.16000 -0.86187 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 0.56375 26.7441 -0.867415 -8.87674 0 
0.56375 0.16000 -1.11188 1.09380 -0.26502 0.00000 0.00000 1.09380 0.82878 0.84563 26.3489 -0.62162 -9.24753 0 
0.56375 0.16000 -1.29568 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 1.09380 26.1634 -0.542119 -9.41346 0 
0.84563 0.16000 -1.43661 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.56375 36.5103 -0.439442 -9.22616 0 
0.84563 0.16000 -1.43661 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.84563 36.283 -0.455962 -9.28809 0 
0.84563 0.16000 -1.43661 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 1.09380 36.1346 -0.468215 -9.32875 0 
1.09380 0.16000 -1.56070 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.56375 44.1913 -0.444739 -9.0665 0 
1.09380 0.16000 -1.56070 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.84563 43.944 -0.456648 -9.11883 0 
