0.20928 0.16000 -0.42318 0.22098 0.53735 0.20775 -1.01132 0.18743 1.04782 0.21830 -0.25516 0.25942 -0.78332 0.20521 0.26152 11.0598 -1.94496 -1.42092 -0.17226 -0.150347 -3.04642 -0.0259235 -2.99639 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 15.6528 -1.47321 -1.47319 -0.141572 -0.141569 -6.58621 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 15.6381 -1.47755 -1.54901 -0.143574 0 -6.58841 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 15.6377 -1.55024 -1.47762 0 -0.143636 -6.5886 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 14.573 -1.64755 0 -0.186259 0 -7.36833 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 14.5709 0 -1.64815 0 -0.186016 -7.36968 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 8.78531 -2.30356 -3.24683 -0.234808 -0.302566 -3.06392 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 8.77267 -2.31057 -3.40933 -0.238746 0 -3.06641 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 8.77651 -2.42324 -3.25439 0 -0.30613 -3.08268 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 7.18883 -2.96971 0 -0.369123 0 -3.91603 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 8.01984 0 -3.65172 0 -0.381454 -4.43229 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 8.7843 -3.24718 -2.30386 -0.302599 -0.23484 -3.06423 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 8.77856 -3.25364 -2.42124 -0.305917 0 -3.08202 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 8.77298 -3.41203 -2.31075 0 -0.238972 -3.06635 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 8.01988 -3.65202 0 -0.380876 0 -4.4326 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 7.19102 0 -2.96882 0 -0.368854 -3.91492 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 7.79537 -3.30808 -3.7522 -0.264973 -0.352773 -0.83828 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 7.78325 -3.31925 -3.94099 -0.269404 0 -0.840524 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 7.78719 -3.41684 -3.76009 0 -0.356581 -0.898321 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 6.12133 -4.42554 0 -0.435644 0 -1.12973 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 6.71436 0 -4.49192 0 -0.472084 -2.72965 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 7.79425 -3.75251 -3.30858 -0.352732 -0.265022 -0.838485 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 7.78682 -3.7601 -3.41689 -0.356543 0 -0.898401 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 7.78325 -3.94094 -3.31963 0 -0.269411 -0.83969 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 6.71442 -4.49166 0 -0.472054 0 -2.72916 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 6.12262 0 -4.42592 0 -0.435027 -1.12992 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 15.6825 -1.31812 -1.31815 -0.128925 -0.128919 -6.48192 -0.251701 -0.251713 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.00000 0.16000 -0.53500 0.16000 0.53500 15.6529 -1.4187 -1.41886 -0.128493 -0.128492 -6.55915 -0.0990284 -0.0990938 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 15.6719 -1.32165 -1.37526 -0.130853 0 -6.48676 -0.251963 -0.271117 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 15.6719 -1.37522 -1.32167 0 -0.130787 -6.48669 -0.271071 -0.251987 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 14.9288 -1.43171 0 -0.159966 0 -6.88999 -0.265477 -0.898477 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 14.9269 0 -1.43217 0 -0.160023 -6.89091 -0.898531 -0.265492 
