0.15528 0.16000 -0.46527 0.55276 1.00444 25.2441 -0.480496 -0.0323227 -4.7497 -4.75393 
0.15528 0.55276 -1.00444 0.16000 0.46527 25.2441 -0.0323227 -0.480496 -4.7497 -4.75393 
0.33343 0.29633 -0.64981 0.48854 1.12562 37.4869 -0.260735 -0.0131418 -4.86899 -4.87222 
0.32671 0.53931 -0.67378 0.23067 0.63865 37.3218 -0.55793 -0.214767 -4.61624 -4.62119 
0.32671 0.23067 -0.63865 0.53931 0.67378 37.3218 -0.214767 -0.55793 -4.61624 -4.62119 
0.25635 0.23791 -1.07815 0.00000 0.00000 32.117 -0.00613761 0 -5.00226 -5.00381 
0.16000 0.26804 -0.55682 0.47247 0.72153 25.5886 -0.358953 -0.219124 -4.71274 -4.71584 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
1.09380 0.46891 -1.02256 0.24532 1.04312 90.2673 -0.229878 -0.0798393 -4.84467 -4.84978 
1.09380 0.24532 -1.04312 0.46891 1.02256 90.2673 -0.0798393 -0.229878 -4.84467 -4.84978 
0.67791 0.53116 -0.89825 0.16000 0.85942 61.383 -0.221243 -0.0692493 -4.85421 -4.85909 
0.16000 0.61755 -0.62751 0.00000 0.00000 25.8002 -0.820829 0 -4.59196 -4.59824 
0.86443 0.47076 -1.08447 0.22689 0.81059 74.3188 -0.0688255 -0.230077 -4.85015 -4.85543 
0.48228 0.73836 -0.84795 0.00000 0.00000 48.0293 -0.443929 0 -4.77981 -4.78448 
0.16000 0.22790 -0.45909 0.24089 0.44889 25.9393 -0.658324 -0.753934 -4.29976 -4.30582 
0.43973 0.49690 -0.75355 0.41306 0.79564 44.977 -0.322719 -0.165711 -4.75636 -4.76003 
0.43973 0.41306 -0.79564 0.49690 0.75355 44.977 -0.165711 -0.322719 -4.75636 -4.76003 
0.20128 0.16000 -0.41899 0.16000 0.45540 28.8035 -0.736878 -0.547791 -4.35955 -4.36576 
0.21520 0.00000 0.00000 0.00000 0.00000 29.2554 0 0 -5.00601 -5.01142 
0.29712 0.00000 0.00000 0.00000 0.00000 34.958 0 0 -5.00334 -5.007 
0.16000 0.55544 -0.67667 0.00000 0.00000 25.5889 -0.434715 0 -4.78372 -4.78923 
0.22941 0.26740 -0.49252 0.59843 0.80476 30.5778 -0.662617 -0.205264 -4.57027 -4.57397 
0.42315 0.00000 0.00000 0.00000 0.00000 43.641 0 0 -5.00157 -5.00608 
0.42315 0.00000 0.00000 0.00000 0.00000 43.641 0 0 -5.00157 -5.00608 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
0.16000 0.16000 -0.40132 0.00000 0.00000 25.7827 -0.803748 0 -4.60171 -4.60722 
0.16000 0.00000 0.00000 0.16000 0.40132 25.7827 0 -0.803748 -4.60171 -4.60722 
0.16000 0.24144 -0.47818 0.32675 0.50626 25.8389 -0.598983 -0.672125 -4.37181 -4.37761 
0.39511 0.15245 -0.53957 0.17396 0.55105 42.1295 -0.403535 -0.401254 -4.59748 -4.6023 
0.35475 0.16000 -0.72683 0.16000 0.54425 39.0699 -0.0866476 -0.366603 -4.77625 -4.77963 
0.57235 0.16000 -0.85377 0.16000 1.01026 53.9395 -0.0543906 -0.0159051 -4.96608 -4.97045 
0.59406 0.16000 -0.88438 0.26763 0.67516 55.7153 -0.0450445 -0.362512 -4.79912 -4.80228 
0.59406 0.26763 -0.67516 0.16000 0.88438 55.7153 -0.362512 -0.0450445 -4.79912 -4.80228 
0.56538 0.00000 0.00000 0.00000 0.00000 53.4401 0 0 -5.00714 -5.00565 
0.46859 0.32284 -0.82468 0.00000 0.00000 46.8246 -0.0993523 0 -4.95065 -4.95525 
0.16000 0.16000 -0.40184 0.29893 0.66816 25.7989 -0.800301 -0.167057 -4.52102 -4.52452 
0.16000 0.29893 -0.66816 0.16000 0.40184 25.7989 -0.167057 -0.800301 -4.52102 -4.52452 
0.19960 0.33578 -1.13509 0.16000 0.53535 28.2467 -0.00524515 -0.294063 -4.85389 -4.86453 
0.58010 0.16000 -0.91770 0.71158 1.03259 54.5056 -0.0335848 -0.119029 -4.92639 -4.92969 
0.22258 0.24738 -0.48632 0.53651 1.04622 30.0251 -0.636675 -0.023929 -4.6779 -4.67966 
0.16000 0.26221 -0.47277 0.58313 0.87456 25.7044 -0.683369 -0.101095 -4.61153 -4.61724 
0.16000 0.58313 -0.87456 0.26221 0.47277 25.7044 -0.101095 -0.683369 -4.61153 -4.61724 
0.29513 0.48409 -0.98320 0.45961 0.91254 34.79 -0.0368008 -0.0569797 -4.95847 -4.96435 
0.56297 0.00000 0.00000 0.00000 0.00000 53.2703 0 0 -5.00397 -5.00859 
0.56297 0.00000 0.00000 0.00000 0.00000 53.2703 0 0 -5.00397 -5.00859 
0.18273 0.33186 -0.51393 0.27257 0.50765 27.4388 -0.666732 -0.552482 -4.39428 -4.39842 
0.17828 0.28322 -0.50401 0.00000 0.00000 26.8981 -0.595189 0 -4.70827 -4.71373 
0.17828 0.00000 0.00000 0.28322 0.50401 26.8981 0 -0.595189 -4.70827 -4.71373 
0.13878 0.21290 -0.56260 0.33651 0.49212 24.2616 -0.267255 -0.768209 -4.49594 -4.48934 
0.44839 0.16000 -0.70377 0.35310 1.09528 45.3899 -0.129159 -0.0127213 -4.9317 -4.93552 
0.44839 0.35310 -1.09528 0.16000 0.70377 45.3899 -0.0127213 -0.129159 -4.9317 -4.93552 
0.36176 0.16000 -0.78766 0.73588 1.00917 39.3958 -0.0546176 -0.0935789 -4.93063 -4.93534 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
1.08160 0.16000 -0.86558 0.16000 1.09120 89.3893 -0.225297 -0.0376083 -4.86753 -4.87192 
0.12358 0.18828 -0.56764 0.00000 0.00000 22.9672 -0.232 0 -4.89293 -4.89485 
0.12358 0.00000 0.00000 0.18828 0.56764 22.9672 0 -0.232 -4.89293 -4.89485 
0.32981 0.16000 -0.48400 0.20010 0.57698 37.5847 -0.560995 -0.311757 -4.56662 -4.5712 
0.32981 0.20010 -0.57698 0.16000 0.48400 37.5847 -0.311757 -0.560995 -4.56662 -4.5712 
0.15372 0.00000 0.00000 0.00000 0.00000 25.0488 0 0 -5.00508 -5.0113 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
0.17524 0.25610 -0.47050 0.00000 0.00000 26.7604 -0.693633 0 -4.65883 -4.66162 
0.15967 0.26911 -0.50025 0.51613 0.58881 25.8667 -0.559246 -0.739572 -4.35545 -4.35715 
0.35721 0.18714 -0.63196 0.16000 0.63351 39.1618 -0.204897 -0.181941 -4.80969 -4.81314 
0.88247 0.23789 -0.87064 0.00000 0.00000 75.4217 -0.157301 0 -4.92297 -4.92757 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
0.32184 0.16000 -0.48015 0.61928 0.75243 37.1114 -0.568196 -0.401935 -4.5171 -4.52135 
0.61303 0.35270 -1.05101 0.00000 0.00000 56.7233 -0.0274406 0 -4.98824 -4.99264 
0.26262 0.45521 -0.59747 0.32061 0.53255 33.1802 -0.638695 -0.627047 -4.37161 -4.37506 
0.26656 0.16000 -0.46750 0.00000 0.00000 33.0545 -0.564415 0 -4.72508 -4.72827 
0.26656 0.00000 0.00000 0.16000 0.46750 33.0545 0 -0.564415 -4.72508 -4.72827 
0.81972 0.26324 -0.97856 0.00000 0.00000 71.0099 -0.0614351 0 -4.97021 -4.97494 
0.16000 0.16000 -0.48344 0.84380 0.78902 25.6967 -0.416625 -0.55708 -4.51823 -4.52478 
0.16000 0.84380 -0.78902 0.16000 0.48344 25.6967 -0.55708 -0.416625 -4.51823 -4.52478 
0.36084 0.00000 0.00000 0.00000 0.00000 39.3193 0 0 -5.00328 -5.01089 
0.55242 0.16000 -0.73306 0.34993 0.95954 52.5831 -0.133317 -0.0473606 -4.91235 -4.91595 
0.24716 0.00000 0.00000 0.00000 0.00000 31.5005 0 0 -5.00489 -5.00393 
0.30340 0.20677 -0.49841 0.16000 0.56624 35.7182 -0.570939 -0.274686 -4.58174 -4.58525 
0.15476 0.26938 -1.14587 0.16000 0.39862 25.4202 -0.00345852 -0.816105 -4.59533 -4.6008 
0.31552 0.38937 -0.61255 0.32984 1.19602 36.4186 -0.488797 -0.00389493 -4.75977 -4.76506 
0.31552 0.32984 -1.19602 0.38937 0.61255 36.4186 -0.00389493 -0.488797 -4.75977 -4.76506 
0.26423 0.26654 -0.51105 0.15087 0.60993 32.9552 -0.606397 -0.173934 -4.61548 -4.61944 
0.46505 0.29292 -1.13098 0.00000 0.00000 46.5007 -0.00789585 0 -4.99986 -5.0043 
0.31969 0.13375 -0.60621 0.30763 0.56532 36.7772 -0.186715 -0.517432 -4.65033 -4.65512 
0.31969 0.30763 -0.56532 0.13375 0.60621 36.7772 -0.517432 -0.186715 -4.65033 -4.65512 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
0.16000 0.16000 -0.40540 0.16000 0.51222 25.8125 -0.776449 -0.330182 -4.45031 -4.45646 
0.16000 0.27214 -0.49994 0.16000 0.50619 25.6805 -0.572105 -0.347917 -4.54526 -4.55185 
0.16000 0.16000 -0.50619 0.27214 0.49994 25.6805 -0.347917 -0.572105 -4.54526 -4.55185 
0.16000 0.16000 -0.43596 0.24122 0.54379 25.7084 -0.608983 -0.355969 -4.52204 -4.5282 
0.20838 0.35645 -0.71429 0.00000 0.00000 28.8325 -0.157615 0 -4.92483 -4.92772 
0.20838 0.00000 0.00000 0.35645 0.71429 28.8325 0 -0.157615 -4.92483 -4.92772 
0.16000 0.37391 -0.78622 0.14879 0.45828 25.5906 -0.0893411 -0.488985 -4.71521 -4.72162 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
0.27462 0.44248 -0.78266 0.00000 0.00000 33.4048 -0.144598 0 -4.93119 -4.93408 
0.16000 0.37386 -0.61702 0.57722 0.64755 25.7031 -0.337257 -0.594102 -4.54004 -4.54225 
0.15178 0.56799 -0.67039 0.32889 0.68202 25.0251 -0.474295 -0.168086 -4.68307 -4.689 
0.75393 0.16000 -0.71668 0.60211 0.91727 67.0098 -0.265942 -0.314635 -4.70975 -4.71399 
0.67467 0.48692 -0.97958 0.72077 1.01644 61.0872 -0.0966142 -0.181812 -4.86205 -4.86645 
0.67467 0.72077 -1.01644 0.48692 0.97958 61.0872 -0.181812 -0.0966142 -4.86205 -4.86645 
0.16000 0.70012 -0.87370 0.00000 0.00000 25.4749 -0.162706 0 -4.92605 -4.93195 
0.16000 0.15587 -0.41297 0.00000 0.00000 25.7211 -0.720066 0 -4.64381 -4.64964 
0.23144 0.16000 -0.96925 0.51155 0.65350 30.5363 -0.0101666 -0.488179 -4.75877 -4.76187 
0.16000 0.30372 -0.48298 0.16000 0.63273 25.7434 -0.743124 -0.128085 -4.56765 -4.57386 
0.16000 0.48231 -0.71010 0.36298 0.53891 25.6653 -0.248568 -0.60343 -4.58113 -4.5852 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
0.14195 0.00000 0.00000 0.00000 0.00000 24.2331 0 0 -5.00548 -5.01181 
0.43243 0.00000 0.00000 0.00000 0.00000 44.2805 0 0 -4.99918 -5.00544 
0.50396 0.16000 -0.69961 0.00000 0.00000 49.2526 -0.153198 0 -4.92565 -4.93017 
0.25391 0.25012 -0.83409 0.43997 0.58928 32.2682 -0.0432856 -0.63711 -4.6624 -4.66663 
0.25391 0.43997 -0.58928 0.25012 0.83409 32.2682 -0.63711 -0.0432856 -4.6624 -4.66663 
0.32029 0.16000 -0.52020 0.45472 0.87415 36.6928 -0.412654 -0.0804688 -4.75618 -4.75989 
0.43083 0.36239 -0.79965 0.00000 0.00000 44.1834 -0.129137 0 -4.9377 -4.94134 
0.43083 0.00000 0.00000 0.36239 0.79965 44.1834 0 -0.129137 -4.9377 -4.94134 
0.43840 0.19735 -0.63145 0.41478 0.71326 44.9319 -0.257995 -0.31903 -4.71452 -4.71678 
0.43840 0.41478 -0.71326 0.19735 0.63145 44.9319 -0.31903 -0.257995 -4.71452 -4.71678 
0.71106 0.43113 -1.16587 0.00000 0.00000 63.494 -0.0199027 0 -4.99228 -4.9969 
0.93601 0.00000 0.00000 0.00000 0.00000 79.0471 0 0 -4.99964 -5.00436 
0.93601 0.00000 0.00000 0.00000 0.00000 79.0471 0 0 -4.99964 -5.00436 
0.23766 0.28070 -0.50434 0.16000 0.44378 31.4009 -0.639774 -0.640015 -4.36125 -4.36574 
0.38618 0.84380 -0.85487 0.16000 0.51127 41.7192 -0.50241 -0.509891 -4.49625 -4.49942 
0.21907 0.84380 -0.81433 0.40157 0.62778 29.7814 -0.49669 -0.376794 -4.56797 -4.5696 
0.53134 0.16000 -0.71142 0.16000 0.70094 51.2132 -0.149478 -0.162381 -4.84434 -4.84728 
0.53134 0.16000 -0.70094 0.16000 0.71142 51.2132 -0.162381 -0.149478 -4.84434 -4.84728 
0.16000 0.16000 -0.44170 0.46522 0.55018 25.9436 -0.5761 -0.823416 -4.3079 -4.31133 
0.16000 0.50631 -0.59408 0.61362 0.62431 26.002 -0.680196 -0.82274 -4.25523 -4.26093 
0.31442 0.16000 -0.51389 0.26938 1.22570 36.2793 -0.428922 -0.00160249 -4.79227 -4.79401 
0.52785 0.24726 -1.10115 0.40756 0.83188 50.8928 -0.0097648 -0.152304 -4.92238 -4.92548 
0.43211 0.16000 -1.22986 0.00000 0.00000 44.2501 -0.00198702 0 -5.00236 -5.00575 
0.34757 0.16672 -0.50486 0.00000 0.00000 38.6847 -0.508085 0 -4.74764 -4.75199 
0.17919 0.55326 -1.01614 0.27450 1.15552 26.8162 -0.0304986 -0.00342194 -4.98646 -4.98916 
0.17919 0.27450 -1.15552 0.55326 1.01614 26.8162 -0.00342194 -0.0304986 -4.98646 -4.98916 
0.16000 0.16000 -0.40988 0.16000 1.05703 25.7373 -0.750622 -0.00456228 -4.62722 -4.6337 
0.26757 0.00000 0.00000 0.00000 0.00000 32.9003 0 0 -4.99916 -5.01262 
0.26757 0.00000 0.00000 0.00000 0.00000 32.9003 0 0 -4.99916 -5.01262 
0.23355 0.22779 -0.53200 0.00000 0.00000 30.6645 -0.416646 0 -4.79585 -4.79957 
0.16000 0.33552 -0.51028 0.00000 0.00000 25.6909 -0.679618 0 -4.66538 -4.6714 
0.16000 0.00000 0.00000 0.33552 0.51028 25.6909 0 -0.679618 -4.66538 -4.6714 
0.16000 0.37003 -0.61248 0.00000 0.00000 25.5363 -0.346768 0 -4.83358 -4.83964 
0.82401 0.16000 -0.91525 0.16000 0.73047 71.6386 -0.0678844 -0.295868 -4.81891 -4.82274 
0.39883 0.37685 -0.63883 0.16000 0.52142 42.504 -0.450393 -0.484776 -4.53501 -4.53869 
0.47999 0.00000 0.00000 0.00000 0.00000 47.5773 0 0 -5.00073 -5.00444 
0.79200 0.27375 -0.79434 0.43098 0.85191 69.5964 -0.25297 -0.299827 -4.72653 -4.73034 
0.42995 0.84380 -0.89263 0.52233 0.74260 44.5344 -0.412544 -0.37966 -4.60624 -4.61224 
0.13309 0.84380 -0.73789 0.26301 0.48249 24.0325 -0.806393 -0.607979 -4.2976 -4.29908 
0.13309 0.26301 -0.48249 0.84380 0.73789 24.0325 -0.607979 -0.806393 -4.2976 -4.29908 
0.16000 0.00000 0.00000 0.00000 0.00000 25.4762 0 0 -5.00522 -5.01145 
0.16368 0.00000 0.00000 0.00000 0.00000 25.7121 0 0 -5.00536 -5.01377 
0.73168 0.00000 0.00000 0.00000 0.00000 64.9333 0 0 -5.00129 -5.00607 
0.73168 0.00000 0.00000 0.00000 0.00000 64.9333 0 0 -5.00129 -5.00607 
0.16000 0.16000 -0.40197 0.16995 0.64344 25.7833 -0.799385 -0.122337 -4.54297 -4.54937 
0.58751 0.16000 -0.61935 0.00000 0.00000 55.2532 -0.362332 0 -4.82091 -4.82639 
0.58751 0.00000 0.00000 0.16000 0.61935 55.2532 0 -0.362332 -4.82091 -4.82639 
