4.77190 2.00000 -6.79215 2.19056 6.88743 15.4841 -0.427113 -0.444751 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
4.62536 2.20241 -6.82009 2.39633 6.91704 15.2718 -0.450855 -0.453405 
3.79872 2.13332 -6.37222 2.00000 6.30556 13.9479 -0.491009 -0.488678 
5.49364 2.08742 -7.19673 2.04562 7.17583 16.6589 -0.412605 -0.412008 
2.00000 0.00000 0.00000 2.00000 5.40620 10.902 0 -0.599032 
3.84621 2.00000 -6.32930 2.12379 6.39120 14.0241 -0.486127 -0.488261 
6.47534 0.00000 0.00000 2.25301 7.77037 18.1 0 -0.382379 
2.00000 2.18095 -5.49667 2.19324 5.50282 10.9976 -0.597662 -0.597846 
3.58119 2.28574 -6.33966 2.49643 6.44501 13.5963 -0.505515 -0.508338 
4.20851 0.00000 0.00000 2.00000 6.11409 14.5457 0 -0.59904 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
5.46948 2.28104 -7.28146 2.27610 7.27899 16.6196 -0.416095 -0.416047 
10.09818 2.21187 -9.56122 2.13556 9.52307 23.9665 -0.289123 -0.288411 
5.74677 0.00000 0.00000 0.00000 0.00000 16.8176 0 0 
8.51044 2.12712 -8.72498 2.04018 8.68151 21.4511 -0.321955 -0.320982 
2.00000 2.13882 -5.47561 2.22601 5.51921 10.9974 -0.596597 -0.598681 
2.23170 0.00000 0.00000 0.00000 0.00000 11.1903 0 0 
3.14035 2.15117 -6.05196 2.06225 6.00750 12.8706 -0.516805 -0.51484 
8.76737 2.05930 -8.81953 0.00000 0.00000 21.7385 -0.317022 0 
2.48209 2.29203 -5.79326 2.12818 5.71133 11.7976 -0.563949 -0.560142 
4.85594 2.00000 -6.83417 2.22968 6.93810 15.6431 -0.437406 -0.443661 
2.43332 2.08707 -5.66640 2.03322 5.63947 11.7173 -0.562856 -0.560972 
4.99493 2.21270 -7.01001 2.50000 7.15366 15.862 -0.434687 -0.438072 
9.82133 2.11250 -9.37311 2.05677 9.34525 23.5284 -0.293534 -0.292961 
2.87323 2.00000 -5.84281 2.38398 6.03480 12.4354 -0.530194 -0.538776 
3.68491 2.12609 -6.31170 2.41456 6.45593 13.7642 -0.497153 -0.501414 
9.19240 2.50000 -9.25240 2.26312 9.08755 22.5369 -0.309788 -0.316452 
6.88743 2.15888 -7.92936 2.20151 7.95067 18.8741 -0.365721 -0.366241 
2.69443 2.28099 -5.89391 2.21432 5.86057 12.1471 -0.548857 -0.547319 
2.00000 0.00000 0.00000 2.33357 5.57298 10.9015 0 -0.607371 
3.67932 0.00000 0.00000 2.00000 6.24586 13.6176 0 -0.485388 
7.80985 0.00000 0.00000 0.00000 0.00000 20.0845 0 0 
4.36367 2.12073 -6.64840 2.34007 6.75807 14.8533 -0.461951 -0.465033 
2.00000 2.23434 -5.52337 0.00000 0.00000 10.9019 -0.605191 0 
2.68421 2.47919 -5.98790 2.34260 5.91960 12.1299 -0.553369 -0.550916 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
4.75009 0.00000 0.00000 0.00000 0.00000 15.2297 0 0 
3.38902 2.22344 -6.21243 2.15661 6.17901 13.2742 -0.503641 -0.502164 
3.09245 2.16453 -6.03469 2.40504 6.15494 12.7917 -0.520237 -0.524924 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
2.00000 2.01298 -5.41269 0.00000 0.00000 10.9021 -0.599383 0 
10.67382 2.00000 -9.74311 2.09506 9.79064 24.8762 -0.276596 -0.276639 
10.28810 2.14417 -9.62233 2.14767 9.62408 24.2673 -0.284939 -0.284953 
2.08055 0.00000 0.00000 0.00000 0.00000 10.9403 0 0 
11.00000 0.00000 0.00000 2.00000 9.90620 25.2728 0 -0.271926 
2.92413 2.03300 -5.88476 2.25155 5.99404 12.5187 -0.527739 -0.532582 
4.38410 2.18577 -6.69114 0.00000 0.00000 14.7681 -0.465818 0 
2.00000 2.00000 -5.40620 2.10082 5.45661 10.996 -0.592707 -0.59593 
3.32084 0.00000 0.00000 0.00000 0.00000 12.972 0 0 
2.00000 0.00000 0.00000 2.07602 5.44421 10.9017 0 -0.601109 
2.00000 2.07034 -5.44137 0.00000 0.00000 10.9013 -0.600998 0 
3.93656 2.14743 -6.44819 0.00000 0.00000 14.0508 -0.488109 0 
3.45651 0.00000 0.00000 0.00000 0.00000 13.1572 0 0 
4.36051 0.00000 0.00000 0.00000 0.00000 14.6077 0 0 
11.00000 2.11315 -9.96278 2.00000 9.90620 25.3954 -0.272058 -0.270694 
4.65372 2.06410 -6.76511 2.00000 6.73306 15.2953 -0.446621 -0.433696 
4.42877 2.20056 -6.72087 2.17955 6.71036 14.9587 -0.459996 -0.459691 
2.62885 2.00000 -5.72063 2.24502 5.84314 12.0396 -0.54648 -0.552748 
2.00000 2.14652 -5.47946 2.16701 5.48970 10.9973 -0.597006 -0.597239 
3.46476 2.12098 -6.19907 2.31665 6.29691 13.4098 -0.509621 -0.512689 
4.42373 2.26435 -6.75024 2.00000 6.61806 14.9503 -0.461167 -0.457093 
2.00000 0.00000 0.00000 2.00000 5.40620 10.902 0 -0.599032 
2.71203 2.09369 -5.80906 2.09259 5.80851 12.1732 -0.543014 -0.543347 
3.14425 2.00000 -5.97832 0.00000 0.00000 12.7815 -0.517136 0 
2.00000 2.07661 -5.44451 2.10305 5.45773 10.9966 -0.595228 -0.595942 
3.07497 2.06857 -5.97797 2.07385 5.98061 12.7631 -0.519134 -0.519247 
5.36550 2.00000 -7.08895 0.00000 0.00000 16.3347 -0.41944 0 
5.38337 2.12374 -7.15976 0.00000 0.00000 16.3633 -0.42058 0 
2.00000 0.00000 0.00000 2.17708 5.49474 10.9015 0 -0.603757 
2.00000 2.20104 -5.50672 0.00000 0.00000 10.9018 -0.604372 0 
2.75962 0.00000 0.00000 0.00000 0.00000 12.0559 0 0 
4.84047 0.00000 0.00000 2.00629 6.82958 15.4975 0 -0.441671 
8.19985 2.24349 -8.62787 2.03050 8.41597 20.9708 -0.330476 -0.349486 
3.78330 2.12420 -6.35995 2.24995 6.42282 13.9224 -0.491702 -0.493658 
2.00000 0.00000 0.00000 2.00000 5.40620 10.902 0 -0.599032 
6.48568 2.16010 -7.72909 0.00000 0.00000 18.1166 -0.380941 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
3.35522 2.40810 -6.28786 2.12041 6.14401 13.2197 -0.508982 -0.503554 
2.00000 2.22935 -5.52088 2.22942 5.52091 10.9974 -0.598745 -0.598716 
5.37520 2.04712 -7.11736 2.28403 7.23582 16.4689 -0.41667 -0.419887 
3.02164 0.00000 0.00000 0.00000 0.00000 12.4885 0 0 
4.38469 2.24372 -6.72040 2.19977 6.69843 14.8865 -0.462673 -0.462052 
2.00000 2.10686 -5.45963 0.00000 0.00000 10.902 -0.601702 0 
5.38724 0.00000 0.00000 0.00000 0.00000 16.2454 0 0 
2.00000 2.00000 -5.40620 2.04880 5.43060 10.9971 -0.592712 -0.594722 
3.25232 2.20157 -6.13315 2.28126 6.17299 13.0522 -0.511191 -0.512708 
4.58370 0.00000 0.00000 0.00000 0.00000 14.9644 0 0 
4.88163 2.00000 -6.84701 0.00000 0.00000 15.5635 -0.43978 0 
2.42832 2.02127 -5.63099 2.03433 5.63752 11.709 -0.561384 -0.562215 
4.79882 2.23271 -6.92196 0.00000 0.00000 15.4306 -0.446971 0 
2.60137 2.03555 -5.72466 2.03491 5.72434 11.9934 -0.549199 -0.549392 
3.48021 0.00000 0.00000 2.10374 6.19817 13.3171 0 -0.513171 
3.33307 0.00000 0.00000 2.10802 6.12674 13.0867 0 -0.508189 
5.10012 2.50000 -7.20626 2.34698 7.12975 16.0294 -0.433608 -0.431928 
2.73101 2.02242 -5.78291 2.03727 5.79034 12.2054 -0.540265 -0.540574 
4.36133 0.00000 0.00000 0.00000 0.00000 14.6089 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
5.24919 0.00000 0.00000 2.14742 7.10451 16.1494 0 -0.426373 
2.00000 2.19401 -5.50321 2.13494 5.47367 10.9973 -0.597826 -0.596487 
3.55030 2.00000 -6.18135 0.00000 0.00000 13.4306 -0.507146 0 
2.35742 2.38531 -5.77757 2.06912 5.61947 11.5931 -0.574885 -0.567353 
2.00000 2.09402 -5.45321 2.06592 5.43916 10.9967 -0.59522 -0.594929 
3.49702 0.00000 0.00000 2.00000 6.15471 13.3244 0 -0.495633 
6.11630 2.00000 -7.46435 2.20964 7.56917 17.6232 -0.387916 -0.379139 
2.44067 2.05341 -5.65324 2.09546 5.67426 11.729 -0.561191 -0.562271 
2.00000 2.17909 -5.49575 2.08864 5.45052 10.9969 -0.597348 -0.595237 
2.00000 0.00000 0.00000 2.00000 5.40620 10.902 0 -0.599032 
3.64874 2.00000 -6.23057 0.00000 0.00000 13.5861 -0.499858 0 
4.89918 0.00000 0.00000 0.00000 0.00000 15.4678 0 0 
2.00000 2.50000 -5.65620 0.00000 0.00000 10.9015 -0.611047 0 
9.28829 2.00000 -9.05034 2.15938 9.13003 22.6783 -0.30228 -0.303948 
2.00000 2.50000 -5.65620 2.08437 5.44838 10.9977 -0.604939 -0.595152 
2.00000 2.11556 -5.46398 2.08121 5.44680 10.9971 -0.596222 -0.595275 
2.00000 2.15435 -5.48337 2.00000 5.40620 10.9965 -0.59675 -0.592733 
4.39082 2.00000 -6.60161 2.17892 6.69107 14.8976 -0.458659 -0.461508 
3.45207 2.00000 -6.13224 2.34852 6.30650 13.3893 -0.508175 -0.51389 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
8.08021 2.41203 -8.65232 2.24902 8.57081 20.7659 -0.335144 -0.333627 
8.69921 2.15052 -8.75107 2.40583 8.95872 21.7587 -0.333151 -0.320054 
4.69891 0.00000 0.00000 0.00000 0.00000 15.1483 0 0 
5.18902 0.00000 0.00000 0.00000 0.00000 15.9297 0 0 
4.14080 2.00000 -6.47660 2.05533 6.50427 14.4974 -0.470899 -0.47185 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
6.22313 2.05735 -7.54644 0.00000 0.00000 17.6996 -0.388447 0 
4.40252 0.00000 0.00000 2.26711 6.74102 14.7978 0 -0.465981 
4.67689 2.17645 -6.83287 2.24333 6.86631 15.3543 -0.448105 -0.449075 
2.00000 2.11475 -5.46357 0.00000 0.00000 10.9018 -0.602215 0 
9.04688 2.08144 -8.97036 0.00000 0.00000 22.1813 -0.310939 0 
2.69292 2.06005 -5.78269 0.00000 0.00000 12.0467 -0.548553 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
2.00000 2.18155 -5.49698 2.16606 5.48923 10.9968 -0.597557 -0.597133 
2.00000 2.12825 -5.47033 2.07604 5.44422 10.997 -0.596544 -0.594967 
6.20171 2.26352 -7.63882 2.15685 7.58548 17.7853 -0.389123 -0.387811 
2.43230 2.37327 -5.80898 2.26594 5.75532 11.7153 -0.569605 -0.567063 
2.00000 2.10827 -5.46033 2.00000 5.40620 10.9955 -0.596109 -0.592773 
2.73742 0.00000 0.00000 0.00000 0.00000 12.0197 0 0 
4.25324 2.15883 -6.61224 0.00000 0.00000 14.5581 -0.471811 0 
3.95234 2.19502 -6.47988 2.10321 6.43398 14.1942 -0.483745 -0.482297 
2.00000 2.44975 -5.63108 2.00000 5.40620 10.9987 -0.604142 -0.592693 
2.32123 2.15072 -5.52086 2.14738 5.64051 11.5478 -0.617264 -0.571506 
4.83254 0.00000 0.00000 0.00000 0.00000 15.3615 0 0 
3.96449 2.33150 -6.55420 2.02132 6.39911 14.2132 -0.485078 -0.480267 
2.70516 2.22753 -5.87255 2.36405 5.94081 12.1624 -0.547178 -0.549905 
2.61580 0.00000 0.00000 0.00000 0.00000 11.8225 0 0 
2.50928 2.17202 -5.74685 0.00000 0.00000 11.7449 -0.56409 0 
2.00000 2.00000 -5.40620 0.00000 0.00000 10.902 -0.599028 0 
3.98192 2.06483 -6.42957 2.24743 6.52087 14.2415 -0.480097 -0.482975 
2.15454 2.19820 -5.58257 2.02409 5.49552 11.2548 -0.585704 -0.581679 
11.00000 2.08071 -9.94655 2.11074 9.96157 25.3952 -0.271507 -0.272038 
4.04578 2.34356 -6.60087 2.00000 6.42909 14.3243 -0.481732 -0.462084 
2.00000 2.02397 -5.41819 2.15162 5.48201 10.9963 -0.593427 -0.596791 
2.00000 2.17537 -5.49388 2.23142 5.52191 10.9967 -0.597378 -0.598812 
6.02055 2.03953 -7.43624 2.19059 7.51177 17.4968 -0.392548 -0.394534 
2.00000 0.00000 0.00000 2.33720 5.57480 10.9015 0 -0.607643 
6.80849 2.20687 -7.91388 2.10670 7.86379 18.7487 -0.3687 -0.367524 
5.36522 2.11297 -7.14529 0.00000 0.00000 16.3341 -0.421151 0 
9.27354 2.18049 -9.13322 2.50000 9.29297 22.6594 -0.305404 -0.308124 
2.00000 2.15228 -5.48234 2.14312 5.47776 10.9966 -0.597206 -0.596963 
4.44636 0.00000 0.00000 0.00000 0.00000 14.7448 0 0 
3.51047 0.00000 0.00000 0.00000 0.00000 13.2439 0 0 
2.53354 0.00000 0.00000 0.00000 0.00000 11.687 0 0 
5.22067 2.06536 -7.04922 0.00000 0.00000 16.104 -0.426356 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
3.43691 2.00000 -6.12465 0.00000 0.00000 13.2548 -0.499669 0 
3.30494 2.37290 -6.24512 0.00000 0.00000 13.0413 -0.515595 0 
5.76449 2.34708 -7.46199 2.07513 7.32601 17.0896 -0.405618 -0.402239 
5.54865 0.00000 0.00000 2.00000 7.18053 16.6247 0 -0.410908 
3.35160 0.00000 0.00000 0.00000 0.00000 13.0214 0 0 
2.00000 2.30832 -5.56036 2.13332 5.47286 10.9966 -0.600819 -0.596427 
3.85110 2.00000 -6.33175 2.23122 6.44736 14.0291 -0.485981 -0.488046 
2.43453 2.10100 -5.67397 2.40539 5.82616 11.7185 -0.562682 -0.569578 
2.46130 2.37607 -5.82488 2.20363 5.73867 11.7637 -0.567564 -0.563545 
4.40459 0.00000 0.00000 2.28405 6.75052 14.8008 0 -0.466079 
4.31101 2.21242 -6.66792 2.21106 6.66724 14.7687 -0.465803 -0.465787 
3.23668 2.14503 -6.09705 2.39961 6.22435 13.0267 -0.510955 -0.515991 
6.06782 2.15816 -7.42963 0.00000 0.00000 17.4627 -0.4166 0 
3.47983 2.06433 -6.17828 2.29334 6.29278 13.4341 -0.507749 -0.511466 
8.41939 0.00000 0.00000 0.00000 0.00000 21.0503 0 0 
4.81464 2.21987 -6.92345 2.05545 6.84125 15.5755 -0.442519 -0.440137 
6.46649 0.00000 0.00000 2.00000 7.63944 18.0872 0 -0.379426 
4.54528 0.00000 0.00000 2.05917 6.70842 15.0259 0 -0.456081 
5.40721 2.00000 -7.10980 0.00000 0.00000 16.4015 -0.417778 0 
3.65159 0.00000 0.00000 2.19619 6.33009 13.593 0 -0.504722 
5.13409 2.50000 -7.22325 0.00000 0.00000 15.9649 -0.435487 0 
5.98438 2.14583 -7.47131 2.18200 7.48939 17.439 -0.395253 -0.395714 
2.73024 2.07246 -5.80755 2.23138 5.88701 12.2025 -0.540918 -0.545383 
2.91474 2.00000 -5.86357 2.48345 6.10530 12.5034 -0.527426 -0.537728 
2.50217 2.28840 -5.76590 2.02598 5.67028 11.8334 -0.574799 -0.555867 
2.00000 2.00000 -5.40620 2.07469 5.44355 10.9962 -0.592727 -0.594793 
2.00000 2.28730 -5.54985 2.11631 5.46435 10.9966 -0.600299 -0.59597 
4.20706 0.00000 0.00000 0.00000 0.00000 14.3619 0 0 
2.16460 2.13270 -5.55485 2.04320 5.51010 11.271 -0.583811 -0.581271 
2.00000 2.13164 -5.47202 2.00000 5.40620 10.9964 -0.596614 -0.592719 
2.50075 2.21369 -5.76342 2.18974 5.75144 11.8277 -0.561119 -0.560429 
4.20696 2.00000 -6.50968 0.00000 0.00000 14.4851 -0.471591 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
2.00000 2.05794 -5.43517 2.05197 5.43219 10.9971 -0.594642 -0.59446 
2.88110 2.09029 -5.89190 2.23575 5.96463 12.4481 -0.531822 -0.535014 
2.51676 2.03905 -5.68411 2.26390 5.79653 11.8529 -0.555355 -0.56094 
4.84662 2.00000 -6.82951 2.21273 6.93587 15.5828 -0.425925 -0.427763 
2.00000 2.00000 -5.40620 2.03451 5.42345 10.9969 -0.592602 -0.593687 
2.23246 0.00000 0.00000 2.23985 5.54388 11.3009 0 -0.62346 
3.71695 0.00000 0.00000 2.16762 6.34849 13.6982 0 -0.500541 
2.39722 0.00000 0.00000 0.00000 0.00000 11.4627 0 0 
4.22695 2.33418 -6.68677 0.00000 0.00000 14.5156 -0.475635 0 
6.78054 0.00000 0.00000 0.00000 0.00000 18.4526 0 0 
6.42677 2.16847 -7.70382 2.20377 7.72147 18.1423 -0.38043 -0.380855 
3.02013 2.12822 -5.98038 2.19764 6.01509 12.6753 -0.523504 -0.5252 
2.00000 2.04320 -5.42780 2.02516 5.41878 10.9973 -0.594211 -0.593581 
3.04587 2.09993 -5.97910 2.30588 6.08208 12.7164 -0.521706 -0.525809 
2.00000 2.50000 -5.65620 2.26073 5.53657 10.9969 -0.604695 -0.599425 
2.00000 0.00000 0.00000 0.00000 0.00000 10.8055 0 0 
6.94749 2.24512 -8.00250 2.18722 7.97355 18.9692 -0.364912 -0.364239 
3.16410 2.00000 -5.98825 0.00000 0.00000 12.8139 -0.51587 0 
