2.187970  2.036500  -5.518430  2.160350  5.580360  4.322030  6.655900  3.507340  -0.098928  0.409144  14.082000  
3.323070 0.000000 0.000000 2.000000 6.067740 3.894230 9.145900 3.987980 0.000000 0.354206 20.295400 
3.323070  2.000000  -6.067740  0.000000  0.000000  3.894230  9.145900  3.987980  0.354206  0.000000  20.295400  
2.000000 2.170590 -5.491500 0.000000 0.000000 3.449270 6.623800 3.437620 0.352437 0.000000 13.572800 
2.000000  0.000000  0.000000  2.170590  5.491500  3.449270  6.623800  3.437620  0.000000  0.352437  13.572800  
2.000000  2.066180  -5.439290  2.000000  5.406200  4.246300  6.540300  3.540500  0.317565  0.371913  13.275900  
2.919570  2.141120  -5.936540  2.083490  5.907730  3.785400  7.001500  4.308770  0.310479  0.432324  19.073400  
2.923970  2.000000  -5.868180  2.190560  5.963460  3.845430  6.933200  3.453260  -0.043255  0.415851  18.115600  
3.888290  2.392840  -6.546760  2.000000  6.350340  5.189930  7.557000  5.494130  -0.172419  0.395822  26.302400  
2.041740  2.249490  -5.551810  2.000000  5.427070  4.294270  6.703700  3.896800  0.382199  0.430248  13.736400  
2.020180  0.000000  0.000000  0.000000  0.000000  3.814730  3.031700  3.125900  0.000000  0.000000  13.354000  
2.000000  2.049850  -5.431120  2.085640  5.449020  4.120730  6.561500  2.375900  0.357083  -0.869623  12.296900  
2.572630 2.039130 -5.712080 0.000000 0.000000 4.374870 6.976800 3.960660 0.537738 0.000000 17.315000 
2.572630  0.000000  0.000000  2.039130  5.712080  4.374870  6.976800  3.960660  0.000000  0.537738  17.315000  
2.000000  2.183620  -5.498010  2.040120  5.426260  3.361770  6.650300  3.641100  0.416930  0.448682  13.642300  
2.486350  0.000000  0.000000  0.000000  0.000000  4.126830  3.887400  3.474760  0.000000  0.000000  15.625700  
2.480460  0.000000  0.000000  0.000000  0.000000  4.289230  3.027800  3.411830  0.000000  0.000000  15.611000  
2.522950  2.222780  -5.779070  2.290520  5.812940  3.878300  6.991000  4.004380  0.454143  0.484651  16.656200  
2.743100  0.000000  0.000000  0.000000  0.000000  3.855100  3.887400  3.532060  0.000000  0.000000  17.603000  
2.000000  2.110890  -5.461640  2.326690  5.569540  3.919370  6.706800  3.688360  0.437257  0.412059  13.400500  
2.263470  2.384870  -5.730370  2.301740  5.688800  3.701270  7.021400  3.868700  0.499626  0.481604  14.938300  
2.595530  2.325740  -5.866840  2.000000  5.703960  4.368670  6.986200  4.021350  0.493111  0.421298  17.426700  
2.000000 0.000000 0.000000 2.000000 5.406200 4.217930 8.087400 4.594730 0.000000 -0.252132 14.401600 
2.000000  2.000000  -5.406200  0.000000  0.000000  4.217930  8.087400  4.594730  -0.252132  0.000000  14.401600  
2.471310  2.312380  -5.798050  2.032710  5.658210  3.643470  6.938900  4.053190  0.494172  0.327532  16.567200  
2.000000  2.075830  -5.444120  2.169060  5.490730  3.802330  6.615700  2.838690  0.406112  -0.427648  12.312300  
2.000000  0.000000  0.000000  0.000000  0.000000  2.666670  1.406100  2.645730  0.000000  0.000000  12.813700  
2.000000  2.110430  -5.461410  2.202560  5.507480  3.697370  6.656800  3.752570  0.480468  0.475047  13.642800  
2.000000  2.109700  -5.461050  2.163100  5.487750  3.336170  6.640400  3.518570  0.383803  0.395546  13.312100  
2.000000  0.000000  0.000000  0.000000  0.000000  3.690470  3.606200  3.216400  0.000000  0.000000  14.111900  
