0.43030 0.16000 -0.53516 0.48514 0.89868 7.27608 -4.01154 -2.72731 
0.16000 0.00000 0.00000 0.00000 0.00000 3.71201 0 0 
0.41389 0.50786 -0.75091 0.87944 0.98729 7.22766 -3.72979 -3.49793 
0.32136 0.37547 -0.88325 0.16000 0.47908 6.61852 -2.38512 -4.37602 
0.51109 0.28752 -0.86164 0.20742 0.61983 7.39876 -2.5058 -3.83845 
0.16000 0.00000 0.00000 0.16000 0.40162 5.35361 0 -5.38864 
0.32667 0.16000 -0.49964 0.35721 0.62335 7.28143 -3.6869 -3.61149 
0.62099 0.00000 0.00000 0.60482 1.19061 6.04805 0 -3.37842 
0.16000 0.46673 -0.66292 0.49029 0.62369 5.87301 -3.54645 -4.08947 
0.29701 0.66754 -0.92283 1.07126 0.98051 6.35 -2.9989 -4.35074 
0.36723 0.00000 0.00000 0.16000 1.43172 4.67384 0 -1.92816 
0.16000 0.00000 0.00000 0.00000 0.00000 3.71201 0 0 
0.50839 0.65852 -0.90619 0.64906 0.95361 7.33757 -3.60384 -3.21209 
1.02655 0.52599 -1.01526 0.37976 0.94066 10.6419 -3.2853 -3.17863 
0.53943 0.00000 0.00000 0.00000 0.00000 5.03248 0 0 
0.84881 0.36358 -0.89369 0.19699 0.82271 9.12574 -3.19104 -2.91164 
0.16000 0.38600 -0.52011 0.55308 0.83418 5.86156 -4.76818 -2.75582 
0.14594 0.00000 0.00000 0.00000 0.00000 3.65763 0 0 
0.24766 0.40967 -0.57671 0.23928 0.59948 6.62072 -4.34141 -3.06121 
0.87757 0.23363 -0.80167 0.00000 0.00000 8.06981 -4.08559 0 
0.17397 0.67960 -0.66621 0.36561 0.67048 6.17633 -4.81252 -2.92368 
0.43971 0.16000 -0.81380 0.56010 1.66801 5.61859 -2.99904 -1.64005 
0.16851 0.28684 -0.54303 0.18366 0.48406 5.9837 -3.72107 -3.68858 
0.45527 0.52758 -0.74733 1.07810 1.02491 8.10034 -3.66738 -3.90463 
0.99555 0.33557 -0.96135 0.22879 0.85591 10.0005 -2.88192 -3.18751 
0.21775 0.16000 -0.45591 0.85578 0.85910 6.47128 -3.86778 -3.76043 
0.30862 0.36161 -1.33713 0.91437 1.23651 5.03396 -1.87896 -3.37267 
0.92515 1.07810 -1.35161 0.62419 1.94277 7.95549 -3.90523 -1.32634 
0.66712 0.42444 -0.79156 0.50614 0.91081 8.65619 -3.68223 -3.06017 
0.19774 0.65844 -0.75973 0.53068 0.96789 5.42406 -4.40033 -2.52737 
0.16000 0.00000 0.00000 0.75918 0.72684 5.22019 0 -5.77518 
0.30799 0.00000 0.00000 0.16000 0.49133 5.88636 0 -4.85651 
0.77038 0.00000 0.00000 0.00000 0.00000 5.75666 0 0 
0.38460 0.35135 -0.66461 0.77163 0.82048 7.62224 -3.3093 -4.1769 
0.16000 0.56905 -0.97277 0.00000 0.00000 4.22549 -3.85144 0 
0.19659 1.03822 -1.62707 0.77649 0.73616 5.66715 -1.52799 -5.4411 
0.16000 0.00000 0.00000 0.00000 0.00000 3.71201 0 0 
0.42786 0.00000 0.00000 0.00000 0.00000 4.66444 0 0 
0.27549 0.54816 -0.83653 0.42009 0.58532 6.65764 -2.86279 -4.51821 
