2.06160 2.00000 -3.59868 2.07622 4.06867 1.55143 3.37830 1.67932 -0.12420 1.56218 6.92281 20.4208 -0.320961 -0.160239 -0.215849 -8.60683 -0.0144674 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 21.542 0 0 -9.12269 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.00000 0.00000 0.00000 0.00000 0.00000 8.3632 0 0 -5.23265 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.00000 0.00000 0.00000 0.00000 0.00000 8.36319 0 0 -5.23256 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 5.43750 0.00000 0.00000 0.00000 0.00000 0.00000 22.7082 0 0 -9.88174 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.43157 1.73674 -0.25506 0.00000 0.00000 19.9015 0 0 -0.411746 -8.73745 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.55765 -0.00488 2.00000 -3.38378 2.00000 3.58139 19.7193 0 0 -8.51493 -0.40291 -0.353785 
2.08555 0.00000 0.00000 2.00000 3.69569 2.00000 3.32528 1.66576 -0.15744 0.00000 0.00000 20.3811 0 -0.207522 -0.263937 -8.61731 0 
2.01656 0.00000 0.00000 0.00000 0.00000 2.00000 3.49051 2.00000 -0.41714 0.00000 0.00000 20.0055 0 0 -0.398553 -8.85566 0 
2.01325 0.00000 0.00000 0.00000 0.00000 2.00000 3.44020 2.00000 -0.93480 0.00000 0.00000 16.408 0 0 -0.537446 -8.26492 0 
2.01325 0.00000 0.00000 0.00000 0.00000 2.00000 -3.44020 0.00000 0.00000 2.00000 0.93480 16.408 0 0 -0.537446 0 -8.26492 
2.08326 0.00000 0.00000 0.00000 0.00000 1.57200 -0.24201 0.00000 0.00000 0.00000 0.00000 19.4446 0 0 -8.58475 0 0 
2.00000 2.00000 -3.66232 2.00000 3.56883 2.00000 3.31892 1.67839 -0.22661 0.00000 0.00000 19.9033 -0.278446 -0.23785 -0.234313 -8.61432 0 
2.08811 0.00000 0.00000 2.00000 3.62312 1.69771 0.30117 0.00000 0.00000 0.00000 0.00000 19.87 0 -0.289951 -8.64699 0 0 
2.08811 2.00000 -3.62312 0.00000 0.00000 1.69771 -0.30117 0.00000 0.00000 0.00000 0.00000 19.87 -0.289951 0 -8.64699 0 0 
2.04869 0.00000 0.00000 2.00000 3.68720 1.80000 -0.22835 0.00000 0.00000 0.00000 0.00000 20.5129 0 -0.340911 -8.79852 0 0 
2.02483 0.00000 0.00000 0.00000 0.00000 2.00000 2.83940 2.00000 -0.92895 0.00000 0.00000 16.7571 0 0 -0.857157 -8.14402 0 
2.03655 0.00000 0.00000 0.00000 0.00000 3.62714 0.00000 0.00000 0.00000 0.00000 0.00000 22.9892 0 0 -9.73574 0 0 
2.01726 0.00000 0.00000 0.00000 0.00000 2.00000 3.70004 1.62091 -0.48541 0.00000 0.00000 18.1445 0 0 -0.398794 -8.48834 0 
2.01726 0.00000 0.00000 0.00000 0.00000 2.00000 -3.70004 0.00000 0.00000 1.62091 0.48541 18.1445 0 0 -0.398794 0 -8.48834 
2.01418 0.00000 0.00000 0.00000 0.00000 2.00000 0.33309 0.00000 0.00000 0.00000 0.00000 20.3876 0 0 -8.98566 0 0 
2.03056 0.00000 0.00000 0.00000 0.00000 1.80000 0.15699 0.00000 0.00000 0.00000 0.00000 20.6109 0 0 -8.88759 0 0 
2.08846 2.00000 -3.63347 2.00000 3.71406 2.00000 3.59140 2.00000 -0.15800 0.00000 0.00000 21.8758 -0.256714 -0.212244 -0.136291 -8.92971 0 
2.08846 2.00000 -3.71406 2.00000 3.63347 2.00000 -3.59140 0.00000 0.00000 2.00000 0.15800 21.8758 -0.212244 -0.256714 -0.136291 0 -8.92971 
2.20000 0.00000 0.00000 2.00000 3.66403 1.55451 0.90121 2.00000 -2.55675 0.00000 0.00000 16.6757 0 -0.250133 -7.48477 -1.2885 0 
2.00000 2.00000 -3.56749 0.00000 0.00000 2.00000 3.07434 1.65992 -0.73254 0.00000 0.00000 16.6878 -0.250273 0 -0.692657 -8.10415 0 
2.02610 0.00000 0.00000 0.00000 0.00000 2.00000 -0.03646 0.00000 0.00000 0.00000 0.00000 21.671 0 0 -9.10603 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.25897 2.00000 -2.11603 0.00000 0.00000 9.01218 0 0 -3.13017 -3.94136 0 
2.01376 0.00000 0.00000 2.00000 3.61631 2.00000 -3.38818 0.00000 0.00000 0.00000 0.00000 6.13139 0 -1.31188 -1.54653 0 0 
2.13503 2.00000 -3.65370 0.00000 0.00000 5.25486 0.00000 0.00000 0.00000 0.00000 0.00000 23.9251 -0.122718 0 -9.80064 0 0 
2.04368 2.00000 -3.58508 2.00000 3.71298 2.00000 3.58277 2.00000 -0.54016 0.00000 0.00000 19.3975 -0.222443 -0.251217 -0.178788 -8.67707 0 
2.00350 0.00000 0.00000 0.00000 0.00000 4.73603 0.00000 0.00000 0.00000 0.00000 0.00000 22.7299 0 0 -9.84738 0 0 
2.05267 0.00000 0.00000 2.00000 3.70640 1.61274 -0.08681 0.00000 0.00000 0.00000 0.00000 20.044 0 -0.342202 -8.61301 0 0 
2.05003 0.00000 0.00000 0.00000 0.00000 1.75775 0.72642 2.00000 -3.42464 0.00000 0.00000 17.2211 0 0 -8.32353 -0.524015 0 
2.02507 0.00000 0.00000 2.00000 3.63165 2.00000 0.20047 0.00000 0.00000 0.00000 0.00000 21.2216 0 -0.246519 -9.0055 0 0 
2.03352 2.00000 -3.63377 0.00000 0.00000 4.70199 0.00000 0.00000 0.00000 0.00000 0.00000 23.011 -0.127607 0 -9.78414 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.80000 0.17681 0.00000 0.00000 0.00000 0.00000 20.391 0 0 -8.89886 0 0 
2.03152 0.00000 0.00000 2.00000 3.58773 2.00000 -0.56250 0.00000 0.00000 0.00000 0.00000 19.1411 0 -0.404365 -8.71704 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.56250 2.00000 -3.30514 0.00000 0.00000 18.9998 0 0 -8.70702 -0.489577 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.56250 0.00000 0.00000 2.00000 3.30514 18.9998 0 0 -8.70702 0 -0.489577 
2.04001 0.00000 0.00000 0.00000 0.00000 2.00000 0.97030 2.00000 -3.22669 0.00000 0.00000 16.3559 0 0 -8.17755 -0.641454 0 
2.09968 0.00000 0.00000 0.00000 0.00000 1.68853 0.70741 2.00000 -3.12703 0.00000 0.00000 17.4598 0 0 -8.22416 -0.665291 0 
2.03012 0.00000 0.00000 2.00000 3.62025 2.00000 0.36270 0.00000 0.00000 0.00000 0.00000 20.3426 0 -0.232081 -8.90436 0 0 
2.00679 0.00000 0.00000 2.00000 3.65785 2.00000 2.22819 0.00000 0.00000 0.00000 0.00000 7.25193 0 -0.402388 -3.84196 0 0 
2.01611 2.00000 -3.57222 0.00000 0.00000 4.76443 0.00000 0.00000 0.00000 0.00000 0.00000 22.8576 -0.131953 0 -9.78136 0 0 
2.00000 0.00000 0.00000 2.00000 3.64189 1.62118 -0.68169 0.00000 0.00000 0.00000 0.00000 16.7411 0 -0.453833 -8.27054 0 0 
