0.95438 1.56250 -2.82094 1.54454 -0.57251 2.00000 -4.26916 2.00000 3.24759 1.21441 0.96982 1.00000 130.037 -0.0171249 -9.86536 -0.00372556 -0.16405 -0.0006466 
0.74079 0.40000 -2.13290 2.44954 -0.86437 0.00000 0.00000 1.52977 1.13528 1.06350 0.99890 1.00472 136.145 -0.00862454 -9.92535 0 -0.000549968 0 
0.55157 0.40000 -2.03829 0.55157 0.00000 1.90000 -2.87563 0.00000 0.00000 1.68514 0.00000 1.00041 101.378 -0.0136494 -10.1307 -0.0121366 0 -1.77576 
0.55144 0.00000 0.00000 2.26019 -0.86438 0.00000 0.00000 1.51644 1.03394 0.73914 1.00000 1.13757 102.539 0 -9.92086 0 -20.2028 0 
0.53419 0.00000 0.00000 2.24294 -0.86438 0.00000 0.00000 2.00000 1.26710 0.73135 0.00000 1.00052 99.215 0 -9.93862 0 -0.00119957 0 
0.65926 0.40000 -2.09213 2.00000 -1.68482 0.00000 0.00000 0.00000 0.00000 0.00000 1.28000 1.20592 3.77743 -0.272077 -6.46267 0 0 0 
1.90575 0.00000 0.00000 1.53192 -0.17585 1.90000 -3.54284 1.50000 4.04948 0.41653 0.00000 1.00000 280.406 0 -9.95272 -0.00939916 -0.0291753 0 
0.62348 0.00000 0.00000 1.24841 -1.82242 0.00000 0.00000 0.00000 0.00000 0.71478 1.00000 1.08090 12.8223 0 -0.321695 0 -9.6613 0 
1.08665 0.40000 -2.30583 1.56250 -0.24792 0.00000 0.00000 1.56250 1.32458 0.75496 0.00000 1.02875 197.658 -0.00648978 -9.93252 0 -0.0168784 0 
0.46541 0.40000 -1.99521 0.00000 0.00000 0.00000 0.00000 1.56250 1.32646 0.00000 1.17413 1.56250 2.49501 -2.68419 0 0 0 0 
0.82420 0.40000 -2.17460 2.00000 -0.92099 0.00000 0.00000 0.00000 0.00000 0.34533 0.00000 1.00000 99.3923 -0.0135002 -9.54876 0 0 0 
1.03057 0.40000 -2.27779 1.56250 -0.26596 1.56250 1.29654 0.00000 0.00000 0.60257 0.00000 1.11364 187.606 -0.0122374 -9.98174 -10.7702 -0.00343364 0 
2.20000 0.00000 0.00000 1.56250 0.30875 0.00000 0.00000 1.56250 1.88125 0.41528 1.24086 1.56250 291.377 0 -9.62749 0 -0.302723 0 
