0.43030 0.16000 -0.53558 0.54471 0.96263 16.958 -3.47723 -2.09832 -4.43127 
0.16000 0.00000 0.00000 0.00000 0.00000 9.79237 0 0 -10.0249 
0.16000 0.16000 -0.41000 0.00000 0.00000 12.4361 -4.42693 0 -5.57906 
0.16000 0.16000 -0.41000 0.16000 0.41000 14.8247 -3.52132 -3.52362 -2.95429 
0.16000 0.16000 -0.66000 0.00000 0.00000 10.6713 -2.76476 0 -7.24708 
0.16000 0.16000 -0.66000 0.16000 0.66000 11.4757 -2.45364 -2.4538 -5.09356 
0.16000 0.16000 -0.91000 0.00000 0.00000 10.1801 -1.89172 0 -8.12709 
0.16000 0.16000 -0.91000 0.16000 0.91000 10.5467 -1.76356 -1.76129 -6.4922 
0.16000 0.16000 -1.41000 0.00000 0.00000 9.90463 -1.04336 0 -8.98271 
0.16000 0.16000 -1.41000 0.00000 0.00000 9.90468 -1.04359 0 -8.98291 
0.16000 0.16000 -1.41000 0.16000 1.41000 10.0084 -1.00816 -1.00839 -8.00051 
0.32000 0.00000 0.00000 0.00000 0.00000 11.6183 0 0 -10.0277 
0.32000 0.32000 -0.57000 0.00000 0.00000 14.5123 -4.13248 0 -5.88145 
0.32000 0.32000 -0.57000 0.32000 0.57000 17.1983 -3.34237 -3.34232 -3.31631 
0.32000 0.32000 -0.82000 0.00000 0.00000 12.6399 -2.63028 0 -7.38663 
0.32000 0.32000 -0.82000 0.32000 0.82000 13.5732 -2.34737 -2.34651 -5.3013 
0.32000 0.32000 -1.07000 0.00000 0.00000 12.09 -1.84134 0 -8.17886 
0.32000 0.32000 -1.07000 0.32000 1.07000 12.5219 -1.71494 -1.71482 -6.58271 
0.32000 0.32000 -1.57000 0.00000 0.00000 11.7698 -1.04729 0 -8.97149 
0.32000 0.32000 -1.57000 0.00000 0.00000 11.7674 -1.04779 0 -8.97192 
0.32000 0.32000 -1.57000 0.32000 1.57000 11.9005 -1.01437 -1.01546 -7.99423 
0.48000 0.00000 0.00000 0.00000 0.00000 13.3044 0 0 -10.0237 
0.48000 0.48000 -0.73000 0.00000 0.00000 16.3611 -3.87054 0 -6.14632 
0.48000 0.48000 -0.73000 0.48000 0.73000 19.237 -3.18106 -3.17488 -3.65578 
0.48000 0.48000 -0.98000 0.00000 0.00000 14.4108 -2.48868 0 -7.52056 
0.48000 0.48000 -0.98000 0.48000 0.98000 15.4516 -2.23546 -2.23507 -5.52019 
0.48000 0.48000 -1.23000 0.00000 0.00000 13.8294 -1.77151 0 -8.24996 
0.48000 0.48000 -1.23000 0.48000 1.23000 14.3254 -1.6551 -1.65523 -6.70127 
0.48000 0.38284 -1.68142 0.00000 0.00000 13.467 -0.999081 0 -9.02446 
0.48000 0.38284 -1.68142 0.00000 0.00000 13.4676 -0.999128 0 -9.02416 
0.48000 0.38284 -1.68142 0.38284 1.68142 13.6283 -0.968715 -0.968883 -8.08553 
0.64000 0.00000 0.00000 0.00000 0.00000 14.9216 0 0 -10.0168 
0.64000 0.64000 -0.89000 0.00000 0.00000 18.0899 -3.63303 0 -6.36899 
0.64000 0.64000 -0.89000 0.64000 0.89000 21.104 -3.0182 -3.01835 -3.95924 
0.64000 0.64000 -1.14000 0.00000 0.00000 16.098 -2.36028 0 -7.64933 
0.64000 0.64000 -1.14000 0.64000 1.14000 17.2118 -2.13763 -2.13779 -5.72361 
0.64000 0.64000 -1.39000 0.00000 0.00000 15.488 -1.69723 0 -8.31678 
