2.06160 2.00000 -3.28618 2.07622 3.75617 374.408 -0.00109497 -0.000346582 -9.90158 
2.00000 0.00000 0.00000 0.00000 0.00000 363.501 0 0 -9.90294 
4.00000 0.00000 0.00000 0.00000 0.00000 717.326 0 0 -9.90596 
6.00000 0.00000 0.00000 0.00000 0.00000 1071.18 0 0 -9.9074 
8.00000 0.00000 0.00000 0.00000 0.00000 14.7003 0 0 -10 
10.00000 0.00000 0.00000 0.00000 0.00000 17.8887 0 0 -10 
12.00000 0.00000 0.00000 0.00000 0.00000 21.0771 0 0 -10 
14.00000 0.00000 0.00000 0.00000 0.00000 24.2654 0 0 -10 
2.08099 0.00000 0.00000 0.00000 0.00000 377.858 0 0 -9.90309 
2.00000 2.00000 -3.25075 2.00000 3.25886 363.481 -0.0011397 -0.00111356 -9.90041 
2.00114 2.00000 -3.34495 0.00000 0.00000 363.708 -0.000882598 0 -9.90163 
2.03460 0.00000 0.00000 0.00000 0.00000 369.633 0 0 -9.90278 
2.03304 0.00000 0.00000 0.00000 0.00000 369.35 0 0 -9.90276 
2.00000 0.00000 0.00000 0.00000 0.00000 363.501 0 0 -9.90294 
2.03419 0.00000 0.00000 0.00000 0.00000 369.562 0 0 -9.90278 
2.02395 0.00000 0.00000 0.00000 0.00000 367.756 0 0 -9.90267 
2.02146 0.00000 0.00000 0.00000 0.00000 367.294 0 0 -9.90319 
2.06450 2.00000 -3.34424 0.00000 0.00000 374.92 -0.000936619 0 -9.90184 
2.07952 0.00000 0.00000 0.00000 0.00000 377.61 0 0 -9.90309 
2.00000 2.00000 -3.27067 0.00000 0.00000 363.49 -0.00108342 0 -9.90139 
2.00000 2.00000 -3.25414 2.00000 3.26842 363.487 -0.00112726 -0.00108688 -9.90049 
2.01253 2.00000 -3.30757 2.00000 3.35662 365.71 -0.00099062 -0.00086669 -9.90064 
2.00000 0.00000 0.00000 0.00000 0.00000 363.501 0 0 -9.90294 
2.00000 2.00000 -3.25608 0.00000 0.00000 363.478 -0.00112451 0 -9.9014 
2.05005 2.00000 -3.34274 0.00000 0.00000 372.346 -0.000931013 0 -9.90189 
2.02786 0.00000 0.00000 0.00000 0.00000 368.429 0 0 -9.90271 
2.02403 0.00000 0.00000 0.00000 0.00000 367.756 0 0 -9.90267 
2.00000 0.00000 0.00000 0.00000 0.00000 363.501 0 0 -9.90294 
2.00606 0.00000 0.00000 0.00000 0.00000 364.563 0 0 -9.903 
2.06007 0.00000 0.00000 0.00000 0.00000 374.143 0 0 -9.90303 
2.00000 2.00000 -3.25783 0.00000 0.00000 363.479 -0.00112177 0 -9.90138 
2.00000 0.00000 0.00000 0.00000 0.00000 363.501 0 0 -9.90294 
2.00780 0.00000 0.00000 0.00000 0.00000 364.882 0 0 -9.90302 
2.00932 0.00000 0.00000 0.00000 0.00000 365.165 0 0 -9.90303 
2.11432 0.00000 0.00000 0.00000 0.00000 383.772 0 0 -9.90323 
2.14386 0.00000 0.00000 0.00000 0.00000 388.961 0 0 -9.90322 
2.09093 0.00000 0.00000 0.00000 0.00000 379.627 0 0 -9.90314 
2.04002 0.00000 0.00000 0.00000 0.00000 370.59 0 0 -9.90286 
2.03688 2.00000 -3.26997 0.00000 0.00000 370.011 -0.00111815 0 -9.90169 
2.02002 2.00000 -3.28742 0.00000 0.00000 367.037 -0.00105224 0 -9.90174 
