0.43030 0.16000 -0.53558 0.54471 0.96263 15.017 -4.4311 -2.90968 
0.16000 0.00000 0.00000 0.00000 0.00000 7.23869 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 10.9794 -5.73014 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 14.1505 -4.09014 -4.09093 
0.16000 0.16000 -0.66000 0.00000 0.00000 8.88117 -4.23569 0 
0.16000 0.16000 -0.66000 0.16000 0.66000 10.2979 -3.38793 -3.39095 
0.16000 0.16000 -0.91000 0.00000 0.00000 8.16275 -3.31426 0 
0.16000 0.16000 -0.91000 0.16000 0.91000 8.96938 -2.8278 -2.82593 
0.16000 0.16000 -1.41000 0.00000 0.00000 7.61404 -2.19971 0 
0.16000 0.00000 0.00000 0.16000 1.41000 7.61662 0 -2.19699 
0.16000 0.16000 -1.41000 0.16000 1.41000 7.96133 -2.01191 -2.01205 
0.32000 0.00000 0.00000 0.00000 0.00000 8.20004 0 0 
0.32000 0.32000 -0.57000 0.00000 0.00000 12.352 -5.60237 0 
0.32000 0.32000 -0.57000 0.32000 0.57000 16.0104 -4.04778 -4.04459 
0.32000 0.32000 -0.82000 0.00000 0.00000 10.0884 -4.18984 0 
0.32000 0.32000 -0.82000 0.32000 0.82000 11.7519 -3.37316 -3.37488 
0.32000 0.32000 -1.07000 0.00000 0.00000 9.28408 -3.31338 0 
0.32000 0.32000 -1.07000 0.32000 1.07000 10.2516 -2.83494 -2.83546 
0.32000 0.32000 -1.57000 0.00000 0.00000 8.65771 -2.23733 0 
0.32000 0.00000 0.00000 0.32000 1.57000 8.65854 0 -2.23834 
0.32000 0.32000 -1.57000 0.32000 1.57000 9.07047 -2.04728 -2.04573 
0.48000 0.00000 0.00000 0.00000 0.00000 9.04407 0 0 
0.48000 0.48000 -0.73000 0.00000 0.00000 13.4439 -5.44324 0 
0.48000 0.48000 -0.73000 0.48000 0.73000 17.4157 -3.97019 -3.97546 
0.48000 0.48000 -0.98000 0.00000 0.00000 11.0889 -4.09803 0 
0.48000 0.48000 -0.98000 0.48000 0.98000 12.9287 -3.32362 -3.32289 
0.48000 0.48000 -1.23000 0.00000 0.00000 10.2325 -3.26138 0 
0.48000 0.48000 -1.23000 0.48000 1.23000 11.3099 -2.80721 -2.80649 
0.48000 0.38284 -1.68142 0.00000 0.00000 9.54667 -2.16595 0 
0.48000 0.00000 0.00000 0.38284 1.68142 9.54666 0 -2.16616 
0.48000 0.38284 -1.68142 0.38284 1.68142 10.0174 -1.99365 -1.99409 
0.64000 0.00000 0.00000 0.00000 0.00000 9.81707 0 0 
0.64000 0.64000 -0.89000 0.00000 0.00000 14.388 -5.28692 0 
