0.16863 0.48247 0.16258 2.29339 
0.41830 0.55670 0.33805 5.00032 
0.72270 0.68483 0.18581 8.56656 
0.55348 0.72270 0.72270 6.18723 
0.16131 0.61533 0.59773 1.89736 
0.72270 0.72270 0.64605 8.04526 
0.21859 0.38247 0.72270 2.61377 
0.72270 0.53568 0.48642 8.26053 
0.30029 0.72270 0.31994 3.60358 
0.72270 0.49829 0.55055 8.24081 
0.29433 0.23270 0.17497 4.0242 
0.16620 0.72270 0.20144 2.13693 
0.21802 0.72270 0.47204 2.56583 
0.56641 0.32597 0.60094 6.65307 
0.18387 0.72270 0.26463 2.28829 
0.72270 0.22545 0.52634 8.58949 
0.24646 0.50708 0.38985 2.99779 
0.22557 0.29334 0.35470 2.89852 
0.52172 0.72270 0.38265 6.04141 
0.39058 0.67879 0.51525 4.51043 
0.72270 0.34504 0.72270 8.28421 
0.36636 0.26783 0.53546 4.48783 
0.20810 0.66047 0.72270 2.39492 
0.64876 0.46510 0.47797 7.51589 
0.24550 0.55846 0.30372 3.02679 
0.36492 0.22168 0.47058 4.57096 
0.23125 0.72270 0.51608 2.70209 
0.17698 0.53321 0.16133 2.38169 
0.13793 0.69915 0.23425 1.75872 
0.54530 0.30213 0.59578 6.45503 
0.23440 0.60667 0.44942 2.7942 
0.72270 0.35753 0.72270 8.26882 
0.17321 0.40573 0.41195 2.16046 
0.27651 0.64233 0.45294 3.26646 
0.48981 0.72270 0.72270 5.49736 
0.72270 0.19444 0.18992 9.07212 
0.72270 0.71378 0.72270 8.00968 
0.53099 0.19924 0.68614 6.40974 
0.37272 0.44891 0.72270 4.33116 
0.49384 0.72270 0.60180 5.5921 
0.18031 0.72270 0.71290 2.0696 
0.27398 0.51576 0.68025 3.19858 
0.72270 0.29126 0.72270 8.3522 
0.20581 0.26736 0.72270 2.54369 
0.24976 0.39341 0.29888 3.16222 
0.43377 0.48976 0.63354 5.02481 
0.14021 0.58377 0.66493 1.64675 
0.72270 0.37643 0.57764 8.32668 
0.17023 0.16417 0.34886 2.36815 
0.34761 0.68094 0.72270 3.95008 
0.32303 0.48235 0.40342 3.89277 
0.24725 0.52903 0.48501 2.95191 
0.26666 0.33358 0.72270 3.20664 
0.72270 0.27390 0.51696 8.50174 
0.16776 0.72270 0.45512 1.99259 
0.15638 0.55903 0.52294 1.87045 
0.72270 0.39285 0.25890 8.63592 
0.17027 0.64924 0.17304 2.24687 
0.72270 0.37801 0.72270 8.24572 
0.14641 0.72270 0.52225 1.72394 
0.30179 0.59580 0.40751 3.5952 
0.26019 0.47024 0.29051 3.25121 
0.17392 0.61162 0.32751 2.14439 
0.26891 0.34653 0.41431 3.33704 
0.18922 0.69769 0.71964 2.17363 
0.72270 0.64619 0.72270 8.04473 
0.36638 0.56506 0.72270 4.20317 
0.39253 0.23421 0.38400 4.93763 
0.38351 0.27027 0.31078 4.85423 
0.64676 0.23943 0.72270 7.60329 
0.19925 0.41850 0.72270 2.37131 
0.72270 0.72270 0.37933 8.24663 
0.72270 0.72270 0.59483 8.07972 
0.65166 0.68146 0.25641 7.64762 
0.31260 0.22786 0.20917 4.19062 
0.17520 0.67224 0.36981 2.12306 
0.72270 0.72270 0.53646 8.11673 
0.28993 0.72270 0.36561 3.44766 
0.72270 0.59115 0.22168 8.54345 
0.21386 0.29999 0.72270 2.61195 
0.35213 0.28560 0.43882 4.35527 
0.32125 0.57442 0.35145 3.86643 
0.37527 0.31701 0.72270 4.46209 
0.18365 0.72270 0.41542 2.19088 
0.34829 0.25111 0.66755 4.24926 
0.34920 0.24783 0.58956 4.28965 
0.72270 0.70686 0.21233 8.49392 
0.72270 0.34465 0.58927 8.35679 
0.18635 0.60602 0.59898 2.18874 
0.40853 0.72270 0.66515 4.62781 
0.72270 0.72270 0.38775 8.23903 
0.17762 0.14856 0.45078 2.43542 
0.15592 0.27600 0.45276 2.01002 
0.52918 0.21354 0.42643 6.51224 
0.42161 0.59514 0.72270 4.80275 
0.17645 0.40329 0.63314 2.13154 
0.42812 0.41147 0.72270 4.98131 
0.29048 0.48004 0.52653 3.45424 
0.72270 0.28946 0.71806 8.35832 
0.72270 0.72270 0.60330 8.06959 
0.39188 0.64090 0.49353 4.55126 
0.32330 0.67141 0.54687 3.74662 
0.72270 0.35942 0.49406 8.40709 
0.24633 0.15242 0.55718 3.25421 
0.14733 0.67252 0.36384 1.79571 
0.20253 0.35116 0.59381 2.47433 
0.62296 0.69689 0.63622 6.99396 
0.37654 0.33628 0.72270 4.46176 
0.19361 0.41393 0.33763 2.44205 
0.32499 0.72270 0.72270 3.68618 
0.41560 0.40945 0.72270 4.84286 
0.72270 0.56573 0.36691 8.34733 
0.22158 0.15858 0.20510 3.17547 
0.61112 0.72270 0.72270 6.8091 
0.22728 0.37785 0.46270 2.79689 
0.35341 0.65371 0.47481 4.1258 
0.72270 0.50541 0.24295 8.5641 
0.15209 0.72270 0.45152 1.80981 
0.72270 0.50762 0.52890 8.25296 
0.72270 0.29043 0.44522 8.53902 
0.26387 0.53128 0.72270 3.06531 
0.17111 0.51354 0.37349 2.11209 
0.30354 0.31803 0.31356 3.84873 
0.72270 0.29213 0.43936 8.54389 
0.31986 0.49722 0.45750 3.8199 
0.23432 0.16586 0.67468 3.03196 
0.72270 0.51402 0.46757 8.30153 
0.72270 0.15245 0.15937 9.28925 
0.72270 0.63500 0.54377 8.15579 
0.51834 0.57926 0.16592 6.39252 
0.17630 0.40728 0.72270 2.10809 
0.39197 0.13941 0.30194 5.22696 
0.57271 0.71167 0.51847 6.5056 
0.21448 0.72270 0.72270 2.45347 
0.18596 0.30366 0.14617 2.63334 
0.15370 0.72270 0.72270 1.76682 
0.48544 0.43874 0.71351 5.59854 
0.20005 0.39571 0.71712 2.39234 
0.23552 0.34670 0.72270 2.83103 
0.72270 0.26222 0.63015 8.44668 
0.21561 0.43337 0.29398 2.73112 
0.58789 0.71770 0.72270 6.56653 
0.72270 0.13630 0.72270 8.68554 
0.19536 0.62930 0.49310 2.31921 
0.20407 0.30571 0.14601 2.86629 
0.21656 0.36698 0.61102 2.6275 
0.22305 0.34248 0.54650 2.73627 
0.31050 0.70813 0.33355 3.71218 
0.72270 0.57164 0.72270 8.09553 
0.13687 0.60596 0.72270 1.59578 
0.24072 0.72270 0.14492 3.14055 
0.59538 0.57971 0.52233 6.81764 
0.47100 0.72270 0.29612 5.56728 
0.17794 0.72270 0.16615 2.33194 
0.23206 0.37860 0.33380 2.92871 
0.38671 0.69809 0.72270 4.37639 
0.27727 0.71621 0.57291 3.20367 
0.72270 0.46525 0.69336 8.18748 
0.30340 0.36160 0.16535 4.0146 
0.17764 0.72270 0.48147 2.0958 
0.17405 0.13702 0.72270 2.3371 
0.34067 0.27658 0.16644 4.55241 
0.24825 0.31394 0.49986 3.07226 
0.72270 0.25742 0.33431 8.70928 
0.52470 0.56058 0.41782 6.12288 
0.16418 0.31635 0.46428 2.07709 
0.47802 0.72270 0.42816 5.5205 
0.19630 0.72270 0.72270 2.24879 
0.49583 0.47214 0.59135 5.74493 
0.31749 0.64648 0.72270 3.62677 
0.72270 0.41127 0.72270 8.21262 
0.72270 0.51109 0.28115 8.49631 
0.17129 0.72270 0.53481 2.00685 
0.23038 0.53360 0.49323 2.74983 
0.39423 0.22998 0.72270 4.78589 
0.68236 0.37140 0.72270 7.81775 
0.72270 0.72270 0.25560 8.41081 
0.72270 0.23376 0.72270 8.44724 
0.27894 0.24168 0.72270 3.43395 
0.72270 0.25942 0.14609 9.06515 
0.72270 0.72270 0.20968 8.4911 
0.72270 0.64020 0.61085 8.11385 
0.47879 0.70651 0.48862 5.49453 
0.72270 0.72270 0.35474 8.27352 
0.20764 0.72270 0.21721 2.61933 
0.72270 0.57671 0.51728 8.20723 
0.72270 0.56977 0.43452 8.27629 
0.23677 0.72270 0.15744 3.0663 
0.72270 0.33471 0.72270 8.30165 
0.42129 0.65332 0.69112 4.7834 
0.72270 0.72270 0.71297 8.01016 
0.72270 0.51769 0.56882 8.21245 
0.72270 0.68119 0.17007 8.60713 
0.31571 0.48563 0.49547 3.75432 
0.72270 0.72270 0.69845 8.01701 
0.44730 0.42722 0.72270 5.18047 
0.21245 0.72270 0.40394 2.5299 
0.72270 0.14826 0.20771 9.15624 
0.31826 0.59642 0.62640 3.68623 
0.14300 0.53117 0.48857 1.72768 
0.72270 0.72270 0.72270 8.00581 
0.26642 0.72270 0.58962 3.07219 
0.27172 0.72270 0.72270 3.09425 
0.19805 0.24566 0.72270 2.47677 
0.45818 0.40764 0.72270 5.31705 
0.33288 0.37898 0.24223 4.23164 
0.72270 0.52618 0.72270 8.12371 
0.31580 0.47213 0.30309 3.89262 
0.31727 0.40847 0.40361 3.86887 
0.31801 0.18556 0.72270 3.98027 
0.17448 0.33345 0.72270 2.12696 
0.28847 0.61671 0.57461 3.35776 
0.25553 0.58607 0.59638 2.98521 
0.14157 0.38412 0.22146 1.90278 
0.70810 0.18258 0.64372 8.43612 
0.13722 0.54813 0.44928 1.66715 
0.72270 0.59142 0.48805 8.21856 
0.72270 0.16184 0.58577 8.68597 
0.37517 0.37495 0.39227 4.57038 
0.30329 0.72270 0.25667 3.7043 
0.45093 0.72270 0.34161 5.29853 
0.72270 0.69489 0.59285 8.09173 
0.49501 0.57517 0.51699 5.71585 
0.19740 0.65079 0.39569 2.37638 
0.21620 0.68689 0.72270 2.48029 
0.23301 0.21454 0.15177 3.32388 
0.72270 0.65759 0.36180 8.29841 
0.19424 0.26922 0.63714 2.42281 
0.48092 0.52248 0.66175 5.51616 
0.72270 0.57217 0.21204 8.57718 
0.26590 0.27582 0.72270 3.24422 
0.19834 0.25037 0.70202 2.47507 
0.34663 0.20422 0.24845 4.60228 
0.21166 0.60580 0.37690 2.56675 
0.37004 0.72270 0.52935 4.25857 
0.72270 0.56417 0.44811 8.26875 
0.72270 0.72270 0.72270 8.00581 
0.28400 0.51182 0.70392 3.30564 
0.29711 0.67990 0.72270 3.38907 
0.19494 0.49463 0.48195 2.35305 
0.17511 0.32459 0.60231 2.1632 
0.39580 0.42128 0.72270 4.60942 
0.72270 0.43217 0.41736 8.39605 
0.32365 0.72270 0.26004 3.93755 
0.50133 0.53773 0.72270 5.70755 
0.72270 0.51522 0.29116 8.47867 
0.72270 0.36606 0.59134 8.3299 
0.23698 0.70342 0.32188 2.87086 
0.17079 0.68228 0.72270 1.96759 
0.72270 0.21290 0.17404 9.07416 
0.16298 0.51669 0.24671 2.10081 
0.16932 0.63824 0.51395 2.00661 
0.72270 0.33341 0.20686 8.80009 
0.19051 0.57070 0.63529 2.23648 
0.44465 0.13797 0.28497 5.85984 
0.72270 0.25435 0.16833 9.00916 
0.72270 0.15420 0.44243 8.82564 
0.69816 0.16519 0.72270 8.32947 
0.72270 0.72270 0.43805 8.18931 
0.72270 0.23374 0.56590 8.53662 
0.72270 0.21821 0.53083 8.5946 
0.72270 0.14972 0.18424 9.21295 
0.23796 0.72270 0.63880 2.73764 
0.32404 0.70443 0.33827 3.8652 
0.17540 0.62483 0.70880 2.03381 
0.41498 0.72270 0.42910 4.82025 
0.21321 0.24945 0.49376 2.71818 
0.72270 0.38152 0.36167 8.51616 
0.72270 0.30895 0.72270 8.33532 
0.29764 0.72270 0.49206 3.46305 
0.52442 0.66634 0.72270 5.89945 
0.35648 0.22100 0.72270 4.3652 
0.24123 0.72270 0.59905 2.7868 
0.72270 0.24049 0.50005 8.57545 
0.21222 0.68424 0.49852 2.49706 
0.21450 0.72270 0.54525 2.49895 
0.18379 0.72270 0.49486 2.16313 
0.72270 0.62948 0.14041 8.72222 
0.27528 0.44737 0.63967 3.25619 
0.47582 0.72270 0.44125 5.4858 
0.72270 0.54069 0.25217 8.52815 
0.72270 0.21558 0.30140 8.8289 
0.29665 0.35873 0.57238 3.57578 
0.72270 0.31242 0.72270 8.33123 
0.14897 0.49071 0.72270 1.76095 
0.56148 0.72270 0.62817 6.31684 
0.54087 0.72270 0.37066 6.26225 
0.29063 0.56098 0.25395 3.608 
0.32597 0.16233 0.28335 4.38095 
0.72270 0.72270 0.61404 8.06291 
0.53495 0.72270 0.37625 6.19357 
0.15479 0.69149 0.69176 1.78931 
0.20543 0.72270 0.30005 2.51241 
0.72270 0.72270 0.21834 8.47286 
0.19381 0.16494 0.69903 2.53759 
0.38691 0.55057 0.24861 4.74299 
0.33895 0.34589 0.71379 4.02737 
0.72270 0.72270 0.60761 8.06705 
0.20401 0.30044 0.19875 2.77406 
0.15143 0.59693 0.60615 1.78487 
0.72270 0.35920 0.72270 8.27027 
0.72270 0.62532 0.14922 8.69623 
0.72270 0.42300 0.26788 8.58833 
0.47634 0.72270 0.48588 5.46235 
0.16189 0.72270 0.19731 2.08838 
0.72270 0.59291 0.18981 8.60991 
0.44764 0.14155 0.36357 5.79928 
0.21957 0.60997 0.57906 2.57486 
0.72270 0.50399 0.40878 8.34803 
0.47826 0.25715 0.28812 5.99624 
0.72270 0.72270 0.72270 8.00581 
0.32962 0.27294 0.72270 3.9897 
0.72270 0.72270 0.61749 8.0615 
0.31929 0.72270 0.57705 3.67249 
0.22701 0.14889 0.49208 3.03871 
0.42277 0.22441 0.54059 5.18484 
0.25015 0.59750 0.72270 2.88919 
0.39278 0.72270 0.47728 4.53961 
0.72270 0.31115 0.72270 8.33347 
0.14106 0.62377 0.46564 1.6926 
0.24614 0.35831 0.56217 2.99133 
0.40355 0.23248 0.60567 4.93464 
0.21189 0.72270 0.72270 2.42417 
0.35313 0.35119 0.72270 4.18098 
0.17431 0.65362 0.72270 2.01317 
0.38284 0.62416 0.43964 4.48843 
0.33612 0.51221 0.27235 4.14153 
0.72270 0.52510 0.40316 8.33773 
0.24548 0.27039 0.72270 3.00936 
0.26246 0.29594 0.63094 3.21326 
0.29831 0.56158 0.28143 3.667 
0.25301 0.38842 0.56776 3.05159 
0.33480 0.36623 0.23673 4.26837 
0.19261 0.72270 0.72270 2.20683 
0.24524 0.62680 0.35749 2.96413 
0.20430 0.72270 0.72270 2.33868 
0.16601 0.28902 0.72270 2.0541 
0.40889 0.46481 0.21375 5.09861 
0.18094 0.48205 0.18596 2.40455 
0.29651 0.61433 0.44775 3.50547 
0.72270 0.67378 0.49107 8.17107 
0.47700 0.44806 0.41171 5.66351 
0.42006 0.72270 0.38294 4.91279 
0.41504 0.24433 0.16846 5.49843 
0.72270 0.72270 0.72270 8.00581 
0.16413 0.16227 0.72270 2.16678 
0.51144 0.37091 0.27446 6.25919 
0.26094 0.46729 0.24753 3.31066 
0.72270 0.72270 0.14478 8.65808 
0.17269 0.50898 0.16601 2.32201 
0.72270 0.17038 0.54640 8.69502 
0.15250 0.72270 0.19442 1.97815 
0.22422 0.70556 0.47064 2.64142 
0.49859 0.51536 0.28286 5.99128 
0.59641 0.20898 0.67764 7.12482 
0.24402 0.72270 0.43992 2.87825 
0.24862 0.43849 0.30803 3.11271 
0.60978 0.53162 0.42538 7.0756 
0.23674 0.59909 0.47335 2.81209 
0.72270 0.72270 0.47527 8.15998 
0.15593 0.22516 0.68421 1.99105 
0.16456 0.72270 0.49418 1.94114 
0.33813 0.26097 0.18938 4.49849 
0.72270 0.72270 0.29187 8.35225 
0.29207 0.72270 0.24188 3.59251 
0.36216 0.20609 0.61994 4.491 
0.72270 0.57456 0.72270 8.09328 
0.55996 0.49514 0.72270 6.37708 
0.48873 0.71622 0.30282 5.76371 
0.15676 0.52843 0.72270 1.84264 
0.17246 0.48963 0.29485 2.18536 
0.42337 0.72270 0.33099 4.99589 
0.72270 0.72270 0.39225 8.23294 
0.72270 0.54510 0.35058 8.38401 
0.53211 0.72270 0.65431 5.98372 
0.72270 0.60802 0.72270 8.06738 
0.28737 0.35909 0.72270 3.4236 
0.72270 0.31320 0.72270 8.32943 
0.19720 0.40458 0.48412 2.41668 
0.31457 0.55656 0.48092 3.72083 
0.38348 0.72270 0.27402 4.60791 
0.72270 0.72270 0.32175 8.31988 
0.72270 0.53123 0.72270 8.12021 
0.38409 0.63241 0.72270 4.37049 
0.32353 0.54946 0.72270 3.72957 
0.26904 0.14393 0.72270 3.48529 
0.72270 0.50886 0.49061 8.27267 
0.31239 0.44975 0.72270 3.65198 
0.57391 0.14562 0.34034 7.27209 
0.18128 0.54176 0.35476 2.23494 
0.26022 0.59342 0.47380 3.08478 
0.72270 0.63677 0.68396 8.07185 
0.72270 0.72270 0.72270 8.00581 
0.34428 0.14099 0.30608 4.64349 
0.72270 0.30675 0.32742 8.64236 
0.26073 0.72270 0.24080 3.22108 
0.20640 0.65155 0.22927 2.60649 
0.21899 0.41793 0.49437 2.66394 
0.72270 0.33703 0.27432 8.67817 
0.19063 0.51551 0.29872 2.39483 
0.31585 0.71852 0.67325 3.60179 
0.72270 0.16601 0.36208 8.86401 
0.16550 0.59173 0.55740 1.9609 
0.30332 0.44932 0.67571 3.56239 
0.32129 0.57656 0.69706 3.7017 
0.22582 0.62362 0.32824 2.75557 
0.72270 0.57345 0.72270 8.09408 
0.46368 0.56122 0.72270 5.28254 
0.23555 0.63322 0.66810 2.726 
0.39173 0.70845 0.16022 4.90029 
0.36291 0.72270 0.22150 4.43836 
0.24810 0.71979 0.72270 2.83084 
0.34016 0.43275 0.53225 4.04861 
0.72270 0.51084 0.45634 8.3047 
0.19757 0.17896 0.72270 2.55295 
0.16968 0.72270 0.38009 2.04418 
0.26363 0.29202 0.48104 3.28483 
0.51140 0.29140 0.42131 6.19501 
0.54322 0.69632 0.52696 6.18682 
0.27979 0.72270 0.72270 3.18431 
0.23908 0.40105 0.37489 2.97041 
0.25375 0.72270 0.47503 2.97341 
0.23532 0.17953 0.35667 3.16338 
0.38216 0.57258 0.59120 4.4243 
0.22352 0.72270 0.72270 2.55464 
0.32436 0.44119 0.57904 3.84111 
0.55926 0.21449 0.66154 6.71109 
0.44634 0.72270 0.34064 5.24809 
0.16197 0.20443 0.31084 2.22541 
0.21569 0.45981 0.72270 2.54506 
0.72270 0.29637 0.71060 8.35226 
0.21708 0.15792 0.43982 2.93551 
0.72270 0.31360 0.38975 8.55527 
0.72270 0.52090 0.55628 8.22479 
0.69218 0.72270 0.59225 7.75199 
0.72270 0.42150 0.72270 8.20326 
0.72270 0.72270 0.24868 8.42208 
0.20881 0.62728 0.59467 2.44269 
0.14824 0.44634 0.56509 1.79476 
0.23600 0.72270 0.72270 2.69485 
0.42118 0.13971 0.57122 5.34761 
0.18602 0.70607 0.72270 2.13539 
0.13774 0.36246 0.61940 1.69072 
0.48358 0.45987 0.72270 5.55974 
0.23382 0.72270 0.37853 2.79125 
0.19642 0.72270 0.72270 2.24973 
0.39751 0.60795 0.72270 4.52898 
0.72270 0.42796 0.14905 8.84634 
0.72270 0.30849 0.72270 8.33506 
0.21257 0.62899 0.42293 2.54516 
0.72270 0.40676 0.61863 8.27367 
0.72270 0.72270 0.14909 8.64491 
0.23066 0.72270 0.40326 2.7437 
0.48020 0.17010 0.72270 5.88748 
0.16744 0.72270 0.16964 2.19983 
0.24705 0.65855 0.16708 3.18997 
0.72270 0.17023 0.72270 8.58615 
0.72270 0.37211 0.53833 8.36201 
0.22934 0.72270 0.29513 2.79682 
0.72270 0.28920 0.47400 8.51912 
0.24979 0.72270 0.66149 2.86469 
0.72270 0.72270 0.72270 8.00581 
0.17658 0.72270 0.18378 2.28842 
0.14573 0.34511 0.72270 1.77827 
0.72270 0.72270 0.24074 8.43541 
0.72270 0.72270 0.37636 8.24723 
0.40020 0.72270 0.72270 4.51624 
0.72270 0.41195 0.50850 8.34205 
0.20402 0.29215 0.48388 2.57578 
0.38535 0.17797 0.72270 4.77609 
0.72270 0.19314 0.53337 8.64551 
0.29967 0.69398 0.52640 3.4794 
0.38383 0.36882 0.63923 4.54313 
0.23932 0.38983 0.22615 3.11666 
0.34966 0.36574 0.37254 4.29756 
0.53018 0.72270 0.66056 5.96475 
0.36151 0.67014 0.66442 4.12643 
0.21872 0.72270 0.20137 2.77376 
0.72270 0.59160 0.26647 8.46137 
0.60894 0.72270 0.72270 6.78548 
0.72270 0.72270 0.72270 8.00581 
0.33985 0.29992 0.72270 4.07572 
0.39909 0.57801 0.56415 4.62282 
0.72270 0.27674 0.44169 8.56912 
0.16183 0.72270 0.23593 2.04573 
0.72270 0.69449 0.57768 8.1054 
0.41298 0.16383 0.71966 5.12864 
0.72270 0.40396 0.72270 8.22019 
0.39364 0.19490 0.48340 4.94561 
0.72270 0.35841 0.20849 8.7643 
0.72270 0.61293 0.72270 8.06451 
0.72270 0.16588 0.72270 8.59727 
0.72270 0.72270 0.39299 8.23391 
0.72270 0.49811 0.19360 8.67235 
0.21676 0.72270 0.61141 2.50725 
0.14948 0.37274 0.20794 2.0222 
0.31111 0.72270 0.65004 3.55409 
0.21043 0.72270 0.67441 2.41752 
0.18467 0.69144 0.66584 2.13471 
0.72270 0.72270 0.49210 8.14437 
0.21927 0.58645 0.47573 2.61211 
0.15158 0.39447 0.61398 1.84421 
0.20621 0.63312 0.63699 2.39883 
0.72270 0.72270 0.41749 8.20702 
0.49201 0.50552 0.55003 5.70722 
0.15415 0.72270 0.72270 1.77238 
0.72270 0.25593 0.30203 8.74962 
0.29438 0.37476 0.68946 3.50129 
0.65743 0.34671 0.13977 8.22824 
0.14904 0.16118 0.35597 2.09476 
0.20922 0.16357 0.59611 2.75957 
0.48552 0.72270 0.56832 5.51757 
0.17271 0.30712 0.71758 2.11964 
0.20954 0.23325 0.15011 3.00203 
0.20318 0.16481 0.46244 2.73125 
0.16240 0.64558 0.25278 2.05419 
0.20616 0.41784 0.60156 2.48108 
0.37966 0.59958 0.16246 4.79204 
0.72270 0.72270 0.25571 8.41065 
0.59908 0.66603 0.16769 7.25637 
0.72270 0.72270 0.38834 8.2378 
0.43047 0.72270 0.55851 4.91799 
0.20761 0.71426 0.37273 2.49267 
0.72270 0.59321 0.16396 8.6863 
0.72270 0.72270 0.72270 8.00581 
0.22821 0.72270 0.26244 2.81375 
0.24753 0.72270 0.37893 2.9494 
0.62342 0.37385 0.24619 7.56755 
0.44137 0.14766 0.49113 5.60749 
0.72270 0.72270 0.51577 8.12868 
0.72270 0.72270 0.72270 8.00581 
0.25668 0.39832 0.72270 3.0447 
0.23966 0.65254 0.15256 3.13486 
0.26307 0.33433 0.72270 3.1645 
0.21147 0.39943 0.64390 2.53996 
0.33728 0.39338 0.66076 3.99252 
0.21241 0.18474 0.58469 2.76377 
0.33248 0.72082 0.53247 3.8386 
0.41629 0.14875 0.28351 5.50164 
0.48790 0.60089 0.18842 5.98 
0.72270 0.26836 0.31924 8.70465 
0.72270 0.31552 0.48107 8.47218 
0.72270 0.27863 0.18055 8.93682 
0.72270 0.72270 0.36257 8.26235 
0.41087 0.47942 0.43648 4.87958 
0.72270 0.53347 0.32792 8.41678 
0.50351 0.43560 0.54672 5.88061 
0.16122 0.19084 0.46820 2.15698 
0.39296 0.37454 0.29258 4.87341 
0.33721 0.62265 0.26681 4.11359 
0.20479 0.27041 0.51996 2.58477 
0.72270 0.46809 0.72270 8.16486 
0.72270 0.26231 0.13873 9.08446 
0.27350 0.16377 0.29985 3.70856 
0.72270 0.72270 0.72270 8.00581 
0.20966 0.15172 0.72270 2.7474 
0.43204 0.65876 0.25221 5.20812 
0.20331 0.50972 0.72270 2.38342 
0.18122 0.68400 0.72270 2.08536 
0.72270 0.72270 0.23500 8.44516 
