0.43030 0.16000 -0.53516 0.48514 0.89868 0.64367 -0.59708 0.27020 0.30454 13.072 -2.03233 -1.78526 -0.77013 -0.77013 
0.16000 0.52820 -1.05133 0.35510 0.97250 0.81135 -0.12342 0.00000 0.00000 7.93206 -1.94061 -1.63027 -0.983911 0 
0.47027 0.40008 -1.02170 0.32000 0.87009 0.48849 -0.41471 0.70316 0.55277 13.0823 -1.40547 -1.45255 -0.704389 -0.704389 
0.50180 0.00000 0.00000 0.00000 0.00000 0.80733 0.08677 0.19715 1.21817 12.5543 0 0 -1.19862 -1.19862 
0.53012 0.16000 -1.14803 0.81234 1.24018 0.38163 -0.10010 0.00000 0.00000 12.8696 -1.33712 -2.99086 -1.57029 0 
0.28026 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.73995 0.32487 9.13254 0 0 0 -1.81552 
0.16000 0.00000 0.00000 0.00000 0.00000 0.41112 -1.04247 0.35455 -0.20185 7.56856 0 0 -1.41687 -1.41687 
0.20681 0.00000 0.00000 0.61860 0.70806 0.99608 -0.07540 0.00000 0.00000 9.07236 0 -3.15276 -0.929601 0 
0.33282 0.00000 0.00000 0.30630 0.55706 0.79509 -0.93055 0.24487 0.12753 11.3138 0 -2.62211 -0.814659 -0.814659 
0.84881 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.34818 0.32858 13.9828 0 0 0 -3.24061 
0.52056 0.16000 -0.95542 0.18629 0.83106 0.61777 -0.07664 0.00000 0.00000 12.9924 -1.39833 -1.6469 -1.4734 0 
0.26511 0.00000 0.00000 0.00000 0.00000 2.79729 0.00000 0.00000 0.00000 9.84231 0 0 -0.368204 0 
0.39166 0.00000 0.00000 0.30480 1.10635 0.99608 0.21263 0.32642 1.26113 11.5309 0 -1.26624 -0.771173 -0.771173 
0.23580 0.00000 0.00000 0.00000 0.00000 0.52339 0.13525 0.39052 1.10273 8.78823 0 0 -1.23957 -1.23957 
0.61876 0.00000 0.00000 0.37988 1.66742 0.48463 -2.51298 3.02918 0.00000 15.5776 0 -0.547716 -0.180571 -0.180571 
0.16000 0.16000 -0.40033 0.00000 0.00000 0.00000 0.00000 0.65786 0.10805 8.35144 -3.107 0 0 -1.33083 
0.26315 0.58536 -1.21150 0.28220 0.78872 0.00000 0.00000 2.24184 0.00000 10.0099 -1.13919 -1.22977 0 -0.35163 
0.24107 0.91437 -1.20274 0.49697 1.37104 0.38409 -1.18418 0.88826 -0.14476 9.40336 -1.91568 -1.06791 -0.498156 -0.498156 
0.65593 0.20121 -0.86270 0.95708 1.05860 0.00000 0.00000 0.43650 0.27009 15.7067 -1.49688 -3.5735 0 -1.31614 
0.15458 0.58840 -0.70313 0.16000 0.39843 0.00000 0.00000 0.99608 0.73650 8.87986 -2.46522 -2.53673 0 -0.654269 
0.22778 0.00000 0.00000 0.00000 0.00000 0.47703 -0.21360 0.33154 0.86706 8.603 0 0 -1.36028 -1.36028 
0.90385 0.34556 -1.23296 0.72780 1.17377 0.66128 -1.45808 0.00000 0.00000 18.3527 -1.52939 -2.62677 -1.29332 0 
0.16000 0.16000 -0.46668 0.00000 0.00000 0.43309 0.27366 0.43829 1.01350 8.21019 -2.42902 0 -0.982239 -0.982239 
0.16000 0.16000 -1.02900 0.64681 0.83620 0.66196 -0.99712 0.00000 0.00000 7.99678 -1.15068 -2.91685 -1.09661 0 
0.27122 0.61415 -0.94031 0.31213 0.78446 0.68141 -0.78248 0.93388 0.45898 10.186 -1.7137 -1.36139 -0.450473 -0.450473 
0.16000 0.00000 0.00000 0.00000 0.00000 0.99608 -0.16832 0.44065 1.30611 7.81553 0 0 -0.830624 -0.830624 
0.28362 0.44742 -0.74541 0.64927 0.70402 0.63115 -1.01253 0.70010 0.25566 11.1034 -1.69908 -2.71063 -0.449128 -0.449128 
0.14214 0.16000 -0.38863 0.54550 0.68719 2.55399 0.00000 0.00000 0.00000 8.81772 -2.36395 -1.89761 -0.215914 0 
0.28312 0.30886 -0.74399 0.36517 0.60635 0.26231 0.07137 0.44550 1.18135 10.5195 -1.72098 -2.50515 -0.842287 -0.842287 
0.14441 0.00000 0.00000 0.00000 0.00000 2.04435 0.00000 0.00000 0.00000 7.72147 0 0 -0.622988 0 
0.16000 0.73362 -0.72626 0.50615 0.88444 0.61556 -0.40500 0.61650 0.74766 8.63923 -2.92872 -1.51759 -0.470034 -0.470034 
0.16000 0.17250 -0.40513 0.00000 0.00000 2.57314 0.00000 0.00000 0.00000 8.79637 -2.48836 0 -0.307187 0 
0.45608 1.07810 -1.03429 0.48413 0.92273 0.28537 -1.15438 0.99608 -0.11795 13.6278 -2.71663 -1.47303 -0.491359 -0.491359 
0.16000 0.00000 0.00000 0.00000 0.00000 0.54932 -0.54939 0.00000 0.00000 7.27666 0 0 -2.21983 0 
0.39180 0.20246 -0.54341 0.16000 0.90794 0.73895 -0.41540 0.60287 0.60332 12.4589 -2.06186 -0.932373 -0.613213 -0.613213 
0.70543 0.00000 0.00000 0.00000 0.00000 0.88071 -0.22275 0.30683 1.12710 15.437 0 0 -1.07036 -1.07036 
0.60707 0.79661 -1.44355 0.33296 0.90442 0.32015 -1.16803 0.90513 0.14173 15.1348 -1.48089 -1.44644 -0.625793 -0.625793 
