1.85399 1.85399 0.00000 1.40620 -1.63010 1.40620 1.63010 1.78755 0.03322 1.40620 -1.56366 1.40620 1.63010 1.40620 1.40620 328.499 -9.992 -6.62095e-05 
1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 1.40620 248.961 -10.2389 -0.000309122 
1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 248.928 -10.2783 0 
1.80562 1.80562 0.00000 0.00000 0.00000 0.00000 0.00000 1.56737 0.11912 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 320.773 -10.2109 0 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 249.169 -9.99116 -0.000311656 
1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 1.40620 248.961 -10.2389 0 
1.75747 1.75747 0.00000 0.00000 0.00000 0.00000 0.00000 1.75747 0.00000 1.40620 -1.58184 1.40620 1.58184 1.40620 1.40620 311.222 -10.1917 0 
1.71755 1.71755 0.00000 0.00000 0.00000 0.00000 0.00000 1.71755 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 304.258 -10.2232 0 
1.82512 1.82512 0.00000 0.00000 0.00000 0.00000 0.00000 1.80772 0.00870 1.40620 -1.59826 1.40620 1.61566 1.40620 1.40620 323.355 -10.1812 0 
1.79139 1.79139 0.00000 1.40620 -1.59879 1.40620 1.59879 1.79139 0.00000 1.40620 -1.59879 1.40620 1.59879 1.40620 1.40620 317.411 -9.99187 -7.0072e-05 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 1.40620 249.171 -9.99107 -8.82307e-05 
1.78062 1.78062 0.00000 1.40620 -1.59341 1.40620 1.59341 1.78062 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 315.496 -9.99191 -0.000246482 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 249.169 -9.99116 -0.000311656 
2.08332 1.74998 0.16667 1.40620 -1.41142 1.40620 1.74476 1.85070 0.11631 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 369.066 -8.39415 -0.00042454 
1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 248.928 -10.2783 -0.133258 
1.85310 1.74082 0.05614 1.40620 -1.51737 1.40620 1.62965 1.85310 0.00000 1.40620 -1.62965 1.40620 1.62965 1.40620 1.40620 328.31 -9.38763 -7.56056e-05 
1.84067 1.84067 0.00000 1.40620 -1.62344 1.40620 1.62344 1.64874 0.09596 1.40620 -1.43151 1.40620 1.62344 1.40620 1.40620 326.152 -9.99118 -5.95862e-05 
1.73417 1.73417 0.00000 1.40620 -1.57018 1.40620 1.57018 1.73417 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 307.276 -9.99183 -0.000252821 
1.78894 1.78894 0.00000 0.00000 0.00000 0.00000 0.00000 1.78894 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 316.908 -10.2146 0 
1.75972 1.75972 0.00000 0.00000 0.00000 0.00000 0.00000 1.74966 0.00503 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 311.735 -10.2254 -0.0975284 
2.20000 1.67660 0.26170 0.00000 0.00000 0.00000 0.00000 2.00000 0.10000 1.40620 -1.60310 1.40620 1.80310 1.40620 1.40620 308.374 -9.82173 -0.161222 
2.06904 2.00000 0.03452 0.00000 0.00000 0.00000 0.00000 2.06904 0.00000 1.40620 -1.73762 1.40620 1.73762 1.40620 1.40620 357.683 -10.0716 -0.0161045 
1.70887 1.70887 0.00000 0.00000 0.00000 0.00000 0.00000 1.70887 0.00000 1.40620 -1.55754 1.40620 1.55754 1.40620 1.40620 302.609 -10.197 0 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 1.40620 249.171 -9.99107 -8.82307e-05 
1.75382 1.75382 0.00000 1.40620 -1.58001 1.40620 1.58001 1.63131 0.06126 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 310.748 -9.99187 -0.000211787 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 1.40620 249.171 -9.99107 -8.82307e-05 
1.87223 1.87223 0.00000 1.40620 -1.63921 1.40620 1.63921 1.87223 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 331.722 -9.99208 -0.000234184 
1.94326 1.94326 0.00000 1.40620 -1.67473 1.40620 1.67473 1.80845 0.06740 1.40620 -1.53992 1.40620 1.67473 1.40620 1.40620 344.327 -9.9916 -5.97642e-05 
1.40620 1.40620 0.00000 1.40620 -1.40620 1.40620 1.40620 1.40620 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 249.169 -9.99116 -0.000311656 
1.74910 1.74910 0.00000 0.00000 0.00000 0.00000 0.00000 1.74910 0.00000 1.40620 -1.57765 1.40620 1.57765 1.40620 1.40620 309.733 -10.1926 0 
1.74813 1.74813 0.00000 0.00000 0.00000 0.00000 0.00000 1.74813 0.00000 0.00000 0.00000 0.00000 0.00000 1.40620 1.40620 309.68 -10.2194 -0.107257 
