0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 1.16000 0.16000 0.00000 0.00000 0.00000 0.16000 1.16000 0.16000 0.00000 0.00000 0.00000 24.1264 -1.347 -1.33421 -0.0378455 -3.57218 0 -0.0158003 -3.51937 0 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 23.4662 -0.172238 -0.173059 -3.59574 -0.616107 -0.615627 -3.58182 -0.609284 -0.608979 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 0.00000 0.16000 -0.53500 0.16000 0.53500 0.16000 0.00000 0.16000 -0.53500 0.16000 0.53500 22.969 -0.237657 -0.237253 -3.90462 -0.419558 -0.419578 -3.87882 -0.39695 -0.397395 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 0.00000 0.16000 -0.66000 0.16000 0.66000 0.16000 0.00000 0.16000 -0.66000 0.16000 0.66000 22.73 -0.368777 -0.368924 -4.07156 -0.264046 -0.264106 -4.01762 -0.225294 -0.22534 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 0.00000 0.16000 -0.78500 0.16000 0.78500 0.16000 0.00000 0.16000 -0.78500 0.16000 0.78500 22.6778 -0.489846 -0.49004 -4.14211 -0.163775 -0.163745 -4.06665 -0.114949 -0.114991 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 1.16000 0.16000 0.00000 0.00000 0.00000 0.16000 1.16000 0.16000 0.00000 0.00000 0.00000 22.6399 -0.642916 -0.605565 -0.0757711 -4.19312 0 -0.0278257 -4.08828 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 25.1673 -0.879117 -0.879113 -4.43426 0 0 -3.23889 -0.283101 -0.283113 
0.16000 0.16000 -0.41000 0.16000 0.41000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 0.00000 0.16000 -0.53500 0.16000 0.53500 25.1003 -0.960688 -0.960647 -4.44895 0 0 -3.33702 -0.122735 -0.122858 
0.16000 0.16000 -0.41000 0.16000 0.41000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 0.00000 0.16000 -0.66000 0.16000 0.66000 25.0921 -0.992496 -0.992627 -4.44975 0 0 -3.3673 -0.0607714 -0.0611874 
0.16000 0.16000 -0.41000 0.16000 0.41000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 0.00000 0.16000 -0.78500 0.16000 0.78500 25.0861 -1.00696 -1.00703 -4.45611 0 0 -3.36875 -0.0348754 -0.034802 
0.16000 0.16000 -0.41000 0.16000 0.41000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 1.16000 0.16000 0.00000 0.00000 0.00000 25.0924 -1.01624 -1.01607 -4.46815 0 0 -0.00893741 -3.3763 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 25.1841 -0.87847 -0.877517 -3.23948 -0.286646 -0.287646 -4.43381 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 0.00000 0.16000 -0.53500 0.16000 0.53500 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 25.0935 -0.961459 -0.961444 -3.35574 -0.136577 -0.136483 -4.4561 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 0.00000 0.16000 -0.66000 0.16000 0.66000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 25.0888 -0.995492 -0.995497 -3.39238 -0.0806423 -0.0806267 -4.45966 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 0.00000 0.16000 -0.78500 0.16000 0.78500 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 25.0792 -1.00954 -1.00959 -3.40385 -0.0565397 -0.0565599 -4.46429 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 1.16000 0.16000 0.00000 0.00000 0.00000 2.56636 0.00000 0.00000 0.00000 0.00000 0.00000 25.08 -1.029 -1.02511 -0.0309856 -3.42068 0 -4.48928 0 0 
0.16000 0.30402 -0.50692 0.16045 0.40202 0.21442 0.64306 0.16000 0.09610 0.00000 0.00000 0.16000 0.28581 0.16000 -0.31701 0.20719 0.92976 19.937 -1.46821 -1.24338 -0.0741684 -3.82866 0 -1.6338 -1.48383 -0.00571021 
1.01690 0.00000 0.00000 0.00000 0.00000 0.16000 0.40768 0.36704 -0.11762 0.28663 0.97120 0.75141 1.10795 0.30996 0.12583 0.00000 0.00000 58.5744 0 0 -1.8074 -3.44345 -0.269825 -0.517974 -3.1538 0 
0.51562 0.00000 0.00000 0.00000 0.00000 0.56826 0.72504 0.16000 0.02776 0.00000 0.00000 0.16000 -0.26801 0.55737 -0.91509 0.35587 0.33571 37.5352 0 0 -0.887045 -3.37738 0 -2.31965 -0.456912 -2.76536 
0.51562 0.00000 0.00000 0.00000 0.00000 0.56826 -0.72504 0.00000 0.00000 0.16000 -0.02776 0.16000 0.26801 0.35587 -0.33571 0.55737 0.91509 37.5352 0 0 -0.887045 0 -3.37738 -2.31965 -2.76536 -0.456912 
0.53185 0.36281 -1.09616 0.33263 0.69331 0.40536 -0.06127 0.28292 -0.72904 0.00000 0.00000 0.34421 -0.25220 0.74546 -1.08328 0.36561 0.47108 43.1513 -0.0355874 -0.704898 -4.38424 -0.297191 0 -3.02524 -0.0970044 -1.35557 
0.19946 0.23250 -0.52134 0.36427 1.02317 0.81630 0.89476 0.20265 -0.02725 0.00000 0.00000 0.40226 0.31902 0.21392 -0.44942 0.38380 0.97157 22.991 -0.95807 -0.0332206 -0.495129 -4.45234 0 -2.99025 -0.840547 -0.0236409 
0.16000 0.16000 -1.09380 0.29820 0.59370 0.16000 0.95922 0.31290 0.34397 0.00000 0.00000 0.82035 0.68363 0.69229 -0.35761 0.00000 0.00000 18.6797 -0.297577 -0.514459 -0.0760893 -2.70702 0 -1.13113 -5.10988 0 
0.16000 0.29820 -0.59370 0.16000 1.09380 0.16000 -0.95922 0.00000 0.00000 0.31290 -0.34397 0.82035 -0.68363 0.00000 0.00000 0.69229 0.35761 18.6797 -0.514459 -0.297577 -0.0760893 0 -2.70702 -1.13113 0 -5.10988 
0.18861 0.28705 -0.56545 0.00000 0.00000 0.16000 0.21844 0.00000 0.00000 0.00000 0.00000 0.34248 0.10822 0.45486 -0.65825 0.16000 0.67033 21.8353 -1.34012 0 -2.91153 0 0 -4.95159 -0.383647 -0.211282 
0.31365 0.16000 -0.57928 0.16000 1.17063 0.31831 0.34475 0.76544 -0.56094 0.16000 1.04425 0.42595 0.38032 0.43880 -0.46110 0.00000 0.00000 25.7567 -0.379032 -0.0173077 -2.46268 -2.43209 -0.0320893 -2.71925 -1.79718 0 
0.31365 0.16000 -1.17063 0.16000 0.57928 0.31831 -0.34475 0.16000 -1.04425 0.76544 0.56094 0.42595 -0.38032 0.00000 0.00000 0.43880 0.46110 25.7567 -0.0173077 -0.379032 -2.46268 -0.0320893 -2.43209 -2.71925 0 -1.79718 
0.16000 0.00000 0.00000 0.00000 0.00000 0.16000 -0.28788 0.30867 -0.93947 0.16000 0.11826 0.29710 -0.16927 0.16000 -0.78173 0.43330 0.44305 22.1883 0 0 -1.45637 -0.0746114 -3.22232 -3.58446 -0.0871667 -1.48002 
0.76414 0.00000 0.00000 0.00000 0.00000 0.50172 0.06581 0.82035 -0.99102 0.30938 0.78579 0.58374 0.07061 0.47816 -0.85472 0.00000 0.00000 58.1883 0 0 -3.99442 -0.565006 -0.432066 -4.39407 -0.448493 0 
0.76414 0.00000 0.00000 0.00000 0.00000 0.50172 -0.06581 0.30938 -0.78579 0.82035 0.99102 0.58374 -0.07061 0.00000 0.00000 0.47816 0.85472 58.1883 0 0 -3.99442 -0.432066 -0.565006 -4.39407 0 -0.448493 
0.16000 0.00000 0.00000 0.00000 0.00000 0.82035 0.72389 0.00000 0.00000 0.00000 0.00000 0.16000 -0.03471 0.35460 -0.75236 0.47415 0.66207 17.2835 0 0 -2.47399 0 0 -5.24984 -0.982722 -0.819552 
0.37976 0.48415 -0.75817 0.16777 0.54329 0.76047 -0.06814 0.16000 -0.93731 0.16000 0.69667 0.62993 0.04866 0.20175 -0.77283 0.32508 0.93126 40.7227 -0.341142 -0.468476 -4.62228 -0.00163065 -0.0209862 -4.50421 -0.0346061 -0.0044371 
0.39397 0.36900 -0.63816 0.52942 0.70744 0.82035 -0.00341 0.36109 -1.03999 0.38286 0.87464 1.90014 0.00000 0.12000 -1.40050 0.00000 0.00000 42.1267 -0.443025 -0.482185 -4.52902 -0.000945777 -0.00243774 -4.55299 -2.86314e-05 0 
1.09380 0.00000 0.00000 0.00000 0.00000 0.39611 0.46035 0.32994 -0.29456 0.16000 1.10863 0.81758 -0.05161 0.00000 0.00000 0.00000 0.00000 75.0186 0 0 -2.24824 -2.49478 -0.14505 -4.67421 0 0 
0.50142 0.46580 -0.87729 0.40807 1.24985 1.92850 0.00000 0.17166 -1.36806 0.00000 0.00000 0.17265 0.29440 0.16000 -0.30694 0.16000 0.82585 41.9607 -0.20574 -0.0110786 -5.82227 -0.000293008 0 -1.94991 -1.79171 -0.0873114 
0.23967 0.36566 -0.54073 0.18012 0.69265 0.46558 -0.31763 0.24820 -1.13487 0.42088 0.42469 0.39104 -0.66238 0.12000 -1.37825 0.68070 0.19990 27.9667 -0.903848 -0.120128 -2.52806 -0.00384411 -1.52138 -0.103274 -0.000371706 -4.81033 
0.16000 0.16000 -0.41499 0.48563 0.57726 0.40387 0.09993 0.16000 -0.64235 0.16000 0.82703 0.16000 -0.20670 0.40160 -0.90503 0.16000 0.20871 23.4075 -1.03375 -0.84781 -4.3242 -0.0730911 -0.00448452 -1.85675 -0.0056535 -1.82431 
0.19354 0.00000 0.00000 0.16000 0.57784 0.16000 -0.03691 0.21843 -0.53635 0.29622 0.52600 0.82035 -0.06356 0.33013 -0.88771 0.41102 1.01248 26.2389 0 -0.317405 -3.45742 -0.421528 -0.519437 -5.22948 -0.0462279 -0.00793603 
0.33003 0.00000 0.00000 0.00000 0.00000 0.16000 0.07010 0.82035 -0.74204 0.24126 0.59326 0.26754 -0.02191 0.41764 -0.82485 0.82035 0.83963 31.9437 0 0 -3.26058 -1.09662 -0.464614 -4.20885 -0.268431 -0.604271 
0.13836 0.25208 -0.47716 0.41803 0.90328 0.16000 -0.05082 0.18601 -0.55955 0.46725 0.53925 0.24521 -0.30447 0.25434 -0.91775 0.00000 0.00000 18.4021 -1.04129 -0.402567 -4.23669 -0.122851 -1.2814 -2.17772 -0.0031995 0 
0.34593 0.16000 -0.66286 0.47076 0.82522 0.78101 0.30864 0.00000 0.00000 0.00000 0.00000 0.49172 -0.29571 0.16000 -0.95453 0.16000 0.35075 32.8976 -0.434733 -0.195228 -4.69313 0 0 -3.34252 -0.0193826 -1.22861 
0.32688 0.23135 -0.64742 0.64395 0.76507 0.68778 0.18024 0.52902 -0.81218 0.00000 0.00000 0.64659 -0.04369 0.24881 -0.95173 0.22621 0.74325 36.5637 -0.327614 -0.47052 -4.34414 -0.159737 0 -4.66943 -0.00628647 -0.0199951 
0.32688 0.64395 -0.76507 0.23135 0.64742 0.68778 -0.18024 0.00000 0.00000 0.52902 0.81218 0.64659 0.04369 0.22621 -0.74325 0.24881 0.95173 36.5637 -0.47052 -0.327614 -4.34414 0 -0.159737 -4.66943 -0.0199951 -0.00628647 
0.23109 0.73286 -0.73288 0.16000 0.55226 0.16155 0.69730 0.22717 0.04259 0.00000 0.00000 0.38030 -0.17413 0.45951 -0.85475 0.65746 0.69646 27.5956 -1.04169 -0.527227 -0.0984454 -3.99335 0 -3.66681 -0.00389382 -0.597703 
0.37550 0.32631 -0.59733 0.43382 0.66597 0.16000 -0.30690 0.16000 -0.82204 0.55532 0.51111 0.82035 0.07478 0.00000 0.00000 0.00000 0.00000 33.8584 -0.653679 -0.53664 -1.65083 -0.0272175 -1.66901 -5.44418 0 0 
0.16000 0.33678 -0.49982 0.43761 0.75430 0.16000 -0.09619 0.22184 -0.74746 0.19704 0.35034 0.72269 -0.06948 0.00000 0.00000 0.00000 0.00000 24.1578 -0.895376 -0.248142 -2.96048 -0.0257169 -1.04304 -4.81989 0 0 
0.16000 0.43761 -0.75430 0.33678 0.49982 0.16000 0.09619 0.19704 -0.35034 0.22184 0.74746 0.72269 0.06948 0.00000 0.00000 0.00000 0.00000 24.1578 -0.248142 -0.895376 -2.96048 -1.04304 -0.0257169 -4.81989 0 0 
0.16000 0.54910 -0.82507 0.69320 0.67027 0.38951 0.04770 0.60054 -0.88826 0.16000 0.58569 1.27721 0.00000 0.00000 0.00000 0.00000 0.00000 25.5539 -0.21636 -0.826518 -4.19255 -0.11855 -0.0166316 -4.64605 0 0 
0.15306 0.81428 -0.73040 0.45454 0.61621 0.16000 1.18075 1.59083 0.00000 0.00000 0.00000 0.82035 0.29689 0.16000 -0.59174 0.00000 0.00000 25.1642 -0.947099 -0.464092 -8.13333e-07 -4.43428 0 -4.08604 -0.0600619 0 
0.54471 0.00000 0.00000 0.19495 0.80179 2.03964 0.00000 0.12000 -1.52691 0.00000 0.00000 0.48418 0.09876 0.16017 -0.53384 0.33546 0.80730 49.7117 0 -0.117374 -5.25528 -0.00300443 0 -3.94431 -0.542393 -0.104417 
0.15884 0.00000 0.00000 0.00000 0.00000 0.16000 -1.01380 0.00000 0.00000 0.00000 0.00000 0.16000 -0.02319 0.52164 -0.75852 0.36341 0.55724 16.0462 0 0 -0.796337 0 0 -5.61998 -1.08857 -1.77639 
0.16000 0.38544 -0.53439 0.84380 0.76790 0.71534 0.85632 0.82035 -0.25643 0.00000 0.00000 0.61416 0.97610 0.56178 -0.07222 0.00000 0.00000 25.7797 -0.684936 -0.838242 -0.0580968 -4.14383 0 -0.009689 -4.26628 0 
0.16000 0.16000 -0.42326 0.47879 0.56342 2.32421 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 0.10649 0.00000 0.00000 0.00000 0.00000 23.9778 -1.13918 -0.943548 -4.69654 0 0 -3.02315 0 0 
0.61224 0.00000 0.00000 0.32062 0.70494 0.36334 0.28395 0.82035 -0.66874 0.16099 0.97625 0.61821 0.26491 0.00000 0.00000 0.00000 0.00000 45.7129 0 -0.48612 -2.88167 -2.16852 -0.00871997 -4.08839 0 0 
0.36883 0.48769 -0.66588 0.00000 0.00000 0.29585 -0.00899 0.18607 -0.62717 0.25885 0.59576 0.35142 -0.27395 0.58530 -0.98708 0.16000 0.31104 34.2143 -0.786318 0 -4.20321 -0.130369 -0.527089 -2.61773 -0.00243147 -1.62174 
0.36883 0.00000 0.00000 0.48769 0.66588 0.29585 0.00899 0.25885 -0.59576 0.18607 0.62717 0.35142 0.27395 0.16000 -0.31104 0.58530 0.98708 34.2143 0 -0.786318 -4.20321 -0.527089 -0.130369 -2.61773 -1.62174 -0.00243147 
0.15372 0.00000 0.00000 0.00000 0.00000 0.22312 -0.36189 0.16000 -1.01380 0.48713 0.29328 0.67301 0.17717 0.00000 0.00000 0.00000 0.00000 22.7965 0 0 -1.35576 -0.0762739 -3.26943 -5.15985 0 0 
0.16000 0.51613 -0.58897 0.29074 0.51123 0.23940 0.91928 0.82035 0.13924 0.00000 0.00000 0.49405 0.03211 0.25212 -0.76214 0.31156 0.75684 25.8735 -0.823699 -0.584897 -0.000123924 -4.33697 0 -4.24277 -0.00975669 -0.00719924 
0.47413 0.00000 0.00000 0.00000 0.00000 0.16000 0.11158 0.22062 -0.32968 0.16000 0.61328 0.32114 0.09825 0.00000 0.00000 0.00000 0.00000 38.669 0 0 -2.77549 -1.96677 -0.511292 -4.18549 0 0 
0.47413 0.00000 0.00000 0.00000 0.00000 0.16000 -0.11158 0.16000 -0.61328 0.22062 0.32968 0.32114 -0.09825 0.00000 0.00000 0.00000 0.00000 38.669 0 0 -2.77549 -0.511292 -1.96677 -4.18549 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 0.56601 0.40801 0.16000 -0.29942 0.00000 0.00000 0.32245 -0.32565 0.29965 -0.91616 0.16000 0.31196 18.5646 0 0 -3.18756 -1.95593 0 -2.66279 -0.0755342 -1.8894 
0.50096 0.29269 -0.77164 0.43461 0.74989 0.82035 -0.06264 0.59068 -1.03964 0.00000 0.00000 0.76031 0.71364 0.64284 -0.44828 0.00000 0.00000 42.1415 -0.186048 -0.443505 -5.45311 -0.0125521 0 -1.095 -2.68217 0 
0.50096 0.43461 -0.74989 0.29269 0.77164 0.82035 0.06264 0.00000 0.00000 0.59068 1.03964 0.76031 -0.71364 0.00000 0.00000 0.64284 0.44828 42.1415 -0.443505 -0.186048 -5.45311 0 -0.0125521 -1.095 0 -2.68217 
