2.06160 2.00000 -3.44668 2.07622 4.26082 2.05968 -8.42935 2.03429 8.36002 6.48512 -1.45023 -0.840678 -0.031383 -0.0334313 
2.04834 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.20553 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.01358 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.15157 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.01035 0.00000 0.00000 2.00000 3.42037 0.00000 0.00000 0.00000 0.00000 6.34373 0 -1.47589 0 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.15218 0 0 0 0 
2.03998 0.00000 0.00000 2.00000 3.53758 0.00000 0.00000 0.00000 0.00000 6.36385 0 -1.3688 0 0 
2.01422 2.00000 -3.42468 2.00000 3.44626 0.00000 0.00000 0.00000 0.00000 6.53434 -1.41824 -1.3961 0 0 
2.00000 2.00000 -3.41363 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.32831 -1.48054 0 0 0 
2.06347 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.23036 0 0 0 0 
2.00000 2.00000 -3.40661 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.33031 -1.48772 0 0 0 
2.00000 2.00000 -3.48610 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.30792 -1.41133 0 0 0 
2.01088 0.00000 0.00000 2.00000 3.42967 0.00000 0.00000 0.00000 0.00000 6.34068 0 -1.46639 0 0 
2.00000 2.00000 -3.40661 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.33031 -1.48772 0 0 0 
2.05198 0.00000 0.00000 2.00000 3.55441 0.00000 0.00000 0.00000 0.00000 6.38065 0 -1.35485 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.12911 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.33382 0 0 0 0 
2.02887 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.17503 0 0 0 0 
2.02887 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.17503 0 0 0 0 
2.01520 2.00000 -3.46059 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.34002 -1.43668 0 0 0 
2.02973 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.17661 0 0 0 0 
2.00000 2.00000 -3.40643 2.00000 3.49325 0.00000 0.00000 0.00000 0.00000 6.49771 -1.43679 -1.34753 0 0 
2.00000 2.00000 -3.49325 2.00000 3.40643 0.00000 0.00000 0.00000 0.00000 6.49771 -1.34753 -1.43679 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.09805 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.28419 0 0 0 0 
2.00000 2.00000 -3.44897 2.00000 3.45470 0.00000 0.00000 0.00000 0.00000 6.49942 -1.39308 -1.38537 0 0 
2.06494 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.23286 0 0 0 0 
2.00000 2.00000 -3.47503 2.00000 3.53920 0.00000 0.00000 0.00000 0.00000 6.47332 -1.37295 -1.31004 0 0 
2.00000 2.00000 -3.53920 2.00000 3.47503 0.00000 0.00000 0.00000 0.00000 6.47332 -1.31004 -1.37295 0 0 
2.03237 0.00000 0.00000 2.00000 3.45641 0.00000 0.00000 0.00000 0.00000 6.37107 0 -1.44469 0 0 
2.06672 2.00000 -3.55423 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.40518 -1.3578 0 0 0 
2.05395 0.00000 0.00000 2.00000 3.46709 0.00000 0.00000 0.00000 0.00000 6.40587 0 -1.43991 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.02507 0.00000 0.00000 2.00000 3.52046 0.00000 0.00000 0.00000 0.00000 6.34203 0 -1.38135 0 0 
2.07138 0.00000 0.00000 2.00000 3.53984 0.00000 0.00000 0.00000 0.00000 6.416 0 -1.37343 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.20000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.44261 0 0 0 0 
2.07738 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.25236 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.00000 2.00000 -3.40620 2.00000 3.42534 0.00000 0.00000 0.00000 0.00000 6.51669 -1.43342 -1.41309 0 0 
2.00000 2.00000 -3.42534 2.00000 3.40620 0.00000 0.00000 0.00000 0.00000 6.51669 -1.41309 -1.43342 0 0 
2.03509 2.00000 -3.42553 2.00000 3.43091 0.00000 0.00000 0.00000 0.00000 6.57867 -1.42144 -1.41439 0 0 
2.07500 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.24865 0 0 0 0 
2.07500 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.24865 0 0 0 0 
2.04640 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.20244 0 0 0 0 
2.18611 0.00000 0.00000 2.00000 3.60479 0.00000 0.00000 0.00000 0.00000 6.59296 0 -1.33281 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.11421 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.3092 0 0 0 0 
2.06323 0.00000 0.00000 2.00000 3.44108 0.00000 0.00000 0.00000 0.00000 6.42919 0 -1.46632 0 0 
2.06889 2.00000 -3.51252 2.00000 3.44626 0.00000 0.00000 0.00000 0.00000 6.61172 -1.34281 -1.41149 0 0 
2.11639 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.31261 0 0 0 0 
2.05247 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.21282 0 0 0 0 
2.09736 0.00000 0.00000 2.00000 3.49008 0.00000 0.00000 0.00000 0.00000 6.47323 0 -1.42414 0 0 
2.15737 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.37745 0 0 0 0 
2.15737 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.37745 0 0 0 0 
2.01635 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.15592 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.00000 2.00000 -3.48026 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.3094 -1.41523 0 0 0 
2.09880 2.00000 -3.52958 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.46499 -1.3868 0 0 0 
2.10379 2.00000 -3.50772 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.47949 -1.40885 0 0 0 
2.01772 2.00000 -3.41664 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.35747 -1.48131 0 0 0 
2.04363 0.00000 0.00000 2.00000 3.42808 0.00000 0.00000 0.00000 0.00000 6.39891 0 -1.47548 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.01122 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.14785 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 0 0 
2.01476 2.00000 -3.41384 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.35311 -1.48332 0 0 0 
2.12717 2.00000 -3.47160 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 6.53037 -1.44798 0 0 0 
