0.31670 0.16000 0.07835 0.72270 -0.36300 0.72270 0.51970 0.31670 0.00000 0.72270 -0.51970 0.72270 0.51970 0.65399 0.72270 14.0545 -3.92438 -0.023124 
0.36098 0.35309 0.00394 0.29283 -0.31902 0.53119 0.44608 0.00000 0.00000 0.00000 0.00000 0.20402 0.60967 0.28494 0.53119 16.0552 -7.63391 -7.72758 
0.72270 0.16000 -0.09195 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13600 0.72698 0.22127 0.33667 20.8694 -7.19519 0 
0.16619 0.16619 0.00000 0.39416 -0.60598 0.00000 0.00000 0.16000 0.00310 0.72270 -0.43825 0.72270 0.44445 0.71997 0.72270 6.89463 -18.0594 -0.105815 
0.72270 0.32609 -0.14300 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26372 0.79129 0.55828 0.56180 24.2327 -8.76669 0 
0.17772 0.16000 0.00886 0.00000 0.00000 0.16519 0.50929 0.17772 0.00000 0.00000 0.00000 0.19532 0.49422 0.72270 0.50302 7.33175 -17.672 0 
0.15014 0.15014 0.00000 0.12000 -0.52902 0.00000 0.00000 0.15014 0.00000 0.46667 -0.30841 0.72270 0.43642 0.46667 0.72270 6.18644 -19.5461 -0.13202 
0.72270 0.72270 0.00000 0.00000 0.00000 0.00000 0.00000 0.49639 0.11316 0.00000 0.00000 0.00000 0.00000 0.17920 0.16904 31.9172 -10.1805 0 
0.17315 0.17315 0.00000 0.59692 -0.38504 0.54049 0.35682 0.17315 0.00000 0.59692 -0.38504 0.54049 0.35682 0.59692 0.54049 7.68815 -7.76221 -0.0251508 
0.50022 0.41544 0.04239 0.00000 0.00000 0.00000 0.00000 0.50022 0.00000 0.00000 0.00000 0.12000 1.03281 0.21332 0.72270 21.1061 -10.5148 -1.32589 
0.72270 0.16000 -0.22163 0.45371 -0.52849 0.72270 0.21972 0.61561 0.05354 0.50108 -0.50480 0.41915 0.57093 0.39399 0.41915 32.0961 -1.7198 -0.0302785 
0.20390 0.20390 0.00000 0.35973 -0.28182 0.63056 0.41723 0.20390 0.00000 0.00000 0.00000 0.00000 0.00000 0.35973 0.63056 9.062 -7.75839 -0.291907 
0.21848 0.21848 0.00000 0.00000 0.00000 0.00000 0.00000 0.21848 0.00000 0.16000 -0.18924 0.72270 0.47059 0.15766 0.72270 9.32336 -15.4749 0 
0.22510 0.22510 0.00000 0.00000 0.00000 0.00000 0.00000 0.21074 0.00718 0.72218 -0.45928 0.17513 0.20011 0.70782 0.17513 9.60982 -15.3092 -0.130474 
0.27469 0.27469 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 0.05735 0.41615 -0.23073 0.62737 0.45103 0.30146 0.62737 11.7469 -14.1252 0 
0.18514 0.18514 0.00000 0.41722 -0.30118 0.72270 0.45392 0.00000 0.00000 0.00000 0.00000 0.36261 0.63396 0.41722 0.72270 8.22098 -7.80766 -20.3477 
0.72270 0.61357 0.05457 0.00000 0.00000 0.00000 0.00000 0.41751 0.15259 0.53438 -0.32335 0.72270 0.72270 0.22919 0.72270 30.4326 -9.30969 0 
0.22501 0.22501 0.00000 0.00000 0.00000 0.00000 0.00000 0.22501 0.00000 0.00000 0.00000 0.00000 0.00000 0.43875 0.32597 9.70763 -16.3603 0 
0.21661 0.21661 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.44598 0.60801 0.34504 0.72270 9.1456 -17.5977 0 
0.24071 0.16000 0.04035 0.34606 -0.21268 0.33857 0.28964 0.24071 0.00000 0.26535 -0.25303 0.33857 0.28964 0.26535 0.33857 10.7287 -5.14052 -0.0503251 
0.23125 0.16000 0.03562 0.67792 -0.38333 0.44942 0.34033 0.00000 0.00000 0.17312 -0.63573 0.16000 0.51636 0.60667 0.44942 10.2649 -5.38543 -24.8135 
0.72270 0.72270 0.00000 0.12000 -1.12287 0.00000 0.00000 0.16000 -0.01022 0.72270 -0.45157 0.46603 0.30279 0.72270 0.17446 31.8331 -10.016 -0.00857917 
0.37272 0.16000 0.10636 0.35792 -0.15260 0.72270 0.54771 0.35959 0.00657 0.00000 0.00000 0.16000 0.86904 0.14521 0.72270 16.6562 -3.3115 -0.189226 
0.72270 0.00000 0.00000 0.19052 -0.93252 0.41409 0.87701 0.72270 0.00000 0.00000 0.00000 0.00000 0.00000 0.72270 0.72270 13.442 0 -6.48303 
0.51424 0.47073 0.02176 0.28429 -0.35575 0.72270 0.61847 0.00000 0.00000 0.00000 0.00000 0.25268 0.71243 0.24077 0.72270 22.8657 -7.14484 -5.2967 
0.72270 0.16000 -0.01027 0.00000 0.00000 0.00000 0.00000 0.22775 -0.11823 0.72270 -0.59346 0.72270 0.35699 0.59580 0.40751 21.5734 -5.89794 0 
0.36586 0.32388 0.02099 0.67883 -0.48037 0.31478 0.34032 0.16000 0.10293 0.72270 -0.33842 0.31478 0.34032 0.63685 0.31478 16.2625 -6.87089 -0.0168823 
0.39253 0.39253 0.00000 0.72270 -0.55761 0.72270 0.55761 0.39253 0.00000 0.72270 -0.55761 0.72270 0.55761 0.72270 0.72270 17.4218 -7.77283 -0.0202328 
0.72270 0.16000 0.28135 0.72270 -0.16000 0.72270 0.72270 0.00000 0.00000 0.12000 -0.72060 0.35067 0.90872 0.36758 0.72270 32.0891 -1.72376 -8.87799 
0.27151 0.19695 0.03728 0.00000 0.00000 0.00000 0.00000 0.16000 0.05576 0.46227 -0.25538 0.52347 0.39749 0.35076 0.52347 10.9508 -12.7461 -0.0819509 
0.24648 0.24648 0.00000 0.12000 -0.72941 0.00000 0.00000 0.16000 0.04324 0.00000 0.00000 0.00000 0.00000 0.59805 0.23143 10.5567 -15.4231 0 
0.70865 0.39453 -0.11943 0.16427 -0.98366 0.00000 0.00000 0.00000 0.00000 0.19886 -0.96636 0.13600 1.12957 0.71147 0.72270 25.3816 -9.07051 0 
0.18186 0.18186 0.00000 0.00000 0.00000 0.00000 0.00000 0.18186 0.00000 0.27600 -0.22893 0.45276 0.31731 0.27600 0.45276 7.61562 -17.5272 0 
0.30302 0.00000 0.00000 0.00000 0.00000 0.13600 0.92675 0.16000 0.07151 0.55449 -0.28574 0.72270 0.51286 0.41147 0.72270 5.66326 0 -2.4683 
0.40434 0.00000 0.00000 0.00000 0.00000 0.13600 0.69216 0.30143 0.05145 0.59697 -0.39774 0.46257 0.43345 0.49406 0.46257 7.6168 0 0 
0.72270 0.53057 0.09607 0.68627 -0.51235 0.41393 0.56832 0.22764 -0.12931 0.61236 -0.54931 0.72270 0.34586 0.49414 0.41393 32.0922 -5.70678 -0.00798496 
0.72270 0.16000 -0.23212 0.66904 -0.64665 0.72270 0.20923 0.58083 0.07093 0.72270 -0.58083 0.69841 0.71055 0.61982 0.69841 32.0781 -1.72032 -0.0209316 
0.28026 0.16000 0.06013 0.72270 -0.38122 0.60786 0.44406 0.28026 0.00000 0.64898 -0.46462 0.60786 0.44406 0.64898 0.60786 12.4395 -4.43322 -0.0277233 
0.72270 0.72270 0.00000 0.33921 -0.53096 0.16000 0.44135 0.72270 0.00000 0.00000 0.00000 0.00000 0.00000 0.33921 0.13941 32.229 -7.74262 -0.146923 
0.44887 0.40956 0.01966 0.00000 0.00000 0.00000 0.00000 0.16000 0.14444 0.72270 -0.29691 0.64916 0.54902 0.62907 0.64916 19.2469 -11.0889 -0.0388266 
0.34389 0.34389 0.00000 0.25961 -0.30175 0.30571 0.32480 0.34389 0.00000 0.00000 0.00000 0.00000 0.00000 0.25961 0.30571 15.325 -7.74343 -0.271076 
0.19969 0.16000 0.01984 0.72270 -0.42151 0.50929 0.35449 0.16000 0.01984 0.16000 -0.60901 0.00000 0.00000 0.72270 0.50929 8.86356 -6.22226 -0.182653 
0.38671 0.16000 0.11336 0.29108 -0.70830 0.00000 0.00000 0.16000 0.11336 0.72270 -0.32799 0.26129 0.32400 0.72270 0.26129 13.1343 -9.55182 -0.083617 
0.36548 0.16000 0.10274 0.66976 -0.31214 0.69164 0.52856 0.36548 0.00000 0.12493 -0.62620 0.00000 0.00000 0.46428 0.69164 16.2261 -3.40129 -0.0917832 
0.72270 0.00000 0.00000 0.00000 0.00000 0.25940 0.90928 0.40879 0.15696 0.72270 -0.40879 0.67763 0.70016 0.71841 0.67763 13.4359 0 -2.63878 
0.28110 0.28110 0.00000 0.70062 -0.49086 0.58960 0.43535 0.23696 0.02207 0.72270 -0.45776 0.58960 0.43535 0.70062 0.58960 12.4772 -7.7774 -0.0214388 
0.30844 0.16000 0.07422 0.00000 0.00000 0.00000 0.00000 0.29878 0.00483 0.00000 0.00000 0.00000 0.00000 0.72270 0.44931 11.0339 -12.3 0 
0.14259 0.14259 0.00000 0.18564 -0.16412 0.72270 0.43265 0.00000 0.00000 0.00000 0.00000 0.16000 0.56769 0.18564 0.72270 6.38662 -7.7786 -13.5558 
0.72270 0.16000 -0.01672 0.00000 0.00000 0.16000 1.04330 0.16000 -0.14453 0.16000 -0.84761 0.00000 0.00000 0.54394 0.72270 21.0248 -6.56972 0 
0.23079 0.23079 0.00000 0.72270 -0.47675 0.35993 0.29536 0.23079 0.00000 0.72270 -0.47675 0.35993 0.29536 0.72270 0.35993 10.256 -7.75789 -0.0330388 
0.72270 0.46143 0.13064 0.72270 -0.46143 0.72270 0.72270 0.40327 -0.11381 0.57209 -0.60149 0.72270 0.44917 0.52618 0.72270 32.0818 -4.96204 -0.0146114 
0.35537 0.35537 0.00000 0.72270 -0.53904 0.72270 0.53904 0.00000 0.00000 0.12000 -0.96039 0.16000 0.79255 0.72270 0.72270 15.7747 -7.78559 -17.0684 
0.46734 0.00000 0.00000 0.00000 0.00000 0.31954 0.79660 0.46734 0.00000 0.62460 -0.54597 0.72270 0.59502 0.62460 0.72270 8.72838 0 -4.60001 
0.72270 0.44458 0.13906 0.16000 -0.79835 0.00000 0.00000 0.56195 0.08038 0.66217 -0.53168 0.23380 0.47825 0.50142 0.23380 26.9135 -8.30069 -0.162113 
0.72270 0.71290 0.00490 0.16000 -0.79736 0.00000 0.00000 0.72270 0.00000 0.00000 0.00000 0.00000 0.00000 0.47124 0.68689 31.573 -10.2081 -0.78196 
0.29128 0.00000 0.00000 0.00000 0.00000 0.23355 0.54691 0.16000 0.06564 0.30878 -0.16875 0.51804 0.40466 0.17750 0.51804 5.72667 0 0 
0.27485 0.27485 0.00000 0.27582 -0.27534 0.72270 0.49878 0.00000 0.00000 0.00000 0.00000 0.16000 0.80614 0.27582 0.72270 12.2298 -7.80937 -9.66292 
0.62763 0.62763 0.00000 0.49870 -0.56317 0.65014 0.63888 0.00000 0.00000 0.00000 0.00000 0.16000 0.92787 0.49870 0.65014 27.8638 -7.8059 -7.01573 
0.72270 0.00000 0.00000 0.00000 0.00000 0.13600 1.13659 0.60100 0.06085 0.12000 -0.95310 0.12000 1.14405 0.53773 0.72270 12.9348 0 0 
0.72270 0.66897 0.02687 0.38714 -0.50119 0.20686 0.46478 0.55881 0.08194 0.00000 0.00000 0.00000 0.00000 0.33341 0.20686 32.1629 -7.18433 -0.127216 
0.72270 0.72270 0.00000 0.72270 -0.72270 0.72270 0.72270 0.72270 0.00000 0.12000 -1.14405 0.12000 1.14405 0.72270 0.72270 32.0816 -7.77538 -0.0244484 
0.41498 0.38907 0.01296 0.72270 -0.54293 0.49206 0.45352 0.41498 0.00000 0.12000 -0.97473 0.16000 0.64288 0.72270 0.49206 18.4234 -7.28749 -0.047779 
0.72270 0.59173 0.06549 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 -1.01574 0.27550 0.76885 0.72270 0.54525 29.8766 -9.78453 0 
0.72270 0.22005 -0.11445 0.29946 -0.85942 0.00000 0.00000 0.32816 0.19727 0.14612 -1.05970 0.00000 0.00000 0.72270 0.27303 22.6701 -6.71065 -1.88328 
0.27987 0.16000 0.05993 0.16000 -0.52213 0.00000 0.00000 0.16000 0.05993 0.16000 -0.57173 0.00000 0.00000 0.46979 0.29432 10.4617 -12.4058 0 
0.27522 0.27522 0.00000 0.72270 -0.49896 0.48674 0.38098 0.27522 0.00000 0.72270 -0.49896 0.48674 0.38098 0.72270 0.48674 12.2181 -7.77492 -0.0272143 
