2.06160 2.00000 -3.44238 2.07622 3.91237 1.55143 1.34450 1.67932 -3.01303 1.56218 6.05739 2.00000 -0.40620 1.52687 3.37949 120.64 -0.0249781 -0.0146049 -7.44201 -0.0211296 -0.0023652 -2.48334 -0.00412562 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 361.275 0 0 -9.94688 0 0 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 5.09364 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 364.756 0 0 -9.99438 0 0 0 0 
2.06677 0.00000 0.00000 0.00000 0.00000 1.74332 -0.50358 0.00000 0.00000 0.00000 0.00000 1.67674 0.13557 0.00000 0.00000 268.945 0 0 -9.51007 0 0 -0.43348 0 
2.00000 2.00000 -3.50058 0.00000 0.00000 1.78895 -0.09311 0.00000 0.00000 0.00000 0.00000 2.00000 -0.07615 0.00000 0.00000 328.583 -0.0176329 0 -9.80265 0 0 -0.134576 0 
2.03514 2.00000 -3.55032 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 2.00000 -3.47310 1.63607 0.12261 301.742 -0.0100219 0 -9.70894 0 0 -0.00328643 -0.236902 
2.17996 2.00000 -3.49618 0.00000 0.00000 2.00000 -0.21336 0.00000 0.00000 0.00000 0.00000 2.00000 -2.91657 1.60959 0.41062 347.927 -0.00914592 0 -9.76177 0 0 -0.0131432 -0.191566 
2.00000 0.00000 0.00000 0.00000 0.00000 1.74257 0.21780 0.00000 0.00000 0.00000 0.00000 2.00000 -0.39524 0.00000 0.00000 308.909 0 0 -9.70588 0 0 -0.256824 0 
2.01273 0.00000 0.00000 0.00000 0.00000 1.80000 0.90130 0.00000 0.00000 0.00000 0.00000 2.00000 -2.77164 1.59790 0.77422 191.801 0 0 -9.70925 0 0 -0.0812746 -0.112023 
2.04694 2.00000 -3.43067 0.00000 0.00000 1.62654 -0.47889 0.00000 0.00000 0.00000 0.00000 1.74551 -0.74780 0.00000 0.00000 252.757 -0.0149892 0 -9.855 0 0 -0.0345688 0 
2.00495 0.00000 0.00000 2.00000 3.52243 1.64571 1.23770 2.00000 -2.83850 0.00000 0.00000 2.00000 0.20113 0.00000 0.00000 136.812 0 -0.018212 -8.18221 -0.0907478 0 -1.66131 0 
2.01463 0.00000 0.00000 2.00000 3.42355 1.67096 -0.57072 0.00000 0.00000 0.00000 0.00000 1.80000 0.08962 0.00000 0.00000 247.98 0 -0.027621 -9.39598 0 0 -0.542364 0 
2.01463 2.00000 -3.42355 0.00000 0.00000 1.67096 0.57072 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.80000 -0.08962 247.98 -0.027621 0 -9.39598 0 0 0 -0.542364 
2.05710 0.00000 0.00000 0.00000 0.00000 2.00000 -3.45535 0.00000 0.00000 0.00000 0.00000 2.00000 -3.20865 1.57034 0.15130 35.095 0 0 -0.129053 0 0 -0.169684 -9.08474 
2.00000 0.00000 0.00000 0.00000 0.00000 1.80000 0.17904 0.00000 0.00000 0.00000 0.00000 1.71161 -0.25530 2.00000 3.08783 319.462 0 0 -9.75506 0 0 -0.193797 -0.0207179 
2.07006 0.00000 0.00000 2.00000 3.46797 2.00000 3.33656 1.64798 -0.56481 0.00000 0.00000 1.80000 -0.16294 0.00000 0.00000 249.147 0 -0.0186807 -0.0180806 -9.51376 0 -0.397607 0 
2.03647 2.00000 -3.45187 0.00000 0.00000 1.68559 0.14971 0.00000 0.00000 0.00000 0.00000 1.77078 -1.28005 0.00000 0.00000 314.153 -0.0100163 0 -9.70871 0 0 -0.246927 0 
2.02002 2.00000 -3.44362 0.00000 0.00000 2.00000 -2.70267 0.00000 0.00000 0.00000 0.00000 2.00000 3.53708 0.00000 0.00000 6.92612 -0.453106 0 -2.08337 0 0 -1.22862 0 
2.02002 0.00000 0.00000 2.00000 3.44362 2.00000 2.70267 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.53708 6.92612 0 -0.453106 -2.08337 0 0 0 -1.22862 
2.05136 0.00000 0.00000 0.00000 0.00000 2.00000 0.57891 0.00000 0.00000 0.00000 0.00000 1.80000 -0.50318 2.00000 3.13748 277.362 0 0 -9.51778 0 0 -0.449462 -0.0136116 
