0.320000  0.160000  -0.490000  0.160000  0.490000  3.226670  1.484400  0.131557  1.031810  1.027380  3.045820  
0.702440  0.962370  -1.496950  1.234400  1.850470  0.531230  2.757000  2.220660  1.053970  1.013980  5.637840  
0.622800  0.336370  -0.738010  0.160000  0.962380  4.523630  1.781200  -0.134301  3.336980  2.550690  5.175920  
0.272380  0.250070  -0.547720  1.006550  0.877160  0.338530  1.515000  0.971513  0.428290  0.517456  2.030350  
0.425930 0.000000 0.000000 0.315970 0.682960 2.344730 1.781200 1.342640 0.000000 2.033980 5.257640 
0.425930  0.315970  -0.682960  0.000000  0.000000  2.344730  1.781200  1.342640  2.033980  0.000000  5.257640  
0.430300  0.160000  -0.535580  0.544710  0.962630  0.330170  1.623600  1.181610  0.475831  0.625707  2.942200  
0.232550  0.363150  -0.556740  0.932170  0.918940  1.637870  1.588300  1.060940  0.864256  1.158430  2.498860  
0.248780 0.160000 -0.856790 0.000000 0.000000 1.073200 1.442700 2.129900 1.036990 0.000000 4.276560 
0.248780  0.000000  0.000000  0.160000  0.856790  1.073200  1.442700  2.129900  0.000000  1.036990  4.276560  
0.707070  0.000000  0.000000  0.000000  0.000000  0.503400  1.646000  1.948680  0.000000  0.000000  6.201350  
0.160000  0.599410  -0.651160  0.160000  0.467410  0.245730  1.432800  0.922279  0.359674  0.310076  1.452490  
0.800200  0.000000  0.000000  0.000000  0.000000  0.558900  1.077200  1.880010  0.000000  0.000000  6.688040  
0.160000 0.160000 -0.552650 0.000000 0.000000 0.620370 1.163800 1.694910 0.683909 0.000000 2.892980 
0.160000  0.000000  0.000000  0.160000  0.552650  0.620370  1.163800  1.694910  0.000000  0.683909  2.892980  
0.160000  0.160000  -0.399750  0.405680  0.710940  0.269730  1.215100  1.008690  0.322347  0.387368  1.575300  
0.620990 0.000000 0.000000 0.683910 1.287290 0.986530 2.692600 2.378040 0.000000 1.551710 6.470020 
0.620990  0.683910  -1.287290  0.000000  0.000000  0.986530  2.692600  2.378040  1.551710  0.000000  6.470020  
0.160000  0.568590  -0.750510  0.616660  0.626030  1.395530  1.774000  1.156170  0.778262  0.765900  2.157690  
0.144920  0.799530  -0.771540  0.264900  0.595050  1.086130  1.673000  1.270510  0.807779  0.620946  2.168420  
0.160000 0.160000 -0.552650 0.000000 0.000000 2.415270 1.781200 1.498620 1.259760 0.000000 3.792630 
0.160000  0.000000  0.000000  0.160000  0.552650  2.415270  1.781200  1.498620  0.000000  1.259760  3.792630  
0.385370  0.193810  -0.540210  0.269950  1.597760  2.091600  1.619200  1.740860  1.372860  1.555300  4.648370  
0.494870  0.362270  -0.674620  0.549660  0.769060  3.640870  1.781200  0.094512  2.122260  2.396720  3.784800  
0.160000  0.160000  -0.399750  0.405680  0.710940  1.304370  1.675900  1.172030  0.504328  0.802687  2.319230  
0.530880  0.282050  -0.774070  0.714210  0.876120  1.569470  1.565900  0.992023  1.247030  1.669000  4.205700  
0.385370  0.193810  -0.540210  0.269950  1.597760  1.314730  1.619200  1.928210  1.085320  1.143770  4.515380  
0.430300  0.160000  -0.535580  0.544710  0.962630  0.866370  1.398000  1.344690  0.732106  1.109800  3.737390  
0.160000  0.000000  0.000000  0.000000  0.000000  0.808430  1.231300  2.087910  0.000000  0.000000  3.913050  
0.272380  0.250070  -0.547720  1.006550  0.877160  0.734500  1.515000  1.099670  0.582926  0.792658  2.464720  
0.222130 0.487340 -0.660860 0.000000 0.000000 1.297170 1.406200 1.751890 1.268100 0.000000 3.679090 
0.222130  0.000000  0.000000  0.487340  0.660860  1.297170  1.406200  1.751890  0.000000  1.268100  3.679090  
0.147000  0.847980  -0.867480  0.437650  0.543770  1.269570  1.754500  1.171040  0.816363  0.664381  2.070190  
0.402120  0.842050  -0.871970  0.160000  0.750940  3.211970  1.780100  0.853766  2.676150  1.763070  3.782020  
0.467710  0.000000  0.000000  0.000000  0.000000  0.984330  1.484400  2.271190  0.000000  0.000000  6.144670  
0.276190  0.640560  -0.695970  0.437970  0.595050  0.994900  1.582100  0.995937  0.813719  0.734188  2.466000  
0.859450  0.000000  0.000000  0.000000  0.000000  2.743430  1.484400  0.950775  0.000000  0.000000  9.202020  
0.190250  0.515230  -0.597850  0.953590  1.896320  0.982430  2.091200  1.930990  0.907298  0.852964  3.090350  
0.430300  0.160000  -0.535580  0.544710  0.962630  1.747630  1.781200  1.073610  0.964789  1.677070  3.908760  
1.127500 0.160000 -0.900970 0.000000 0.000000 2.962430 1.829500 0.257992 2.632150 0.000000 9.350480 
1.127500  0.000000  0.000000  0.160000  0.900970  2.962430  1.829500  0.257992  0.000000  2.632150  9.350480  
0.222130 0.487340 -0.660860 0.000000 0.000000 0.689330 1.406200 1.717110 0.890691 0.000000 3.232490 
0.222130  0.000000  0.000000  0.487340  0.660860  0.689330  1.406200  1.717110  0.000000  0.890691  3.232490  
0.191640  0.160000  -0.423290  1.133730  0.903630  0.268970  1.447200  0.870540  0.310795  0.404269  1.542710  
0.707070  0.000000  0.000000  0.000000  0.000000  1.254070  1.095700  1.902260  0.000000  0.000000  7.531150  
1.127500  0.331880  -0.967250  0.160000  1.029960  1.559770  1.781200  0.577010  1.816710  1.614250  7.473630  
0.160000  0.000000  0.000000  0.000000  0.000000  0.249900  1.239200  1.367010  0.000000  0.000000  2.253250  
0.160000  0.160000  -0.400520  0.229740  0.639410  0.235030  1.151600  0.965818  0.306029  0.334325  1.500670  
1.127500  0.000000  0.000000  0.000000  0.000000  0.724470  1.481400  1.940400  0.000000  0.000000  9.027100  
0.160000  0.699490  -0.667310  0.171500  1.411990  1.118630  1.879400  1.843900  0.980547  0.702913  2.902810  
0.160000  0.160000  -0.400520  0.229740  0.639410  1.550430  1.781200  1.112130  0.544744  0.724319  2.414330  
0.643960 0.000000 0.000000 0.160000 1.060700 0.391270 1.891900 1.794830 0.000000 0.715928 5.031570 
0.643960  0.160000  -1.060700  0.000000  0.000000  0.391270  1.891900  1.794830  0.715928  0.000000  5.031570  
0.276190  0.640560  -0.695970  0.437970  0.595050  3.167670  1.781200  0.547396  1.609120  1.373350  2.576050  
0.247890  0.560220  -0.652740  0.708720  0.729770  1.818870  1.781200  0.940043  1.009530  1.103120  2.417100  
0.516320  0.000000  0.000000  0.000000  0.000000  1.441270  1.400400  2.076760  0.000000  0.000000  6.836250  
0.160000  0.699490  -0.667310  0.171500  1.411990  2.298970  1.879400  1.690670  1.537150  0.989602  3.055570  
0.476990 0.386240 -1.472220 0.000000 0.000000 2.412730 2.116800 2.346570 2.375640 0.000000 6.690960 
0.476990  0.000000  0.000000  0.386240  1.472220  2.412730  2.116800  2.346570  0.000000  2.375640  6.690960  
0.160000  0.721140  -0.835960  0.659270  1.734040  0.772070  2.186200  2.096790  0.915532  0.728500  3.020560  
0.144920  0.799530  -0.771540  0.264900  0.595050  0.827900  1.724800  1.287910  0.705000  0.559310  2.110420  
0.191500 0.000000 0.000000 0.160000 0.654560 1.261030 1.510400 1.938200 0.000000 1.021730 3.860740 
0.191500  0.160000  -0.654560  0.000000  0.000000  1.261030  1.510400  1.938200  1.021730  0.000000  3.860740  
0.276190  0.640560  -0.695970  0.437970  0.595050  1.605530  1.582100  0.874840  1.058940  0.936989  2.538060  
0.160000  0.599410  -0.651160  0.160000  0.467410  1.546070  1.781200  1.042980  0.876870  0.510054  2.183910  
0.425930 0.000000 0.000000 0.315970 0.682960 1.799700 1.689600 1.576540 0.000000 1.708310 5.177410 
0.425930  0.315970  -0.682960  0.000000  0.000000  1.799700  1.689600  1.576540  1.708310  0.000000  5.177410  
0.559700 0.000000 0.000000 0.160000 1.422490 1.678270 2.147600 2.513100 0.000000 1.633450 7.055030 
0.559700  0.160000  -1.422490  0.000000  0.000000  1.678270  2.147600  2.513100  1.633450  0.000000  7.055030  
0.281350  0.000000  0.000000  0.000000  0.000000  1.494700  1.484400  2.177470  0.000000  0.000000  5.519250  
0.160000  0.000000  0.000000  0.000000  0.000000  1.996800  1.484400  1.915310  0.000000  0.000000  4.836820  
0.320350 0.000000 0.000000 0.160000 1.564580 1.428200 2.165500 2.655060 0.000000 1.245430 5.593140 
0.320350  0.160000  -1.564580  0.000000  0.000000  1.428200  2.165500  2.655060  1.245430  0.000000  5.593140  
0.160000 0.686850 -0.764620 0.000000 0.000000 2.152370 1.544100 1.690410 1.794080 0.000000 3.542430 
0.160000  0.000000  0.000000  0.686850  0.764620  2.152370  1.544100  1.690410  0.000000  1.794080  3.542430  
0.160000  0.000000  0.000000  0.000000  0.000000  0.511370  1.484400  1.905260  0.000000  0.000000  3.330440  
0.425930 0.000000 0.000000 0.315970 0.682960 3.999000 1.781200 0.620922 0.000000 3.046070 5.367190 
0.425930  0.315970  -0.682960  0.000000  0.000000  3.999000  1.781200  0.620922  3.046070  0.000000  5.367190  
1.127500  0.000000  0.000000  0.000000  0.000000  4.285170  1.484400  -0.490166  0.000000  0.000000  10.692300  
0.284530  0.204030  -0.481910  0.160000  0.728240  2.607270  1.781200  0.789630  1.145560  1.154020  3.239900  
0.647460 0.000000 0.000000 0.750820 1.396200 4.819500 2.870600 1.251850 0.000000 5.366590 7.559270 
0.647460  0.750820  -1.396200  0.000000  0.000000  4.819500  2.870600  1.251850  5.366590  0.000000  7.559270  
0.372370 0.000000 0.000000 1.202800 1.025850 0.391570 3.006700 1.456870 0.000000 0.799392 3.287130 
0.372370  1.202800  -1.025850  0.000000  0.000000  0.391570  3.006700  1.456870  0.799392  0.000000  3.287130  
0.160000 0.000000 0.000000 0.194670 0.485850 0.257670 1.280600 1.188220 0.000000 0.420946 1.903670 
0.160000  0.194670  -0.485850  0.000000  0.000000  0.257670  1.280600  1.188220  0.420946  0.000000  1.903670  
0.707070  0.000000  0.000000  0.000000  0.000000  3.374900  1.484400  0.645288  0.000000  0.000000  8.473450  
0.643960 0.000000 0.000000 0.160000 1.060700 3.202070 1.891900 1.272200 0.000000 2.658140 7.314530 
0.643960  0.160000  -1.060700  0.000000  0.000000  3.202070  1.891900  1.272200  2.658140  0.000000  7.314530  
0.168830  0.000000  0.000000  0.000000  0.000000  0.792430  1.484400  2.160290  0.000000  0.000000  4.047130  
0.273410  0.464050  -1.390570  0.593600  0.788380  0.320700  1.862400  1.531110  0.452441  0.588685  2.615780  
0.160000 0.000000 0.000000 1.137350 1.883260 1.370500 3.529100 2.759690 0.000000 1.514380 4.465260 
0.160000  1.137350  -1.883260  0.000000  0.000000  1.370500  3.529100  2.759690  1.514380  0.000000  4.465260  
0.160000  0.000000  0.000000  0.000000  0.000000  2.295970  1.781200  1.895330  0.000000  0.000000  5.027280  
0.160000  0.000000  0.000000  0.000000  0.000000  1.430000  1.484400  2.124710  0.000000  0.000000  4.615910  
0.284530  0.204030  -0.481910  0.160000  0.728240  1.132100  1.232200  1.260710  0.758815  0.815742  3.095660  
0.647460 0.000000 0.000000 0.750820 1.396200 2.385900 2.870600 2.175730 0.000000 2.977240 7.426460 
0.647460  0.750820  -1.396200  0.000000  0.000000  2.385900  2.870600  2.175730  2.977240  0.000000  7.426460  
0.281350  0.000000  0.000000  0.000000  0.000000  0.683200  0.660500  1.660240  0.000000  0.000000  3.858140  
0.160000  0.568590  -0.750510  0.616660  0.626030  2.131230  1.608800  0.987389  0.944979  0.953597  2.159980  
0.494870  0.362270  -0.674620  0.549660  0.769060  1.951330  1.498500  0.633793  1.384510  1.522680  3.749700  
0.160000  0.568590  -0.750510  0.616660  0.626030  0.500330  1.723200  1.166100  0.517280  0.507711  1.879160  
0.362880  0.160000  -0.576020  0.546330  1.054170  3.617130  1.484400  0.772665  1.630870  2.473400  3.917950  
0.467710  0.000000  0.000000  0.000000  0.000000  1.280630  1.722000  2.289940  0.000000  0.000000  6.569350  
0.160000  0.599410  -0.651160  0.160000  0.467410  0.585670  1.484400  1.134220  0.558796  0.424353  1.941740  
0.190770  0.333720  -0.703840  0.768890  0.792130  1.348870  1.546100  1.320810  0.779326  0.996498  2.555430  
0.141620  1.234400  -1.042820  0.160000  0.430990  0.794770  1.955900  1.234840  0.737454  0.448079  2.020060  
0.160000  0.447860  -0.617130  0.160000  0.397700  0.511600  1.484400  1.071310  0.507484  0.386465  1.844900  
0.256270  0.175960  -0.505820  0.339670  0.781330  1.363370  1.484400  1.245560  0.761227  0.954040  3.003250  
0.622800  0.336370  -0.738010  0.160000  0.962380  1.887570  1.781200  0.961804  1.730050  1.378380  5.163180  
0.160000  0.699490  -0.667310  0.171500  1.411990  0.807270  1.879400  1.782500  0.843012  0.587592  2.736920  
0.160000  0.000000  0.000000  0.000000  0.000000  1.176670  1.234000  2.093120  0.000000  0.000000  4.307500  
0.248780 0.160000 -0.856790 0.000000 0.000000 0.320570 1.584500 1.619990 0.528880 0.000000 2.832710 
0.248780  0.000000  0.000000  0.160000  0.856790  0.320570  1.584500  1.619990  0.000000  0.528880  2.832710  
0.402120  0.842050  -0.871970  0.160000  0.750940  1.661330  1.780100  1.242820  1.648020  1.202290  3.746800  
0.160000 0.000000 0.000000 1.137350 1.883260 0.593270 3.529100 2.319780 0.000000 0.829087 3.492120 
0.160000  1.137350  -1.883260  0.000000  0.000000  0.593270  3.529100  2.319780  0.829087  0.000000  3.492120  
0.160000  0.000000  0.000000  0.000000  0.000000  0.868130  1.484400  2.169670  0.000000  0.000000  4.094400  
0.248780 0.160000 -0.856790 0.000000 0.000000 3.026030 1.484400 1.478200 1.907710 0.000000 4.688880 
0.248780  0.000000  0.000000  0.160000  0.856790  3.026030  1.484400  1.478200  0.000000  1.907710  4.688880  
0.516320  0.000000  0.000000  0.000000  0.000000  1.941700  1.781200  1.946310  0.000000  0.000000  7.266130  
0.647460 0.000000 0.000000 0.750820 1.396200 1.991070 2.870600 2.367440 0.000000 2.610590 7.438510 
0.647460  0.750820  -1.396200  0.000000  0.000000  1.991070  2.870600  2.367440  2.610590  0.000000  7.438510  
0.232550  0.363150  -0.556740  0.932170  0.918940  0.999570  1.646300  1.183000  0.697611  0.900516  2.448150  
0.385370  0.193810  -0.540210  0.269950  1.597760  0.893030  1.663400  1.915860  0.874546  0.899007  4.254550  
1.127500 0.160000 -0.900970 0.000000 0.000000 3.393870 1.829500 -0.073917 2.887910 0.000000 9.326300 
1.127500  0.000000  0.000000  0.160000  0.900970  3.393870  1.829500  -0.073917  0.000000  2.887910  9.326300  
0.163810  0.000000  0.000000  0.000000  0.000000  1.094930  1.484400  2.195030  0.000000  0.000000  4.383210  
0.362880  0.160000  -0.576020  0.546330  1.054170  0.372370  1.592100  1.400390  0.518202  0.619479  2.992070  
0.620990 0.000000 0.000000 0.683910 1.287290 1.736800 2.692600 2.291340 0.000000 2.275240 6.988700 
0.620990  0.683910  -1.287290  0.000000  0.000000  1.736800  2.692600  2.291340  2.275240  0.000000  6.988700  
0.611300  0.671600  -1.026150  0.735360  1.130660  2.941830  2.006400  1.120590  2.909720  2.872400  5.047630  
0.372370 0.000000 0.000000 1.202800 1.025850 1.716470 3.006700 1.887270 0.000000 2.145720 4.775890 
0.372370  1.202800  -1.025850  0.000000  0.000000  1.716470  3.006700  1.887270  2.145720  0.000000  4.775890  
0.272380  0.250070  -0.547720  1.006550  0.877160  2.812700  1.515000  0.704771  0.955720  1.823120  2.630560  
0.160000  0.160000  -0.399750  0.405680  0.710940  1.439800  1.630400  1.125940  0.505648  0.821367  2.330860  
0.320350 0.000000 0.000000 0.160000 1.564580 0.715030 2.165500 2.491530 0.000000 0.806394 4.780240 
0.320350  0.160000  -1.564580  0.000000  0.000000  0.715030  2.165500  2.491530  0.806394  0.000000  4.780240  
0.467710  0.000000  0.000000  0.000000  0.000000  2.735270  1.484400  1.356110  0.000000  0.000000  6.936200  
0.160000 0.000000 0.000000 0.194670 0.485850 2.419970 1.781200 1.418530 0.000000 1.283370 3.636380 
0.160000  0.194670  -0.485850  0.000000  0.000000  2.419970  1.781200  1.418530  1.283370  0.000000  3.636380  
0.222130 0.487340 -0.660860 0.000000 0.000000 1.006570 1.484400 1.793360 1.089710 0.000000 3.552770 
0.222130  0.000000  0.000000  0.487340  0.660860  1.006570  1.484400  1.793360  0.000000  1.089710  3.552770  
0.160000  0.160000  -0.400520  0.229740  0.639410  0.883570  1.590800  1.240300  0.495914  0.624265  2.274270  
0.281350  0.000000  0.000000  0.000000  0.000000  0.325700  1.623700  1.648150  0.000000  0.000000  3.264660  
0.160000  0.000000  0.000000  0.000000  0.000000  0.927030  1.111700  2.026970  0.000000  0.000000  3.969090  
0.160000 0.160000 -0.552650 0.000000 0.000000 0.860300 1.163800 1.747070 0.787993 0.000000 3.155900 
0.160000  0.000000  0.000000  0.160000  0.552650  0.860300  1.163800  1.747070  0.000000  0.787993  3.155900  
0.276190  0.640560  -0.695970  0.437970  0.595050  1.899200  1.781200  0.813218  1.136090  1.008670  2.547830  
0.707070  0.000000  0.000000  0.000000  0.000000  4.814530  1.781200  -0.289792  0.000000  0.000000  8.662220  
0.190770  0.333720  -0.703840  0.768890  0.792130  0.903900  1.546100  1.390200  0.675466  0.831411  2.490140  
0.141620  1.234400  -1.042820  0.160000  0.430990  1.425470  1.955900  1.165180  0.969948  0.480249  2.123280  
0.559700 0.000000 0.000000 0.160000 1.422490 3.153370 2.147600 1.842180 0.000000 2.499900 7.321070 
0.559700  0.160000  -1.422490  0.000000  0.000000  3.153370  2.147600  1.842180  2.499900  0.000000  7.321070  
0.514560  0.313920  -0.725630  0.160000  0.982650  2.411070  1.497400  0.975546  1.844970  1.596360  4.740720  
0.163810  0.000000  0.000000  0.000000  0.000000  2.040300  1.484400  1.903470  0.000000  0.000000  4.863170  
0.291720  0.286170  -0.606780  0.734230  1.133190  1.411000  1.608200  1.562020  0.988014  1.286130  3.427630  
0.859450  0.000000  0.000000  0.000000  0.000000  1.317300  1.736100  2.051790  0.000000  0.000000  8.790280  
0.160000  0.290750  -0.472240  0.349680  0.492540  0.876170  1.318400  0.965547  0.486936  0.509259  1.883710  
0.327170  0.000000  0.000000  0.000000  0.000000  0.814300  1.484400  2.218280  0.000000  0.000000  5.047570  
0.372370 0.000000 0.000000 1.202800 1.025850 1.403730 3.006700 1.919440 0.000000 1.890110 4.667820 
0.372370  1.202800  -1.025850  0.000000  0.000000  1.403730  3.006700  1.919440  1.890110  0.000000  4.667820  
0.160000  0.721140  -0.835960  0.659270  1.734040  0.568270  2.186200  1.937840  0.762831  0.584373  2.765080  
0.160000  0.699490  -0.667310  0.171500  1.411990  1.488630  1.879400  1.794350  1.158020  0.771610  2.978530  
0.647460 0.000000 0.000000 0.750820 1.396200 1.011000 2.870600 2.478320 0.000000 1.665290 6.767950 
0.647460  0.750820  -1.396200  0.000000  0.000000  1.011000  2.870600  2.478320  1.665290  0.000000  6.767950  
0.160000 0.000000 0.000000 1.137350 1.883260 0.235000 3.529100 1.506040 0.000000 0.383449 2.196610 
0.160000  1.137350  -1.883260  0.000000  0.000000  0.235000  3.529100  1.506040  0.383449  0.000000  2.196610  
0.191640  0.160000  -0.423290  1.133730  0.903630  0.628300  1.484400  1.037660  0.412870  0.644715  1.978720  
0.160000  0.000000  0.000000  0.000000  0.000000  1.163130  1.184300  2.052730  0.000000  0.000000  4.246440  
0.530880  0.282050  -0.774070  0.714210  0.876120  0.461530  1.565900  1.165600  0.674439  0.794901  3.626020  
0.160000 0.686850 -0.764620 0.000000 0.000000 0.253470 1.544100 1.234230 0.482553 0.000000 1.911390 
0.160000  0.000000  0.000000  0.686850  0.764620  0.253470  1.544100  1.234230  0.000000  0.482553  1.911390  
0.372370 0.000000 0.000000 1.202800 1.025850 2.089030 3.006700 1.856600 0.000000 2.546270 4.903380 
0.372370  1.202800  -1.025850  0.000000  0.000000  2.089030  3.006700  1.856600  2.546270  0.000000  4.903380  
0.494870  0.362270  -0.674620  0.549660  0.769060  0.875170  1.498500  0.973517  0.917335  0.980747  3.619980  
0.281350  0.000000  0.000000  0.000000  0.000000  3.218500  1.484400  1.271510  0.000000  0.000000  5.865210  
0.160000  0.833060  -1.148450  0.338950  0.524700  2.090070  1.830600  1.397510  1.414440  0.942534  2.632940  
0.800200  0.000000  0.000000  0.000000  0.000000  2.950630  1.781200  0.986928  0.000000  0.000000  9.115870  
0.514560  0.313920  -0.725630  0.160000  0.982650  0.904300  1.766800  1.552770  1.012010  0.960716  4.534800  
0.248780 0.160000 -0.856790 0.000000 0.000000 0.591270 1.546200 2.003660 0.764012 0.000000 3.654730 
0.248780  0.000000  0.000000  0.160000  0.856790  0.591270  1.546200  2.003660  0.000000  0.764012  3.654730  
0.281350  0.000000  0.000000  0.000000  0.000000  1.010470  1.245800  2.196940  0.000000  0.000000  4.974660  
0.163810  0.000000  0.000000  0.000000  0.000000  0.248530  1.643200  1.387020  0.000000  0.000000  2.300540  
0.663460  0.462870  -0.801630  0.943650  1.568120  3.320200  2.008100  1.169310  2.978000  3.501580  5.581110  
0.272380  0.250070  -0.547720  1.006550  0.877160  1.769630  1.781200  0.935418  0.783907  1.344340  2.636320  
0.160000 0.686850 -0.764620 0.000000 0.000000 0.821000 1.544100 1.801960 0.989472 0.000000 3.065420 
0.160000  0.000000  0.000000  0.686850  0.764620  0.821000  1.544100  1.801960  0.000000  0.989472  3.065420  
0.273410  0.464050  -1.390570  0.593600  0.788380  1.133800  1.862400  2.028930  1.055080  1.194690  3.692170  
0.425930 0.000000 0.000000 0.315970 0.682960 0.934170 1.689600 1.805220 0.000000 1.137850 4.750910 
0.425930  0.315970  -0.682960  0.000000  0.000000  0.934170  1.689600  1.805220  1.137850  0.000000  4.750910  
0.702440  0.962370  -1.496950  1.234400  1.850470  1.701930  2.757000  2.528480  2.284640  2.279700  6.658490  
0.467710  0.000000  0.000000  0.000000  0.000000  3.457470  1.484400  0.904944  0.000000  0.000000  7.045650  
0.247890  0.560220  -0.652740  0.708720  0.729770  2.558600  1.781200  0.798453  1.257780  1.373770  2.411360  
0.320350 0.000000 0.000000 0.160000 1.564580 1.208400 2.165500 2.697260 0.000000 1.126550 5.467910 
0.320350  0.160000  -1.564580  0.000000  0.000000  1.208400  2.165500  2.697260  1.126550  0.000000  5.467910  
0.256270  0.175960  -0.505820  0.339670  0.781330  1.970730  1.781200  1.143780  0.897296  1.282210  3.102300  
0.663460  0.462870  -0.801630  0.943650  1.568120  0.429800  2.008100  1.506030  0.782117  0.843140  4.516440  
0.160000  0.721140  -0.835960  0.659270  1.734040  1.563300  2.186200  2.176840  1.320440  1.137390  3.327740  
0.147000  0.847980  -0.867480  0.437650  0.543770  2.021300  1.754500  1.038910  1.040360  0.767912  2.100510  
0.160000  0.833060  -1.148450  0.338950  0.524700  1.243770  1.830600  1.565340  1.037210  0.752170  2.612630  
0.160000  0.160000  -0.399750  0.405680  0.710940  2.438600  1.484300  0.856877  0.570152  1.094550  2.324250  
0.160000 0.000000 0.000000 0.160000 1.410000 3.280000 1.484400 1.926550 0.000000 2.088920 4.614060 
0.160000  0.160000  -1.410000  0.000000  0.000000  3.280000  1.484400  1.926550  2.088920  0.000000  4.614060  
0.191640  0.160000  -0.423290  1.133730  0.903630  1.259230  1.484400  0.991997  0.457123  0.924775  2.128940  
0.160000  0.833060  -1.148450  0.338950  0.524700  1.528430  1.830600  1.508340  1.163970  0.787826  2.622880  
0.160000  0.568590  -0.750510  0.616660  0.626030  0.221170  1.676400  0.911989  0.324976  0.325052  1.394140  
0.425930 0.000000 0.000000 0.315970 0.682960 0.328000 1.689600 1.401770 0.000000 0.619215 3.381100 
0.425930  0.315970  -0.682960  0.000000  0.000000  0.328000  1.689600  1.401770  0.619215  0.000000  3.381100  
