0.43030 0.16000 -0.53452 0.39585 0.80281 10.4973 
0.16000 0.00000 0.00000 0.00000 0.00000 8.07485 
0.16000 0.16000 -0.41000 0.00000 0.00000 8.22701 
0.16000 0.16000 -0.41000 0.16000 0.41000 8.38284 
0.16000 0.16000 -0.66000 0.00000 0.00000 8.12705 
0.16000 0.16000 -0.66000 0.16000 0.66000 8.17563 
0.16000 0.16000 -0.91000 0.00000 0.00000 8.09906 
0.16000 0.16000 -0.91000 0.16000 0.91000 8.12459 
0.32000 0.00000 0.00000 0.00000 0.00000 9.33191 
0.32000 0.32000 -0.57000 0.00000 0.00000 9.65369 
0.32000 0.32000 -0.57000 0.32000 0.57000 9.98088 
0.32000 0.32000 -0.82000 0.00000 0.00000 9.44661 
0.32000 0.32000 -0.82000 0.32000 0.82000 9.56989 
0.32000 0.32000 -1.07000 0.00000 0.00000 9.38681 
0.32000 0.32000 -1.07000 0.32000 1.07000 9.44083 
0.48000 0.00000 0.00000 0.00000 0.00000 10.4523 
0.48000 0.48000 -0.73000 0.00000 0.00000 10.9391 
0.48000 0.48000 -0.73000 0.48000 0.73000 11.4228 
0.48000 0.48000 -0.98000 0.00000 0.00000 10.6443 
0.48000 0.48000 -0.98000 0.48000 0.98000 10.8353 
0.48000 0.48000 -1.23000 0.00000 0.00000 10.5474 
0.48000 0.48000 -1.23000 0.48000 1.23000 10.6362 
0.64000 0.00000 0.00000 0.00000 0.00000 11.5131 
0.64000 0.64000 -0.89000 0.00000 0.00000 12.1475 
0.64000 0.64000 -0.89000 0.64000 0.89000 12.7854 
0.64000 0.64000 -1.14000 0.00000 0.00000 11.7708 
0.64000 0.64000 -1.14000 0.64000 1.14000 12.0304 
0.64000 0.64000 -1.39000 0.00000 0.00000 11.6404 
0.64000 0.64000 -1.39000 0.64000 1.39000 11.7666 
0.80000 0.00000 0.00000 0.00000 0.00000 12.5243 
0.80000 0.80000 -1.05000 0.00000 0.00000 13.3022 
0.80000 0.80000 -1.05000 0.80000 1.05000 14.0796 
0.80000 0.80000 -1.30000 0.00000 0.00000 12.8512 
0.80000 0.80000 -1.30000 0.80000 1.30000 13.1744 
0.80000 0.80000 -1.55000 0.00000 0.00000 12.689 
0.80000 0.80000 -1.55000 0.80000 1.55000 12.8568 
0.96000 0.00000 0.00000 0.00000 0.00000 13.5086 
0.96000 0.96000 -1.21000 0.00000 0.00000 14.416 
0.96000 0.96000 -1.21000 0.96000 1.21000 15.318 
0.96000 0.96000 -1.46000 0.00000 0.00000 13.8974 
0.96000 0.96000 -1.46000 0.96000 1.46000 14.2803 
0.96000 0.96000 -1.71000 0.00000 0.00000 13.7056 
0.96000 0.96000 -1.71000 0.96000 1.71000 13.9071 
1.09380 0.00000 0.00000 0.00000 0.00000 14.3163 
0.16000 0.43176 -0.54461 0.16000 0.40971 8.66457 
0.32136 0.00000 0.00000 0.00000 0.00000 9.3452 
0.35413 0.53481 -0.68757 0.16000 0.55553 10.2531 
0.40705 0.61109 -0.92423 0.33159 0.86797 10.3983 
0.91014 0.18962 -1.02159 0.16000 0.98494 13.3486 
0.62099 0.48626 -1.04567 0.19729 1.06974 11.6338 
0.28642 0.33012 -0.85864 0.00000 0.00000 9.1843 
0.39720 0.53364 -0.85485 0.83863 0.89947 10.8879 
0.17126 0.18166 -0.44997 0.16000 1.09943 8.34076 
0.50839 0.52683 -0.81888 0.51968 0.85433 11.4265 
0.33282 0.42671 -0.61838 0.26074 0.53428 10.1555 
1.12750 0.16000 -0.89389 0.00000 0.00000 14.6846 
0.45533 0.30250 -1.31271 0.00000 0.00000 10.3183 
0.13860 0.16000 -0.40693 0.00000 0.00000 8.03635 
0.31818 0.84380 -0.86241 0.39472 0.88682 10.1608 
0.31839 0.25961 -0.91604 0.00000 0.00000 9.38283 
0.16000 0.16000 -0.39894 0.30555 0.59238 8.42456 
0.32874 0.49796 -0.71020 0.37531 1.01944 9.88751 
