0.20928 0.16000 -0.42318 0.22098 0.53735 0.20775 -1.01132 0.18743 1.04782 6.35164 -4.32581 -3.36971 -0.365806 -0.299441 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 6.46852 -3.92608 -3.92613 -0.370192 -0.369325 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 6.44918 -4.13333 -3.94791 0 -0.375899 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 6.45 -3.94602 -4.13547 -0.375488 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 4.92571 0 -5.43318 0 -0.61951 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 4.92572 -5.43318 0 -0.619573 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.07000 0.16000 1.07000 6.45473 -4.02508 -4.02528 -0.285211 -0.28569 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 1.07000 6.44663 -4.13539 -4.0355 0 -0.290577 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.07000 0.00000 0.00000 6.4477 -4.03725 -4.13482 -0.290508 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 1.07000 4.92063 0 -5.57517 0 -0.494057 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -1.07000 0.00000 0.00000 4.92064 -5.57519 0 -0.494122 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.32000 0.16000 1.32000 6.45361 -4.06961 -4.07101 -0.228251 -0.227859 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 1.32000 6.44989 -4.13971 -4.07651 0 -0.231642 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.32000 0.00000 0.00000 6.45034 -4.0775 -4.13975 -0.231682 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 1.32000 4.91951 0 -5.64767 0 -0.403955 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -1.32000 0.00000 0.00000 4.9195 -5.6477 0 -0.403643 0 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 -1.07000 0.16000 1.07000 4.52007 -3.09855 -3.09932 -0.467806 -0.466707 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.00000 0.00000 0.16000 1.07000 4.512 -3.35897 -3.10786 0 -0.472105 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 -1.07000 0.00000 0.00000 4.5121 -3.10766 -3.36003 -0.472074 0 
0.16000 0.00000 0.00000 0.16000 0.66000 0.00000 0.00000 0.16000 1.07000 3.89 0 -3.76733 0 -0.625414 
0.16000 0.16000 -0.66000 0.00000 0.00000 0.16000 -1.07000 0.00000 0.00000 3.89005 -3.7674 0 -0.625309 0 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 -1.07000 0.16000 1.07000 4.52007 -3.09855 -3.09932 -0.467806 -0.466707 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.00000 0.00000 0.16000 1.32000 4.5095 -3.36342 -3.21671 0 -0.382253 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 -1.32000 0.00000 0.00000 4.50983 -3.21841 -3.3633 -0.382542 0 
0.16000 0.00000 0.00000 0.16000 0.66000 0.00000 0.00000 0.16000 1.32000 3.88965 0 -3.90903 0 -0.516038 
0.16000 0.16000 -0.66000 0.00000 0.00000 0.16000 -1.32000 0.00000 0.00000 3.88962 -3.90944 0 -0.516342 0 
0.16000 0.16000 -0.91000 0.16000 0.91000 0.00000 0.00000 0.00000 0.00000 3.86532 -2.71405 -2.71449 0 0 
0.16000 0.16000 -0.91000 0.16000 0.91000 0.00000 0.00000 0.00000 0.00000 3.86532 -2.71405 -2.71449 0 0 
0.16000 0.16000 -0.91000 0.16000 0.91000 0.00000 0.00000 0.00000 0.00000 3.86532 -2.71405 -2.71449 0 0 
0.16000 0.00000 0.00000 0.16000 0.91000 0.00000 0.00000 0.00000 0.00000 3.53856 0 -3.09055 0 0 
0.16000 0.16000 -0.91000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.53852 -3.09046 0 0 0 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.16000 -0.90000 0.16000 0.90000 7.14629 -3.72293 -3.72322 -0.397207 -0.396919 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.00000 0.00000 0.16000 0.90000 7.13171 -3.94641 -3.73521 0 -0.40239 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.16000 -0.90000 0.00000 0.00000 7.131 -3.73494 -3.94215 -0.402526 0 
0.32000 0.00000 0.00000 0.16000 0.49000 0.00000 0.00000 0.16000 0.90000 5.44416 0 -5.04601 0 -0.618377 
0.32000 0.16000 -0.49000 0.00000 0.00000 0.16000 -0.90000 0.00000 0.00000 5.44538 -5.04494 0 -0.618291 0 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.16000 -1.15000 0.16000 1.15000 7.13769 -3.81828 -3.82124 -0.310821 -0.311048 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.00000 0.00000 0.16000 1.15000 7.12817 -3.94563 -3.83275 0 -0.314978 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.16000 -1.15000 0.00000 0.00000 7.12817 -3.83274 -3.94563 -0.314993 0 
0.32000 0.00000 0.00000 0.16000 0.49000 0.00000 0.00000 0.16000 1.15000 5.44034 0 -5.19267 0 -0.496366 
0.32000 0.16000 -0.49000 0.00000 0.00000 0.16000 -1.15000 0.00000 0.00000 5.44034 -5.19241 0 -0.497015 0 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.16000 -1.40000 0.16000 1.40000 7.12829 -3.87222 -3.86952 -0.250177 -0.24971 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.00000 0.00000 0.16000 1.40000 7.12415 -3.94768 -3.88001 0 -0.253761 
0.32000 0.16000 -0.49000 0.16000 0.49000 0.16000 -1.40000 0.00000 0.00000 7.12417 -3.88014 -3.94783 -0.253656 0 
0.32000 0.00000 0.00000 0.16000 0.49000 0.00000 0.00000 0.16000 1.40000 5.43451 0 -5.26641 0 -0.408251 
0.32000 0.16000 -0.49000 0.00000 0.00000 0.16000 -1.40000 0.00000 0.00000 5.43447 -5.26608 0 -0.408292 0 
0.32000 0.16000 -0.74000 0.16000 0.74000 0.16000 -1.15000 0.16000 1.15000 5.062 -2.90991 -2.9111 -0.466525 -0.466624 
0.32000 0.16000 -0.74000 0.16000 0.74000 0.00000 0.00000 0.16000 1.15000 5.05568 -3.17141 -2.91965 0 -0.4704 
0.32000 0.16000 -0.74000 0.16000 0.74000 0.16000 -1.15000 0.00000 0.00000 5.05355 -2.91982 -3.17076 -0.47019 0 
0.32000 0.00000 0.00000 0.16000 0.74000 0.00000 0.00000 0.16000 1.15000 4.36284 0 -3.48551 0 -0.604556 
0.32000 0.16000 -0.74000 0.00000 0.00000 0.16000 -1.15000 0.00000 0.00000 4.36305 -3.48427 0 -0.604398 0 
0.32000 0.16000 -0.99000 0.16000 0.99000 0.16000 -1.40000 0.16000 1.40000 4.36594 -2.28332 -2.28204 -0.452774 -0.45263 
0.32000 0.16000 -0.99000 0.16000 0.99000 0.00000 0.00000 0.16000 1.40000 4.35813 -2.5394 -2.29164 0 -0.455698 
0.32000 0.16000 -0.99000 0.16000 0.99000 0.16000 -1.40000 0.00000 0.00000 4.35818 -2.29064 -2.53982 -0.456449 0 
0.32000 0.00000 0.00000 0.16000 0.99000 0.00000 0.00000 0.16000 1.40000 3.99729 0 -2.56648 0 -0.534728 
0.32000 0.16000 -0.99000 0.00000 0.00000 0.16000 -1.40000 0.00000 0.00000 3.997 -2.56613 0 -0.534534 0 
0.32000 0.32000 -0.57000 0.32000 0.57000 0.32000 -1.14000 0.32000 1.14000 7.16172 -3.90248 -3.90497 -0.273537 -0.275404 
0.32000 0.32000 -0.57000 0.32000 0.57000 0.00000 0.00000 0.32000 1.14000 7.15392 -4.05112 -3.9077 0 -0.278084 
0.32000 0.32000 -0.57000 0.32000 0.57000 0.32000 -1.14000 0.00000 0.00000 7.15369 -3.90774 -4.05097 -0.278162 0 
0.32000 0.00000 0.00000 0.32000 0.57000 0.00000 0.00000 0.32000 1.14000 5.45255 0 -5.32497 0 -0.447047 
0.32000 0.32000 -0.57000 0.00000 0.00000 0.32000 -1.14000 0.00000 0.00000 5.45262 -5.32491 0 -0.447152 0 
0.32000 0.32000 -0.57000 0.32000 0.57000 0.32000 -1.39000 0.32000 1.39000 7.1597 -3.9612 -3.96293 -0.221151 -0.221169 
0.32000 0.32000 -0.57000 0.32000 0.57000 0.00000 0.00000 0.32000 1.39000 7.1467 -4.05618 -3.96824 0 -0.224267 
0.32000 0.32000 -0.57000 0.32000 0.57000 0.32000 -1.39000 0.00000 0.00000 7.14794 -3.96886 -4.05309 -0.224911 0 
