0.43030 0.16000 -0.53353 0.25442 0.65096 25.1921 -3.06834 -3.13502 
0.16000 0.00000 0.00000 0.00000 0.00000 12.2023 0 0 
0.41389 0.26278 -0.59420 0.39957 0.68027 25.5881 -3.1346 -3.52799 
0.32136 0.21405 -0.60911 0.16000 0.47849 22.1715 -2.96703 -3.29353 
0.51109 0.18167 -0.66245 0.15218 0.57720 26.5863 -2.84805 -3.03124 
0.16000 0.00000 0.00000 0.16000 0.39894 15.8937 0 -4.72018 
0.32667 0.16000 -0.48741 0.20732 0.51984 22.8986 -3.12362 -3.28791 
0.62099 0.00000 0.00000 0.29847 0.81612 25.1072 0 -4.18554 
0.16000 0.24764 -0.48048 0.25631 0.46699 18.0543 -3.36629 -3.54799 
0.29701 0.32156 -0.61774 0.47018 0.64167 22.3251 -3.08384 -3.85278 
0.36723 0.00000 0.00000 0.16000 0.82632 18.5854 0 -3.44118 
0.16000 0.00000 0.00000 0.00000 0.00000 12.2023 0 0 
0.50839 0.31824 -0.68060 0.31476 0.69709 27.673 -3.27531 -3.16883 
1.02655 0.26945 -0.88602 0.21562 0.85859 38.5731 -2.98144 -2.74674 
0.53943 0.00000 0.00000 0.00000 0.00000 18.0961 0 0 
0.84881 0.20967 -0.78421 0.14834 0.75785 33.9226 -2.94975 -2.62758 
0.16000 0.21792 -0.42982 0.27943 0.54113 17.9185 -3.60563 -3.24336 
0.14594 0.00000 0.00000 0.00000 0.00000 11.9447 0 0 
0.24766 0.22664 -0.47833 0.16391 0.48470 20.6127 -3.56552 -2.99699 
0.87757 0.16183 -0.76020 0.00000 0.00000 29.335 -3.68653 0 
0.17397 0.32600 -0.48816 0.21042 0.48672 18.6181 -3.93192 -3.01732 
0.43971 0.16000 -0.63396 0.28201 0.92356 23.2846 -3.0132 -2.5937 
0.16851 0.18142 -0.43967 0.14344 0.41810 18.1011 -3.38289 -3.21813 
0.45527 0.27004 -0.60658 0.47270 0.70873 27.2732 -3.06296 -3.72993 
0.99555 0.19936 -0.85532 0.16005 0.81748 36.7882 -2.78438 -2.66778 
0.21775 0.16000 -0.43670 0.39086 0.57145 20.0574 -3.07036 -3.82399 
0.30862 0.20894 -0.76344 0.41243 0.73344 20.6777 -2.48247 -3.6714 
0.92515 0.47270 -0.97573 0.30560 1.17808 35.0781 -3.7198 -2.08834 
0.66712 0.23207 -0.68999 0.26215 0.73243 31.2088 -3.04866 -3.04763 
0.19774 0.31821 -0.52837 0.27118 0.59992 18.7143 -3.74524 -2.97941 
0.16000 0.00000 0.00000 0.35530 0.50554 16.3357 0 -5.36697 
0.30799 0.00000 0.00000 0.16000 0.47843 19.2543 0 -4.38849 
0.77038 0.00000 0.00000 0.00000 0.00000 21.1116 0 0 
0.38460 0.20516 -0.55305 0.35988 0.61144 24.9371 -2.94682 -3.70122 
0.16000 0.28531 -0.58971 0.00000 0.00000 15.2696 -4.65952 0 
0.19659 0.45802 -0.83464 0.36167 0.52087 18.6261 -2.56764 -4.21683 
0.16000 0.00000 0.00000 0.00000 0.00000 12.2023 0 0 
