2.06160 2.00000 -3.59868 2.07622 4.06867 38.6291 -0.0201909 -0.00865091 -9.97666 
2.00000 0.00000 0.00000 0.00000 0.00000 37.6311 0 0 -10.0057 
4.00000 0.00000 0.00000 0.00000 0.00000 69.837 0 0 -10.0023 
6.00000 0.00000 0.00000 0.00000 0.00000 102.036 0 0 -10.0021 
8.00000 0.00000 0.00000 0.00000 0.00000 134.136 0 0 -10 
10.00000 0.00000 0.00000 0.00000 0.00000 166.32 0 0 -10 
12.00000 0.00000 0.00000 0.00000 0.00000 198.507 0 0 -10 
14.00000 0.00000 0.00000 0.00000 0.00000 230.695 0 0 -10 
2.08099 0.00000 0.00000 0.00000 0.00000 38.9362 0 0 -10.004 
2.00000 2.00000 -3.56325 2.00000 3.57136 37.6377 -0.0209204 -0.020544 -9.96266 
2.00114 2.00000 -3.65745 0.00000 0.00000 37.6509 -0.0173696 0 -9.98748 
2.03460 0.00000 0.00000 0.00000 0.00000 38.2073 0 0 -10.0079 
2.03304 0.00000 0.00000 0.00000 0.00000 38.1815 0 0 -10.0078 
2.00000 2.00000 -3.69206 0.00000 0.00000 37.6312 -0.0162069 0 -9.98779 
2.03419 0.00000 0.00000 0.00000 0.00000 38.2008 0 0 -10.008 
2.02395 2.00000 -3.71043 0.00000 0.00000 38.0188 -0.015854 0 -9.98861 
2.02146 0.00000 0.00000 0.00000 0.00000 37.9951 0 0 -10.0078 
2.06450 2.00000 -3.65674 0.00000 0.00000 38.6729 -0.0180443 0 -9.98595 
2.07952 0.00000 0.00000 0.00000 0.00000 38.9137 0 0 -10.004 
2.00000 2.00000 -3.68867 2.00000 3.58317 37.6494 -0.0163244 -0.0200776 -9.96736 
2.00000 2.00000 -3.56664 2.00000 3.58092 37.6377 -0.0207471 -0.0201985 -9.96366 
2.01253 2.00000 -3.62007 2.00000 3.66912 37.8425 -0.0188185 -0.0170928 -9.96841 
2.00000 0.00000 0.00000 0.00000 0.00000 37.6311 0 0 -10.0057 
2.00000 2.00000 -3.56858 0.00000 0.00000 37.6322 -0.0207018 0 -9.98408 
2.05005 2.00000 -3.65524 0.00000 0.00000 38.4368 -0.0179706 0 -9.98753 
2.02786 0.00000 0.00000 0.00000 0.00000 38.0981 0 0 -10.0078 
2.02403 0.00000 0.00000 0.00000 0.00000 38.0368 0 0 -10.0078 
2.00000 0.00000 0.00000 0.00000 0.00000 37.6311 0 0 -10.0057 
2.00606 0.00000 0.00000 0.00000 0.00000 37.7467 0 0 -10.008 
2.06007 0.00000 0.00000 0.00000 0.00000 38.6002 0 0 -10.0035 
2.00000 2.00000 -3.57033 0.00000 0.00000 37.6315 -0.0206051 0 -9.98367 
2.00000 0.00000 0.00000 0.00000 0.00000 37.6311 0 0 -10.0057 
2.00780 0.00000 0.00000 0.00000 0.00000 37.7757 0 0 -10.008 
2.00932 0.00000 0.00000 0.00000 0.00000 37.7988 0 0 -10.0085 
2.11432 0.00000 0.00000 0.00000 0.00000 39.473 0 0 -10.0042 
2.14386 0.00000 0.00000 0.00000 0.00000 39.9495 0 0 -10.0057 
2.09093 0.00000 0.00000 0.00000 0.00000 39.0976 0 0 -10.0041 
2.04002 0.00000 0.00000 0.00000 0.00000 38.2941 0 0 -10.0078 
2.03688 2.00000 -3.72940 2.00000 3.58247 38.2311 -0.0153559 -0.0205608 -9.96717 
2.02002 2.00000 -3.59992 0.00000 0.00000 37.9551 -0.019688 0 -9.98557 
2.00000 0.00000 0.00000 0.00000 0.00000 37.6311 0 0 -10.0057 
2.00000 2.00000 -3.61354 0.00000 0.00000 37.6319 -0.0189269 0 -9.98511 
2.00000 0.00000 0.00000 2.00000 3.61354 37.6319 0 -0.0189269 -9.98511 
2.10371 2.00000 -3.61448 0.00000 0.00000 39.304 -0.0200695 0 -9.98371 
2.03007 0.00000 0.00000 0.00000 0.00000 38.1332 0 0 -10.0079 
2.10174 0.00000 0.00000 0.00000 0.00000 39.2731 0 0 -10.0033 
2.20000 2.00000 -3.75536 0.00000 0.00000 40.855 -0.0161133 0 -9.98928 
2.05335 2.00000 -3.68116 0.00000 0.00000 38.4927 -0.0170911 0 -9.9881 
2.05556 2.00000 -3.60767 2.00000 3.59779 38.533 -0.0197982 -0.0201392 -9.96525 
2.00000 0.00000 0.00000 0.00000 0.00000 37.6311 0 0 -10.0057 
2.00914 2.00000 -3.65625 2.00000 3.59845 37.7871 -0.0174892 -0.0195876 -9.96672 
2.00000 2.00000 -3.63651 2.00000 3.60081 37.6408 -0.0180917 -0.0194293 -9.96761 
2.00000 2.00000 -3.60081 2.00000 3.63651 37.6408 -0.0194293 -0.0180917 -9.96761 
2.09623 2.00000 -3.61501 0.00000 0.00000 39.1821 -0.0199657 0 -9.98402 
2.08564 2.00000 -3.66780 0.00000 0.00000 39.0109 -0.0178679 0 -9.98669 
2.00900 0.00000 0.00000 0.00000 0.00000 37.7955 0 0 -10.0078 
2.00000 0.00000 0.00000 0.00000 0.00000 37.6311 0 0 -10.0057 
2.04526 2.00000 -3.59791 2.00000 3.59744 38.3634 -0.0200197 -0.0200312 -9.96362 
2.00000 0.00000 0.00000 0.00000 0.00000 37.6311 0 0 -10.0057 
2.09544 2.00000 -3.69087 0.00000 0.00000 39.1689 -0.0171438 0 -9.98643 
2.00000 2.00000 -3.58500 0.00000 0.00000 37.6335 -0.020014 0 -9.9833 
2.01622 0.00000 0.00000 0.00000 0.00000 37.9114 0 0 -10.0078 
2.06599 2.00000 -3.67812 0.00000 0.00000 38.6948 -0.0173045 0 -9.98681 
