0.43030 0.16000 -0.53452 0.39585 0.80281 26.1281 -2.79246 -4.79738 
0.16000 0.28276 -0.49819 0.24409 0.56311 15.4632 -4.17477 -3.58945 
0.44411 0.53481 -0.73256 0.16000 0.57331 27.9316 -5.51074 -2.38794 
0.64693 0.25733 -0.71485 0.16000 0.65137 30.7393 -4.04632 -3.02868 
0.16000 0.16000 -0.72947 0.28408 0.49240 15.08 -2.89042 -4.6256 
0.62099 0.48626 -1.04567 0.19729 1.06974 32.3189 -5.09562 -2.60702 
0.31354 0.16000 -0.48316 0.00000 0.00000 17.2144 -5.36424 0 
0.54853 0.19787 -0.76263 0.51172 0.77451 31.1915 -2.54919 -5.28371 
0.16000 0.20394 -0.68076 0.48062 0.74386 15.5437 -2.78768 -5.22555 
0.19005 0.21793 -0.64373 0.00000 0.00000 13.9984 -5.84439 0 
0.29788 0.68201 -0.74208 0.35427 0.57211 23.7396 -5.25079 -3.23972 
0.16000 0.00000 0.00000 0.00000 0.00000 8.85998 0 0 
0.52056 0.00000 0.00000 0.16000 0.86034 20.7409 0 -5.04459 
0.16000 0.84380 -0.78332 0.32095 0.48517 16.9186 -5.70382 -3.02794 
0.16000 0.35305 -0.49547 0.32499 0.48641 16.3007 -4.20583 -3.96156 
0.18313 0.35213 -0.52299 0.17284 0.45042 16.7855 -4.76683 -3.02634 
0.16000 0.16000 -0.47793 0.00000 0.00000 12.7344 -5.4866 0 
0.16000 0.16000 -0.39962 0.00000 0.00000 13.0318 -5.61219 0 
0.37211 0.16000 -0.62237 0.33263 0.61344 23.6766 -2.7889 -4.67614 
0.26035 0.25680 -0.57371 0.20060 0.53145 19.3966 -4.01201 -3.45419 
0.24107 0.40478 -1.13246 0.72011 1.00804 19.8191 -3.13163 -5.31342 
0.16000 0.00000 0.00000 0.00000 0.00000 8.85998 0 0 
0.15054 0.24662 -0.81091 0.27120 0.52385 14.7614 -3.56636 -4.12793 
0.42260 0.00000 0.00000 0.00000 0.00000 12.3203 0 0 
0.16000 0.16000 -0.78745 0.40050 0.52048 15.5638 -2.52201 -5.31629 
0.16000 0.35155 -0.79829 0.80846 0.78467 16.5222 -2.8633 -5.80309 
0.15927 0.00000 0.00000 0.00000 0.00000 8.84563 0 0 
0.16695 0.67421 -0.74336 0.39197 0.66470 16.8302 -5.21554 -3.35526 
0.69589 0.00000 0.00000 0.21693 0.85083 24.9026 0 -5.42579 
0.84467 0.00000 0.00000 0.22225 1.00859 27.0177 0 -5.35669 
0.57808 0.22245 -0.70273 0.40357 0.78770 31.225 -3.02105 -4.62438 
0.32158 0.16000 -1.17459 0.35076 0.67862 21.4248 -2.56765 -4.92808 
0.30581 0.67966 -0.78192 0.29618 0.53903 23.8074 -5.38441 -3.02711 
0.22084 0.41347 -0.56420 0.00000 0.00000 16.9101 -7.01413 0 
0.16000 0.00000 0.00000 0.00000 0.00000 8.85998 0 0 
0.16000 0.34092 -0.50573 0.13879 0.79847 15.2478 -5.09127 -2.53425 
0.16000 0.00000 0.00000 0.51631 0.65436 14.754 0 -7.39784 
0.53621 0.24037 -0.68422 0.84380 0.93008 33.5733 -2.31936 -6.07877 
0.17769 0.37628 -1.16071 0.49638 0.57458 16.8357 -2.83189 -5.42108 
0.16708 0.36246 -0.50273 0.00000 0.00000 14.6288 -6.88391 0 
0.28554 0.49324 -0.65891 0.27872 1.07975 21.6565 -5.13237 -2.97172 
0.39989 0.39393 -0.64047 0.43108 0.65560 27.2654 -3.93841 -4.216 
0.16000 0.00000 0.00000 0.00000 0.00000 8.85998 0 0 
0.16603 0.44524 -0.57419 0.57560 0.61924 17.1185 -3.85238 -4.73165 
0.16000 0.23230 -0.45942 0.41067 0.53617 16.0883 -3.28178 -4.80075 
0.31727 0.30298 -0.60363 0.25355 0.52444 22.4209 -4.01475 -3.69374 
0.55140 0.00000 0.00000 0.16000 0.61495 21.7295 0 -5.11983 
0.16534 0.00000 0.00000 0.28380 0.53097 13.8516 0 -6.39688 
0.16000 0.40698 -0.62028 0.33644 0.68063 15.8206 -4.42638 -3.71685 
0.34801 0.20298 -0.51745 0.84380 0.83769 26.0221 -2.28024 -6.20071 
