2.06160 2.00000 -3.30436 2.07622 5.23192 2.05968 -10.34986 2.03429 10.08992 1.98797 1.62600 1.84406 -2.04130 1.79823 5.42161 85.4006 -0.0129016 -0.002028 -0.000139289 -5.78692e-05 -9.04838 -0.506663 -0.00183667 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.08341 2.00000 -2.43538 0.00000 0.00000 11.2124 0 0 0 0 -4.50987 -2.03756 0 
2.03704 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.25000 0.00000 0.00000 0.00000 0.00000 327.174 0 0 0 0 -9.85122 0 0 
2.00000 2.00000 -3.29998 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.77977 2.00000 -3.18712 0.00000 0.00000 230.82 -0.00941119 0 0 0 -9.77841 -0.0306665 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.49303 2.00000 -2.55473 0.00000 0.00000 106.643 0 0 0 0 -9.45208 -0.179521 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.49303 0.00000 0.00000 2.00000 2.55473 106.643 0 0 0 0 -9.45208 0 -0.179521 
2.00000 0.00000 0.00000 2.00000 3.30405 0.00000 0.00000 0.00000 0.00000 1.74703 1.38182 0.00000 0.00000 0.00000 0.00000 101.826 0 -0.0111491 0 0 -9.50368 0 0 
2.11227 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.91625 -0.72514 0.00000 0.00000 0.00000 0.00000 243.095 0 0 0 0 -9.78871 0 0 
2.00000 2.00000 -3.26810 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.03511 -1.16084 0.00000 0.00000 0.00000 0.00000 166.285 -0.00573412 0 0 0 -9.70107 0 0 
2.09901 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.35337 0.00000 0.00000 0.00000 0.00000 6.8376 0 0 0 0 -1.46373 0 0 
2.06069 2.00000 -3.29590 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.73336 0.00000 0.00000 0.00000 0.00000 67.6417 -0.144317 0 0 0 -9.21194 0 0 
2.06701 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.99080 2.00000 -1.45780 0.00000 0.00000 117.312 0 0 0 0 -0.105993 -9.53306 0 
2.00727 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.56567 0.00000 0.00000 0.00000 0.00000 7.29864 0 0 0 0 -2.72189 0 0 
2.00686 0.00000 0.00000 2.00000 3.28770 0.00000 0.00000 0.00000 0.00000 2.00000 -2.11801 0.00000 0.00000 0.00000 0.00000 9.77309 0 -1.006 0 0 -4.59393 0 0 
2.02293 2.00000 -3.30716 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.91706 2.00000 -2.08566 0.00000 0.00000 35.4909 -0.0244729 0 0 0 -7.47421 -1.45801 0 
