0.430300  0.160000  -0.534520  0.395850  0.802810  2.434200  1.312500  1.387830  2.334540  1.641170  1.759250  4.341910  
0.160000  0.160000  -0.410000  0.160000  0.410000  0.569100  1.093800  0.958513  1.222810  0.770652  0.770679  1.769510  
0.160000  0.597190  -1.028520  0.229440  0.502130  0.547600  1.453900  1.333660  1.578920  0.865771  0.896341  2.139130  
0.160000  0.160000  -0.410000  0.160000  0.410000  2.094000  1.093800  1.121690  1.755150  1.083060  1.068150  2.362090  
0.378710  0.160000  -0.585560  0.303300  0.765890  0.509500  1.285800  1.216210  1.524340  0.894300  0.945447  3.002320  
0.160000  0.000000  0.000000  0.000000  0.000000  3.690600  1.312500  0.992399  4.182420  0.000000  0.000000  4.896530  
0.154830  0.000000  0.000000  0.000000  0.000000  3.981800  1.312500  0.922143  4.168190  0.000000  0.000000  4.852480  
0.695320  0.000000  0.000000  0.000000  0.000000  2.205400  1.093800  1.156290  4.620790  0.000000  0.000000  8.314770  
0.280140  0.000000  0.000000  0.000000  0.000000  1.538100  1.093800  1.347510  3.841720  0.000000  0.000000  5.126080  
0.141620  0.160000  -0.415650  0.843800  0.805360  2.096600  1.286400  1.332060  1.797790  1.003210  1.456650  2.333260  
0.508310  0.591850  -1.483880  0.304690  0.710750  0.470800  1.731400  1.308970  1.652140  0.845789  1.056630  3.597360  
0.343760  0.393700  -0.611980  0.204740  0.512680  0.900000  1.181100  1.225470  1.602580  1.336100  1.244290  3.063410  
1.127500  0.604070  -1.119560  0.431810  1.101350  2.265400  1.774600  1.251750  2.342110  2.641950  2.373700  8.305080  
0.482260 0.000000 0.000000 0.160000 0.840160 2.668000 1.494500 1.578770 3.952770 0.000000 2.050150 6.290090 
0.482260  0.160000  -0.840160  0.000000  0.000000  2.668000  1.494500  1.578770  3.952770  2.050150  0.000000  6.290090  
0.280140  0.000000  0.000000  0.000000  0.000000  3.511500  1.312500  1.046400  4.517880  0.000000  0.000000  5.829480  
0.160000 0.000000 0.000000 0.843800 0.862640 2.683100 2.204100 1.740190 3.242110 0.000000 2.244430 3.911840 
0.160000  0.843800  -0.862640  0.000000  0.000000  2.683100  2.204100  1.740190  3.242110  2.244430  0.000000  3.911840  
0.160000  0.423320  -0.640130  0.465750  0.572790  1.910600  1.312500  1.407440  1.838190  1.332820  1.244120  2.461790  
0.250910 0.160000 -0.498670 0.000000 0.000000 0.537300 1.000800 1.021530 1.724350 0.958320 0.000000 2.629770 
0.250910  0.000000  0.000000  0.160000  0.498670  0.537300  1.000800  1.021530  1.724350  0.000000  0.958320  2.629770  
0.216480  0.160000  -0.552410  0.343550  0.819110  1.807500  1.312500  1.816110  2.494600  1.380250  1.469030  3.407400  
0.370680 0.160000 -0.723850 0.000000 0.000000 4.155800 1.228800 1.241510 3.683630 2.094500 0.000000 5.485670 
0.370680  0.000000  0.000000  0.160000  0.723850  4.155800  1.228800  1.241510  3.683630  0.000000  2.094500  5.485670  
0.160000  0.843800  -0.796540  0.567550  0.748600  1.074700  1.675300  1.571170  1.792680  1.282150  1.241990  2.411240  
0.616290  0.263600  -0.677550  0.228070  0.666430  2.185400  1.178800  1.072640  2.121140  1.770510  1.739650  5.102100  
0.160000  0.160000  -0.399920  0.190640  0.708020  2.298900  1.312500  1.443480  2.197170  1.196200  1.232020  2.834300  
0.965830 0.000000 0.000000 0.160000 0.815610 0.538200 1.668300 0.902144 1.871290 0.000000 1.149260 5.976030 
0.965830  0.160000  -0.815610  0.000000  0.000000  0.538200  1.668300  0.902144  1.871290  1.149260  0.000000  5.976030  
0.151180  0.160000  -0.400660  0.326960  0.862190  1.683800  1.104000  1.583500  2.179740  1.197050  1.276800  2.772670  
0.386120 0.000000 0.000000 0.222250 0.779310 0.564100 1.482000 1.293180 2.109230 0.000000 1.093750 3.671210 
0.386120  0.222250  -0.779310  0.000000  0.000000  0.564100  1.482000  1.293180  2.109230  1.093750  0.000000  3.671210  
0.154210 0.454540 -0.616780 0.000000 0.000000 2.039900 1.312500 1.514330 2.870880 1.907440 0.000000 3.506070 
0.154210  0.000000  0.000000  0.454540  0.616780  2.039900  1.312500  1.514330  2.870880  0.000000  1.907440  3.506070  
0.832670  0.000000  0.000000  0.000000  0.000000  0.535300  1.190500  0.992763  2.402820  0.000000  0.000000  5.975230  
0.616290  0.263600  -0.677550  0.228070  0.666430  3.855900  1.312500  0.702642  2.181900  1.948850  1.983700  5.167410  
0.160000 0.000000 0.000000 0.375990 0.557810 0.977100 1.398900 1.390090 2.338000 0.000000 1.401810 2.963050 
0.160000  0.375990  -0.557810  0.000000  0.000000  0.977100  1.398900  1.390090  2.338000  1.401810  0.000000  2.963050  
0.455710 0.631930 -1.477620 0.000000 0.000000 3.561800 2.054600 2.138780 4.621890 2.900740 0.000000 6.872100 
0.455710  0.000000  0.000000  0.631930  1.477620  3.561800  2.054600  2.138780  4.621890  0.000000  2.900740  6.872100  
0.160000 0.000000 0.000000 0.160000 0.410000 1.110400 1.093800 1.266240 2.373490 0.000000 1.282550 3.002100 
0.160000  0.160000  -0.410000  0.000000  0.000000  1.110400  1.093800  1.266240  2.373490  1.282550  0.000000  3.002100  
0.965830 0.000000 0.000000 0.160000 0.815610 2.744700 1.668300 0.934019 3.860190 0.000000 2.382930 8.951030 
0.965830  0.160000  -0.815610  0.000000  0.000000  2.744700  1.668300  0.934019  3.860190  2.382930  0.000000  8.951030  
0.343760  0.393700  -0.611980  0.204740  0.512680  1.410000  1.164500  1.226240  1.792710  1.408540  1.306570  3.296210  
0.537340  0.431300  -1.174330  0.289420  0.652230  1.890500  1.484800  1.847590  2.713760  1.981530  1.957320  5.322740  
0.508310  0.591850  -1.483880  0.304690  0.710750  3.659200  1.731400  1.950260  3.209790  2.394520  2.155330  5.676700  
0.387640  0.160000  -0.538970  0.379010  0.629980  2.422400  1.312500  1.197550  2.087330  1.542610  1.618060  3.861710  
0.160000  0.843800  -0.796540  0.567550  0.748600  0.480400  1.675300  1.142690  1.262030  0.895250  0.815782  1.792970  
0.160000 0.000000 0.000000 0.375990 0.557810 2.193700 1.398900 1.436710 2.892500 0.000000 1.716760 3.554230 
0.160000  0.375990  -0.557810  0.000000  0.000000  2.193700  1.398900  1.436710  2.892500  1.716760  0.000000  3.554230  
0.580800  0.423480  -0.778240  0.160000  0.634610  1.917200  1.288700  1.267180  2.167100  1.972310  1.710510  4.975290  
0.832670  0.000000  0.000000  0.000000  0.000000  2.744900  1.093800  0.810058  4.687210  0.000000  0.000000  9.175330  
0.151180  0.160000  -0.400660  0.326960  0.862190  1.076100  1.104000  1.550670  1.993670  1.120210  1.128610  2.572820  
0.455710 0.631930 -1.477620 0.000000 0.000000 1.389100 2.054600 2.278350 3.969640 2.013310 0.000000 6.157590 
0.455710  0.000000  0.000000  0.631930  1.477620  1.389100  2.054600  2.278350  3.969640  0.000000  2.013310  6.157590  
0.800000  0.000000  0.000000  0.000000  0.000000  2.650800  1.093800  0.910046  4.694850  0.000000  0.000000  9.035650  
0.386120 0.000000 0.000000 0.222250 0.779310 2.841800 1.482000 1.653630 3.826420 0.000000 2.147210 5.690070 
0.386120  0.222250  -0.779310  0.000000  0.000000  2.841800  1.482000  1.653630  3.826420  2.147210  0.000000  5.690070  
0.287520  0.528470  -0.645530  0.540130  0.810330  1.387100  1.444900  1.565140  1.957110  1.461290  1.444430  3.176660  
0.407280  0.755490  -0.968800  0.543540  0.766100  3.407200  1.693400  1.621050  2.334920  2.209270  1.998020  4.233030  
0.406440  0.000000  0.000000  0.000000  0.000000  1.011600  0.709000  1.148000  3.097250  0.000000  0.000000  4.980280  
0.151180  0.160000  -0.400660  0.326960  0.862190  3.772400  1.104000  1.367690  2.251870  1.183130  1.370830  2.846610  
0.160000  0.000000  0.000000  0.000000  0.000000  2.385500  1.312500  1.246590  4.056730  0.000000  0.000000  4.766270  
0.188270  0.843800  -0.756470  0.429180  0.546790  2.263100  1.550900  1.246690  1.652740  1.423900  1.249520  2.394120  
0.160000 0.000000 0.000000 0.282040 0.461170 1.934000 1.208800 1.312810 2.710300 0.000000 1.528420 3.353140 
0.160000  0.282040  -0.461170  0.000000  0.000000  1.934000  1.208800  1.312810  2.710300  1.528420  0.000000  3.353140  
0.206930  0.246620  -0.839100  0.625110  0.816530  4.244800  1.372700  1.740310  2.632570  1.453120  1.836120  3.516760  
0.160000  0.000000  0.000000  0.000000  0.000000  2.302200  1.312500  1.256380  4.041460  0.000000  0.000000  4.750180  
0.850650 0.000000 0.000000 0.160000 1.017560 1.463900 1.783800 1.726940 3.779290 0.000000 1.966420 8.250840 
0.850650  0.160000  -1.017560  0.000000  0.000000  1.463900  1.783800  1.726940  3.779290  1.966420  0.000000  8.250840  
0.430420  0.000000  0.000000  0.000000  0.000000  2.205700  1.312500  1.322850  4.555550  0.000000  0.000000  6.683240  
0.650910  0.280700  -0.710970  0.188100  0.665560  3.780600  1.312500  0.668196  2.206850  2.162850  2.049940  5.439990  
0.151180  0.160000  -0.400660  0.326960  0.862190  0.555500  1.104000  1.207270  1.488440  0.836959  0.793238  2.007820  
0.160000 0.160000 -0.422640 0.000000 0.000000 0.525400 1.197700 0.992490 1.614570 0.906168 0.000000 2.164870 
0.160000  0.000000  0.000000  0.160000  0.422640  0.525400  1.197700  0.992490  1.614570  0.000000  0.906168  2.164870  
0.199710  0.255620  -0.597800  0.254040  0.666790  0.473500  1.285800  1.213700  1.438830  0.831841  0.790350  2.143170  
0.154210 0.454540 -0.616780 0.000000 0.000000 3.735400 1.174400 1.298320 2.909740 2.147150 0.000000 3.545860 
0.154210  0.000000  0.000000  0.454540  0.616780  3.735400  1.174400  1.298320  2.909740  0.000000  2.147150  3.545860  
0.473590 0.434760 -0.693130 0.000000 0.000000 0.522600 1.355400 1.065680 1.769340 1.194380 0.000000 3.620080 
0.473590  0.000000  0.000000  0.434760  0.693130  0.522600  1.355400  1.065680  1.769340  0.000000  1.194380  3.620080  
0.832670  0.000000  0.000000  0.000000  0.000000  1.050100  1.093800  1.279480  3.679850  0.000000  0.000000  7.862310  
0.160000 0.000000 0.000000 0.843800 0.862640 1.940000 2.204100 1.773530 3.101800 0.000000 2.072640 3.768070 
0.160000  0.843800  -0.862640  0.000000  0.000000  1.940000  2.204100  1.773530  3.101800  2.072640  0.000000  3.768070  
0.160000 0.160000 -0.422640 0.000000 0.000000 3.597100 1.312500 1.098970 2.958580 1.540900 0.000000 3.623290 
0.160000  0.000000  0.000000  0.160000  0.422640  3.597100  1.312500  1.098970  2.958580  0.000000  1.540900  3.623290  
0.482260 0.000000 0.000000 0.160000 0.840160 4.125700 1.494500 1.298850 4.087870 0.000000 2.249640 6.463830 
0.482260  0.160000  -0.840160  0.000000  0.000000  4.125700  1.494500  1.298850  4.087870  2.249640  0.000000  6.463830  
0.800000  0.000000  0.000000  0.000000  0.000000  2.102100  1.093800  1.145800  4.595510  0.000000  0.000000  8.922260  
0.160000  0.322580  -0.513540  0.334400  0.579920  1.039800  1.135300  1.350850  1.676820  1.102480  1.122920  2.282100  
0.160000  0.000000  0.000000  0.000000  0.000000  1.688800  0.870700  1.145240  3.425250  0.000000  0.000000  4.115520  
0.440590 0.000000 0.000000 0.547580 0.972630 0.979100 2.048900 1.820640 3.014860 0.000000 1.759510 5.045320 
0.440590  0.547580  -0.972630  0.000000  0.000000  0.979100  2.048900  1.820640  3.014860  1.759510  0.000000  5.045320  
1.127500  0.000000  0.000000  0.000000  0.000000  2.254200  1.312500  0.982803  4.886830  0.000000  0.000000  11.056800  
0.640000  0.000000  0.000000  0.000000  0.000000  2.161500  1.093800  1.175700  4.562380  0.000000  0.000000  7.922840  
0.160000  0.000000  0.000000  0.000000  0.000000  1.617900  1.093800  1.264380  3.612380  0.000000  0.000000  4.295150  
0.355160  0.000000  0.000000  0.000000  0.000000  1.906600  1.093800  1.313850  4.160360  0.000000  0.000000  5.885400  
0.343760  0.393700  -0.611980  0.204740  0.512680  1.904200  1.312500  1.272320  1.940850  1.651710  1.516870  3.458800  
0.160000  0.000000  0.000000  0.000000  0.000000  0.511200  0.845000  0.876207  1.920080  0.000000  0.000000  2.473490  
0.160000  0.436880  -0.859210  0.632350  0.645350  2.425800  1.427900  1.618610  2.122480  1.363790  1.431070  2.766320  
0.188270  0.843800  -0.756470  0.429180  0.546790  2.627800  1.550900  1.196570  1.645870  1.459570  1.269400  2.385810  
0.160000 0.000000 0.000000 0.160000 0.403660 1.491300 1.147400 1.318690 2.605280 0.000000 1.437090 3.245210 
0.160000  0.160000  -0.403660  0.000000  0.000000  1.491300  1.147400  1.318690  2.605280  1.437090  0.000000  3.245210  
0.160000  0.597190  -1.028520  0.229440  0.502130  1.712100  1.453900  1.826410  2.361510  1.463190  1.306660  3.010100  
0.141620  0.160000  -0.415650  0.843800  0.805360  0.912000  1.190600  1.285410  1.546770  0.923063  1.201610  2.065600  
0.386120 0.000000 0.000000 0.222250 0.779310 2.287300 1.482000 1.753650 3.770100 0.000000 2.038110 5.651440 
0.386120  0.222250  -0.779310  0.000000  0.000000  2.287300  1.482000  1.753650  3.770100  2.038110  0.000000  5.651440  
0.154830  0.000000  0.000000  0.000000  0.000000  0.508700  0.639100  0.779520  1.783350  0.000000  0.000000  2.315400  
0.327170 0.582730 -0.777260 0.000000 0.000000 2.279200 1.423200 1.631780 3.296710 2.197900 0.000000 4.822040 
0.327170  0.000000  0.000000  0.582730  0.777260  2.279200  1.423200  1.631780  3.296710  0.000000  2.197900  4.822040  
0.537340  0.431300  -1.174330  0.289420  0.652230  2.291700  1.484800  1.777120  2.761880  2.001830  1.956040  5.396410  
0.206930  0.246620  -0.839100  0.625110  0.816530  2.867400  1.372700  1.927540  2.629540  1.417690  1.929910  3.506860  
0.695320  0.000000  0.000000  0.000000  0.000000  0.953000  1.312500  1.328990  3.538320  0.000000  0.000000  6.963270  
0.160000  0.000000  0.000000  0.000000  0.000000  0.553300  1.236800  0.998025  2.126680  0.000000  0.000000  2.698410  
0.800000 0.000000 0.000000 0.800000 1.050000 0.458600 1.093800 0.967346 1.615070 0.000000 1.332310 4.863030 
0.800000  0.800000  -1.050000  0.000000  0.000000  0.458600  1.093800  0.967346  1.615070  1.332310  0.000000  4.863030  
0.440590 0.000000 0.000000 0.547580 0.972630 2.372100 2.048900 1.963940 3.948990 0.000000 2.523590 6.105430 
0.440590  0.547580  -0.972630  0.000000  0.000000  2.372100  2.048900  1.963940  3.948990  2.523590  0.000000  6.105430  
0.240340  0.000000  0.000000  0.000000  0.000000  0.536000  1.236900  1.008480  2.179110  0.000000  0.000000  3.052840  
0.421060  0.000000  0.000000  0.000000  0.000000  1.659000  1.312500  1.409390  4.255570  0.000000  0.000000  6.318770  
0.154830  0.000000  0.000000  0.000000  0.000000  0.916700  1.093800  1.201190  2.884340  0.000000  0.000000  3.498910  
0.769530 0.000000 0.000000 0.327920 1.187340 0.952300 2.088700 1.819470 3.278950 0.000000 1.719010 7.111520 
0.769530  0.327920  -1.187340  0.000000  0.000000  0.952300  2.088700  1.819470  3.278950  1.719010  0.000000  7.111520  
0.378710  0.160000  -0.585560  0.303300  0.765890  1.130500  1.134700  1.621100  2.197110  1.357800  1.455040  3.911880  
0.160000 0.000000 0.000000 0.160000 0.403660 2.560000 1.312500 1.204570 2.874740 0.000000 1.482850 3.532890 
0.160000  0.160000  -0.403660  0.000000  0.000000  2.560000  1.312500  1.204570  2.874740  1.482850  0.000000  3.532890  
0.355160  0.000000  0.000000  0.000000  0.000000  1.398100  1.312500  1.455880  3.983300  0.000000  0.000000  5.673070  
0.160000  0.423320  -0.640130  0.465750  0.572790  1.455300  1.269800  1.410770  1.777960  1.209670  1.230740  2.398250  
0.280140  0.000000  0.000000  0.000000  0.000000  2.333900  1.093800  1.219120  4.192450  0.000000  0.000000  5.504260  
0.421060  0.000000  0.000000  0.000000  0.000000  2.190300  1.093800  1.212030  4.336560  0.000000  0.000000  6.406420  
0.154210 0.454540 -0.616780 0.000000 0.000000 2.332200 1.174400 1.467770 2.879480 1.913540 0.000000 3.517060 
0.154210  0.000000  0.000000  0.454540  0.616780  2.332200  1.174400  1.467770  2.879480  0.000000  1.913540  3.517060  
0.160000  0.160000  -0.660000  0.160000  0.660000  0.231900  1.093800  0.723808  0.866845  0.409688  0.411135  1.266420  
0.304300  0.288290  -0.535910  0.421440  1.296670  1.397900  1.427800  1.942610  2.629830  1.563660  1.431290  3.960240  
0.160000  0.000000  0.000000  0.000000  0.000000  1.394400  1.093800  1.303450  3.472090  0.000000  0.000000  4.152990  
0.161270 0.000000 0.000000 0.475460 0.740700 2.754000 1.665100 1.649450 3.292190 0.000000 1.949370 3.977000 
0.161270  0.475460  -0.740700  0.000000  0.000000  2.754000  1.665100  1.649450  3.292190  1.949370  0.000000  3.977000  
0.407280  0.755490  -0.968800  0.543540  0.766100  1.965000  1.693400  1.743610  2.251250  1.944290  1.803530  4.153710  
0.160000  0.000000  0.000000  0.000000  0.000000  1.105400  0.916700  1.213070  3.066870  0.000000  0.000000  3.723730  
0.965830 0.000000 0.000000 0.160000 0.815610 2.096900 1.668300 1.139980 3.718930 0.000000 2.205240 8.763140 
0.965830  0.160000  -0.815610  0.000000  0.000000  2.096900  1.668300  1.139980  3.718930  2.205240  0.000000  8.763140  
0.319160  0.541370  -0.856510  0.236830  0.516810  1.900200  1.359000  1.583580  2.205100  1.648250  1.502430  3.612460  
0.160000  0.000000  0.000000  0.000000  0.000000  2.349200  1.093800  1.164390  3.875420  0.000000  0.000000  4.579260  
0.320000 0.000000 0.000000 0.320000 0.570000 0.279700 1.093800 0.636805 1.013920 0.000000 0.671125 1.965740 
0.320000  0.320000  -0.570000  0.000000  0.000000  0.279700  1.093800  0.636805  1.013920  0.671125  0.000000  1.965740  
0.160000 0.000000 0.000000 0.843800 0.862640 4.037100 2.204100 1.648650 3.323260 0.000000 2.531870 3.996030 
0.160000  0.843800  -0.862640  0.000000  0.000000  4.037100  2.204100  1.648650  3.323260  2.531870  0.000000  3.996030  
0.160000  0.000000  0.000000  0.000000  0.000000  4.260700  1.312500  0.905736  4.236850  0.000000  0.000000  4.940410  
0.240340  0.000000  0.000000  0.000000  0.000000  1.017500  0.985700  1.258210  3.146900  0.000000  0.000000  4.159410  
0.407280  0.755490  -0.968800  0.543540  0.766100  0.453300  1.693400  1.137390  1.300150  1.026260  0.970354  2.849920  
0.406440  0.000000  0.000000  0.000000  0.000000  4.060000  1.093800  0.729049  4.488730  0.000000  0.000000  6.507360  
0.154210 0.454540 -0.616780 0.000000 0.000000 0.508000 1.285800 1.049980 1.599970 1.011770 0.000000 2.122250 
0.154210  0.000000  0.000000  0.454540  0.616780  0.508000  1.285800  1.049980  1.599970  0.000000  1.011770  2.122250  
0.160000 0.000000 0.000000 0.375990 0.557810 3.821400 1.398900 1.204530 2.981490 0.000000 1.742090 3.644310 
0.160000  0.375990  -0.557810  0.000000  0.000000  3.821400  1.398900  1.204530  2.981490  1.742090  0.000000  3.644310  
0.616290  0.263600  -0.677550  0.228070  0.666430  0.955100  1.178800  1.152110  1.730900  1.484590  1.430840  4.585350  
0.160000  0.000000  0.000000  0.000000  0.000000  2.623300  1.312500  1.182030  4.087240  0.000000  0.000000  4.799730  
0.850650 0.000000 0.000000 0.160000 1.017560 0.484000 1.783800 1.107460 1.967220 0.000000 1.035000 5.505270 
0.850650  0.160000  -1.017560  0.000000  0.000000  0.484000  1.783800  1.107460  1.967220  1.035000  0.000000  5.505270  
0.543590  0.277920  -0.654630  0.160000  1.125320  0.497800  1.348200  1.247350  1.645610  1.103020  0.822035  3.806540  
0.160000  0.436880  -0.859210  0.632350  0.645350  3.490900  1.427900  1.507180  2.135990  1.372380  1.496870  2.777670  
0.430420  0.000000  0.000000  0.000000  0.000000  2.679300  1.312500  1.165700  4.631650  0.000000  0.000000  6.774610  
0.543590  0.277920  -0.654630  0.160000  1.125320  0.964500  1.348200  1.723580  2.387280  1.561050  1.380480  4.910410  
0.370680 0.160000 -0.723850 0.000000 0.000000 0.566800 1.269500 1.272980 2.099060 1.037750 0.000000 3.589760 
0.370680  0.000000  0.000000  0.160000  0.723850  0.566800  1.269500  1.272980  2.099060  0.000000  1.037750  3.589760  
0.387640  0.160000  -0.538970  0.379010  0.629980  0.991700  1.093800  1.301260  1.764150  1.286090  1.443390  3.462990  
0.319160  0.541370  -0.856510  0.236830  0.516810  0.930500  1.359000  1.510140  1.888780  1.371790  1.261380  3.239490  
0.800000  0.800000  -1.050000  0.800000  1.050000  0.510500  1.093800  0.997566  1.173810  1.266030  1.214130  4.531440  
0.769530 0.000000 0.000000 0.327920 1.187340 1.663800 2.088700 2.014280 4.132570 0.000000 2.251090 8.202780 
0.769530  0.327920  -1.187340  0.000000  0.000000  1.663800  2.088700  2.014280  4.132570  2.251090  0.000000  8.202780  
0.320000  0.000000  0.000000  0.000000  0.000000  0.985200  1.093800  1.305460  3.282660  0.000000  0.000000  4.722330  
0.280140  0.000000  0.000000  0.000000  0.000000  0.971600  1.093800  1.310580  3.218530  0.000000  0.000000  4.434060  
0.160000  0.160000  -0.660000  0.160000  0.660000  2.226800  1.093800  1.746880  2.525590  1.309000  1.311340  3.191120  
0.319160  0.541370  -0.856510  0.236830  0.516810  1.426700  1.359000  1.607720  2.122180  1.635490  1.378620  3.515710  
0.151180  0.160000  -0.400660  0.326960  0.862190  1.852200  1.277600  1.604090  2.241890  1.199650  1.337160  2.835420  
0.616290  0.263600  -0.677550  0.228070  0.666430  0.506700  1.178800  0.876347  1.207820  1.013000  1.014360  3.694400  
0.152260  0.160000  -0.493600  0.258660  0.450650  1.718500  1.093800  1.283050  1.816870  1.131580  1.155280  2.394290  
0.160000  0.597190  -1.028520  0.229440  0.502130  2.488500  1.453900  1.750470  2.400800  1.558450  1.292810  3.059380  
0.508310  0.591850  -1.483880  0.304690  0.710750  1.892000  1.731400  2.178900  3.078590  1.954370  1.915690  5.540830  
0.160000  0.000000  0.000000  0.000000  0.000000  0.465700  1.093800  0.861747  1.838990  0.000000  0.000000  2.378520  
0.160000 0.000000 0.000000 0.375990 0.557810 2.538700 1.398900 1.377410 2.914340 0.000000 1.705150 3.578930 
0.160000  0.375990  -0.557810  0.000000  0.000000  2.538700  1.398900  1.377410  2.914340  1.705150  0.000000  3.578930  
0.480000  0.000000  0.000000  0.000000  0.000000  1.621200  1.093800  1.316660  4.130930  0.000000  0.000000  6.485760  
0.160000 0.000000 0.000000 0.160000 0.410000 0.477900 1.093800 0.925842 1.487300 0.000000 0.850047 2.022510 
0.160000  0.160000  -0.410000  0.000000  0.000000  0.477900  1.093800  0.925842  1.487300  0.850047  0.000000  2.022510  
0.216480  0.160000  -0.552410  0.343550  0.819110  0.474100  1.150800  1.262500  1.519330  0.821368  0.838792  2.268990  
0.320000 0.000000 0.000000 0.320000 0.570000 0.970900 1.093800 1.345260 2.445610 0.000000 1.542570 3.839990 
