2.00000 0.00000 0.00000 2.17708 5.18234 10.2714 0 -0.564461 
2.00000 2.20104 -5.19432 0.00000 0.00000 10.2717 -0.565073 0 
2.75962 0.00000 0.00000 0.00000 0.00000 11.5779 0 0 
4.84047 0.00000 0.00000 2.00629 6.51718 15.3664 0 -0.392475 
8.19985 2.24349 -8.31547 2.03050 8.03688 21.4511 -0.283225 -0.317586 
3.78330 2.12420 -6.04755 2.24995 6.11042 13.5547 -0.431091 -0.432576 
2.00000 0.00000 0.00000 2.00000 5.09380 10.2722 0 -0.561596 
6.48568 2.16010 -7.41669 0.00000 0.00000 18.2916 -0.331294 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
3.35522 2.40810 -5.97546 2.12041 5.83161 12.7905 -0.459298 -0.456405 
2.00000 2.22935 -5.20848 2.22942 5.20851 10.3427 -0.561505 -0.561085 
5.37520 2.04712 -6.80496 2.28403 6.92342 16.4131 -0.367762 -0.369045 
3.02164 0.00000 0.00000 0.00000 0.00000 12.0505 0 0 
4.38469 2.24372 -6.40800 2.19977 6.38603 14.6495 -0.412943 -0.412624 
2.00000 2.10686 -5.14723 0.00000 0.00000 10.2717 -0.563527 0 
5.38724 0.00000 0.00000 0.00000 0.00000 16.1924 0 0 
2.00000 2.00000 -5.09380 2.04880 5.11820 10.3431 -0.557648 -0.55875 
3.25232 2.20157 -5.82075 2.28126 5.86059 12.6061 -0.463784 -0.464904 
4.58370 0.00000 0.00000 0.00000 0.00000 14.7982 0 0 
4.88163 2.00000 -6.53461 0.00000 0.00000 15.4397 -0.390601 0 
2.42832 2.02127 -5.31859 2.03433 5.32512 11.1221 -0.521115 -0.5214 
4.79882 2.23271 -6.60956 0.00000 0.00000 15.2917 -0.395751 0 
2.60137 2.03555 -5.41226 2.03491 5.41194 11.4356 -0.507594 -0.507593 
3.48021 0.00000 0.00000 2.10374 5.88577 12.9441 0 -0.45109 
3.33307 0.00000 0.00000 2.10802 5.81434 12.6794 0 -0.460558 
5.10012 2.50000 -6.89386 2.34698 6.81735 15.9232 -0.381079 -0.380554 
2.73101 2.02242 -5.47051 2.03727 5.47794 11.6722 -0.498111 -0.498202 
4.36133 0.00000 0.00000 0.00000 0.00000 14.4033 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
5.24919 0.00000 0.00000 2.14742 6.79211 16.0933 0 -0.37575 
2.00000 2.19401 -5.19081 2.13494 5.16127 10.3426 -0.560636 -0.560048 
3.55030 2.00000 -5.86895 0.00000 0.00000 13.0688 -0.445302 0 
2.35742 2.38531 -5.46517 2.06912 5.30707 10.9944 -0.531913 -0.527553 
2.00000 2.09402 -5.14081 2.06592 5.12676 10.3429 -0.559363 -0.558953 
3.49702 0.00000 0.00000 2.00000 5.84231 12.973 0 -0.448712 
6.11630 2.00000 -7.15195 2.20964 7.25677 17.6853 -0.328376 -0.329502 
2.44067 2.05341 -5.34084 2.09546 5.36186 11.1461 -0.520771 -0.521384 
2.00000 2.17909 -5.18335 2.08864 5.13812 10.3427 -0.560356 -0.559163 
2.00000 0.00000 0.00000 2.00000 5.09380 10.2722 0 -0.561596 
3.64874 2.00000 -5.91817 0.00000 0.00000 13.2426 -0.439811 0 
4.89918 0.00000 0.00000 0.00000 0.00000 15.3578 0 0 
2.00000 2.50000 -5.34380 0.00000 0.00000 10.2711 -0.568551 0 
9.28829 2.00000 -8.73794 2.15938 8.81763 23.3379 -0.256351 -0.252719 
2.00000 2.50000 -5.34380 2.08437 5.13598 10.3427 -0.564407 -0.558999 
2.00000 2.11556 -5.15158 2.08121 5.13440 10.3427 -0.559679 -0.559033 
2.00000 2.15435 -5.17097 2.00000 5.09380 10.343 -0.560105 -0.557951 
4.39082 2.00000 -6.28921 2.17892 6.37867 14.6465 -0.411604 -0.401182 
3.45207 2.00000 -5.81984 2.34852 5.99410 12.9667 -0.448851 -0.45282 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
8.08021 2.41203 -8.33992 2.24902 8.25841 21.2148 -0.286389 -0.285872 
8.69921 2.15052 -8.38805 2.40583 8.64632 22.3306 -0.296997 -0.272522 
4.69891 0.00000 0.00000 0.00000 0.00000 15.0026 0 0 
5.18902 0.00000 0.00000 0.00000 0.00000 15.8718 0 0 
4.14080 2.00000 -6.16420 2.05533 6.19187 14.2113 -0.419084 -0.424604 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
6.22313 2.05735 -7.23404 0.00000 0.00000 17.8266 -0.33943 0 
4.40252 0.00000 0.00000 2.26711 6.42862 14.5846 0 -0.414869 
4.67689 2.17645 -6.52047 2.24333 6.55391 15.172 -0.398507 -0.398962 
2.00000 2.11475 -5.15117 0.00000 0.00000 10.2719 -0.563919 0 
9.04688 2.08144 -8.65796 0.00000 0.00000 22.8373 -0.265387 0 
2.69292 2.06005 -5.47029 0.00000 0.00000 11.5311 -0.504864 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
2.00000 2.18155 -5.18458 2.16606 5.17683 10.3428 -0.560523 -0.560395 
2.00000 2.12825 -5.15793 2.07604 5.13182 10.3438 -0.560034 -0.559086 
6.20171 2.26352 -7.32642 2.15685 7.27308 17.8801 -0.338655 -0.338178 
2.43230 2.37327 -5.49658 2.26594 5.44292 11.1298 -0.525814 -0.523788 
2.00000 2.10827 -5.14793 2.00000 5.09380 10.3432 -0.559534 -0.557872 
2.73742 0.00000 0.00000 0.00000 0.00000 11.5379 0 0 
4.25324 2.15883 -6.29984 0.00000 0.00000 14.319 -0.421919 0 
3.95234 2.19502 -6.16748 2.10321 6.12158 13.8582 -0.422607 -0.421553 
2.00000 2.44975 -5.31868 2.00000 5.09380 10.3434 -0.563596 -0.55763 
2.32123 2.15072 -5.13171 2.14738 5.32811 10.9521 -0.613876 -0.530581 
4.83254 0.00000 0.00000 0.00000 0.00000 15.2397 0 0 
3.96449 2.33150 -6.24180 2.02132 6.08671 13.8819 -0.4234 -0.419986 
2.70516 2.22753 -5.56015 2.36405 5.62841 11.6235 -0.50249 -0.504197 
2.61580 0.00000 0.00000 0.00000 0.00000 11.3213 0 0 
2.50928 2.17202 -5.43445 0.00000 0.00000 11.1983 -0.520293 0 
2.00000 2.00000 -5.09380 0.00000 0.00000 10.2722 -0.561789 0 
3.98192 2.06483 -6.11717 2.24743 6.20847 13.9109 -0.41947 -0.421659 
2.15454 2.19820 -5.27017 2.02409 5.18312 10.6258 -0.547094 -0.544088 
11.00000 2.08071 -9.63415 2.11074 9.64917 26.3947 -0.229434 -0.229581 
4.04578 2.34356 -6.28847 2.00000 6.11669 14.0244 -0.419276 -0.41553 
2.00000 2.02397 -5.10579 2.15162 5.16961 10.3431 -0.558064 -0.559775 
2.00000 2.17537 -5.18148 2.23142 5.20951 10.3428 -0.560368 -0.561238 
6.02055 2.03953 -7.12384 2.19059 7.19937 17.5647 -0.344358 -0.345193 
2.00000 0.00000 0.00000 2.33720 5.26240 10.2717 0 -0.566521 
6.80849 2.20687 -7.60148 2.10670 7.55139 18.9623 -0.319788 -0.319357 
5.36522 2.11297 -6.83289 0.00000 0.00000 16.2982 -0.370769 0 
9.27354 2.18049 -8.82082 2.50000 8.98057 23.3355 -0.260089 -0.26095 
2.00000 2.15228 -5.16994 2.14312 5.16536 10.3429 -0.560164 -0.559941 
4.44636 0.00000 0.00000 0.00000 0.00000 14.5542 0 0 
3.51047 0.00000 0.00000 0.00000 0.00000 12.9243 0 0 
2.53354 0.00000 0.00000 0.00000 0.00000 11.1724 0 0 
5.22067 2.06536 -6.73682 0.00000 0.00000 16.0418 -0.376412 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
3.43691 2.00000 -5.81225 0.00000 0.00000 12.8659 -0.452332 0 
3.30494 2.37290 -5.93272 0.00000 0.00000 12.6298 -0.465015 0 
5.76449 2.34708 -7.14959 2.07513 7.01361 17.1047 -0.354314 -0.353123 
5.54865 0.00000 0.00000 2.00000 6.86813 16.5995 0 -0.349052 
3.35160 0.00000 0.00000 0.00000 0.00000 12.6418 0 0 
2.00000 2.30832 -5.24796 2.13332 5.16046 10.3436 -0.562293 -0.560165 
3.85110 2.00000 -6.01935 2.23122 6.13496 13.6797 -0.425934 -0.428664 
2.43453 2.10100 -5.36157 2.40539 5.51376 11.1345 -0.521904 -0.526013 
2.46130 2.37607 -5.51248 2.20363 5.42627 11.1839 -0.523366 -0.521274 
4.40459 0.00000 0.00000 2.28405 6.43812 14.5891 0 -0.414871 
4.31101 2.21242 -6.35552 2.21106 6.35484 14.5185 -0.416486 -0.416382 
3.23668 2.14503 -5.78465 2.39961 5.91195 12.5779 -0.464198 -0.466927 
6.06782 2.15816 -7.06056 0.00000 0.00000 17.5586 -0.380449 0 
3.47983 2.06433 -5.86588 2.29334 5.98038 13.015 -0.448059 -0.450679 
8.41939 0.00000 0.00000 0.00000 0.00000 21.592 0 0 
4.81464 2.21987 -6.61105 2.05545 6.52885 15.4187 -0.392466 -0.391555 
6.46649 0.00000 0.00000 2.00000 7.32704 18.2578 0 -0.331048 
4.54528 0.00000 0.00000 2.05917 6.39602 14.8413 0 -0.406697 
5.40721 2.00000 -6.79740 0.00000 0.00000 16.3733 -0.368377 0 
3.65159 0.00000 0.00000 2.19619 6.01769 13.2488 0 -0.44183 
5.13409 2.50000 -6.91085 0.00000 0.00000 15.8864 -0.381893 0 
5.98438 2.14583 -7.15891 2.18200 7.17699 17.4938 -0.345549 -0.345793 
2.73024 2.07246 -5.49515 2.23138 5.57461 11.6694 -0.49891 -0.500551 
2.91474 2.00000 -5.55117 2.48345 5.79290 12.0008 -0.483978 -0.489878 
2.50217 2.28840 -5.43099 2.02598 5.35788 11.2637 -0.540483 -0.515039 
2.00000 2.00000 -5.09380 2.07469 5.13115 10.343 -0.557785 -0.558899 
2.00000 2.28730 -5.23745 2.11631 5.15195 10.3432 -0.561844 -0.559761 
4.20706 0.00000 0.00000 0.00000 0.00000 14.129 0 0 
2.16460 2.13270 -5.24245 2.04320 5.19770 10.6432 -0.544976 -0.543734 
2.00000 2.13164 -5.15962 2.00000 5.09380 10.343 -0.56009 -0.557884 
2.50075 2.21369 -5.45102 2.18974 5.43904 11.2556 -0.51816 -0.517807 
4.20696 2.00000 -6.19728 0.00000 0.00000 14.2319 -0.418562 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
2.00000 2.05794 -5.12277 2.05197 5.11979 10.3426 -0.558775 -0.558817 
2.88110 2.09029 -5.57950 2.23575 5.65223 11.9407 -0.487941 -0.489639 
2.51676 2.03905 -5.37171 2.26390 5.48413 11.2838 -0.514354 -0.51708 
4.84662 2.00000 -6.51711 2.21273 6.62347 15.4756 -0.389734 -0.391023 
2.00000 2.00000 -5.09380 2.03451 5.11105 10.3429 -0.557693 -0.558449 
2.23246 0.00000 0.00000 2.23985 5.16918 10.7147 0 -0.610738 
3.71695 0.00000 0.00000 2.16762 6.03609 13.3653 0 -0.437743 
2.39722 0.00000 0.00000 0.00000 0.00000 10.9261 0 0 
4.22695 2.33418 -6.37437 0.00000 0.00000 14.2715 -0.424169 0 
6.78054 0.00000 0.00000 0.00000 0.00000 18.692 0 0 
6.42677 2.16847 -7.39142 2.20377 7.40907 18.2775 -0.33077 -0.330999 
3.02013 2.12822 -5.66798 2.19764 5.70269 12.192 -0.478361 -0.47933 
2.00000 2.04320 -5.11540 2.02516 5.10638 10.3432 -0.55854 -0.558481 
3.04587 2.09993 -5.66670 2.30588 5.76968 12.2375 -0.476532 -0.478683 
2.00000 2.50000 -5.34380 2.26073 5.22417 10.3426 -0.564122 -0.561825 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
6.94749 2.24512 -7.69010 2.18722 7.66115 19.2075 -0.315871 -0.315555 
3.16410 2.00000 -5.67585 0.00000 0.00000 12.3782 -0.46981 0 
2.58764 2.04500 -5.41012 2.25238 5.51381 11.4118 -0.509323 -0.511555 
4.97966 2.07718 -6.62222 2.00000 6.58363 15.7046 -0.380058 -0.384073 
2.37266 0.00000 0.00000 0.00000 0.00000 10.8812 0 0 
3.35564 2.16733 -5.85528 2.23547 5.88935 12.792 -0.457131 -0.458049 
6.31795 2.17267 -7.33911 2.16425 7.33490 18.0862 -0.334379 -0.334341 
2.00000 2.09541 -5.14150 2.29199 5.23979 10.3445 -0.559444 -0.56206 
3.66104 2.30616 -6.07740 2.07117 5.95990 13.3394 -0.440136 -0.437604 
4.60217 2.21025 -6.50001 0.00000 0.00000 14.9422 -0.404852 0 
2.90641 2.03392 -5.56397 2.37007 5.73204 11.9852 -0.485273 -0.489524 
2.00000 2.29446 -5.24103 2.50000 5.34380 10.3429 -0.56221 -0.56418 
3.09645 2.00000 -5.64203 0.00000 0.00000 12.2565 -0.474218 0 
2.00000 2.16351 -5.17555 2.50000 5.34380 10.3436 -0.560519 -0.563967 
5.15748 2.13948 -6.74228 2.14023 6.74266 16.0266 -0.377143 -0.377225 
8.32544 2.31794 -8.41549 2.16208 8.33756 21.651 -0.280363 -0.279826 
2.30566 2.19573 -5.34450 2.33250 5.41288 10.9002 -0.533751 -0.535388 
2.00000 2.05745 -5.12252 2.22467 5.18474 10.3451 -0.558537 -0.569793 
4.30489 2.06200 -6.27725 2.19001 6.34125 14.5107 -0.415872 -0.416719 
2.00000 2.38463 -5.28611 2.03724 5.11242 10.3432 -0.563011 -0.558343 
3.42569 2.28060 -5.94695 2.14135 5.87732 12.9164 -0.453982 -0.452383 
5.67387 0.00000 0.00000 0.00000 0.00000 16.7323 0 0 
3.05049 0.00000 0.00000 2.29812 5.76810 12.174 0 -0.48127 
3.68718 0.00000 0.00000 0.00000 0.00000 13.2402 0 0 
4.98872 2.07931 -6.62782 0.00000 0.00000 15.6301 -0.386419 0 
2.00000 2.26278 -5.22519 2.19578 5.19169 10.3428 -0.561725 -0.560525 
2.97537 2.17763 -5.67030 2.10845 5.63571 12.1114 -0.482324 -0.481125 
2.50114 2.00000 -5.34437 2.05600 5.37237 11.2542 -0.515093 -0.515741 
4.65560 0.00000 0.00000 2.09512 6.46916 15.0378 0 -0.401652 
8.55513 2.30553 -8.52413 2.12787 8.43530 22.0644 -0.275579 -0.274945 
4.64245 2.09936 -6.46471 0.00000 0.00000 15.0141 -0.402302 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
2.00000 0.00000 0.00000 2.16186 5.17473 10.2714 0 -0.564425 
4.35848 2.17011 -6.35809 2.25692 6.40150 14.6056 -0.413862 -0.414399 
2.00000 2.09987 -5.14373 2.28299 5.23530 10.344 -0.559401 -0.561784 
3.67765 2.19092 -6.02808 2.00000 5.93262 13.3686 -0.438183 -0.43564 
4.17779 2.07012 -6.21775 2.21398 6.28968 14.2844 -0.422463 -0.423426 
4.19163 2.07568 -6.22745 0.00000 0.00000 14.212 -0.42467 0 
4.84241 0.00000 0.00000 0.00000 0.00000 15.2571 0 0 
2.07355 2.06035 -5.16075 2.00000 5.13058 10.478 -0.551949 -0.551237 
2.51526 2.28925 -5.49606 2.14714 5.42500 11.2802 -0.517395 -0.515992 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
5.92289 2.09984 -7.10517 2.01375 7.06212 17.3926 -0.348128 -0.347647 
2.95754 2.20073 -5.67293 2.34791 5.74652 12.0796 -0.483571 -0.485175 
5.61981 2.40538 -7.10640 2.36520 7.08631 16.8474 -0.359942 -0.359818 
8.96319 2.44277 -8.79678 2.36717 8.75898 22.7789 -0.266717 -0.266492 
2.00000 2.32664 -5.19205 2.48653 5.33706 10.3496 -0.58914 -0.563714 
2.00000 2.35229 -5.26994 0.00000 0.00000 10.2716 -0.567146 0 
6.56165 0.00000 0.00000 0.00000 0.00000 18.3043 0 0 
2.00000 2.00000 -5.09380 2.50000 5.34380 10.3428 -0.557729 -0.564433 
5.95432 2.00000 -7.07096 0.00000 0.00000 17.3422 -0.344457 0 
6.20681 2.14431 -7.26936 2.36757 7.38099 17.8875 -0.337908 -0.338846 
5.09320 0.00000 0.00000 0.00000 0.00000 15.7019 0 0 
4.05131 2.05888 -6.14889 2.45202 6.34546 14.0561 -0.42903 -0.431095 
4.21113 2.00000 -6.19937 2.47415 6.43644 14.3357 -0.415483 -0.423005 
2.90304 0.00000 0.00000 0.00000 0.00000 11.8361 0 0 
2.08658 0.00000 0.00000 2.10251 5.18835 10.4298 0 -0.555283 
3.74034 2.06838 -5.99816 2.49687 6.21240 13.4788 -0.433102 -0.437317 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
2.99506 2.50000 -5.84133 2.26290 5.72278 12.1462 -0.484179 -0.482147 
3.50057 2.50000 -6.09408 2.14738 5.91777 13.0518 -0.451197 -0.447693 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
2.79134 0.00000 0.00000 2.06792 5.52343 11.7076 0 -0.497776 
3.82993 0.00000 0.00000 2.00000 6.00877 13.5663 0 -0.429466 
4.29165 2.16391 -6.32158 2.05751 6.26838 14.4871 -0.417275 -0.416508 
3.83024 0.00000 0.00000 0.00000 0.00000 13.4961 0 0 
4.25539 2.07407 -6.25853 2.12737 6.28518 14.4228 -0.418468 -0.4189 
6.43864 0.00000 0.00000 0.00000 0.00000 18.0866 0 0 
6.12150 2.10093 -7.20502 2.23212 7.27061 17.7368 -0.34059 -0.341278 
6.59693 2.04090 -7.41272 2.14883 7.46668 18.5869 -0.325426 -0.326021 
3.74522 0.00000 0.00000 2.33362 6.13322 13.4159 0 -0.437835 
4.21001 0.00000 0.00000 2.29766 6.34763 14.2414 0 -0.424906 
3.74423 0.00000 0.00000 2.09747 6.01465 13.4136 0 -0.435382 
2.00000 0.00000 0.00000 0.00000 0.00000 10.1998 0 0 
6.54181 2.05232 -7.39086 0.00000 0.00000 18.3916 -0.328949 0 
6.58280 0.00000 0.00000 2.16912 7.46976 18.4649 0 -0.328286 
2.28912 2.22389 -5.35031 2.11329 5.29500 10.8699 -0.535654 -0.534369 
2.00000 2.10945 -5.14852 2.07129 5.12944 10.3428 -0.559663 -0.559081 
2.00000 2.04815 -5.11788 2.00000 5.09380 10.3429 -0.558686 -0.55775 
3.82266 0.00000 0.00000 0.00000 0.00000 13.4825 0 0 
3.94630 2.02975 -6.08182 2.31485 6.22438 13.8485 -0.42101 -0.423954 
2.00000 0.00000 0.00000 2.38473 5.28617 10.2716 0 -0.56705 
2.20675 2.33561 -5.36498 0.00000 0.00000 10.6504 -0.547621 0 
2.04986 2.20770 -5.22258 2.25457 5.24602 10.4339 -0.556359 -0.556984 
2.00000 2.07830 -5.13295 2.12305 5.15532 10.3436 -0.558876 -0.559969 
3.24555 0.00000 0.00000 0.00000 0.00000 12.4523 0 0 
2.00000 2.28785 -5.23773 2.00000 5.09380 10.343 -0.561888 -0.558008 
2.43504 2.43553 -5.52909 2.06870 5.34567 11.1354 -0.526111 -0.521391 
5.41632 0.00000 0.00000 0.00000 0.00000 16.2442 0 0 
3.64168 2.00000 -5.91464 0.00000 0.00000 13.2302 -0.440222 0 
3.27409 0.00000 0.00000 2.12543 5.79356 12.5729 0 -0.46444 
3.69562 0.00000 0.00000 0.00000 0.00000 13.2569 0 0 
2.00000 2.29732 -5.24246 2.09960 5.14360 10.3433 -0.562085 -0.559573 
3.50361 2.15919 -5.92520 0.00000 0.00000 12.9864 -0.45038 0 
2.00000 2.48899 -5.33830 2.50000 5.34380 10.3434 -0.564158 -0.564095 
2.00000 0.00000 0.00000 2.09150 5.13955 10.2719 0 -0.563276 
2.04933 0.00000 0.00000 2.15999 5.19846 10.3623 0 -0.559765 
2.92800 0.00000 0.00000 2.00000 5.55780 11.9529 0 -0.48637 
2.65220 2.36216 -5.60098 2.07949 5.45965 11.529 -0.50803 -0.504846 
2.00000 2.00000 -5.09380 2.06035 5.12398 10.343 -0.557755 -0.558922 
2.00000 2.46665 -5.32713 2.28447 5.23603 10.3425 -0.563827 -0.562114 
2.41969 0.00000 0.00000 0.00000 0.00000 10.9664 0 0 
2.00000 2.11867 -5.15314 2.00000 5.09380 10.343 -0.55967 -0.557847 
2.00000 2.50000 -5.34380 2.11808 5.15284 10.3435 -0.564432 -0.559561 
2.00000 2.26510 -5.22635 0.00000 0.00000 10.2714 -0.565785 0 
4.81037 2.00000 -6.49899 2.12927 6.56362 15.4104 -0.391302 -0.392225 
3.34132 2.14228 -5.83560 2.50000 6.01446 12.7671 -0.457614 -0.461514 
5.08661 0.00000 0.00000 0.00000 0.00000 15.6902 0 0 
4.91436 2.11137 -6.60666 2.29948 6.70072 15.5944 -0.387425 -0.388441 
2.00000 2.00000 -5.09380 2.13601 5.16181 10.3431 -0.557848 -0.560267 
2.00000 2.05427 -5.12093 2.17252 5.18006 10.3432 -0.558954 -0.560218 
8.55733 2.20774 -8.47633 2.11454 8.42974 22.0685 -0.275219 -0.274858 
11.00000 2.04338 -9.61549 2.00000 9.59380 26.3885 -0.229376 -0.226562 
4.02709 2.06510 -6.13989 0.00000 0.00000 13.9204 -0.419229 0 
6.26864 2.50000 -7.47812 2.15529 7.30577 17.9965 -0.337125 -0.335876 
2.00000 2.00000 -5.09380 0.00000 0.00000 10.2722 -0.561789 0 
2.00000 2.14311 -5.16536 2.07219 5.12989 10.3425 -0.560056 -0.558905 
8.43615 2.08038 -8.35207 2.31787 8.47081 21.8524 -0.277355 -0.278269 
5.14241 2.13509 -6.73255 2.12817 6.72909 15.9998 -0.377827 -0.377731 
9.96459 0.00000 0.00000 0.00000 0.00000 24.3258 0 0 
7.26653 0.00000 0.00000 2.00000 7.72706 19.6776 0 -0.307193 
3.59854 2.11620 -5.95117 2.07618 5.93116 13.2257 -0.441846 -0.441301 
3.44440 2.41144 -6.02172 0.00000 0.00000 12.879 -0.45603 0 
5.91964 2.42363 -7.26543 2.03573 7.07149 17.3785 -0.348972 -0.347242 
2.34530 0.00000 0.00000 2.34859 5.44074 10.902 0 -0.535793 
2.00000 2.25401 -5.22080 2.12843 5.15801 10.343 -0.561615 -0.559526 
