0.43030 0.16000 -0.53452 0.39585 0.80281 24.4852 -3.07238 -3.30245 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.41389 0.41301 -0.69026 0.69372 0.86847 25.052 -3.32003 -3.87446 
0.32136 0.31300 -0.77715 0.16000 0.47886 21.46 -2.98772 -3.34434 
0.51109 0.24656 -0.78455 0.18604 0.60333 25.7251 -2.82826 -3.14502 
0.16000 0.00000 0.00000 0.16000 0.40058 15.5902 0 -4.68311 
0.32667 0.16000 -0.49491 0.29920 0.58329 22.472 -3.05661 -3.48514 
0.62099 0.00000 0.00000 0.48626 1.04567 24.3004 0 -4.52618 
0.16000 0.38194 -0.59231 0.39974 0.56304 17.4958 -3.45599 -3.77412 
0.29701 0.53364 -0.80475 0.83863 0.84938 21.649 -3.17264 -4.34615 
0.36723 0.00000 0.00000 0.16000 1.19742 17.5034 0 -3.03221 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.50839 0.52683 -0.81888 0.51968 0.85433 26.9497 -3.56672 -3.38468 
1.02655 0.42671 -0.96524 0.31624 0.90889 38.4776 -3.29571 -2.93256 
0.53943 0.00000 0.00000 0.00000 0.00000 17.885 0 0 
0.84881 0.30402 -0.85132 0.17816 0.79761 33.0999 -3.1677 -2.62509 
0.16000 0.32095 -0.48517 0.44717 0.72077 17.435 -3.91699 -3.2549 
0.14594 0.00000 0.00000 0.00000 0.00000 11.7515 0 0 
0.24766 0.33883 -0.53864 0.21011 0.55506 20.1727 -3.88449 -2.88691 
0.87757 0.20585 -0.78562 0.00000 0.00000 28.7825 -3.82256 0 
0.17397 0.54275 -0.59730 0.30555 0.59936 18.2221 -4.43462 -2.89823 
0.43971 0.16000 -0.74420 0.45248 1.37989 21.6194 -2.92413 -2.45329 
0.16851 0.24604 -0.50303 0.16809 0.45853 17.5007 -3.46596 -3.18976 
0.45527 0.42791 -0.69286 0.84380 0.90254 27.1556 -3.24223 -4.18252 
0.99555 0.28285 -0.92032 0.20218 0.84104 36.0909 -2.94433 -2.77517 
0.21775 0.16000 -0.44847 0.67585 0.74777 19.5857 -2.97641 -4.25153 
0.30862 0.30252 -1.11510 0.72011 1.04182 19.4852 -2.41273 -4.05616 
0.92515 0.84380 -1.20614 0.50089 1.64682 33.5837 -4.47684 -1.82529 
0.66712 0.34999 -0.75225 0.41171 0.84177 30.8215 -3.2893 -3.22992 
0.19774 0.52676 -0.67019 0.43025 0.82548 17.9255 -4.122 -2.9806 
0.16000 0.00000 0.00000 0.60287 0.64119 16.1152 0 -5.92715 
0.30799 0.00000 0.00000 0.16000 0.48633 18.7799 0 -4.29749 
0.77038 0.00000 0.00000 0.00000 0.00000 20.7646 0 0 
0.38460 0.29477 -0.62143 0.61228 0.73958 24.7158 -2.96581 -4.15939 
0.16000 0.45923 -0.82452 0.00000 0.00000 14.5858 -4.89019 0 
0.19659 0.81368 -1.32038 0.61595 0.65284 18.083 -2.26814 -4.94382 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.42786 0.00000 0.00000 0.00000 0.00000 16.343 0 0 
0.27549 0.44346 -0.73704 0.34670 0.54862 21.0824 -3.26951 -3.76462 
0.24229 0.35817 -0.53783 0.70634 0.90645 20.114 -3.77599 -3.54605 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.16000 0.13879 -0.79847 0.00000 0.00000 13.7379 -3.49844 0 
1.09099 0.16000 -0.95826 0.25761 0.91184 36.8617 -2.35882 -3.07375 
1.04781 0.32869 -0.94388 0.33376 1.01680 37.2563 -3.06917 -2.86166 
0.12902 0.00000 0.00000 0.00000 0.00000 11.416 0 0 
1.12750 0.00000 0.00000 0.16000 0.91358 31.4284 0 -3.36023 
0.22345 0.16777 -0.46514 0.48415 0.68002 19.3167 -3.08316 -3.82943 
0.38689 0.38892 -0.71400 0.00000 0.00000 20.4592 -4.76756 0 
0.16000 0.16000 -0.73354 0.26595 0.77397 15.3071 -2.67434 -3.18966 
0.26786 0.00000 0.00000 0.00000 0.00000 13.8952 0 0 
0.16000 0.00000 0.00000 0.23004 0.44886 15.5871 0 -4.88884 
0.16000 0.22182 -0.50625 0.00000 0.00000 15.0074 -4.57814 0 
0.33679 0.33341 -0.77334 0.00000 0.00000 18.6421 -4.40789 0 
0.28305 0.00000 0.00000 0.00000 0.00000 14.1392 0 0 
0.38425 0.00000 0.00000 0.00000 0.00000 15.71 0 0 
1.12750 0.28380 -1.01205 0.16000 1.20803 35.7106 -3.07206 -2.1288 
0.41707 0.21279 -0.84138 0.16000 0.53588 23.1906 -2.59182 -3.3 
0.39189 0.41034 -0.64033 0.37992 0.84669 23.8004 -3.89649 -2.87179 
0.19040 0.16000 -0.42296 0.47470 0.59266 19.0917 -3.11314 -4.04376 
0.16000 0.33210 -0.53950 0.36176 0.52384 17.7912 -3.44351 -3.7742 
0.28397 0.29513 -0.90431 0.57839 0.83321 19.5451 -2.58294 -4.0684 
0.39132 0.50267 -0.70421 0.16000 0.56272 24.2253 -4.04758 -2.67105 
0.16000 0.00000 0.00000 0.16000 0.39985 15.5979 0 -4.68996 
0.19971 0.25562 -0.59780 0.25404 0.66679 17.3456 -3.31467 -3.0387 
0.24809 0.16000 -0.57942 0.00000 0.00000 16.5112 -3.96357 0 
0.16000 0.23090 -0.43895 0.26918 0.45222 18.3534 -3.47033 -3.66248 
0.24034 0.21926 -0.47352 0.22691 0.60363 19.6041 -3.62455 -2.91467 
0.49675 0.16000 -0.65224 0.00000 0.00000 21.6499 -3.7751 0 
0.49875 0.29913 -0.66087 0.00000 0.00000 22.9363 -4.514 0 
0.16000 0.00000 0.00000 0.37634 0.50897 16.0276 0 -5.44305 
0.16000 0.41103 -0.56198 0.00000 0.00000 15.6838 -5.37619 0 
0.20504 0.00000 0.00000 0.00000 0.00000 12.8257 0 0 
0.43797 0.00000 0.00000 0.12911 0.52355 21.3299 0 -3.99984 
0.81404 0.47247 -1.04855 0.16415 1.42290 29.8558 -3.78653 -1.79465 
0.31963 0.29979 -0.54730 0.48182 0.91986 21.758 -3.69606 -3.11231 
0.16000 0.00000 0.00000 0.16000 0.46306 14.9532 0 -4.36662 
0.62215 0.35176 -0.77584 0.00000 0.00000 25.0752 -4.47073 0 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.27171 0.71077 -0.84115 0.29430 0.53537 21.0881 -3.918 -3.36105 
0.16000 0.45201 -0.55596 0.45210 0.70816 17.531 -4.15274 -3.19759 
0.49784 0.18822 -0.64695 0.53116 0.80821 26.3549 -2.65379 -3.9022 
0.23437 0.00000 0.00000 0.00000 0.00000 13.3361 0 0 
0.38695 0.47280 -0.66796 0.40919 0.87536 23.7875 -4.04061 -2.85499 
0.16000 0.27468 -0.49644 0.00000 0.00000 15.4174 -4.93052 0 
0.49918 0.00000 0.00000 0.00000 0.00000 17.3367 0 0 
0.16000 0.16000 -0.53828 0.19064 0.70802 15.7663 -3.16603 -2.79773 
0.26019 0.41179 -0.64324 0.52716 0.65162 20.9538 -3.32614 -3.97621 
0.40923 0.00000 0.00000 0.00000 0.00000 16.0757 0 0 
0.44258 0.16000 -0.60594 0.00000 0.00000 20.8426 -3.89493 0 
0.16795 0.15078 -0.44210 0.16969 0.62133 16.7084 -3.46687 -2.73111 
0.43331 0.45687 -0.68546 0.00000 0.00000 22.513 -5.16947 0 
0.18732 0.17147 -0.50177 0.17053 0.47725 17.6979 -3.1149 -3.26005 
0.28570 0.00000 0.00000 0.27017 0.51547 18.8647 0 -4.84725 
0.26923 0.00000 0.00000 0.27637 0.54080 18.1358 0 -4.76241 
0.46704 0.84380 -0.89401 0.62228 0.79609 27.9004 -4.06669 -3.55373 
0.20183 0.15245 -0.44293 0.17396 0.45441 18.805 -3.22279 -3.30866 
0.38434 0.00000 0.00000 0.00000 0.00000 15.7136 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.48373 0.00000 0.00000 0.33341 0.67520 22.7349 0 -4.63421 
0.16000 0.40085 -0.92452 0.31534 0.65867 15.8406 -3.08014 -3.44258 
0.29355 0.16000 -0.55258 0.00000 0.00000 17.7719 -4.03666 0 
0.16001 0.67778 -0.75534 0.22006 0.42790 17.9025 -3.98502 -3.44866 
0.16000 0.25610 -0.68465 0.21542 0.50624 16.3538 -2.95189 -3.46583 
0.28758 0.00000 0.00000 0.16000 0.83388 16.6056 0 -3.5204 
0.58080 0.16000 -0.63461 0.42348 0.77824 28.4323 -2.69062 -3.627 
0.16933 0.19731 -0.44856 0.25818 0.53772 17.6098 -3.45443 -3.2839 
0.16000 0.37925 -0.56920 0.24832 0.59663 16.9011 -3.91413 -2.93476 
0.16000 0.00000 0.00000 0.16000 0.51185 14.63 0 -4.18264 
0.30457 0.16000 -0.47293 0.00000 0.00000 18.8587 -4.35987 0 
0.44455 0.00000 0.00000 0.00000 0.00000 16.5814 0 0 
0.16000 0.84380 -0.76790 0.00000 0.00000 16.2472 -6.30917 0 
0.93588 0.16000 -0.78565 0.35072 0.91154 35.3803 -2.61537 -3.23323 
0.16000 0.84380 -0.79051 0.24213 0.63020 17.1489 -4.84209 -2.53209 
0.16000 0.28729 -0.46519 0.23756 0.54472 17.5454 -3.92592 -2.9933 
0.16000 0.34343 -0.52497 0.16000 0.41195 17.8781 -3.74179 -3.25974 
0.38764 0.16000 -0.53897 0.37901 0.62998 24.2476 -2.82623 -3.76545 
0.28255 0.16000 -0.53246 0.62452 0.69134 21.5888 -2.56209 -4.52636 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.80065 0.71645 -1.21889 0.48048 0.87825 33.6298 -3.26134 -3.50575 
0.86994 0.33789 -1.53772 0.70748 1.25911 31.172 -1.92687 -4.01408 
0.42213 0.00000 0.00000 0.00000 0.00000 16.263 0 0 
0.47699 0.00000 0.00000 0.00000 0.00000 17.0331 0 0 
0.35965 0.16000 -0.49892 0.20010 0.59190 22.8613 -3.24045 -2.98505 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.59276 0.20302 -0.83265 0.00000 0.00000 22.8671 -3.65474 0 
0.38895 0.00000 0.00000 0.50667 0.89894 20.1126 0 -4.85859 
0.41966 0.37544 -1.26063 0.47224 0.69425 23.5383 -2.12929 -4.35843 
0.16000 0.28611 -0.46062 0.00000 0.00000 15.9071 -5.17848 0 
0.90886 0.23789 -0.88383 0.00000 0.00000 28.6878 -3.74804 0 
0.19757 0.20693 -0.44010 0.00000 0.00000 16.6617 -4.79675 0 
0.16000 0.00000 0.00000 0.00000 0.00000 12.0152 0 0 
0.16000 0.38281 -0.63779 0.36039 0.59393 16.8955 -3.44419 -3.54574 
0.16000 0.30566 -0.58995 0.23008 0.45496 17.2933 -3.24704 -3.61025 
0.59036 0.50148 -0.83223 0.34706 1.10027 27.5464 -3.89402 -2.53392 
0.16839 0.66035 -0.72457 0.50498 0.69642 17.6076 -4.10469 -3.42755 
0.16000 0.27673 -0.64294 0.16000 0.61851 15.8748 -3.40025 -2.76294 
0.20255 0.00000 0.00000 0.00000 0.00000 12.7836 0 0 
0.37224 0.34993 -0.86945 0.00000 0.00000 19.1549 -4.32259 0 
0.33855 0.40231 -0.64786 0.26940 0.54723 23.1955 -3.55539 -3.33161 
0.16000 0.77106 -0.80065 0.16000 0.81446 16.3562 -4.92917 -2.01489 
0.15596 0.33818 -1.18087 0.33335 0.48589 16.5042 -1.97474 -4.6034 
0.43709 0.00000 0.00000 0.00000 0.00000 16.4739 0 0 
0.33991 0.59988 -0.71557 0.15087 0.64777 22.5058 -4.54379 -2.26162 
0.19894 0.44937 -1.07615 0.64700 0.70585 17.8789 -2.38861 -4.74629 
0.18894 0.00000 0.00000 0.00000 0.00000 12.5385 0 0 
