0.44137 0.16000 0.14069 1.48440 -0.68151 1.48440 0.96289 1.13496 0.37449 4.5117 -3.03333 
0.26078 0.26078 0.00000 0.00000 0.00000 0.00000 0.00000 0.95610 1.48440 2.13277 -31.6807 
0.34746 0.34746 0.00000 0.16000 -0.81168 0.00000 0.00000 0.86037 0.99163 3.05434 -22.792 
0.26337 0.26337 0.00000 0.00000 0.00000 0.00000 0.00000 1.48440 0.45474 2.28988 -28.812 
0.41849 0.41849 0.00000 0.96625 -0.69237 0.42283 0.42066 0.96625 0.42283 4.23323 -8.52376 
0.64626 0.47423 0.08601 1.48440 -0.89330 1.48440 1.06533 1.48440 1.48440 5.96217 -6.86324 
1.12750 0.16000 0.48375 1.48440 -0.33845 1.47812 1.30281 1.48440 1.47812 10.2933 -1.34114 
1.12750 0.00000 0.00000 0.47052 -1.55231 0.16000 1.01263 1.48440 0.80348 5.3849 0 
0.60920 0.60920 0.00000 1.48440 -1.04680 0.23522 0.42221 1.48440 0.23522 6.14572 -8.54224 
1.12750 1.07729 0.02511 0.49880 -1.16442 0.21440 1.07570 1.48440 1.48440 10.0087 -12.0979 
0.69257 0.62346 0.03456 0.00000 0.00000 0.00000 0.00000 0.87624 0.77863 6.17245 -15.9592 
1.12750 0.00000 0.00000 0.12000 -0.92289 0.00000 0.00000 0.29987 0.21789 6.73109 0 
0.31317 0.31317 0.00000 0.89596 -0.60457 1.48440 0.89879 0.89596 1.48440 2.9897 -9.04155 
0.68431 0.00000 0.00000 0.82538 -1.41387 0.42124 0.86445 1.48440 1.34674 3.51287 0 
0.17079 0.17079 0.00000 1.17946 -0.67512 1.36203 0.76641 1.17946 1.36203 1.6219 -9.08724 
0.19144 0.19144 0.00000 1.48440 -0.83792 1.08927 0.64035 1.48440 1.08927 1.81606 -9.08983 
0.23767 0.23767 0.00000 0.00000 0.00000 0.00000 0.00000 0.26354 0.34448 2.43887 -23.8655 
1.12750 0.70485 -0.15417 0.00000 0.00000 0.00000 0.00000 1.18863 0.30653 9.61078 -10.9752 
1.12750 0.37337 -0.06681 1.48440 -0.99570 0.61874 0.42924 1.48440 0.17486 11.1061 -2.89989 
0.21250 0.21250 0.00000 1.46811 -0.84031 1.48440 0.84845 1.46811 1.48440 1.98463 -9.23847 
1.12750 0.00000 0.00000 0.00000 0.00000 0.80531 1.64550 1.48440 1.48440 4.78681 0 
1.12750 0.89786 0.11482 0.00000 0.00000 0.00000 0.00000 0.27233 0.58994 10.4488 -11.4883 
0.20586 0.20586 0.00000 1.27263 -0.73924 0.33943 0.27264 1.27263 0.33943 2.12867 -8.32391 
0.27113 0.00000 0.00000 0.00000 0.00000 0.67279 1.28357 0.62697 1.48440 1.3661 0 
1.12750 0.00000 0.00000 0.17486 -1.00212 0.16000 1.45241 0.83513 1.30574 5.4145 0 
0.54340 0.54340 0.00000 0.83384 -0.68862 0.95646 0.74993 0.83384 0.95646 5.26016 -8.91468 
0.23524 0.00000 0.00000 0.00000 0.00000 0.86790 1.16807 1.48440 1.48440 1.11666 0 
0.44623 0.44623 0.00000 0.16000 -0.30311 1.48440 0.96531 0.15025 1.48440 4.72128 -8.13262 
1.12750 0.16000 -0.10595 0.85560 -0.61375 1.48440 0.71625 0.47780 0.89787 10.9122 -1.26445 
0.22963 0.22963 0.00000 1.48440 -0.85701 1.48440 0.85701 1.48440 1.48440 2.14179 -9.24922 
1.12750 1.12750 0.00000 0.00000 0.00000 0.12000 0.94909 0.51847 0.40325 10.8895 -11.9551 
1.12750 1.07045 0.02853 1.48440 -1.24890 1.48440 1.30595 1.44062 1.48440 10.3169 -8.95635 
0.39865 0.39865 0.00000 1.06118 -0.72991 1.48440 0.94152 1.06118 1.48440 3.75864 -9.15053 
0.33542 0.33542 0.00000 1.48440 -0.90991 0.35905 0.34724 1.48440 0.35905 3.38129 -8.54812 
0.57707 0.50825 0.03441 1.17171 -0.80557 0.60037 0.58872 1.10290 0.60037 5.63142 -7.78913 
0.15369 0.15369 0.00000 0.00000 0.00000 0.00000 0.00000 1.48440 1.48440 1.16711 -49.8188 
1.12750 0.16000 -0.19299 0.71108 -1.51645 0.00000 0.00000 1.30824 1.03375 7.32691 -7.74458 
1.12750 0.58448 0.27151 0.00000 0.00000 0.00000 0.00000 0.35017 1.48440 8.87834 -10.7882 
1.12750 0.63779 0.24486 1.48440 -0.81624 1.15575 1.14162 1.48440 1.15575 10.3847 -5.30011 
0.36217 0.16000 0.10108 1.48440 -0.72112 0.43163 0.39690 1.48440 0.43163 3.59659 -3.83146 
0.40976 0.40976 0.00000 0.12000 -0.95449 0.00000 0.00000 0.70288 1.33744 3.61013 -21.3368 
0.40301 0.16000 0.12151 1.29983 -0.60841 1.48440 0.94371 1.05681 1.48440 3.80014 -3.63028 
1.12750 0.78014 0.17368 0.73655 -1.29152 0.00000 0.00000 1.09604 0.97000 9.56672 -11.4059 
0.70419 0.70419 0.00000 0.64804 -1.12692 0.38789 1.22989 1.48440 1.07174 6.28102 -15.1061 
0.20526 0.20526 0.00000 0.92157 -0.56341 1.48440 0.84483 0.92157 1.48440 1.96509 -9.0109 
0.32179 0.32179 0.00000 0.00000 0.00000 0.51146 1.16993 1.48440 1.26476 2.67529 -26.2416 
0.28919 0.16000 0.06460 0.66840 -0.34960 0.67734 0.48327 0.53921 0.67734 2.97131 -4.64314 
0.36081 0.00000 0.00000 0.37735 -0.86857 0.48535 0.90187 0.87684 1.48440 2.03442 0 
0.96646 0.82471 0.07088 0.00000 0.00000 0.59832 1.53569 1.16510 1.35162 8.32253 -13.6634 
1.12750 0.00000 0.00000 0.87228 -1.61201 0.18626 1.77542 1.48440 1.48440 4.86596 0 
0.29871 0.29871 0.00000 0.17610 -0.23740 1.39065 0.84468 0.17610 1.39065 3.19905 -8.03836 
1.12750 0.69998 -0.11262 1.36563 -1.14542 1.48440 0.97956 1.26449 1.48440 10.3496 -5.83777 
1.12750 1.12750 0.00000 1.19275 -1.16013 0.76001 0.94375 1.19275 0.76001 10.6198 -9.16523 
0.30827 0.30827 0.00000 0.77564 -0.54196 1.48440 0.89634 0.77564 1.48440 2.96665 -8.9664 
1.12750 0.16000 0.08050 0.00000 0.00000 0.00000 0.00000 0.53556 1.28709 7.57624 -7.73139 
0.34664 0.34664 0.00000 0.60750 -0.47707 0.42418 0.38541 0.60750 0.42418 3.62142 -8.25271 
0.24272 0.00000 0.00000 0.16000 -0.95466 0.50266 0.93812 1.35098 1.23958 1.26306 0 
1.00744 0.34298 0.33223 0.00000 0.00000 0.00000 0.00000 0.39327 0.34713 7.78055 -9.22289 
0.20225 0.20225 0.00000 1.48440 -0.84333 0.66371 0.43298 1.48440 0.66371 1.97672 -8.8188 
0.26094 0.16000 0.05047 0.73053 -0.39479 1.02651 0.64373 0.62958 1.02651 2.59682 -5.31383 
1.12750 0.70397 0.21177 0.00000 0.00000 0.16000 1.22338 0.39066 0.95795 9.51315 -10.5797 
0.21419 0.16000 0.02709 0.24518 -0.84860 0.00000 0.00000 1.06381 1.48440 1.70232 -32.2249 
0.43432 0.16000 0.13716 0.00000 0.00000 0.00000 0.00000 1.44800 0.31143 3.46605 -15.9583 
1.12750 1.12750 0.00000 0.00000 0.00000 0.00000 0.00000 1.48440 1.35213 9.88372 -14.4624 
1.12750 1.12750 0.00000 0.76635 -0.94693 0.31420 0.72085 0.76635 0.31420 11.1415 -8.7303 
0.61867 0.16000 -0.13253 0.00000 0.00000 0.15210 1.76839 0.76911 1.48440 4.4554 -13.061 
0.61838 0.61838 0.00000 0.21635 -1.28867 0.00000 0.00000 1.08766 0.42791 5.7448 -16.4567 
0.16043 0.00000 0.00000 0.00000 0.00000 0.58917 0.88961 0.17375 1.10399 1.17903 0 
0.35495 0.00000 0.00000 0.00000 0.00000 0.26750 1.52812 1.18818 1.48440 1.57374 0 
0.17555 0.16000 0.00778 0.27266 -0.20856 0.95911 0.56733 0.25711 0.95911 1.89955 -7.24438 
0.75802 0.00000 0.00000 0.12000 -1.19231 0.92694 1.38183 0.76447 1.48440 3.71514 0 
0.23690 0.23690 0.00000 0.54869 -0.91828 0.00000 0.00000 1.48440 1.06333 1.96575 -30.1527 
0.30006 0.30006 0.00000 0.00000 0.00000 0.00000 0.00000 1.48440 0.86115 2.50243 -28.334 
0.27936 0.27936 0.00000 0.00000 0.00000 0.00000 0.00000 0.20430 1.04447 2.70154 -23.7183 
0.43555 0.43555 0.00000 0.28724 -1.00673 0.00000 0.00000 0.93258 0.34760 4.12568 -18.3488 
1.12750 0.97121 0.07814 0.00000 0.00000 0.00000 0.00000 0.83321 0.77060 10.0248 -12.8203 
0.31855 0.00000 0.00000 0.00000 0.00000 0.59622 1.00629 1.37404 1.14512 1.56933 0 
0.31042 0.00000 0.00000 0.00000 0.00000 0.16000 0.77076 0.18972 1.48440 1.99333 0 
0.25271 0.00000 0.00000 0.00000 0.00000 1.08282 1.06935 0.75947 1.48440 1.40431 0 
0.87403 0.00000 0.00000 0.00000 0.00000 1.03263 1.40510 1.48440 1.48440 3.94613 0 
0.46764 0.46764 0.00000 0.00000 0.00000 0.00000 0.00000 1.48440 1.48440 3.9256 -21.9237 
1.12750 0.97766 0.07492 0.89882 -0.86332 1.26974 1.19862 0.74898 1.26974 10.6016 -7.95845 
0.25103 0.00000 0.00000 0.16000 -0.59440 0.67647 0.99300 1.22772 1.20572 1.48806 0 
0.25070 0.25070 0.00000 1.48440 -0.86755 0.99394 0.62232 1.48440 0.99394 2.38514 -9.06494 
0.61950 0.61950 0.00000 0.20530 -0.41240 0.81687 0.71819 0.20530 0.81687 6.45972 -8.26388 
0.26127 0.00000 0.00000 0.00000 0.00000 0.68019 1.10929 0.65187 1.42783 1.35657 0 
0.32127 0.32127 0.00000 0.20346 -0.26236 1.48440 0.90283 0.20346 1.48440 3.37868 -8.18627 
0.22339 0.22339 0.00000 0.58789 -0.40564 0.58526 0.40433 0.58789 0.58526 2.3198 -8.30954 
0.20357 0.20357 0.00000 0.22373 -0.54041 0.21563 0.88446 0.55049 0.89049 1.88323 -25.4933 
0.18835 0.18835 0.00000 0.00000 0.00000 0.00000 0.00000 1.17866 1.48440 1.4747 -41.5346 
1.12750 0.86147 0.13301 0.16000 -1.39705 0.25272 0.96333 1.47454 1.38081 9.50873 -11.1851 
0.33546 0.00000 0.00000 0.28782 -0.91507 0.00000 0.00000 1.48440 0.46888 1.80359 0 
0.14869 0.14869 0.00000 0.41106 -1.03317 0.91628 1.08111 1.48440 1.48440 1.19079 -41.0915 
1.12750 0.16000 -0.11166 0.12000 -0.88304 0.00000 0.00000 0.26096 1.48440 8.1968 -6.60535 
1.12750 0.41886 0.35432 1.45269 -0.58146 1.26935 1.19842 0.74405 1.26935 10.6063 -3.40804 
0.21369 0.21369 0.00000 0.18526 -0.19947 0.78999 0.50184 0.18526 0.78999 2.39728 -7.66221 
1.12750 0.46947 -0.30980 0.48379 -0.78643 1.48440 0.66714 0.46458 1.24814 10.7861 -3.75414 
0.19163 0.19163 0.00000 0.50386 -0.34774 1.46612 0.82887 0.50386 1.46612 1.9104 -8.6478 
1.12750 0.00000 0.00000 0.16000 -1.06174 0.62162 1.73734 1.48440 1.48440 5.06847 0 
1.12750 0.00000 0.00000 0.00000 0.00000 0.13600 1.19838 0.48706 0.60581 5.68836 0 
0.94939 0.36628 -0.15391 0.69740 -0.68575 1.48440 0.77143 0.55976 1.48440 9.0252 -3.50127 
1.12750 1.12750 0.00000 0.61404 -0.87077 1.48440 1.30595 0.61404 1.48440 10.6239 -9.16139 
0.70247 0.16000 -0.17741 1.48440 -0.99961 1.48440 0.64479 1.48440 1.33592 6.4935 -2.12492 
0.42804 0.16000 0.13402 0.16000 -0.94856 0.00000 0.00000 0.81442 0.40848 3.55174 -15.3296 
0.72318 0.72318 0.00000 0.16000 -1.19489 0.00000 0.00000 1.11580 1.47901 6.34496 -16.5691 
1.12750 0.73099 -0.19744 0.71544 -0.92066 1.48440 0.91026 0.71463 1.48440 10.5589 -5.97519 
