0.95438 1.25000 -2.35219 1.21735 -0.35343 2.00000 -4.77096 2.00000 3.62278 1.00598 17.5471 -0.123626 -9.48775 -0.0121665 
1.00000 0.00000 0.00000 1.25000 -0.12500 0.00000 0.00000 1.25000 1.12500 1.00000 20.313 0 -8.94426 0 
1.00000 0.00000 0.00000 1.25000 -0.12500 0.00000 0.00000 1.25000 1.12500 1.25000 20.3063 0 -8.95409 0 
1.00000 0.00000 0.00000 1.25000 -0.12500 0.00000 0.00000 1.25000 1.12500 1.25000 20.3063 0 -8.95409 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.00000 24.21 0 -8.81775 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 24.1982 0 -8.83094 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 24.1982 0 -8.83094 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.00000 24.21 0 -8.81775 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 24.1982 0 -8.83094 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 24.1982 0 -8.83094 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.00000 24.21 0 -8.81775 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 24.1982 0 -8.83094 0 
1.25000 0.00000 0.00000 1.25000 0.00000 0.00000 0.00000 1.25000 1.25000 1.25000 24.1982 0 -8.83094 0 
0.67593 0.00000 0.00000 2.04093 -0.69250 0.00000 0.00000 1.15623 0.91608 1.25000 14.5888 0 -9.04321 0 
1.31518 0.00000 0.00000 1.31518 0.00000 0.00000 0.00000 0.00000 0.00000 1.03923 25.2434 0 -9.94212 0 
1.13271 0.40000 -2.01636 1.25000 -0.06864 0.00000 0.00000 1.25000 1.19136 1.25000 22.5551 -0.125236 -8.84509 0 
1.16562 0.00000 0.00000 1.53043 -1.70274 0.00000 0.00000 0.00000 0.00000 1.00550 4.79514 0 -5.26383 0 
0.84170 0.40000 -1.87085 1.16694 -1.17471 0.00000 0.00000 0.00000 0.00000 1.00002 4.95846 -0.253534 -6.71462 0 
0.52516 0.00000 0.00000 1.25000 -0.36242 1.25000 0.88758 0.00000 0.00000 1.03519 11.8877 0 -9.05266 -15.7065 
0.53814 0.40000 -1.71907 1.11340 -1.45850 0.00000 0.00000 0.00000 0.00000 1.21099 2.89048 -0.451721 -5.62426 0 
0.75605 0.00000 0.00000 1.25000 -0.25698 0.00000 0.00000 1.25000 1.00302 1.25000 16.0054 0 -8.96185 0 
2.04322 0.40000 -2.47161 0.00000 0.00000 0.00000 0.00000 1.23867 1.92510 1.01054 6.24733 -1.40184 0 0 
0.58099 0.00000 0.00000 1.41814 -1.42914 0.00000 0.00000 0.00000 0.00000 1.00000 3.35342 0 -6.65227 0 
0.94617 0.40000 -1.92309 1.60356 -1.58083 0.00000 0.00000 0.00000 0.00000 1.03557 4.51912 -0.18831 -5.84444 0 
1.16127 0.00000 0.00000 2.42904 -0.64389 0.00000 0.00000 1.15798 1.15962 1.25000 23.24 0 -9.04385 0 
0.49789 0.40000 -1.69894 1.67896 -0.60054 0.00000 0.00000 2.00000 1.24894 1.25000 11.3878 -0.0628854 -8.98047 0 
1.37206 0.00000 0.00000 1.19207 -0.12026 0.00000 0.00000 0.00000 0.00000 1.25000 24.6323 0 -9.28737 0 
1.02397 0.00000 0.00000 2.17659 -0.58631 0.00000 0.00000 2.00000 1.51198 1.04845 20.8101 0 -9.00618 0 
0.44090 0.00000 0.00000 0.84885 -1.45398 0.00000 0.00000 0.00000 0.00000 1.00348 2.50119 0 -5.59798 0 
0.87273 0.00000 0.00000 1.19499 -0.69406 0.00000 0.00000 0.00000 0.00000 1.18980 11.7826 0 -8.97409 0 
0.60493 0.00000 0.00000 1.80951 -0.61229 0.00000 0.00000 1.21423 0.90958 1.05050 13.3191 0 -9.01743 0 
0.40868 0.00000 0.00000 2.00000 -0.80566 0.00000 0.00000 2.00000 1.20434 1.01020 9.78233 0 -9.03955 0 
0.58016 0.40000 -1.74008 0.00000 0.00000 0.00000 0.00000 2.00000 1.52847 1.08887 3.51125 -2.12068 0 0 
0.67335 0.00000 0.00000 1.81266 -0.57966 0.00000 0.00000 1.19194 0.93264 1.25000 14.5459 0 -9.02714 0 
0.62010 0.00000 0.00000 1.25000 -0.31495 0.00000 0.00000 0.00000 0.00000 1.01056 13.4719 0 -11.0912 0 
0.70389 0.00000 0.00000 1.25000 -0.27305 0.00000 0.00000 0.00000 0.00000 1.00000 14.9652 0 -10.8666 0 
0.56997 0.40000 -1.73499 1.69427 -1.37761 0.00000 0.00000 0.00000 0.00000 1.25000 3.88086 -0.206478 -7.54724 0 
0.81172 0.40000 -1.85586 2.17672 -0.69250 0.00000 0.00000 1.16128 0.98650 1.00734 17.028 -0.0416778 -8.98317 0 
0.66766 0.40000 -1.78383 0.66766 0.00000 0.00000 0.00000 0.00000 0.00000 1.02220 13.749 -0.328347 -10.5453 0 
0.55076 0.00000 0.00000 1.25000 -0.34962 1.25000 0.90038 0.00000 0.00000 1.00001 12.3469 0 -9.04531 -14.7011 
0.77435 0.40000 -1.83718 1.21645 -0.33110 0.00000 0.00000 0.00000 0.00000 1.08283 15.5506 -0.121061 -10.031 0 
0.65191 0.40000 -1.77596 1.25000 -0.49404 0.00000 0.00000 0.00000 0.00000 1.06216 12.4791 -0.123547 -9.88174 0 
0.82299 0.00000 0.00000 2.18799 -0.69250 0.00000 0.00000 1.14939 0.98619 1.00002 17.2134 0 -9.02397 0 
0.52577 0.40000 -1.71289 1.23400 -0.79034 0.00000 0.00000 0.00000 0.00000 1.08696 7.01639 -0.183562 -9.23141 0 
1.38734 0.00000 0.00000 1.23777 -0.26432 0.00000 0.00000 0.00000 0.00000 1.00662 23.6031 0 -9.14982 0 
0.66737 0.40000 -1.78368 1.42829 -1.47063 0.00000 0.00000 0.00000 0.00000 1.04316 3.56807 -0.272126 -6.11014 0 
