0.95438 1.09380 -2.11789 1.06523 -0.24964 2.00000 -3.44668 2.00000 2.89883 1.00224 19.498 -0.13678 -9.4213 -0.0211966 
1.00000 0.00000 0.00000 1.09380 -0.04690 0.00000 0.00000 1.09380 1.04690 1.00000 22.051 0 -8.86107 0 
1.00000 0.00000 0.00000 1.09380 -0.04690 0.00000 0.00000 1.09380 1.04690 1.09380 22.048 0 -8.86647 0 
1.00000 0.00000 0.00000 1.09380 -0.04690 0.00000 0.00000 1.09380 1.04690 1.09380 22.048 0 -8.86647 0 
1.09380 0.00000 0.00000 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 1.00000 23.4854 0 -8.79317 0 
1.09380 0.00000 0.00000 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 23.4829 0 -8.79767 0 
1.09380 0.00000 0.00000 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 23.4829 0 -8.79767 0 
1.09380 0.00000 0.00000 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 1.00000 23.4854 0 -8.79317 0 
1.09380 0.00000 0.00000 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 23.4829 0 -8.79767 0 
1.09380 0.00000 0.00000 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 23.4829 0 -8.79767 0 
1.09380 0.00000 0.00000 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 1.00000 23.4854 0 -8.79317 0 
1.09380 0.00000 0.00000 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 23.4829 0 -8.79767 0 
1.09380 0.00000 0.00000 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 23.4829 0 -8.79767 0 
0.67593 0.00000 0.00000 2.00000 -0.67203 0.00000 0.00000 1.01175 0.84384 1.09380 15.9419 0 -9.01237 0 
1.31518 0.00000 0.00000 1.31518 0.00000 0.00000 0.00000 0.00000 0.00000 1.01472 27.6759 0 -9.89854 0 
1.13271 0.40000 -1.86016 1.09380 0.00946 0.00000 0.00000 1.09380 1.11326 1.09380 24.0693 -0.194484 -8.69106 0 
1.16562 0.00000 0.00000 1.33919 -1.56279 0.00000 0.00000 0.00000 0.00000 1.00206 5.25043 0 -5.23332 0 
0.84170 0.40000 -1.71465 1.02112 -1.08051 0.00000 0.00000 0.00000 0.00000 1.00001 5.39064 -0.290044 -6.60106 0 
0.52516 0.00000 0.00000 1.09380 -0.28432 1.09380 0.80948 0.00000 0.00000 1.01320 12.9671 0 -9.00265 -15.1986 
0.53814 0.40000 -1.56287 1.07514 -1.29306 0.00000 0.00000 0.00000 0.00000 1.07916 3.30338 -0.455045 -5.96779 0 
0.75605 0.00000 0.00000 1.09380 -0.17888 0.00000 0.00000 1.09380 0.92492 1.09380 17.4801 0 -8.90952 0 
2.04322 0.40000 -2.31541 0.00000 0.00000 0.00000 0.00000 1.08389 1.81220 1.00396 6.88237 -1.47657 0 0 
0.58099 0.00000 0.00000 1.34983 -1.26870 0.00000 0.00000 0.00000 0.00000 1.00000 3.90734 0 -7.02148 0 
0.94617 0.40000 -1.76689 1.40318 -1.44240 0.00000 0.00000 0.00000 0.00000 1.01335 4.94492 -0.227713 -5.76818 0 
1.16127 0.00000 0.00000 2.12551 -0.49212 0.00000 0.00000 1.01328 1.08727 1.09380 25.4535 0 -9.01652 0 
0.49789 0.40000 -1.54274 1.53138 -0.52674 0.00000 0.00000 2.00000 1.24894 1.09380 12.4296 -0.0766876 -8.92432 0 
1.37206 0.00000 0.00000 1.04311 -0.01950 1.90000 -2.74694 0.99436 3.55821 1.09380 25.6936 0 -9.06594 -0.256991 
1.02397 0.00000 0.00000 2.03256 -0.51430 0.00000 0.00000 2.00000 1.51198 1.01818 22.7594 0 -8.99494 0 
0.44090 0.00000 0.00000 0.82542 -1.28606 0.00000 0.00000 0.00000 0.00000 1.00131 2.80248 0 -5.98142 0 
0.87273 0.00000 0.00000 1.04566 -0.55280 0.00000 0.00000 0.00000 0.00000 1.07121 13.8113 0 -9.02887 0 
0.60493 0.00000 0.00000 1.65898 -0.53703 0.00000 0.00000 1.06250 0.83371 1.01895 14.5423 0 -8.98829 0 
0.40868 0.00000 0.00000 2.00000 -0.80566 0.00000 0.00000 2.00000 1.20434 1.00383 10.6618 0 -8.9986 0 
0.58016 0.40000 -1.58388 0.00000 0.00000 0.00000 0.00000 2.00000 1.49868 1.03335 3.86844 -2.24157 0 0 
0.67335 0.00000 0.00000 1.67029 -0.50847 0.00000 0.00000 1.04299 0.85817 1.09380 15.8871 0 -9.00072 0 
0.62010 0.00000 0.00000 1.09380 -0.23685 0.00000 0.00000 0.00000 0.00000 1.00396 14.7182 0 -10.9529 0 
0.70389 0.00000 0.00000 1.09380 -0.19495 0.00000 0.00000 0.00000 0.00000 1.00000 16.3564 0 -10.7387 0 
0.56997 0.40000 -1.57879 1.58939 -1.22327 0.00000 0.00000 0.00000 0.00000 1.09380 4.71217 -0.213594 -7.78496 0 
0.81172 0.40000 -1.69966 2.00490 -0.60659 0.00000 0.00000 1.01617 0.91395 1.00276 18.6121 -0.0513225 -8.96472 0 
0.66766 0.40000 -1.62763 0.66766 0.00000 0.00000 0.00000 0.00000 0.00000 1.00833 15.0596 -0.338888 -10.4544 0 
0.55076 0.00000 0.00000 1.09380 -0.27152 1.09380 0.82228 0.00000 0.00000 1.00000 13.4721 0 -8.99536 -14.4942 
0.77435 0.40000 -1.68098 1.06444 -0.24134 0.00000 0.00000 0.00000 0.00000 1.03108 17.1094 -0.145837 -9.96373 0 
0.65191 0.40000 -1.61976 1.09380 -0.39157 0.00000 0.00000 1.90000 2.76062 1.02332 13.8932 -0.135507 -9.78408 0 
0.82299 0.00000 0.00000 2.01617 -0.60659 0.00000 0.00000 1.00576 0.91438 1.00001 18.8291 0 -9.00437 0 
0.52577 0.40000 -1.55669 1.07980 -0.65873 0.00000 0.00000 1.90000 2.59182 1.03263 8.37752 -0.182608 -9.18962 0 
1.38734 0.00000 0.00000 1.08310 -0.14461 0.00000 0.00000 0.99436 3.46704 1.00248 25.8083 0 -9.05438 0 
0.66737 0.40000 -1.62748 1.24981 -1.32856 0.00000 0.00000 1.90000 2.76656 1.01619 3.97626 -0.317247 -5.87088 0 
0.48190 0.40000 -1.53475 2.00000 -0.76905 0.00000 0.00000 1.05179 0.76684 1.00010 12.1183 -0.0766316 -8.94692 0 
