0.43099 0.16000 0.13550 1.09380 -0.49140 1.09380 0.76240 0.84558 0.30540 15.7464 -3.50487 
0.25654 0.25654 0.00000 0.00000 0.00000 0.00000 0.00000 0.71853 1.09380 8.66006 -20.2506 
0.34027 0.34027 0.00000 0.16000 -0.62884 0.00000 0.00000 0.65054 0.74378 11.7912 -16.6135 
0.25904 0.25904 0.00000 0.00000 0.00000 0.00000 0.00000 1.09380 0.36241 8.88135 -19.6664 
0.40889 0.40889 0.00000 0.72575 -0.56732 0.33974 0.37432 0.72575 0.33974 14.8772 -9.48514 
0.62891 0.46238 0.08326 1.09380 -0.69483 1.09380 0.86136 1.09380 1.09380 22.2438 -7.17668 
1.09380 0.16000 0.46690 1.09380 -0.16000 1.08934 1.09157 1.09380 1.08934 38.5306 -1.43366 
1.09380 0.00000 0.00000 0.37017 -1.19234 0.16000 0.95816 1.09380 0.61013 7.46268 0 
0.59311 0.59311 0.00000 1.09380 -0.84346 0.20648 0.39979 1.09380 0.20648 21.5762 -9.49834 
1.09380 1.04527 0.02427 0.39036 -1.03441 0.18737 0.95526 1.09380 1.09380 37.8082 -11.2852 
0.67365 0.60662 0.03352 0.00000 0.00000 0.00000 0.00000 0.66181 0.59247 23.0049 -12.8667 
1.09380 0.61734 -0.20767 0.70637 -0.86953 1.09380 0.64790 0.67582 1.09380 38.7257 -5.50328 
0.66568 0.00000 0.00000 0.67285 -1.09021 0.41116 0.83058 1.09380 0.99602 4.91232 0 
0.16961 0.16961 0.00000 0.87719 -0.52340 1.00688 0.58824 0.87719 1.00688 6.06343 -9.65209 
0.18955 0.18955 0.00000 1.09380 -0.64168 0.81313 0.50134 1.09380 0.81313 6.77672 -9.65239 
0.23421 0.23421 0.00000 0.00000 0.00000 0.00000 0.00000 0.22660 0.28408 8.31184 -19.3634 
1.09380 0.68529 -0.12469 0.00000 0.00000 0.00000 0.00000 0.88371 0.25713 31.3729 -10.3034 
1.09380 0.36489 -0.01808 1.09380 -0.74742 0.54613 0.43743 1.09380 0.16360 39.2758 -3.20719 
0.20990 0.20990 0.00000 1.08223 -0.64607 1.09380 0.65185 1.08223 1.09380 7.46344 -9.71311 
1.09380 0.00000 0.00000 0.00000 0.00000 0.55048 1.36546 1.09380 1.09380 6.76904 0 
1.09380 0.87185 0.11098 0.00000 0.00000 0.00000 0.00000 0.23284 0.45844 35.2858 -10.941 
0.20348 0.20348 0.00000 0.94337 -0.57343 0.28050 0.24199 0.94337 0.28050 7.44999 -9.42438 
0.26653 0.00000 0.00000 0.00000 0.00000 0.59524 0.92944 0.48475 1.09380 1.96372 0 
1.09380 0.00000 0.00000 0.15915 -0.91866 0.16000 1.25878 0.63261 0.96689 7.46503 0 
0.52955 0.52955 0.00000 0.63169 -0.58062 0.71879 0.62417 0.63169 0.71879 19.0229 -9.60594 
0.23187 0.00000 0.00000 0.00000 0.00000 0.59327 0.91310 1.09380 1.09380 1.59089 0 
0.43568 0.43568 0.00000 0.16000 -0.29784 1.09380 0.76474 0.14612 1.09380 15.9624 -9.42815 
1.09380 0.16000 -0.01531 0.83038 -0.51050 1.09380 0.61159 0.37879 0.67717 39.1768 -1.40943 
0.22645 0.22645 0.00000 1.09380 -0.66012 1.09380 0.66012 1.09380 1.09380 8.04744 -9.71104 
1.09380 1.09380 0.00000 0.00000 0.00000 0.12000 0.88839 0.40768 0.32583 39.0727 -11.5238 
1.09380 1.03866 0.02757 1.09380 -1.03866 1.09380 1.09380 1.06270 1.09380 38.562 -9.29866 
0.38972 0.38972 0.00000 0.79317 -0.59145 1.09380 0.74176 0.79317 1.09380 13.894 -9.6812 
0.32864 0.32864 0.00000 1.09380 -0.71122 0.29444 0.31154 1.09380 0.29444 11.9366 -9.50575 
0.56208 0.49526 0.03341 0.88962 -0.65904 0.46585 0.51397 0.82281 0.46585 20.2284 -8.44975 
0.15309 0.15309 0.00000 0.00000 0.00000 0.00000 0.00000 1.09380 1.09380 4.88404 -28.5894 
1.09380 0.16000 -0.07480 0.57358 -1.22878 0.00000 0.00000 0.96867 0.77370 17.6816 -7.97879 
1.09380 0.56894 0.26243 0.00000 0.00000 0.00000 0.00000 0.28813 1.09380 26.6303 -10.6527 
1.09380 0.62047 0.23667 1.09380 -0.62047 0.86035 0.97707 1.09380 0.86035 38.6262 -5.54605 
0.35448 0.16000 0.09724 1.09380 -0.52966 0.34599 0.35024 1.09380 0.34599 12.8187 -4.30854 
0.40045 0.40045 0.00000 0.15741 -0.71266 0.00000 0.00000 0.53867 0.98941 13.9616 -15.6641 
0.39394 0.16000 0.11697 1.02401 -0.47504 1.09380 0.74387 0.79008 1.09380 14.0414 -3.93315 
1.09380 0.75806 0.16787 0.52218 -1.10375 0.00000 0.00000 0.81794 0.72841 31.9867 -10.8249 
0.68488 0.68488 0.00000 0.49687 -0.92480 0.36935 0.95844 1.09380 0.80068 23.9992 -12.7786 
0.20290 0.20290 0.00000 0.69401 -0.44846 1.09380 0.64835 0.69401 1.09380 7.27165 -9.62659 
0.31547 0.31547 0.00000 0.00000 0.00000 0.46685 0.86210 1.09380 0.93779 10.7497 -17.7202 
