0.61368 0.16000 -0.62622 0.81403 -0.29438 0.16000 -1.40028 0.16000 0.84345 0.10426 28.89 -1.29704 -7.50392 -0.033558 
0.56375 0.00000 0.00000 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 0.56375 28.6315 0 -8.45764 0 
0.56375 0.00000 0.00000 1.09380 -0.26502 0.00000 0.00000 1.09380 0.82878 0.84563 28.5464 0 -8.48667 0 
0.56375 0.00000 0.00000 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 1.09380 28.5404 0 -8.50219 0 
0.70469 0.00000 0.00000 1.09380 -0.19456 0.00000 0.00000 1.09380 0.89924 0.56375 34.2606 0 -8.45212 0 
0.70469 0.00000 0.00000 1.09380 -0.19456 0.00000 0.00000 1.09380 0.89924 0.84563 34.2079 0 -8.47026 0 
0.70469 0.00000 0.00000 1.09380 -0.19456 0.00000 0.00000 1.09380 0.89924 1.09380 34.1906 0 -8.48402 0 
0.84563 0.00000 0.00000 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.56375 39.8238 0 -8.43464 0 
0.84563 0.00000 0.00000 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 0.84563 39.7731 0 -8.44811 0 
0.84563 0.00000 0.00000 1.09380 -0.12409 0.00000 0.00000 1.09380 0.96971 1.09380 39.7554 0 -8.46163 0 
1.09380 0.00000 0.00000 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.56375 48.5787 0 -8.32062 0 
1.09380 0.00000 0.00000 1.09380 0.00000 0.00000 0.00000 1.09380 1.09380 0.84563 48.5465 0 -8.32856 0 
1.09380 0.00000 0.00000 1.09380 -0.00000 0.00000 0.00000 1.09380 1.09380 1.09380 48.527 0 -8.33979 0 
0.56375 0.16000 -0.61187 1.09380 -0.26503 0.00000 0.00000 1.09380 0.82878 0.56375 29.5994 -1.19903 -7.56742 0 
0.56375 0.16000 -0.61188 1.09380 -0.26502 0.00000 0.00000 1.09380 0.82878 0.84563 29.553 -1.20102 -7.58303 0 
