0.43099 0.16000 0.13550 1.09380 -0.49140 1.09380 0.76240 0.84558 0.30540 9.0083 -3.14505 
0.25654 0.25654 0.00000 0.00000 0.00000 0.00000 0.00000 0.71853 1.09380 5.05958 -19.7611 
0.34027 0.34027 0.00000 0.16000 -0.62884 0.00000 0.00000 0.65054 0.74378 6.8379 -15.5665 
0.25904 0.25904 0.00000 0.00000 0.00000 0.00000 0.00000 1.09380 0.36241 5.16221 -19.0954 
0.40889 0.40889 0.00000 0.72575 -0.56732 0.33974 0.37432 0.72575 0.33974 8.53256 -8.52656 
0.62891 0.46238 0.08326 1.09380 -0.69483 1.09380 0.86136 1.09380 1.09380 13.0468 -6.28948 
1.09380 0.16000 0.46690 1.09380 -0.16000 1.08934 1.09157 1.09380 1.08934 22.6921 -1.25463 
1.09380 0.00000 0.00000 0.37017 -1.19234 0.16000 0.95816 1.09380 0.61013 4.70129 0 
0.59311 0.59311 0.00000 1.09380 -0.84346 0.20648 0.39979 1.09380 0.20648 12.4608 -8.47351 
1.09380 1.04527 0.02427 0.39036 -1.03441 0.18737 0.95526 1.09380 1.09380 22.2882 -9.95709 
0.67365 0.60662 0.03352 0.00000 0.00000 0.00000 0.00000 0.66181 0.59247 13.3577 -12.1376 
1.09380 0.61734 -0.20767 0.70637 -0.86953 1.09380 0.64790 0.67582 1.09380 22.6993 -4.8352 
0.66568 0.00000 0.00000 0.67285 -1.09021 0.41116 0.83058 1.09380 0.99602 3.32816 0 
0.16961 0.16961 0.00000 0.87719 -0.52340 1.00688 0.58824 0.87719 1.00688 3.51856 -8.55702 
0.18955 0.18955 0.00000 1.09380 -0.64168 0.81313 0.50134 1.09380 0.81313 3.93422 -8.54561 
0.23421 0.23421 0.00000 0.00000 0.00000 0.00000 0.00000 0.22660 0.28408 4.7347 -18.73 
1.09380 0.68529 -0.12469 0.00000 0.00000 0.00000 0.00000 0.88371 0.25713 18.5419 -9.53661 
1.09380 0.36489 -0.01808 1.09380 -0.74742 0.54613 0.43743 1.09380 0.16360 22.8598 -2.8388 
0.20990 0.20990 0.00000 1.08223 -0.64607 1.09380 0.65185 1.08223 1.09380 4.35363 -8.54993 
1.09380 0.00000 0.00000 0.00000 0.00000 0.55048 1.36546 1.09380 1.09380 3.9053 0 
1.09380 0.87185 0.11098 0.00000 0.00000 0.00000 0.00000 0.23284 0.45844 20.5842 -10.0734 
0.20348 0.20348 0.00000 0.94337 -0.57343 0.28050 0.24199 0.94337 0.28050 4.27384 -8.47617 
0.26653 0.00000 0.00000 0.00000 0.00000 0.59524 0.92944 0.48475 1.09380 1.16589 0 
1.09380 0.00000 0.00000 0.15915 -0.91866 0.16000 1.25878 0.63261 0.96689 4.59823 0 
0.52955 0.52955 0.00000 0.63169 -0.58062 0.71879 0.62417 0.63169 0.71879 11.0009 -8.55444 
0.23187 0.00000 0.00000 0.00000 0.00000 0.59327 0.91310 1.09380 1.09380 0.970768 0 
0.43568 0.43568 0.00000 0.16000 -0.29784 1.09380 0.76474 0.14612 1.09380 9.22215 -8.41386 
1.09380 0.16000 -0.01531 0.83038 -0.51050 1.09380 0.61159 0.37879 0.67717 22.7378 -1.24901 
0.22645 0.22645 0.00000 1.09380 -0.66012 1.09380 0.66012 1.09380 1.09380 4.696 -8.54536 
1.09380 1.09380 0.00000 0.00000 0.00000 0.12000 0.88839 0.40768 0.32583 22.6267 -10.4335 
1.09380 1.03866 0.02757 1.09380 -1.03866 1.09380 1.09380 1.06270 1.09380 22.6936 -8.11455 
0.38972 0.38972 0.00000 0.79317 -0.59145 1.09380 0.74176 0.79317 1.09380 8.08753 -8.55109 
0.32864 0.32864 0.00000 1.09380 -0.71122 0.29444 0.31154 1.09380 0.29444 6.87333 -8.50749 
0.56208 0.49526 0.03341 0.88962 -0.65904 0.46585 0.51397 0.82281 0.46585 11.6856 -7.5313 
0.15309 0.15309 0.00000 0.00000 0.00000 0.00000 0.00000 1.09380 1.09380 2.88905 -28.2917 
1.09380 0.16000 -0.07480 0.57358 -1.22878 0.00000 0.00000 0.96867 0.77370 11.1293 -7.21701 
1.09380 0.56894 0.26243 0.00000 0.00000 0.00000 0.00000 0.28813 1.09380 15.926 -9.85675 
1.09380 0.62047 0.23667 1.09380 -0.62047 0.86035 0.97707 1.09380 0.86035 22.6951 -4.85934 
0.35448 0.16000 0.09724 1.09380 -0.52966 0.34599 0.35024 1.09380 0.34599 7.39447 -3.85389 
0.40045 0.40045 0.00000 0.15741 -0.71266 0.00000 0.00000 0.53867 0.98941 8.10296 -14.6666 
0.39394 0.16000 0.11697 1.02401 -0.47504 1.09380 0.74387 0.79008 1.09380 8.17348 -3.47239 
1.09380 0.75806 0.16787 0.52218 -1.10375 0.00000 0.00000 0.81794 0.72841 19.1207 -9.69961 
0.68488 0.68488 0.00000 0.49687 -0.92480 0.36935 0.95844 1.09380 0.80068 14.0436 -11.3569 
0.20290 0.20290 0.00000 0.69401 -0.44846 1.09380 0.64835 0.69401 1.09380 4.21234 -8.55203 
0.31547 0.31547 0.00000 0.00000 0.00000 0.46685 0.86210 1.09380 0.93779 6.29379 -16.5717 
