2.04245 2.00000 -3.43682 0.00000 0.00000 735.459 -1.04077e-10 0 -5.00042 -5.0002 
2.04245 0.00000 0.00000 2.00000 3.43682 735.459 0 -1.04077e-10 -5.00042 -5.0002 
2.02800 0.00000 0.00000 0.00000 0.00000 730.373 0 0 -5.00033 -5.00032 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.20000 2.00000 -3.51685 0.00000 0.00000 791.264 -7.18861e-11 0 -5.00034 -5.00028 
2.20000 0.00000 0.00000 2.00000 3.51685 791.264 0 -7.18861e-11 -5.00034 -5.00028 
2.11458 0.00000 0.00000 0.00000 0.00000 761.033 0 0 -5.00016 -5.00047 
2.00000 2.00000 -3.40976 0.00000 0.00000 720.458 -4.83585e-13 0 -5.00029 -5.00022 
2.15289 2.00000 -3.56145 0.00000 0.00000 774.586 -2.1693e-10 0 -5.00042 -5.00023 
2.07441 2.00000 -3.44377 0.00000 0.00000 746.795 -2.25709e-10 0 -5.00031 -5.00032 
2.00000 2.00000 -3.48559 2.00000 3.43762 720.453 -3.38323e-09 -2.60583e-10 -5.00038 -5.00023 
2.06567 2.00000 -3.57615 0.00000 0.00000 743.698 -2.40666e-09 0 -5.00037 -5.00035 
2.06567 0.00000 0.00000 2.00000 3.57615 743.698 0 -2.40666e-09 -5.00037 -5.00035 
2.01669 2.00000 -3.41699 2.00000 3.52155 726.33 -1.14632e-10 -2.24969e-09 -5.00045 -5.0002 
2.01955 0.00000 0.00000 0.00000 0.00000 727.404 0 0 -5.00032 -5.00031 
2.03638 0.00000 0.00000 0.00000 0.00000 733.365 0 0 -5.00046 -5.00046 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.02247 2.00000 -3.43642 0.00000 0.00000 728.397 -2.1898e-10 0 -5.00024 -5.00023 
2.06226 0.00000 0.00000 0.00000 0.00000 742.465 0 0 -5.00027 -5.0003 
2.06226 0.00000 0.00000 0.00000 0.00000 742.465 0 0 -5.00027 -5.0003 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 2.00000 -3.41717 0.00000 0.00000 720.45 -6.82164e-10 0 -5.00026 -5.00026 
2.00000 0.00000 0.00000 2.00000 3.41717 720.45 0 -6.82164e-10 -5.00026 -5.00026 
2.00000 2.00000 -3.52098 2.00000 3.47911 720.454 -2.86675e-07 -2.10831e-08 -5.00044 -5.00021 
2.05650 2.00000 -3.51571 2.00000 3.51779 740.506 -3.30986e-12 -7.07026e-10 -5.00035 -5.00015 
2.04821 0.00000 0.00000 0.00000 0.00000 737.546 0 0 -5.00033 -5.00033 
2.09290 0.00000 0.00000 0.00000 0.00000 753.382 0 0 -5.00031 -5.00031 
2.09736 2.00000 -3.47447 0.00000 0.00000 754.964 -1.10824e-10 0 -5.00027 -5.00027 
2.09736 0.00000 0.00000 2.00000 3.47447 754.964 0 -1.10824e-10 -5.00027 -5.00027 
2.09147 0.00000 0.00000 0.00000 0.00000 752.814 0 0 -5.00024 -5.00037 
2.07159 0.00000 0.00000 0.00000 0.00000 745.799 0 0 -5.00029 -5.00029 
2.00000 2.00000 -3.41867 0.00000 0.00000 720.451 -1.01692e-09 0 -5.00026 -5.00026 
2.00000 0.00000 0.00000 2.00000 3.41867 720.451 0 -1.01692e-09 -5.00026 -5.00026 
2.01635 0.00000 0.00000 0.00000 0.00000 726.27 0 0 -5.00029 -5.00029 
2.09450 0.00000 0.00000 0.00000 0.00000 753.839 0 0 -5.00027 -5.00026 
2.02107 2.00000 -3.45649 0.00000 0.00000 727.889 -2.23034e-10 0 -5.00027 -5.00031 
2.00000 2.00000 -3.47562 0.00000 0.00000 720.452 -2.62788e-10 0 -5.00025 -5.00037 
2.00000 0.00000 0.00000 2.00000 3.47562 720.452 0 -2.62788e-10 -5.00025 -5.00037 
2.03597 0.00000 0.00000 0.00000 0.00000 733.224 0 0 -5.00046 -5.00046 
2.09098 0.00000 0.00000 0.00000 0.00000 752.672 0 0 -5.00031 -5.0003 
2.09098 0.00000 0.00000 0.00000 0.00000 752.672 0 0 -5.00031 -5.0003 
2.01288 2.00000 -3.46761 2.00000 3.53472 724.984 -2.4794e-10 -3.2942e-11 -5.00034 -5.00035 
2.01197 2.00000 -3.51490 0.00000 0.00000 724.718 -2.02621e-12 0 -5.00023 -5.0004 
2.01197 0.00000 0.00000 2.00000 3.51490 724.718 0 -2.02621e-12 -5.00023 -5.0004 
2.00386 2.00000 -3.45689 0.00000 0.00000 721.811 -2.96311e-08 0 -5.00023 -5.00026 
2.06744 0.00000 0.00000 0.00000 0.00000 744.303 0 0 -5.00026 -5.00031 
2.06744 0.00000 0.00000 0.00000 0.00000 744.303 0 0 -5.00026 -5.00031 
2.04965 0.00000 0.00000 0.00000 0.00000 738.023 0 0 -5.00033 -5.00032 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.19749 2.00000 -3.52586 0.00000 0.00000 790.366 -1.23091e-10 0 -5.00028 -5.00035 
2.00074 0.00000 0.00000 0.00000 0.00000 720.744 0 0 -5.00028 -5.00027 
2.00074 0.00000 0.00000 0.00000 0.00000 720.744 0 0 -5.00028 -5.00027 
2.04309 2.00000 -3.43233 0.00000 0.00000 735.677 -2.10644e-10 0 -5.00047 -5.00021 
2.04309 0.00000 0.00000 2.00000 3.43233 735.677 0 -2.10644e-10 -5.00047 -5.00021 
2.00693 0.00000 0.00000 0.00000 0.00000 722.936 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.01134 2.00000 -3.46165 0.00000 0.00000 724.495 -1.39847e-10 0 -5.00028 -5.00027 
2.00815 2.00000 -3.54917 2.00000 3.44878 723.36 -1.10124e-10 -2.58698e-09 -5.00024 -5.00038 
2.04872 0.00000 0.00000 0.00000 0.00000 737.74 0 0 -5.00033 -5.00032 
2.15660 0.00000 0.00000 0.00000 0.00000 775.921 0 0 -5.00009 -5.0003 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.04145 2.00000 -3.43189 2.00000 3.55438 735.118 -2.35682e-10 -3.85172e-10 -5.00052 -5.00014 
2.10126 0.00000 0.00000 0.00000 0.00000 756.248 0 0 -5.00028 -5.00027 
2.02929 2.00000 -3.42386 2.00000 3.43071 730.802 -2.20366e-10 -7.61591e-10 -5.00022 -5.00038 
2.03010 2.00000 -3.46928 0.00000 0.00000 731.133 -3.01979e-10 0 -5.00032 -5.00023 
2.03010 0.00000 0.00000 2.00000 3.46928 731.133 0 -3.01979e-10 -5.00032 -5.00023 
2.14371 0.00000 0.00000 0.00000 0.00000 771.391 0 0 -5.00011 -5.00022 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.04946 0.00000 0.00000 0.00000 0.00000 737.952 0 0 -5.00033 -5.00032 
2.08881 0.00000 0.00000 0.00000 0.00000 751.892 0 0 -5.0003 -5.0003 
2.02612 0.00000 0.00000 0.00000 0.00000 729.737 0 0 -5.00033 -5.00032 
2.03767 2.00000 -3.44176 0.00000 0.00000 733.766 -7.20058e-11 0 -5.00032 -5.00027 
2.00714 2.00000 -3.42051 0.00000 0.00000 722.989 -2.34545e-10 0 -5.00033 -5.00022 
2.04016 2.00000 -3.49119 0.00000 0.00000 734.691 -1.6733e-11 0 -5.00026 -5.00033 
2.04016 0.00000 0.00000 2.00000 3.49119 734.691 0 -1.6733e-11 -5.00026 -5.00033 
2.02962 2.00000 -3.44448 0.00000 0.00000 730.941 -2.53474e-10 0 -5.00024 -5.00024 
2.07087 0.00000 0.00000 0.00000 0.00000 745.516 0 0 -5.00026 -5.00031 
2.04101 2.00000 -3.46739 0.00000 0.00000 734.98 -2.81013e-10 0 -5.00024 -5.00024 
2.04101 0.00000 0.00000 2.00000 3.46739 734.98 0 -2.81013e-10 -5.00024 -5.00024 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 2.00000 -3.42889 0.00000 0.00000 720.475 -2.65214e-10 0 -5.00032 -5.00029 
2.00000 2.00000 -3.53940 0.00000 0.00000 720.476 -6.49921e-10 0 -5.00037 -5.00042 
2.00000 0.00000 0.00000 2.00000 3.53940 720.476 0 -6.49921e-10 -5.00037 -5.00042 
2.00000 2.00000 -3.51667 0.00000 0.00000 720.451 -1.48283e-10 0 -5.00033 -5.00034 
2.01815 0.00000 0.00000 0.00000 0.00000 726.909 0 0 -5.00031 -5.00031 
2.01815 0.00000 0.00000 0.00000 0.00000 726.909 0 0 -5.00031 -5.00031 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.03176 0.00000 0.00000 0.00000 0.00000 731.742 0 0 -5.00046 -5.00046 
2.00000 2.00000 -3.52523 0.00000 0.00000 720.473 -2.65451e-10 0 -5.00042 -5.00029 
2.00653 0.00000 0.00000 0.00000 0.00000 722.794 0 0 -5.00028 -5.00027 
2.13020 2.00000 -3.53510 2.00000 3.47631 766.575 -3.8574e-10 -2.8962e-11 -5.0002 -5.00034 
2.11392 0.00000 0.00000 0.00000 0.00000 760.82 0 0 -5.00032 -5.00031 
2.11392 0.00000 0.00000 0.00000 0.00000 760.82 0 0 -5.00032 -5.00031 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 2.00000 -3.45656 0.00000 0.00000 720.474 -9.54775e-11 0 -5.00034 -5.00028 
2.02289 2.00000 -3.54548 0.00000 0.00000 728.533 -2.5448e-10 0 -5.00025 -5.00032 
2.00000 2.00000 -3.44533 0.00000 0.00000 720.462 -1.2597e-10 0 -5.00027 -5.00028 
2.00000 2.00000 -3.52088 0.00000 0.00000 720.439 -1.0026e-11 0 -5.00034 -5.00032 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00451 0.00000 0.00000 0.00000 0.00000 722.087 0 0 -5.00028 -5.00027 
2.06417 0.00000 0.00000 0.00000 0.00000 743.172 0 0 -5.00027 -5.0003 
2.07886 0.00000 0.00000 0.00000 0.00000 748.349 0 0 -5.00029 -5.00029 
2.02750 2.00000 -3.43385 0.00000 0.00000 730.229 -4.48814e-11 0 -5.00025 -5.00027 
2.02750 0.00000 0.00000 2.00000 3.43385 730.229 0 -4.48814e-11 -5.00025 -5.00027 
2.04114 2.00000 -3.54901 0.00000 0.00000 735.027 -7.19625e-11 0 -5.00031 -5.00031 
2.06384 0.00000 0.00000 0.00000 0.00000 743.03 0 0 -5.00027 -5.0003 
2.06384 0.00000 0.00000 0.00000 0.00000 743.03 0 0 -5.00027 -5.0003 
2.06539 0.00000 0.00000 0.00000 0.00000 743.596 0 0 -5.00029 -5.00028 
2.06539 0.00000 0.00000 0.00000 0.00000 743.596 0 0 -5.00029 -5.00028 
2.12139 0.00000 0.00000 0.00000 0.00000 763.453 0 0 -5.00015 -5.00055 
2.16759 0.00000 0.00000 0.00000 0.00000 779.81 0 0 -5.00019 -5.00019 
2.16759 0.00000 0.00000 0.00000 0.00000 779.81 0 0 -5.00019 -5.00019 
2.02416 2.00000 -3.44029 2.00000 3.43967 729.044 -1.0995e-09 -1.33772e-09 -5.00025 -5.00043 
2.05467 2.00000 -3.44035 2.00000 3.43550 739.78 -1.54547e-10 -2.35715e-10 -5.00034 -5.00033 
2.02035 2.00000 -3.54676 0.00000 0.00000 727.687 -5.61945e-12 0 -5.00031 -5.00028 
2.08448 0.00000 0.00000 0.00000 0.00000 750.333 0 0 -5.00024 -5.00035 
2.08448 0.00000 0.00000 0.00000 0.00000 750.333 0 0 -5.00024 -5.00035 
2.00000 2.00000 -3.53315 2.00000 3.40639 720.433 -5.59775e-09 -5.0463e-10 -5.00028 -5.00031 
2.00000 2.00000 -3.47349 2.00000 3.40621 720.446 -5.68824e-10 -3.92528e-10 -5.00042 -5.0003 
2.03993 2.00000 -3.53869 0.00000 0.00000 734.637 -3.86809e-11 0 -5.00034 -5.00031 
2.08376 0.00000 0.00000 0.00000 0.00000 750.12 0 0 -5.00024 -5.00035 
2.06410 0.00000 0.00000 0.00000 0.00000 743.172 0 0 -5.00027 -5.0003 
2.04674 2.00000 -3.45890 0.00000 0.00000 737.025 -9.42549e-11 0 -5.00028 -5.00034 
2.01216 0.00000 0.00000 0.00000 0.00000 724.775 0 0 -5.00028 -5.00027 
2.01216 0.00000 0.00000 0.00000 0.00000 724.775 0 0 -5.00028 -5.00027 
2.00000 2.00000 -3.44177 0.00000 0.00000 720.46 -8.68577e-10 0 -5.00027 -5.00028 
2.03031 0.00000 0.00000 0.00000 0.00000 731.222 0 0 -5.00033 -5.00033 
2.03031 0.00000 0.00000 0.00000 0.00000 731.222 0 0 -5.00033 -5.00033 
2.02332 0.00000 0.00000 0.00000 0.00000 728.747 0 0 -5.00032 -5.00032 
2.00000 2.00000 -3.47808 0.00000 0.00000 720.457 -3.50247e-11 0 -5.00035 -5.00036 
2.00000 0.00000 0.00000 2.00000 3.47808 720.457 0 -3.50247e-11 -5.00035 -5.00036 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.14459 2.00000 -3.48126 0.00000 0.00000 771.665 -1.69294e-09 0 -5.00024 -5.00036 
2.05727 2.00000 -3.47360 2.00000 3.44778 740.711 -7.19511e-11 -3.86769e-10 -5.00019 -5.00048 
2.07393 0.00000 0.00000 0.00000 0.00000 746.649 0 0 -5.00026 -5.00032 
2.13802 2.00000 -3.54405 2.00000 3.48360 769.341 -8.99593e-10 -1.32271e-09 -5.00035 -5.00025 
2.06366 2.00000 -3.49045 2.00000 3.52119 742.965 -1.17911e-10 -2.85839e-10 -5.00029 -5.00036 
2.00269 2.00000 -3.44185 2.00000 3.54236 721.376 -9.46626e-10 -3.89053e-11 -5.00015 -5.00054 
2.00269 2.00000 -3.54236 2.00000 3.44185 721.376 -3.89053e-11 -9.46626e-10 -5.00015 -5.00054 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00897 0.00000 0.00000 0.00000 0.00000 723.643 0 0 -5.00028 -5.00027 
2.12563 0.00000 0.00000 0.00000 0.00000 764.952 0 0 -5.00018 -5.00035 
2.12563 0.00000 0.00000 0.00000 0.00000 764.952 0 0 -5.00018 -5.00035 
2.00000 2.00000 -3.41903 0.00000 0.00000 720.451 -4.88738e-11 0 -5.00026 -5.00026 
2.09602 2.00000 -3.47746 0.00000 0.00000 754.462 -1.0065e-11 0 -5.00035 -5.00025 
2.09602 0.00000 0.00000 2.00000 3.47746 754.462 0 -1.0065e-11 -5.00035 -5.00025 
2.15692 0.00000 0.00000 0.00000 0.00000 776.082 0 0 -5.00019 -5.00027 
2.04949 0.00000 0.00000 0.00000 0.00000 737.952 0 0 -5.00033 -5.00032 
2.03646 2.00000 -3.45811 0.00000 0.00000 733.348 -4.03916e-10 0 -5.00024 -5.00023 
2.05200 2.00000 -3.56391 0.00000 0.00000 738.895 -4.89979e-11 0 -5.00039 -5.00039 
2.06600 0.00000 0.00000 0.00000 0.00000 743.808 0 0 -5.00029 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.06706 2.00000 -3.44027 0.00000 0.00000 744.202 -2.75516e-10 0 -5.00038 -5.00033 
2.08171 0.00000 0.00000 0.00000 0.00000 749.412 0 0 -5.00025 -5.00034 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.03754 2.00000 -3.45530 0.00000 0.00000 733.771 -7.8135e-10 0 -5.00023 -5.00023 
2.00000 2.00000 -3.49416 0.00000 0.00000 720.473 -9.98436e-11 0 -5.0004 -5.00024 
2.07441 2.00000 -3.51093 0.00000 0.00000 746.799 -1.04377e-11 0 -5.00036 -5.00026 
2.00869 0.00000 0.00000 0.00000 0.00000 723.502 0 0 -5.00028 -5.00027 
2.02497 2.00000 -3.44505 2.00000 3.48166 729.299 -1.13973e-09 -8.65867e-10 -5.00027 -5.00024 
2.11317 2.00000 -3.52879 0.00000 0.00000 760.579 -8.74828e-11 0 -5.00042 -5.00047 
2.00000 2.00000 -3.53129 2.00000 3.42528 720.457 -2.81949e-10 -1.93227e-10 -5.00023 -5.0003 
2.05368 0.00000 0.00000 0.00000 0.00000 739.437 0 0 -5.00045 -5.0002 
2.03844 0.00000 0.00000 0.00000 0.00000 734.07 0 0 -5.00046 -5.00046 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.05940 0.00000 0.00000 0.00000 0.00000 741.474 0 0 -5.00028 -5.00029 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 2.00000 -3.46866 0.00000 0.00000 720.461 -4.40282e-10 0 -5.00027 -5.00039 
2.04331 2.00000 -3.47740 0.00000 0.00000 735.832 -6.7514e-11 0 -5.00024 -5.00025 
2.04331 0.00000 0.00000 2.00000 3.47740 735.832 0 -6.7514e-11 -5.00024 -5.00025 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.03658 2.00000 -3.49505 0.00000 0.00000 733.412 -3.59091e-10 0 -5.00029 -5.00029 
2.04396 2.00000 -3.43002 0.00000 0.00000 736.054 -1.36067e-10 0 -5.00035 -5.00024 
2.00000 2.00000 -3.40674 0.00000 0.00000 720.441 -1.59514e-10 0 -5.00018 -5.00031 
2.05012 0.00000 0.00000 0.00000 0.00000 738.235 0 0 -5.00046 -5.00019 
2.07181 2.00000 -3.51613 0.00000 0.00000 745.882 -1.18575e-10 0 -5.00029 -5.00034 
2.03779 0.00000 0.00000 0.00000 0.00000 733.858 0 0 -5.00046 -5.00046 
2.14453 2.00000 -3.55398 0.00000 0.00000 771.691 -2.66484e-10 0 -5.00024 -5.00041 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.07234 0.00000 0.00000 0.00000 0.00000 746.082 0 0 -5.00026 -5.00032 
2.00000 2.00000 -3.40901 0.00000 0.00000 720.441 -2.40584e-11 0 -5.00027 -5.00022 
2.00000 0.00000 0.00000 2.00000 3.40901 720.441 0 -2.40584e-11 -5.00027 -5.00022 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.00000 0.00000 0.00000 0.00000 0.00000 720.461 0 0 -5.00028 -5.00027 
2.06664 0.00000 0.00000 0.00000 0.00000 744.021 0 0 -5.00029 -5.00028 
2.06664 0.00000 0.00000 0.00000 0.00000 744.021 0 0 -5.00029 -5.00028 
2.09525 0.00000 0.00000 0.00000 0.00000 754.122 0 0 -5.0002 -5.00034 
2.11234 2.00000 -3.51518 2.00000 3.50865 760.246 -2.25766e-10 -1.07115e-09 -5.00033 -5.00022 
2.02320 0.00000 0.00000 0.00000 0.00000 728.677 0 0 -5.00031 -5.00032 
2.12245 2.00000 -3.46772 0.00000 0.00000 763.819 -1.62766e-10 0 -5.00025 -5.00027 
