0.43030 0.16000 -0.53558 0.54471 0.96263 24.3801 -3.24592 -3.90949 
0.16000 0.00000 0.00000 0.00000 0.00000 10.9468 0 0 
0.41389 0.57113 -0.79137 1.00333 1.06655 25.3187 -3.6183 -4.45304 
0.32136 0.41715 -0.95403 0.16000 0.47924 21.3195 -3.46506 -3.58394 
0.51109 0.31485 -0.91307 0.22168 0.63083 25.2956 -3.22887 -3.53145 
0.16000 0.00000 0.00000 0.16000 0.40231 15.3048 0 -5.24883 
0.32667 0.16000 -0.50280 0.39590 0.65008 22.394 -3.20687 -4.01454 
0.62099 0.00000 0.00000 0.68391 1.28729 23.8424 0 -5.77369 
0.16000 0.52330 -0.71002 0.55070 0.66415 17.491 -3.74949 -4.17374 
0.29701 0.75686 -1.00159 1.22644 1.06799 21.8915 -3.39401 -4.94829 
0.36723 0.00000 0.00000 0.16000 1.58802 16.3021 0 -3.63293 
0.16000 0.00000 0.00000 0.00000 0.00000 10.9468 0 0 
0.50839 0.74638 -0.96443 0.73537 1.01984 27.1592 -4.05288 -3.82177 
1.02655 0.59222 -1.04862 0.42214 0.96184 38.915 -3.92323 -3.36877 
0.53943 0.00000 0.00000 0.00000 0.00000 15.4904 0 0 
0.84881 0.40332 -0.92196 0.20955 0.83946 32.4514 -3.79594 -2.90782 
0.16000 0.42939 -0.54343 0.62374 0.90984 17.5709 -4.32576 -3.56912 
0.14594 0.00000 0.00000 0.00000 0.00000 10.7313 0 0 
0.24766 0.45693 -0.60211 0.25873 0.62911 20.1899 -4.47353 -3.01254 
0.87757 0.25217 -0.81238 0.00000 0.00000 27.1845 -4.74386 0 
0.17397 0.77089 -0.71217 0.40568 0.71793 18.4191 -5.1006 -2.96017 
0.43971 0.16000 -0.86024 0.63190 1.86020 20.6427 -3.20927 -2.86603 
0.16851 0.31405 -0.56972 0.19405 0.50109 17.3033 -3.84985 -3.37977 
0.45527 0.59407 -0.78366 1.23440 1.10654 27.8385 -3.49499 -4.81327 
0.99555 0.37074 -0.98872 0.24653 0.86583 35.4691 -3.49063 -3.18521 
0.21775 0.16000 -0.46087 0.97581 0.93336 19.6772 -2.95733 -4.99502 
0.30862 0.40102 -1.48524 1.04396 1.36640 19.4757 -2.63391 -4.82675 
0.92515 1.23440 -1.44866 0.70644 2.14019 33.6046 -5.64612 -1.83564 
0.66712 0.47410 -0.81779 0.56913 0.95687 31.0605 -3.76664 -3.70441 
0.19774 0.74627 -0.81946 0.59767 1.06289 17.9567 -4.63928 -3.2585 
