4.77190 2.00000 -6.79215 2.19056 6.88743 14.6048 -0.397949 -0.413023 
2.00000 0.00000 0.00000 0.00000 0.00000 9.50675 0 0 
4.62536 2.20241 -6.82009 2.39633 6.91704 14.3706 -0.418969 -0.421093 
3.79872 2.13332 -6.37222 2.00000 6.30556 12.9407 -0.457533 -0.455539 
5.49364 2.08742 -7.19673 2.04562 7.17583 15.8409 -0.382629 -0.38212 
2.00000 0.00000 0.00000 2.00000 5.40620 9.57265 0 -0.564966 
3.84621 2.00000 -6.32930 2.12379 6.39120 13.0235 -0.453079 -0.454901 
6.47534 0.00000 0.00000 2.25301 7.77037 17.3857 0 -0.353346 
2.00000 2.18095 -5.49667 2.19324 5.50282 9.63882 -0.564033 -0.564122 
3.58119 2.28574 -6.33966 2.49643 6.44501 12.5579 -0.471247 -0.473591 
4.20851 0.00000 0.00000 2.00000 6.11409 13.6141 0 -0.559164 
2.00000 0.00000 0.00000 0.00000 0.00000 9.50675 0 0 
5.46948 2.28104 -7.28146 2.27610 7.27899 15.7996 -0.385659 -0.385612 
10.09818 2.21187 -9.56122 2.13556 9.52307 23.4342 -0.265998 -0.26541 
5.74677 0.00000 0.00000 0.00000 0.00000 16.0703 0 0 
8.51044 2.12712 -8.72498 2.04018 8.68151 20.8372 -0.296843 -0.296029 
2.00000 2.13882 -5.47561 2.22601 5.51921 9.6388 -0.562964 -0.564932 
2.23170 0.00000 0.00000 0.00000 0.00000 9.95972 0 0 
3.14035 2.15117 -6.05196 2.06225 6.00750 11.783 -0.484175 -0.482731 
8.76737 2.05930 -8.81953 0.00000 0.00000 21.1633 -0.292081 0 
2.48209 2.29203 -5.79326 2.12818 5.71133 10.5754 -0.530269 -0.526695 
4.85594 2.00000 -6.83417 2.22968 6.93810 14.7653 -0.406441 -0.41201 
2.43332 2.08707 -5.66640 2.03322 5.63947 10.4834 -0.529374 -0.527811 
4.99493 2.21270 -7.01001 2.50000 7.15366 14.9986 -0.403486 -0.406285 
9.82133 2.11250 -9.37311 2.05677 9.34525 22.9827 -0.270224 -0.269747 
2.87323 2.00000 -5.84281 2.38398 6.03480 11.3002 -0.497812 -0.505586 
3.68491 2.12609 -6.31170 2.41456 6.45593 12.7409 -0.46347 -0.467055 
9.19240 2.50000 -9.25240 2.26312 9.08755 21.9587 -0.285055 -0.291532 
6.88743 2.15888 -7.92936 2.20151 7.95067 18.1614 -0.338023 -0.338461 
2.69443 2.28099 -5.89391 2.21432 5.86057 10.9718 -0.515395 -0.514063 
2.00000 0.00000 0.00000 2.33357 5.57298 9.57226 0 -0.572505 
3.67932 0.00000 0.00000 2.00000 6.24586 12.6321 0 -0.453667 
7.80985 0.00000 0.00000 0.00000 0.00000 19.4749 0 0 
4.36367 2.12073 -6.64840 2.34007 6.75807 13.9228 -0.429745 -0.432326 
2.00000 2.23434 -5.52337 0.00000 0.00000 9.57305 -0.570576 0 
2.68421 2.47919 -5.98790 2.34260 5.91960 10.9539 -0.519692 -0.5171 
2.00000 0.00000 0.00000 0.00000 0.00000 9.50675 0 0 
4.75009 0.00000 0.00000 0.00000 0.00000 14.3941 0 0 
3.38902 2.22344 -6.21243 2.15661 6.17901 12.2265 -0.471112 -0.469994 
3.09245 2.16453 -6.03469 2.40504 6.15494 11.6967 -0.487607 -0.491958 
2.00000 0.00000 0.00000 0.00000 0.00000 9.50675 0 0 
2.00000 2.01298 -5.41269 0.00000 0.00000 9.57239 -0.565668 0 
10.67382 2.00000 -9.74311 2.09506 9.79064 24.3717 -0.254528 -0.254354 
10.28810 2.14417 -9.62233 2.14767 9.62408 23.744 -0.262153 -0.262165 
2.08055 0.00000 0.00000 0.00000 0.00000 9.66578 0 0 
11.00000 0.00000 0.00000 2.00000 9.90620 24.8071 0 -0.250058 
2.92413 2.03300 -5.88476 2.25155 5.99404 11.3927 -0.495461 -0.500112 
4.38410 2.18577 -6.69114 0.00000 0.00000 13.8696 -0.43282 0 
2.00000 2.00000 -5.40620 2.10082 5.45661 9.63845 -0.559523 -0.562175 
3.32084 0.00000 0.00000 0.00000 0.00000 11.9611 0 0 
2.00000 0.00000 0.00000 2.07602 5.44421 9.57261 0 -0.566729 
2.00000 2.07034 -5.44137 0.00000 0.00000 9.57276 -0.566658 0 
3.93656 2.14743 -6.44819 0.00000 0.00000 13.0933 -0.454113 0 
3.45651 0.00000 0.00000 0.00000 0.00000 12.1639 0 0 
4.36051 0.00000 0.00000 0.00000 0.00000 13.7311 0 0 
11.00000 2.11315 -9.96278 2.00000 9.90620 24.9056 -0.250182 -0.249056 
4.65372 2.06410 -6.76511 2.00000 6.73306 14.4037 -0.414829 -0.404456 
4.42877 2.20056 -6.72087 2.17955 6.71036 14.0355 -0.427731 -0.427474 
2.62885 2.00000 -5.72063 2.24502 5.84314 10.8511 -0.513756 -0.519183 
2.00000 2.14652 -5.47946 2.16701 5.48970 9.63847 -0.563246 -0.563579 
3.46476 2.12098 -6.19907 2.31665 6.29691 12.3531 -0.47553 -0.478126 
4.42373 2.26435 -6.75024 2.00000 6.61806 14.0265 -0.428747 -0.425297 
2.00000 0.00000 0.00000 2.00000 5.40620 9.57265 0 -0.564966 
2.71203 2.09369 -5.80906 2.09259 5.80851 11.0037 -0.51029 -0.510345 
3.14425 2.00000 -5.97832 0.00000 0.00000 11.7184 -0.484759 0 
2.00000 2.07661 -5.44451 2.10305 5.45773 9.63837 -0.561536 -0.562418 
3.07497 2.06857 -5.97797 2.07385 5.98061 11.6656 -0.48665 -0.486636 
5.36550 2.00000 -7.08895 0.00000 0.00000 15.5336 -0.388875 0 
5.38337 2.12374 -7.15976 0.00000 0.00000 15.5637 -0.389759 0 
2.00000 0.00000 0.00000 2.17708 5.49474 9.57286 0 -0.568983 
2.00000 2.20104 -5.50672 0.00000 0.00000 9.57303 -0.569897 0 
2.75962 0.00000 0.00000 0.00000 0.00000 10.9484 0 0 
4.84047 0.00000 0.00000 2.00629 6.82958 14.6474 0 -0.410051 
8.19985 2.24349 -8.62787 2.03050 8.41597 20.3374 -0.304727 -0.322806 
3.78330 2.12420 -6.35995 2.24995 6.42282 12.9131 -0.458214 -0.45987 
2.00000 0.00000 0.00000 2.00000 5.40620 9.57265 0 -0.564966 
6.48568 2.16010 -7.72909 0.00000 0.00000 17.4029 -0.352109 0 
2.00000 0.00000 0.00000 0.00000 0.00000 9.50675 0 0 
3.35522 2.40810 -6.28786 2.12041 6.14401 12.1673 -0.476753 -0.47131 
2.00000 2.22935 -5.52088 2.22942 5.52091 9.63876 -0.565012 -0.56503 
5.37520 2.04712 -7.11736 2.28403 7.23582 15.6408 -0.386564 -0.389261 
3.02164 0.00000 0.00000 0.00000 0.00000 11.4275 0 0 
4.38469 2.24372 -6.72040 2.19977 6.69843 13.9536 -0.43007 -0.429546 
2.00000 2.10686 -5.45963 0.00000 0.00000 9.57309 -0.567506 0 
5.38724 0.00000 0.00000 0.00000 0.00000 15.4685 0 0 
2.00000 2.00000 -5.40620 2.04880 5.43060 9.63843 -0.559708 -0.560832 
3.25232 2.20157 -6.13315 2.28126 6.17299 11.9838 -0.478827 -0.479976 
4.58370 0.00000 0.00000 0.00000 0.00000 14.1118 0 0 
4.88163 2.00000 -6.84701 0.00000 0.00000 14.7173 -0.408253 0 
2.42832 2.02127 -5.63099 2.03433 5.63752 10.476 -0.528023 -0.527963 
4.79882 2.23271 -6.92196 0.00000 0.00000 14.5764 -0.414731 0 
2.60137 2.03555 -5.72466 2.03491 5.72434 10.7979 -0.516699 -0.51656 
3.48021 0.00000 0.00000 2.10374 6.19817 12.295 0 -0.478331 
3.33307 0.00000 0.00000 2.10802 6.12674 12.0562 0 -0.476086 
5.10012 2.50000 -7.20626 2.34698 7.12975 15.1762 -0.402022 -0.400648 
2.73101 2.02242 -5.78291 2.03727 5.79034 11.0389 -0.507337 -0.507896 
4.36133 0.00000 0.00000 0.00000 0.00000 13.7325 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 9.50675 0 0 
5.24919 0.00000 0.00000 2.14742 7.10451 15.338 0 -0.395233 
2.00000 2.19401 -5.50321 2.13494 5.47367 9.63891 -0.564395 -0.562701 
3.55030 2.00000 -6.18135 0.00000 0.00000 12.419 -0.472727 0 
2.35742 2.38531 -5.77757 2.06912 5.61947 10.3375 -0.540867 -0.534273 
2.00000 2.09402 -5.45321 2.06592 5.43916 9.63859 -0.562274 -0.56133 
3.49702 0.00000 0.00000 2.00000 6.15471 12.3118 0 -0.463597 
