0.43030 0.16000 -0.53452 0.39585 0.80281 0.53863 -0.03659 0.24007 -0.75248 0.26516 0.71943 30.1109 -1.68458 -2.86857 -3.28244 -0.201988 -0.157684 
0.32136 0.31300 -0.77715 0.16000 0.47886 0.24246 0.07379 0.42643 -0.57037 0.52719 0.76616 23.976 -2.58938 -1.95767 -2.53579 -0.633164 -0.352064 
0.47027 0.33159 -0.89958 0.27109 0.78585 0.28888 -0.38037 0.58619 -1.22371 0.50559 0.47686 28.1758 -2.59219 -2.29407 -1.44628 -0.172193 -1.53343 
0.16000 0.39974 -0.56304 0.38194 0.59231 0.59560 -0.01477 0.19525 -0.74598 0.38499 0.90131 17.4375 -2.63068 -2.4421 -3.4053 -0.0787794 -0.131357 
0.17126 0.16000 -1.09943 0.00000 0.00000 0.69494 0.00742 0.30847 -0.93957 0.20970 0.78269 16.1509 -2.07756 0 -4.47696 -0.265526 -0.509208 
0.19199 0.00000 0.00000 0.00000 0.00000 2.16251 0.00000 0.00000 0.00000 0.25618 -1.49326 16.1852 0 0 -6.33315 0 -0.240075 
0.19732 0.52251 -1.29372 0.40110 0.95066 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 13.6303 -2.83563 -4.69687 0 0 0 
0.55854 0.00000 0.00000 0.16000 0.66269 0.28809 0.07130 0.37742 -0.62329 0.31444 0.65491 28.6776 0 -2.42388 -2.81273 -1.15964 -0.481004 
0.16000 0.00000 0.00000 0.00000 0.00000 0.52018 -0.18042 0.00000 0.00000 0.00000 0.00000 13.5771 0 0 -5.21193 0 0 
0.16000 0.32499 -0.48641 0.35305 0.49547 0.41358 -0.05032 0.49649 -0.84556 0.36704 0.60177 17.55 -2.50406 -2.72177 -3.05383 -0.188682 -0.15437 
0.27621 0.51411 -0.63573 0.20742 0.93759 0.74881 0.22154 0.00000 0.00000 0.00000 0.00000 23.4656 -3.61187 -1.47422 -3.40536 0 0 
0.42668 0.43013 -0.70317 0.16000 0.53084 0.19952 0.08206 0.29292 -0.49422 0.57634 0.82753 28.5877 -3.26995 -1.77946 -2.16428 -0.58736 -0.372122 
0.35086 0.17517 -0.52261 0.67585 0.81433 0.56006 0.50618 0.00000 0.00000 0.00000 0.00000 23.0346 -2.25824 -4.52344 -1.45598 0 0 
0.59371 0.00000 0.00000 0.00000 0.00000 0.60230 0.19256 0.46330 -0.60594 0.28963 1.09887 27.6804 0 0 -3.97739 -1.5094 -0.672445 
0.33615 0.38959 -0.60878 0.00000 0.00000 1.77740 0.00000 0.00000 0.00000 0.00000 0.00000 25.0776 -3.57976 0 -4.30268 0 0 
0.16000 0.41473 -0.78938 0.13241 0.38467 0.55071 0.14645 0.00000 0.00000 0.41754 -0.79802 16.9331 -2.96393 -1.81553 -3.36845 0 -0.192098 
0.23660 0.61228 -0.66558 0.29477 0.54743 0.73571 -0.57698 0.21893 0.18753 0.00000 0.00000 20.6308 -3.71906 -2.14685 -0.926525 -1.83391 0 
0.19659 0.61595 -0.65284 0.00000 0.00000 0.82035 -0.08488 0.25358 -0.96880 0.42595 0.94732 19.103 -4.36022 0 -3.59866 -0.0801627 -0.381717 
0.16000 0.28458 -0.45983 0.13879 0.79847 0.54538 -0.82111 0.00000 0.00000 0.00000 0.00000 13.1488 -4.38428 -2.33796 -0.787768 0 0 
0.37871 0.16000 -0.58556 0.30330 0.76589 0.82035 0.11829 0.42958 -0.96442 0.32721 1.02547 27.4834 -1.66155 -2.39122 -3.65117 -0.285164 -0.152102 
0.36640 0.00000 0.00000 0.00000 0.00000 0.27842 -0.02815 0.82035 0.90645 0.00000 0.00000 20.1059 0 0 -3.99401 -1.61281 0 
0.35045 0.16000 -0.52414 0.34554 0.61782 0.82035 -0.02285 0.47628 -0.91898 0.20793 0.85237 26.7423 -1.63271 -2.73873 -3.45308 -0.276739 -0.132469 
0.16000 0.26595 -0.77397 0.16000 0.73354 0.47290 -0.10275 0.47406 -0.93630 0.68377 0.75191 16.4774 -2.28583 -1.56783 -3.61946 -0.169736 -0.52371 
0.16000 0.23230 -0.45942 0.41067 0.53617 0.56171 -1.23479 0.35080 -2.03157 1.31012 0.00000 17.461 -2.00374 -2.98314 -0.208593 -0.0254047 -3.39827 
0.16000 0.00000 0.00000 0.00000 0.00000 0.41364 0.31970 0.82035 -0.68851 0.21018 1.02204 13.049 0 0 -2.95474 -2.37109 -0.635252 
0.59827 0.26710 -0.86510 0.79430 1.01242 0.35255 -1.70747 0.37150 -2.36117 2.51112 0.00000 40.0799 -1.43018 -3.60432 -0.0787507 -0.013714 -3.61527 
0.38530 0.00000 0.00000 0.64890 0.79553 0.38319 -0.02558 0.64135 -0.94064 0.39442 0.67166 27.7596 0 -4.45884 -3.06952 -0.576031 -0.176004 
0.37204 0.41659 -0.77968 0.00000 0.00000 0.28945 -0.72371 0.61459 -1.43823 0.72171 0.21402 25.8289 -3.66255 0 -0.170149 -0.212244 -3.80295 
0.24630 0.00000 0.00000 0.50267 0.63169 0.43239 0.05906 0.33979 -0.71605 0.35440 0.80285 21.0735 0 -4.11919 -3.31841 -0.570834 -0.11161 
0.28885 0.76318 -0.78249 0.25404 0.71136 0.29750 1.68753 2.15686 0.00000 0.27620 2.25615 24.9355 -3.8239 -1.43578 -0.0673338 -3.49011 -0.0105358 
0.16000 0.00000 0.00000 0.00000 0.00000 0.82035 0.05209 0.00000 0.00000 0.00000 0.00000 14.3312 0 0 -5.74068 0 0 
0.27877 0.16000 -0.73046 0.37634 0.56835 0.42027 -0.88367 0.00000 0.00000 0.00000 0.00000 17.7242 -2.06573 -4.84866 -0.683932 0 0 
0.16000 0.36039 -0.61555 0.77548 1.40154 0.27313 0.30153 0.32487 -0.45782 0.33451 0.92655 14.7423 -3.27514 -1.84022 -1.94272 -0.979613 -0.167344 
0.16000 0.59078 -0.61379 0.16000 0.50010 0.47757 0.12207 0.00000 0.00000 0.00000 0.00000 17.3753 -3.9785 -1.42869 -3.20876 0 0 
0.28533 0.29430 -0.54218 0.60026 0.79271 0.58735 0.10686 0.47594 -0.85123 0.28380 0.83196 24.4819 -2.09102 -3.19639 -3.1858 -0.193953 -0.025466 
0.16000 0.20475 -0.75851 0.00000 0.00000 0.34800 -0.08292 0.53558 -0.82601 0.38532 0.56537 15.5799 -2.55096 0 -3.56433 -0.343701 -0.962139 
0.35375 0.00000 0.00000 0.00000 0.00000 0.32162 -0.09226 0.50833 -0.96759 0.71667 0.73546 20.7834 0 0 -3.58916 -0.976206 -1.61543 
