2.06160 2.00000 -3.44238 2.07622 3.91237 6.53296 -1.43232 -1.05827 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
4.00000 0.00000 0.00000 0.00000 0.00000 9.16773 0 0 
6.00000 0.00000 0.00000 0.00000 0.00000 12.1406 0 0 
8.00000 0.00000 0.00000 0.00000 0.00000 15.0961 0 0 
10.00000 0.00000 0.00000 0.00000 0.00000 18.0454 0 0 
12.00000 0.00000 0.00000 0.00000 0.00000 20.9934 0 0 
14.00000 0.00000 0.00000 0.00000 0.00000 23.9399 0 0 
2.03476 0.00000 0.00000 2.00000 3.43359 6.3824 0 -1.46806 
2.07669 2.00000 -3.44692 0.00000 0.00000 6.45049 -1.46312 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.01358 0.00000 0.00000 0.00000 0.00000 6.15157 0 0 
2.06329 0.00000 0.00000 0.00000 0.00000 6.2301 0 0 
2.00000 0.00000 0.00000 2.00000 3.53739 6.29544 0 -1.36072 
2.03514 0.00000 0.00000 2.00000 3.55032 6.35212 0 -1.35554 
2.04908 0.00000 0.00000 0.00000 0.00000 6.20646 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.07710 0.00000 0.00000 0.00000 0.00000 6.25171 0 0 
2.17996 2.00000 -3.49938 2.00000 3.49618 6.81126 -1.37937 -1.38128 
2.08326 0.00000 0.00000 0.00000 0.00000 6.26132 0 0 
2.14468 2.00000 -3.58599 2.00000 3.61246 6.69141 -1.3015 -1.27691 
2.00000 2.00000 -3.42687 0.00000 0.00000 6.32348 -1.46714 0 
2.00515 0.00000 0.00000 0.00000 0.00000 6.13907 0 0 
2.02534 2.00000 -3.44154 0.00000 0.00000 6.3625 -1.45773 0 
2.15039 2.00000 -3.49981 0.00000 0.00000 6.56185 -1.42657 0 
2.01071 2.00000 -3.41569 0.00000 0.00000 6.34574 -1.48055 0 
2.06347 0.00000 0.00000 0.00000 0.00000 6.23036 0 0 
2.00963 0.00000 0.00000 0.00000 0.00000 6.14539 0 0 
2.06655 2.00000 -3.47903 2.00000 3.48402 6.60693 -1.37703 -1.37215 
2.17381 2.00000 -3.61837 2.00000 3.50651 6.76505 -1.271 -1.38044 
2.01941 2.00000 -3.47937 0.00000 0.00000 6.34289 -1.41912 0 
2.03744 0.00000 0.00000 0.00000 0.00000 6.18832 0 0 
2.15983 0.00000 0.00000 0.00000 0.00000 6.38113 0 0 
2.10861 2.00000 -3.47831 0.00000 0.00000 6.49594 -1.43695 0 
2.01543 0.00000 0.00000 0.00000 0.00000 6.15435 0 0 
2.01543 0.00000 0.00000 0.00000 0.00000 6.15435 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.20000 0.00000 0.00000 2.00000 3.54882 6.63229 0 -1.38769 
2.03056 0.00000 0.00000 0.00000 0.00000 6.17784 0 0 
2.02887 0.00000 0.00000 0.00000 0.00000 6.17503 0 0 
2.07006 0.00000 0.00000 0.00000 0.00000 6.24056 0 0 
2.01516 0.00000 0.00000 0.00000 0.00000 6.15403 0 0 
2.01520 0.00000 0.00000 2.00000 3.43984 6.34556 0 -1.45736 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.06111 0.00000 0.00000 0.00000 0.00000 6.22699 0 0 
2.03087 0.00000 0.00000 2.00000 3.42170 6.37891 0 -1.47942 
2.02428 2.00000 -3.41861 0.00000 0.00000 6.36859 -1.48122 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.19275 0.00000 0.00000 2.00000 3.50270 6.63332 0 -1.43091 
2.18418 2.00000 -3.55035 0.00000 0.00000 6.60532 -1.38458 0 
2.00179 0.00000 0.00000 0.00000 0.00000 6.13303 0 0 
2.20000 0.00000 0.00000 2.00000 3.59906 6.61771 0 -1.34046 
2.02054 2.00000 -3.50845 0.00000 0.00000 6.33753 -1.39127 0 
2.05298 0.00000 0.00000 0.00000 0.00000 6.21457 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.07426 0.00000 0.00000 2.00000 3.53347 6.42273 0 -1.37813 
2.05627 2.00000 -3.45802 2.00000 3.48940 6.59147 -1.39705 -1.36303 
2.05627 2.00000 -3.48940 2.00000 3.45802 6.59147 -1.36303 -1.39705 
2.03237 0.00000 0.00000 0.00000 0.00000 6.18063 0 0 
2.05246 0.00000 0.00000 0.00000 0.00000 6.21282 0 0 
2.20000 0.00000 0.00000 0.00000 0.00000 6.44261 0 0 
2.05897 0.00000 0.00000 2.00000 3.46398 6.41481 0 -1.44238 
2.05397 2.00000 -3.43813 0.00000 0.00000 6.41327 -1.4674 0 
2.01397 2.00000 -3.44267 2.00000 3.47815 6.51993 -1.4037 -1.36594 
2.00000 0.00000 0.00000 2.00000 3.47932 6.30977 0 -1.41632 
2.03255 0.00000 0.00000 0.00000 0.00000 6.18093 0 0 
2.05386 2.00000 -3.48974 0.00000 0.00000 6.39941 -1.41593 0 
2.00000 0.00000 0.00000 2.00000 3.41295 6.32858 0 -1.48137 
2.01582 0.00000 0.00000 0.00000 0.00000 6.15498 0 0 
2.02543 0.00000 0.00000 0.00000 0.00000 6.16981 0 0 
2.00000 2.00000 -3.42343 2.00000 3.40657 6.51816 -1.41342 -1.43277 
2.02389 2.00000 -3.43601 0.00000 0.00000 6.36239 -1.46284 0 
2.07479 0.00000 0.00000 0.00000 0.00000 6.24833 0 0 
2.07519 2.00000 -3.51397 0.00000 0.00000 6.42932 -1.39833 0 
2.00000 0.00000 0.00000 2.00000 3.41567 6.32774 0 -1.47829 
2.00000 2.00000 -3.51812 0.00000 0.00000 6.29994 -1.37873 0 
2.01688 0.00000 0.00000 0.00000 0.00000 6.15648 0 0 
2.06312 0.00000 0.00000 2.00000 3.44495 6.42702 0 -1.46238 
2.13777 0.00000 0.00000 0.00000 0.00000 6.34714 0 0 
2.03963 2.00000 -3.42629 0.00000 0.00000 6.39234 -1.47636 0 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.09968 0.00000 0.00000 0.00000 0.00000 6.28665 0 0 
2.09968 0.00000 0.00000 0.00000 0.00000 6.28665 0 0 
2.00361 0.00000 0.00000 0.00000 0.00000 6.1358 0 0 
2.06081 2.00000 -3.43760 0.00000 0.00000 6.42535 -1.46938 0 
2.03721 0.00000 0.00000 0.00000 0.00000 6.18806 0 0 
2.07251 0.00000 0.00000 2.00000 3.57011 6.41194 0 -1.34645 
2.00000 0.00000 0.00000 0.00000 0.00000 6.13023 0 0 
2.15289 0.00000 0.00000 2.00000 3.56145 6.54758 0 -1.36724 
