0.56351 0.16000 -0.66969 0.16000 -0.03142 0.81387 -1.07800 0.00000 0.00000 0.56351 0.00000 0.51173 -1.22907 0.00000 0.00000 0.08000 37.8628 -0.69456 -3.64884 0 -6.42076 -0.0270165 
0.64305 0.68828 -1.18057 1.09380 -0.22537 0.92786 0.78545 0.00000 0.00000 1.09380 -0.22537 0.00000 0.00000 0.00000 0.00000 0.28481 51.4855 -0.0494145 -4.99232 -2.81288 -5.75599 0 
1.09380 0.00000 0.00000 1.09380 -0.01000 0.00000 0.00000 1.09380 1.09380 1.09380 -0.34179 0.36634 -1.56691 0.90886 1.48261 1.09380 75.0966 0 -5.30375 0 -4.54949 -0.04052 
0.77668 0.16000 -1.13554 0.80099 -1.19103 0.00000 0.00000 0.00000 0.00000 1.09380 -0.15856 0.00000 0.00000 0.00000 0.00000 1.09380 34.5945 -0.0805587 -1.19648 0 -10.1736 0 
0.68369 0.00000 0.00000 0.53467 0.06451 0.00000 0.00000 0.81087 0.74728 0.55383 -1.26811 0.00000 0.00000 0.00000 0.00000 0.12718 30.1172 0 -7.522 0 -0.606254 0 
0.87907 0.31945 -1.48299 0.32000 0.26954 0.00000 0.00000 0.21766 0.54837 1.09380 -0.10736 0.99904 0.93906 0.00000 0.00000 0.11997 53.335 -0.230747 -3.06112 0 -1.41851 -1.54427 
0.62282 0.00000 0.00000 1.17932 -0.28825 0.00000 0.00000 0.24226 0.43254 1.09380 -0.39739 0.00000 0.00000 0.16000 0.88663 0.08103 47.9704 0 -5.20691 0 -1.3754 0 
0.67516 0.00000 0.00000 0.47174 -1.30489 0.00000 0.00000 0.54296 0.82142 1.09380 -0.36106 0.00000 0.00000 0.00000 0.00000 0.08016 30.7804 0 -0.597646 0 -8.65417 0 
0.45488 0.84380 -0.90906 1.09380 -0.32946 0.00000 0.00000 0.53488 0.49488 0.16000 -0.02066 0.16000 -0.92491 0.00000 0.00000 0.08000 33.9461 -0.832808 -5.43188 0 -3.66569 -0.0486253 
0.42581 0.00000 0.00000 0.32000 0.04290 0.00000 0.00000 0.51765 0.47173 0.42581 0.00000 0.40000 -1.50670 0.00000 0.00000 0.09184 33.2648 0 -4.43407 0 -2.35065 -0.177574 
0.51292 0.68106 -0.99902 0.00000 0.00000 0.00000 0.00000 0.19595 0.83572 1.09380 -0.35227 0.00000 0.00000 0.17565 0.84587 0.16432 25.3725 -1.19252 0 0 -9.07702 0 
0.56124 0.00000 0.00000 0.42194 0.05965 0.00000 0.00000 0.37317 0.46721 1.09380 -0.26628 0.00000 0.00000 0.00000 0.00000 0.25922 42.8321 0 -4.31764 0 -6.50226 0 
0.40228 0.41711 -0.65319 0.62936 -0.12354 0.00000 0.00000 0.25355 0.32791 0.32000 0.03114 0.00000 0.00000 1.09380 0.74804 1.09380 33.8319 -0.922191 -5.06914 0 -4.22006 0 
0.65152 0.57845 -0.89145 0.16000 -0.45003 0.00000 0.00000 0.00000 0.00000 0.16000 -0.93126 0.00000 0.00000 0.99775 1.37321 1.09380 14.9796 -2.39272 -5.15885 0 -0.356615 0 
0.47160 0.00000 0.00000 0.56017 -0.41366 0.40000 -1.50512 0.85366 1.13482 0.85961 -0.89788 0.00000 0.00000 0.41217 0.72322 1.09380 18.4205 0 -6.75659 -0.0879653 -1.83657 0 
0.64463 0.00000 0.00000 0.16000 0.03345 0.00000 0.00000 0.00000 0.00000 0.52258 -0.14922 0.51035 -1.27032 0.32515 1.47230 1.09380 36.7797 0 -4.3074 0 -6.156 -0.389567 
0.51053 0.16000 -0.68827 0.00000 0.00000 0.00000 0.00000 0.37703 0.59385 0.67053 -0.09000 0.00000 0.00000 0.21178 0.36115 0.09669 27.5837 -1.09777 0 0 -7.49867 0 
0.93038 0.00000 0.00000 0.48373 -0.17754 0.63388 -1.13468 0.42602 1.25776 0.45941 -0.12642 0.68934 -1.32370 0.40000 1.66647 0.08017 51.9099 0 -4.65269 -0.369433 -4.4733 -0.197888 
0.62302 0.00000 0.00000 0.96877 -0.31023 0.00000 0.00000 0.68505 1.40676 0.77493 -1.12723 0.00000 0.00000 0.68871 1.45637 1.09380 29.1313 0 -9.00526 0 -0.627104 0 
0.45791 0.16000 -0.58371 1.09380 -0.31794 0.00000 0.00000 0.00000 0.00000 0.16000 0.02670 1.06550 -0.89938 0.77564 1.39285 1.09380 34.0719 -0.508069 -7.34896 0 -3.75639 -0.850487 
0.75222 0.16000 -0.71195 1.09380 -0.17079 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24433 0.66890 1.09380 37.9602 -0.922609 -9.30373 0 0 0 
0.45325 0.00000 0.00000 1.09380 -0.32027 0.53670 0.49498 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19575 0.66545 0.08345 24.9311 0 -8.18824 -2.73346 0 0 
0.68295 0.00000 0.00000 1.40265 -0.36985 0.00000 0.00000 0.16000 0.42147 0.39330 -0.25907 0.31547 -0.94623 0.12000 1.17734 0.12736 45.7383 0 -5.97408 0 -3.66333 -0.106391 
0.53584 0.00000 0.00000 0.16000 -0.66255 0.00000 0.00000 0.00000 0.00000 0.49474 -0.09278 0.00000 0.00000 0.00000 0.00000 0.16311 25.0547 0 -1.72804 0 -8.61654 0 
0.45107 0.53720 -0.89748 0.45107 0.00000 0.16000 -0.80371 0.00000 0.00000 0.16000 -0.11236 0.40000 -1.48616 0.00000 0.00000 0.44040 31.4237 -0.57752 -7.22093 -0.187913 -3.85947 -0.0214902 
0.64573 0.69919 -0.95677 0.00000 0.00000 0.00000 0.00000 0.49817 0.80242 1.09380 -0.22403 0.00000 0.00000 0.00000 0.00000 0.08291 32.4395 -1.29086 0 0 -8.75356 0 
0.75249 0.00000 0.00000 0.81492 -0.04121 0.00000 0.00000 0.15731 0.45490 1.09380 -0.18065 0.00000 0.00000 0.84380 0.79815 0.09131 59.1231 0 -4.86054 0 -1.0257 0 
0.45953 0.00000 0.00000 0.56891 -1.14849 0.00000 0.00000 0.00000 0.00000 0.79298 -1.03646 0.00000 0.00000 0.16000 0.79837 1.09380 8.22655 0 -3.74779 0 -3.35556 0 
0.54141 0.00000 0.00000 1.23891 -0.35875 0.00000 0.00000 0.43446 0.48794 1.09380 -0.28619 0.00000 0.00000 0.62625 0.58383 0.08484 44.8189 0 -4.9385 0 -4.93156 0 
0.40518 0.61270 -0.89571 0.70307 -0.50752 0.00000 0.00000 0.00000 0.00000 1.09380 -0.34431 0.00000 0.00000 0.00000 0.00000 0.10095 27.501 -0.268352 -3.78032 0 0 0 
0.56666 0.16000 -0.65345 1.00033 -0.22684 0.00000 0.00000 0.85184 0.70925 0.56666 0.00000 0.16000 -1.08667 0.33650 0.96692 0.28519 45.5398 -0.439923 -4.9284 0 -3.04751 -0.0156479 
0.42962 0.00000 0.00000 0.86556 -0.81064 0.00000 0.00000 0.00000 0.00000 0.16000 -0.13695 0.14128 -1.04214 0.00000 0.00000 0.09115 18.5461 0 -3.44862 0 0 -0.174308 
0.42038 0.00000 0.00000 1.09380 -0.34671 0.00000 0.00000 0.62508 0.52273 1.03884 -0.31923 0.00000 0.00000 0.16000 0.29019 0.20470 36.2189 0 -4.96174 0 -4.9621 0 
0.62168 0.00000 0.00000 0.62168 0.00000 0.16000 -0.84623 0.00000 0.00000 0.39503 -0.11163 0.36718 -0.97134 0.33104 0.92203 0.15503 44.52 0 -6.1535 -0.240709 0 -0.207634 
0.55148 0.00000 0.00000 0.16000 -0.06189 0.00000 0.00000 0.00000 0.00000 0.47751 0.02699 0.00000 0.00000 0.65772 0.60460 1.09380 34.5792 0 -4.45734 0 -5.69214 0 
0.59796 0.00000 0.00000 1.09380 -0.25792 0.00000 0.00000 1.09380 0.84588 0.00000 0.00000 0.00000 0.00000 0.64370 0.72458 1.09380 31.6223 0 -7.98385 0 -12.82 0 
0.55166 0.51244 -0.81340 1.09493 -0.28164 0.00000 0.00000 0.19846 0.37506 1.18961 -0.32897 0.00000 0.00000 0.66396 0.60781 0.11230 45.633 -0.329525 -4.79481 0 -1.5187 0 
0.51949 0.57671 -0.80162 0.98459 -0.77745 0.00000 0.00000 0.00000 0.00000 0.29531 0.10209 0.00000 0.00000 0.55848 0.53898 0.08214 26.4486 -1.23784 -2.99958 0 -5.26802 0 
0.59489 0.29228 -1.35448 0.58846 -0.23902 0.16000 -1.03412 0.23674 1.50961 0.87635 -1.06245 0.00000 0.00000 0.00000 0.00000 1.09380 25.6505 -0.0375847 -8.43777 -0.159043 -0.993365 0 
0.92338 0.00000 0.00000 1.09380 -0.08521 0.00000 0.00000 0.00000 0.00000 0.56669 0.15665 0.74965 -0.99778 0.16000 0.90825 0.48249 63.6888 0 -6.40755 0 -4.22399 -0.650769 
0.82849 0.81580 -1.20952 0.44225 -0.59131 0.00000 0.00000 0.16000 0.87809 0.92434 -0.05792 0.00000 0.00000 0.24079 0.53464 0.11763 44.6139 -0.262952 -2.3335 0 -0.944627 0 
0.64209 0.00000 0.00000 1.08021 -0.22906 0.00000 0.00000 0.36586 0.50398 0.34971 0.13619 0.00000 0.00000 0.16000 0.40105 0.08000 45.1454 0 -5.88083 0 -1.49145 0 
0.60435 0.16000 -0.79235 1.09380 -0.24472 0.00000 0.00000 0.00000 0.00000 0.97838 -0.97717 0.00000 0.00000 0.60435 1.69815 1.09380 31.3891 -0.215434 -9.75635 0 -1.1996 0 
0.47234 0.00000 0.00000 1.09380 -0.62635 0.00000 0.00000 0.00000 0.00000 0.16000 0.14617 0.00000 0.00000 0.16826 0.32030 1.09380 25.8493 0 -6.4841 0 -3.74378 0 
0.66719 0.00000 0.00000 0.32029 -0.16249 0.40000 -1.59868 0.27586 1.33246 0.25550 0.04745 0.70992 -0.92928 0.26769 1.21131 0.46961 37.4326 0 -5.00009 -0.132719 -4.47017 -0.916409 
0.62345 0.00000 0.00000 1.08776 -0.97103 0.00000 0.00000 0.00000 0.00000 1.31329 -0.35492 0.00000 0.00000 0.18118 0.40232 0.18641 32.3663 0 -2.17758 0 -7.74443 0 
0.45893 0.00000 0.00000 1.65211 -0.60659 0.00000 0.00000 0.85243 0.65568 1.13422 -0.34764 0.00000 0.00000 0.19965 0.32929 1.09380 38.8817 0 -5.01051 0 -8.8474 0 
0.98138 0.61726 -1.04210 0.56366 0.12050 0.49129 -1.05661 0.00000 0.00000 0.16000 0.26472 0.00000 0.00000 0.00000 0.00000 0.08028 47.7063 -0.997131 -5.90229 -0.353339 0 0 
0.61146 0.59713 -0.85059 0.83419 -0.77859 0.00000 0.00000 0.37420 0.91073 0.61146 0.00000 0.16000 -0.89319 0.00000 0.00000 0.18064 33.1212 -0.79977 -2.07038 0 -1.58555 -0.0425538 
0.50681 0.00000 0.00000 0.87861 -1.01728 0.00000 0.00000 0.20259 0.73892 0.41668 -0.89188 0.00000 0.00000 0.00000 0.00000 0.08000 11.3437 0 -3.70535 0 -4.06172 0 
0.67542 0.16000 -0.67110 0.54735 -1.26721 0.00000 0.00000 0.00000 0.00000 1.35424 -0.34941 0.00000 0.00000 0.16000 0.41771 1.09380 31.72 -1.25551 -0.617558 0 -8.23941 0 
0.99314 0.57696 -1.05874 1.05670 -0.21430 0.32094 -1.53928 0.40000 1.79037 0.48918 -0.34955 0.00000 0.00000 0.00000 0.00000 0.11460 58.7459 -0.327818 -6.08658 -0.0106106 -3.46277 0 
0.98426 0.16000 -1.46917 0.51215 0.22606 0.00000 0.00000 0.17412 0.57919 0.91747 -0.09359 0.16000 -1.18102 0.45628 1.14811 0.09353 60.9965 -0.143821 -3.77007 0 -5.93176 -0.154688 
0.54659 0.66116 -1.14589 0.26846 0.12907 0.00000 0.00000 0.38908 0.46784 0.16000 -0.07090 0.00000 0.00000 0.00000 0.00000 1.09380 30.5385 -0.846603 -4.62865 0 -4.32593 0 
0.60665 0.00000 0.00000 0.32000 0.13333 0.00000 0.00000 0.19205 0.39935 0.41381 0.09642 0.26050 -0.82087 0.32686 1.30602 1.09380 37.6821 0 -4.34555 0 -3.25479 -0.729012 
0.62083 0.64669 -0.90021 1.09380 -0.24648 0.00000 0.00000 0.16000 0.39042 0.16000 0.06524 0.16000 -1.24732 0.00000 0.00000 0.09970 41.4134 -0.756339 -5.89488 0 -3.21429 -0.018653 
0.69672 0.48451 -0.84077 0.16000 -0.28940 0.16000 -1.03580 0.16000 1.07472 0.53546 0.07063 0.00000 0.00000 0.16000 0.42836 0.08007 39.2908 -0.965101 -2.97604 -0.0959601 -5.57549 0 
1.01462 0.00000 0.00000 1.01534 -1.20282 0.00000 0.00000 0.00000 0.00000 0.39448 0.30007 0.00000 0.00000 0.36973 0.69217 0.08035 30.2562 0 -2.3911 0 -5.96581 0 
0.63023 0.00000 0.00000 0.83997 -0.11487 0.00000 0.00000 0.16000 0.39512 0.62656 -0.24810 0.16000 -1.45367 0.00000 0.00000 0.08288 46.327 0 -5.44216 0 -4.46659 0 
0.44551 0.63143 -0.82437 0.97930 -0.93628 0.00000 0.00000 0.00000 0.00000 0.16000 0.11216 0.36429 -1.24379 0.00000 0.00000 1.09380 17.9628 -1.82261 -2.81143 0 -7.58351 -0.0640533 
0.45102 0.49397 -0.71996 0.84766 -0.20832 0.00000 0.00000 0.16000 0.30551 0.32000 0.05551 0.00000 0.00000 0.34086 0.39594 0.20133 36.4488 -0.854158 -5.05349 0 -3.90837 0 
0.55168 0.44101 -0.75577 0.42870 0.06149 0.29529 -0.78327 0.00000 0.00000 0.52430 -0.36953 0.00000 0.00000 0.40000 1.23283 0.29900 34.8111 -0.738517 -6.51818 -0.269449 0 0 
0.47847 0.16000 -0.84482 1.39026 -0.46589 0.00000 0.00000 0.58899 0.53373 0.76483 -0.30584 0.00000 0.00000 0.16000 0.64345 0.11052 37.9294 -0.0598225 -5.23392 0 -2.06385 0 
0.51680 0.62811 -0.82720 1.41044 -0.45682 0.00000 0.00000 0.35216 0.43448 0.94367 -0.22344 0.00000 0.00000 0.18060 0.34870 0.12152 43.261 -0.429242 -4.74132 0 -4.73492 0 
0.65051 0.00000 0.00000 1.02844 -0.19896 0.00000 0.00000 0.16000 0.40525 0.37495 -0.18417 0.45271 -1.30208 0.41713 0.83975 0.08004 45.815 0 -5.72732 0 -3.88288 -0.0698843 
0.46902 0.00000 0.00000 1.42355 -0.48727 0.00000 0.00000 0.27584 0.37243 0.79525 -0.44177 0.00000 0.00000 0.00000 0.00000 0.46864 34.0844 0 -5.87859 0 -4.25631 0 
0.81840 0.00000 0.00000 0.30247 0.24797 0.00000 0.00000 0.49430 0.65635 0.46552 0.17644 0.16000 -1.23012 0.00000 0.00000 0.08596 40.6808 0 -3.86006 0 -5.70034 -0.409305 
0.42805 0.00000 0.00000 0.68299 -0.15647 0.00000 0.00000 0.00000 0.00000 0.16000 -0.29819 0.00000 0.00000 0.00000 0.00000 0.48023 26.7218 0 -8.6324 0 -2.84612 0 
0.70524 0.44604 -1.00824 0.94094 -0.44137 0.00000 0.00000 0.00000 0.00000 0.60589 -0.14533 0.40000 -1.66675 0.00000 0.00000 0.10536 45.9343 -0.178532 -4.81791 0 -5.32289 -0.0116495 
0.46627 0.16000 -0.84559 1.25380 -0.40376 0.00000 0.00000 0.58650 0.52639 0.00000 0.00000 0.00000 0.00000 0.40734 0.61597 0.12023 25.9554 -0.410606 -7.73035 0 -3.06752 0 
0.52933 0.00000 0.00000 0.72747 -0.10907 0.00000 0.00000 0.50526 0.51729 0.77366 -0.47411 0.00000 0.00000 0.12000 0.94446 0.11844 36.662 0 -5.862 0 -2.31199 0 
0.43052 0.00000 0.00000 1.09380 -0.33164 0.51314 0.47183 0.00000 0.00000 0.59052 -0.09000 0.00000 0.00000 0.51314 0.47183 0.08262 37.0623 0 -5.03479 -1.74915 -4.82911 0 
0.64892 0.60390 -1.17472 0.91581 -0.14345 0.00000 0.00000 0.51630 0.58261 0.16000 0.01454 0.36838 -1.34345 0.23468 0.94981 0.09376 42.1843 -0.240112 -6.18394 0 -1.78105 -0.0396154 
0.45011 0.00000 0.00000 1.25380 -0.41184 0.00000 0.00000 0.45247 0.45129 0.61011 -0.09000 0.00000 0.00000 0.87857 0.66434 1.09380 38.2061 0 -5.16246 0 -4.86597 0 
0.88835 0.61343 -1.26292 0.16000 -0.69939 0.00000 0.00000 0.00000 0.00000 0.68580 0.10127 0.16437 -0.75213 0.00000 0.00000 0.09033 37.2537 -0.254422 -1.47038 0 -8.17559 -0.708743 
0.79652 0.62448 -0.99899 0.82605 -1.18842 0.00000 0.00000 0.45116 1.47151 0.71262 -0.03958 0.16000 -1.48261 1.07661 1.35368 0.74404 35.125 -0.936292 -0.862719 0 -8.58091 -0.0117819 
0.43235 0.73666 -0.95184 0.75105 -0.16935 0.00000 0.00000 0.16000 0.29617 1.09380 -0.33073 0.00000 0.00000 0.00000 0.00000 0.22877 36.9575 -0.22092 -4.94598 0 -5.97208 0 
0.42779 0.47217 -0.68864 0.63109 -0.89767 0.00000 0.00000 0.00000 0.00000 1.09380 -0.33301 0.63010 0.52894 0.00000 0.00000 0.20231 23.6808 -1.44777 -1.07486 0 -7.41693 -5.10216 
0.58700 0.00000 0.00000 0.31107 0.13797 0.23201 -0.64219 0.00000 0.00000 1.09380 -0.25340 0.00000 0.00000 0.00000 0.00000 1.09380 41.4584 0 -4.95572 -0.843075 -6.88285 0 
0.57387 0.51305 -0.78228 0.16000 -0.10888 0.74757 -1.05004 0.40000 1.14134 0.73387 -0.09000 0.00000 0.00000 0.16000 0.36693 0.09512 39.1983 -0.769932 -3.32885 -0.216368 -5.68775 0 
0.43753 0.00000 0.00000 1.09380 -0.32813 0.51799 0.47776 0.00000 0.00000 0.40866 0.00443 0.00000 0.00000 0.45295 0.44524 0.08046 36.5535 0 -5.28577 -1.75657 -4.4886 0 
0.63589 0.16000 -0.70097 1.09077 -0.45418 0.00000 0.00000 0.28254 1.42753 0.85526 -1.09349 0.00000 0.00000 0.58468 1.27647 0.61497 28.0925 -0.745511 -8.18964 0 -0.531285 0 
0.96888 0.64994 -1.10839 1.80363 -0.42737 0.00000 0.00000 0.64194 0.80541 2.16206 -0.60659 0.00000 0.00000 0.32404 0.64646 1.09380 74.2986 -0.175608 -4.93237 0 -3.72203 0 
0.71339 0.00000 0.00000 0.16000 0.05203 0.00000 0.00000 0.00000 0.00000 0.16000 -0.56551 0.00000 0.00000 0.16000 1.08582 1.09380 23.6805 0 -6.79311 0 -2.45986 0 
0.50536 0.00000 0.00000 1.09380 -0.29422 0.00000 0.00000 0.00000 0.00000 0.16000 -0.36388 0.00000 0.00000 0.00000 0.00000 1.09380 29.4802 0 -9.38487 0 -2.32522 0 
0.60708 0.16000 -0.96271 1.19082 -0.30187 0.00000 0.00000 0.16000 0.38354 0.16000 -0.66813 0.00000 0.00000 0.00000 0.00000 0.14494 31.294 -0.0804588 -7.959 0 -0.85305 0 
0.59120 0.00000 0.00000 0.92955 -0.17918 0.00000 0.00000 0.67123 0.63121 0.71417 -0.07149 0.00000 0.00000 0.24270 0.41695 0.08003 48.1619 0 -4.98256 0 -1.40628 0 
0.78213 0.52354 -0.89035 0.34108 0.21053 0.00000 0.00000 0.99133 0.88673 0.77165 -0.00476 0.00000 0.00000 0.32547 0.55380 0.24998 50.981 -0.975315 -3.25313 0 -5.5462 0 
0.93995 0.00000 0.00000 0.89978 0.01008 0.00000 0.00000 0.49326 0.71660 1.09380 -0.19363 0.00000 0.00000 0.00000 0.00000 0.14706 69.3033 0 -4.89452 0 -1.39924 0 
0.61515 0.00000 0.00000 1.09380 -0.23932 0.70171 0.65843 0.00000 0.00000 1.09380 -0.24932 0.00000 0.00000 0.70171 0.65843 0.08656 49.8949 0 -4.97709 -1.32812 -4.94168 0 
0.55011 0.00000 0.00000 0.71011 -0.09000 0.00000 0.00000 0.16000 0.35506 0.95303 -0.21146 0.00000 0.00000 0.58818 0.56915 0.08203 45.3496 0 -4.89445 0 -1.29067 0 
0.56322 0.51395 -0.77680 0.16000 -0.61637 0.00000 0.00000 0.00000 0.00000 0.63625 -0.67144 0.00000 0.00000 0.44090 0.85618 1.09380 14.0265 -2.40576 -2.59648 0 -3.7526 0 
0.59429 0.16000 -0.66992 0.85482 -0.14026 0.00000 0.00000 0.27388 0.43409 1.09380 -0.24975 0.95354 0.77391 0.00000 0.00000 0.35925 48.4665 -0.28804 -4.84578 0 -2.65155 -3.48105 
0.63537 0.00000 0.00000 0.75659 -0.41811 0.35532 -1.34321 0.00000 0.00000 0.80657 -0.09560 0.00000 0.00000 0.16000 0.39768 0.20389 43.4107 0 -4.35305 0 -5.76862 0 
0.70386 0.16000 -0.69339 1.26581 -0.29097 0.00000 0.00000 0.16000 0.43193 1.09380 -0.19497 0.00000 0.00000 0.00000 0.00000 1.09380 55.865 -0.316043 -5.02151 0 -1.95923 0 
0.72117 0.44817 -0.88364 1.67353 -0.48618 0.00000 0.00000 0.25924 0.49020 0.55002 0.07558 0.00000 0.00000 0.54689 0.63403 0.14571 54.0602 -0.45596 -5.16438 0 -1.53292 0 
0.53358 0.16000 -0.85126 0.74566 -0.29497 0.16000 -1.38115 0.00000 0.00000 1.09380 -0.29011 0.00000 0.00000 0.61421 0.57389 0.08063 41.109 -0.0707298 -4.86383 0 -5.28357 0 
0.48625 0.52039 -1.18611 1.09380 -0.31378 0.00000 0.00000 1.09380 0.79002 0.64347 -0.19325 0.00000 0.00000 1.09380 1.26204 1.09380 39.0874 -0.0366294 -5.18565 0 -5.19441 0 
0.47825 0.16000 -0.60872 0.16000 -0.00475 0.16000 -1.31731 0.16000 1.47168 0.63825 -0.09000 0.00000 0.00000 1.02629 0.75227 1.09380 34.3128 -0.843428 -4.22076 -0.140009 -5.61032 0 
0.86415 0.00000 0.00000 0.86415 0.00000 0.56259 -1.26642 0.40722 1.17388 0.50274 0.17071 0.00000 0.00000 0.32720 0.59568 0.08127 57.1654 0 -6.11706 -0.256357 -3.77679 0 
0.55265 0.59282 -0.83242 0.21139 -0.05095 0.00000 0.00000 0.00000 0.00000 0.60312 -0.05081 0.00000 0.00000 0.00000 0.00000 0.08006 39.0045 -0.936893 -3.92899 0 -6.14203 0 
0.49374 0.60078 -1.10690 0.35597 -0.07035 0.16000 -0.99578 0.16000 0.86299 0.00000 0.00000 0.00000 0.00000 0.40000 1.08639 0.17808 23.1235 -0.708184 -8.09899 -0.204161 0 0 
0.46424 0.16000 -0.58441 1.09380 -0.32478 0.00000 0.00000 0.54425 0.50425 0.89809 -0.22692 0.00000 0.00000 0.16000 0.31212 0.08001 39.6334 -0.406659 -4.72812 0 -4.72825 0 
0.48999 0.00000 0.00000 0.65342 -0.09172 0.00000 0.00000 0.58477 0.53738 0.47720 -0.23861 0.70864 -1.09386 0.00000 0.00000 0.09478 36.6882 0 -5.46925 0 -2.19658 0 
0.82045 0.00000 0.00000 0.72937 0.03554 0.00000 0.00000 0.16000 0.49022 0.73681 0.03182 0.00000 0.00000 0.20302 0.51173 0.19280 59.7579 0 -4.88152 0 -4.79914 0 
0.59888 0.55558 -1.11409 0.61411 -0.01761 0.00000 0.00000 0.51766 0.55827 0.31811 -0.23880 0.57955 -1.11951 0.00000 0.00000 0.13835 40.0277 -0.221286 -5.7038 0 -2.38043 -0.0807805 
0.64932 0.16000 -0.66555 0.31792 -0.35280 0.30393 -1.37587 0.40000 1.22191 0.82822 -0.09945 0.00000 0.00000 0.40182 0.52557 0.08082 40.4376 -0.486156 -3.07518 -0.0566852 -6.18127 0 
0.61212 0.46742 -0.87125 0.16000 -0.97350 0.00000 0.00000 0.80668 0.73265 0.56402 -0.40085 0.00000 0.00000 0.16000 1.53862 1.09380 23.8097 -1.06317 -0.466324 0 -5.96888 0 
0.40944 0.41695 -1.19943 0.40000 -1.49852 0.00000 0.00000 0.80439 1.30577 0.46667 -0.48826 0.00000 0.00000 0.16000 0.93235 1.09380 11.3558 -0.807432 -0.844327 0 -6.88658 0 
0.96184 0.16000 -1.00320 0.20546 0.23232 0.56758 -0.84391 0.33932 1.74438 0.84930 0.04627 0.00000 0.00000 0.98013 0.97099 1.09380 55.4831 -0.220101 -3.07752 -1.22832 -5.86785 0 
0.46778 0.16000 -0.56190 1.09380 -0.31301 0.00000 0.00000 0.00000 0.00000 1.44339 -0.49780 0.00000 0.00000 0.14519 0.30649 0.46234 39.5635 -0.495319 -6.19732 0 -4.75729 0 
0.42496 0.00000 0.00000 0.92871 -0.95131 0.00000 0.00000 0.00000 0.00000 1.09380 -0.63923 0.00000 0.00000 0.00000 0.00000 0.08002 17.3716 0 -2.62195 0 0 0 
0.43788 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.43731 0.51829 1.49065 -0.53638 0.00000 0.00000 0.43580 0.43684 0.08012 25.0674 0 0 0 -8.13721 0 
0.76722 0.60823 -1.02727 1.09380 -0.17329 0.00000 0.00000 0.88209 0.82466 1.09380 -0.53131 0.00000 0.00000 0.34407 1.09367 0.11486 52.8236 -0.179783 -5.58067 0 -4.00542 0 
0.49270 0.00000 0.00000 1.09380 -0.31055 0.00000 0.00000 0.59138 0.54204 0.67077 -0.12807 0.48034 -1.20936 0.00000 0.00000 0.09867 40.8561 0 -5.031 0 -5.4761 0 
0.40145 0.00000 0.00000 0.78932 -0.20394 0.00000 0.00000 0.36491 0.38318 0.22003 -1.29389 0.00000 0.00000 0.31852 0.95820 1.09380 22.1904 0 -8.47319 0 -0.200388 0 
0.41657 0.00000 0.00000 0.81815 -0.90708 0.00000 0.00000 0.19373 0.55689 0.57745 -0.53514 0.00000 0.00000 0.00000 0.00000 0.08258 14.3061 0 -2.59903 0 -5.07856 0 
