1.85399 1.85399 0.00000 1.56250 -1.70825 1.56250 1.70825 1.78755 0.03322 1.56250 -1.64181 1.56250 1.70825 1.56250 1.56250 328.474 -9.99132 -6.65808e-05 
1.56250 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 1.56250 276.8 -10.2192 -0.000244277 
1.56250 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 276.771 -10.2547 0 
1.80562 1.80562 0.00000 0.00000 0.00000 0.00000 0.00000 1.56737 0.11912 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 320.809 -10.217 0 
1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 276.836 -9.99123 -0.000221013 
1.56250 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 1.56250 276.8 -10.2192 0 
1.75747 1.75747 0.00000 0.00000 0.00000 0.00000 0.00000 1.75747 0.00000 1.56250 -1.65999 1.56250 1.65999 1.56250 1.56250 311.207 -10.1997 0 
1.71755 1.71755 0.00000 0.00000 0.00000 0.00000 0.00000 1.71755 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 304.233 -10.2329 0 
1.82512 1.82512 0.00000 0.00000 0.00000 0.00000 0.00000 1.80772 0.00870 1.56250 -1.67641 1.56250 1.69381 1.56250 1.56250 323.329 -10.1893 0 
1.79139 1.79139 0.00000 1.56250 -1.67694 1.56250 1.67694 1.79139 0.00000 1.56250 -1.67694 1.56250 1.67694 1.56250 1.56250 317.385 -9.99117 -7.12676e-05 
1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 1.56250 276.838 -9.99117 -8.14002e-05 
1.78062 1.78062 0.00000 1.56250 -1.67156 1.56250 1.67156 1.78062 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 315.465 -9.99252 -0.000193462 
1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 276.836 -9.99123 -0.000221013 
2.08332 1.74998 0.16667 1.56250 -1.48957 1.56250 1.82291 1.85070 0.11631 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 369.034 -8.39397 -0.000326582 
1.56250 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 276.771 -10.2547 -0.112382 
1.85310 1.74082 0.05614 1.56250 -1.59552 1.56250 1.70780 1.85310 0.00000 1.56250 -1.70780 1.56250 1.70780 1.56250 1.56250 328.272 -9.38785 -7.8239e-05 
1.84067 1.84067 0.00000 1.56250 -1.70159 1.56250 1.70159 1.64874 0.09596 1.56250 -1.50966 1.56250 1.70159 1.56250 1.56250 326.121 -9.99176 -6.02191e-05 
1.73417 1.73417 0.00000 1.56250 -1.64833 1.56250 1.64833 1.73417 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 307.25 -9.9911 -0.00019852 
1.78894 1.78894 0.00000 0.00000 0.00000 0.00000 0.00000 1.78894 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 316.894 -10.2228 0 
1.75972 1.75972 0.00000 0.00000 0.00000 0.00000 0.00000 1.74966 0.00503 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 311.721 -10.2341 -0.0913432 
2.20000 1.67660 0.26170 0.00000 0.00000 0.00000 0.00000 2.00000 0.10000 1.56250 -1.68125 1.56250 1.88125 1.56250 1.56250 307.816 -9.84938 -0.144486 
2.06904 2.00000 0.03452 0.00000 0.00000 0.00000 0.00000 2.06904 0.00000 1.56250 -1.81577 1.56250 1.81577 1.56250 1.56250 357.628 -10.0786 -0.0136271 
1.70887 1.70887 0.00000 0.00000 0.00000 0.00000 0.00000 1.70887 0.00000 1.56250 -1.63569 1.56250 1.63569 1.56250 1.56250 302.593 -10.2043 0 
1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 1.56250 276.838 -9.99117 -8.14002e-05 
1.75382 1.75382 0.00000 1.56250 -1.65816 1.56250 1.65816 1.63131 0.06126 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 310.717 -9.99249 -0.000168472 
1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 1.56250 276.838 -9.99117 -8.14002e-05 
1.87223 1.87223 0.00000 1.56250 -1.71736 1.56250 1.71736 1.87223 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 331.692 -9.99263 -0.000183761 
1.94326 1.94326 0.00000 1.56250 -1.75288 1.56250 1.75288 1.80845 0.06740 1.56250 -1.61807 1.56250 1.75288 1.56250 1.56250 344.296 -9.99193 -6.04047e-05 
1.56250 1.56250 0.00000 1.56250 -1.56250 1.56250 1.56250 1.56250 0.00000 0.00000 0.00000 0.00000 0.00000 1.56250 1.56250 276.836 -9.99123 -0.000221013 
1.74910 1.74910 0.00000 0.00000 0.00000 0.00000 0.00000 1.74910 0.00000 1.56250 -1.65580 1.56250 1.65580 1.56250 1.56250 309.719 -10.2006 0 
