0.43030 0.16000 -0.53558 0.54471 0.96263 0.71374 -0.05988 0.29029 -1.00547 0.32588 0.96736 29.6678 -1.53298 -0.977425 -6.96573 -0.154569 -0.0943279 
0.32136 0.41715 -0.95403 0.16000 0.47924 0.29368 0.07140 0.55460 -0.75738 0.69752 0.96664 23.6368 -0.836822 -2.02797 -5.52646 -0.905084 -0.334625 
0.47027 0.44577 -1.10317 0.35263 0.92628 0.35952 -0.41675 0.78119 -1.61416 0.66688 0.84894 19.1966 -1.00715 -1.28928 -4.4713 -0.513144 -1.80743 
0.16000 0.55070 -0.66415 0.52330 0.71002 0.79453 -0.08198 0.22672 -1.05762 0.49583 1.23648 19.2226 -1.79498 -1.5069 -6.35762 -0.0489155 -0.0909717 
0.17126 0.16000 -1.49003 0.00000 0.00000 0.93543 0.08904 0.38730 -1.29075 0.24723 1.11565 18.1665 -0.331434 0 -8.4947 -0.29736 -0.411752 
0.19199 0.00000 0.00000 0.00000 0.00000 2.86619 0.00000 0.00000 0.00000 0.31314 -1.93459 19.0897 0 0 -9.53697 0 -0.154589 
0.19732 0.73973 -1.79292 0.55280 1.25872 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 9.83723 -2.0228 -2.95954 0 0 0 
0.55854 0.00000 0.00000 0.16000 0.69968 0.35840 0.11668 0.48510 -0.83036 0.39577 0.83505 28.2488 0 -1.30228 -6.13844 -1.46155 -0.434681 
0.16000 0.00000 0.00000 0.00000 0.00000 0.68757 -0.29524 0.00000 0.00000 0.00000 0.00000 16.0037 0 0 -8.35215 0 0 
0.16000 0.43561 -0.54531 0.47882 0.55916 0.53638 -0.08703 0.65397 -1.15742 0.47037 0.71005 20.399 -2.05981 -2.24618 -5.30392 -0.118827 -0.0881052 
0.27621 0.72679 -0.74379 0.25459 1.21826 1.01184 0.36252 0.00000 0.00000 0.00000 0.00000 23.387 -2.37836 -0.392258 -6.94858 0 0 
0.42668 0.59750 -0.80776 0.16000 0.53084 0.23278 -0.02067 0.36525 -0.77141 0.76723 0.99467 26.8426 -1.7828 -1.99575 -5.04441 -0.28676 -0.476377 
0.35086 0.20495 -0.54989 0.97581 0.99991 0.74414 0.63050 0.00000 0.00000 0.00000 0.00000 17.9171 -3.0672 -2.19183 -3.47844 0 0 
0.59371 0.00000 0.00000 0.00000 0.00000 0.80404 0.28121 0.60690 -0.72701 0.36058 1.61682 31.0143 0 0 -7.28178 -1.9016 -0.336167 
0.33615 0.53507 -0.68623 0.00000 0.00000 2.29208 0.00000 0.00000 0.00000 0.00000 0.00000 25.9626 -1.8225 0 -7.88583 0 0 
0.16000 0.57379 -1.01730 0.13910 0.38856 0.73087 0.23965 0.00000 0.00000 0.54200 -1.15008 18.7617 -1.02547 -2.25662 -6.06052 0 -0.216034 
0.23660 0.87794 -0.80045 0.38909 0.61941 0.99325 -0.76355 0.26032 0.21575 0.00000 0.00000 19.6477 -2.52834 -1.84422 -1.45211 -3.81776 0 
0.19659 0.88359 -0.79174 0.00000 0.00000 1.11330 -0.13890 0.30946 -1.34110 0.55392 1.32928 20.5017 -2.2743 0 -6.96216 -0.0616725 -0.429293 
0.16000 0.37340 -0.50427 0.14894 1.03441 0.72331 -1.12275 0.00000 0.00000 0.00000 0.00000 12.6196 -4.79925 -1.37703 -1.72226 0 0 
0.37871 0.16000 -0.62970 0.40221 0.92047 1.11330 0.19356 0.55907 -1.38988 0.41389 1.41662 27.09 -1.14578 -0.756022 -7.61338 -0.182415 -0.0888673 
0.36640 0.00000 0.00000 0.00000 0.00000 0.34469 -0.04607 1.11330 1.26232 0.00000 0.00000 22.7439 0 0 -7.26201 -1.74221 0 
0.35045 0.16000 -0.54176 0.46725 0.69681 1.11330 -0.03738 0.62530 -1.16808 0.24471 1.16516 27.2028 -1.33021 -1.45967 -6.77539 -0.176324 -0.0626714 
0.16000 0.34472 -0.99482 0.16000 0.92204 0.62051 -0.07281 0.62216 -1.21536 0.91960 1.02460 17.8676 -0.759268 -0.602891 -7.50799 -0.161881 -0.644994 
0.16000 0.29291 -0.50418 0.56754 0.62209 0.74648 -1.61320 0.44734 -2.68607 1.72083 0.00000 20.0125 -1.80209 -2.06749 -0.126145 -0.0506436 -5.82701 
0.16000 0.00000 0.00000 0.00000 0.00000 0.24790 1.38569 0.53647 0.40203 1.11330 2.65956 12.6011 0 0 -0.981636 -6.65417 -0.39047 
0.59827 0.34648 -1.01412 1.15819 1.23848 0.44982 -2.14778 0.47670 -2.97394 3.19421 0.00000 35.351 -0.584435 -1.07866 -0.0633082 -0.0501457 -8.12361 
0.38530 0.00000 0.00000 0.93431 0.96120 0.49328 -0.04185 0.50921 -0.94477 0.85942 1.25460 26.6042 0 -1.82831 -6.91329 -0.764413 -0.142061 
0.37204 0.57664 -0.94265 0.00000 0.00000 0.36033 -1.00468 0.82147 -1.89096 0.97340 0.35022 24.7511 -1.32501 0 -0.16213 -0.199997 -7.86058 
0.24630 0.00000 0.00000 0.70918 0.74601 0.56306 0.09665 0.43173 -0.98895 0.45245 1.10320 21.8044 0 -2.0527 -6.68606 -0.733431 -0.120556 
0.28885 1.11027 -0.96668 0.32637 0.86107 0.37175 2.35114 2.82393 0.00000 0.34154 3.04774 24.2406 -1.87978 -0.717442 -0.0634129 -7.19424 -0.0408007 
0.16000 0.00000 0.00000 0.00000 0.00000 1.11330 0.08524 0.00000 0.00000 0.00000 0.00000 17.6818 0 0 -9.16259 0 0 
0.27877 0.16000 -0.88393 0.51467 0.63937 0.54587 -1.21147 0.00000 0.00000 0.00000 0.00000 14.2745 -1.48037 -4.7008 -1.56192 0 0 
0.16000 0.49012 -0.74652 1.12922 1.96901 0.33718 0.46036 0.41057 -0.66681 0.42424 1.27228 12.3463 -2.5952 -0.63201 -3.64326 -1.37412 -0.696905 
0.16000 0.84483 -0.74132 0.16000 0.55766 0.62714 0.19975 0.00000 0.00000 0.00000 0.00000 19.4335 -2.68541 -1.19715 -5.79634 0 0 
0.28533 0.38836 -0.59755 0.85944 0.98536 0.78284 0.17486 0.62482 -1.20379 0.35231 1.10035 24.2881 -1.89587 -1.1617 -6.59892 -0.13896 -0.0163124 
0.16000 0.25049 -0.97133 0.00000 0.00000 0.44338 -0.16813 0.70941 -1.12970 0.49630 0.64135 16.8427 -0.723856 0 -6.59937 -0.365516 -1.77111 
0.35375 0.00000 0.00000 0.00000 0.00000 0.40596 -0.08686 0.67077 -1.37852 0.96625 1.00127 23.1278 0 0 -7.0726 -0.716267 -1.65963 
0.16000 0.00000 0.00000 0.00000 0.00000 0.69766 -0.19261 0.36815 -1.09014 0.63623 0.79435 17.4867 0 0 -7.62535 -0.500319 -1.34063 
0.26019 0.74688 -0.77296 0.56925 0.76111 0.52717 -0.43740 0.30268 -1.60563 0.88837 0.60503 19.54 -2.20866 -1.65614 -2.6275 -0.111518 -3.08592 
0.19535 0.00000 0.00000 0.85104 0.78162 0.53427 -0.61978 0.00000 0.00000 0.14682 -1.29254 13.7698 0 -4.52656 -3.47266 0 -0.601898 
0.35862 0.66024 -1.43874 0.80706 0.82139 1.11330 -0.25100 0.32229 -1.49532 0.40313 1.04567 27.0192 -0.432553 -1.95632 -7.38935 -0.0179242 -0.0248522 
0.18961 0.16000 -0.54260 0.28316 0.84065 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 11.7606 -3.74736 -2.6384 0 0 0 
0.41315 0.65200 -0.93242 0.16000 0.70132 0.41750 0.46782 0.90555 -0.75438 0.36305 1.30955 19.633 -1.60643 -1.28224 -3.23053 -2.83639 -0.370865 
0.81624 0.00000 0.00000 0.00000 0.00000 0.39878 -0.27816 0.00000 0.00000 0.31938 -0.93213 28.522 0 0 -6.79859 0 -1.37947 
0.64119 0.00000 0.00000 0.00000 0.00000 0.81583 0.35648 0.57112 -0.81250 0.35465 1.60157 30.0865 0 0 -7.2622 -1.75648 -0.388294 
0.61046 0.34729 -0.72702 0.16000 1.04395 0.85807 0.93374 0.76099 -0.48582 0.78963 2.44083 27.4231 -1.78621 -0.562401 -1.79303 -5.1372 -0.179228 
0.30531 0.00000 0.00000 0.33597 0.60145 0.47578 -0.84011 0.30992 -1.93892 0.61061 0.44980 17.5017 0 -2.38465 -1.86024 -0.322204 -4.46015 
