0.160000  0.132060  -0.386880  0.160000  0.481600  4.144000  1.328000  -0.535980  0.522957  3.923000  3.151450  0.720080  
0.160000 0.000000 0.000000 0.458860 0.616850 1.828100 1.639300 -0.241178 0.869459 0.000000 1.761760 1.072960 
0.160000  0.458860  -0.616850  0.000000  0.000000  1.828100  1.639300  -0.241178  0.869459  1.761760  0.000000  1.072960  
0.470320  0.000000  0.000000  0.000000  0.000000  1.645000  1.328000  -0.726398  1.404610  0.000000  0.000000  2.100360  
0.622150 0.426790 -0.830650 0.000000 0.000000 1.917500 1.615300 -0.693569 1.146000 1.997330 0.000000 2.041810 
0.622150  0.000000  0.000000  0.426790  0.830650  1.917500  1.615300  -0.693569  1.146000  0.000000  1.997330  2.041810  
0.508310  0.744590  -1.794550  0.364480  0.763110  3.659200  2.073900  -1.049270  1.073710  1.006190  3.240790  1.807310  
0.160000  0.359070  -0.503550  0.299340  0.471650  0.555000  1.196600  0.163523  0.348262  0.690486  0.686253  0.534399  
1.127500  0.760770  -1.203390  0.532740  1.180150  2.265400  2.047600  -1.084230  0.767668  2.613210  2.084970  2.598160  
0.482260 0.000000 0.000000 0.160000 0.934900 2.668000 1.664000 -0.990536 1.350360 0.000000 1.501950 2.059750 
0.482260  0.160000  -0.934900  0.000000  0.000000  2.668000  1.664000  -0.990536  1.350360  1.501950  0.000000  2.059750  
0.470320  0.000000  0.000000  0.000000  0.000000  3.669400  1.328000  -2.169700  1.595090  0.000000  0.000000  2.326390  
0.350880  0.000000  0.000000  0.000000  0.000000  2.683100  1.593700  -1.278060  1.541110  0.000000  0.000000  2.028600  
0.160000  0.327460  -0.731260  0.160000  0.692880  1.601900  1.329300  0.044343  0.680640  1.084340  0.971488  0.884241  
0.156900  0.268770  -0.496550  0.293700  0.574410  0.538100  1.443300  0.190449  0.401761  0.621314  0.554429  0.586704  
0.216480  0.160000  -0.595030  0.415910  0.956780  1.807500  1.593700  -0.011801  0.774534  1.368890  1.003200  1.075410  
0.246130  0.815950  -0.776220  0.493690  0.660770  2.708900  1.694300  -0.224936  0.510803  2.814140  2.456220  0.839958  
0.246300  0.306330  -0.801280  0.626550  0.700260  1.080000  1.441000  0.131164  0.581964  0.764385  1.239970  0.897659  
0.160190  0.160000  -0.448720  0.669450  0.846750  1.683700  1.279300  0.026508  0.563065  1.560450  1.196560  0.761789  
0.425930 0.288480 -0.658500 0.000000 0.000000 2.401200 1.593700 -0.766567 1.097240 2.337620 0.000000 1.720850 
0.425930  0.000000  0.000000  0.288480  0.658500  2.401200  1.593700  -0.766567  1.097240  0.000000  2.337620  1.720850  
1.127500  0.000000  0.000000  0.000000  0.000000  0.698100  1.489600  -0.409938  1.098500  0.000000  0.000000  2.727000  
0.160000  0.160000  -0.407620  0.393950  1.029860  1.683800  1.328000  0.008501  0.658011  1.778510  0.786723  0.858561  
0.190770  0.303740  -0.659500  0.677880  0.735870  0.546500  1.407200  0.217590  0.446626  0.514041  0.640190  0.683587  
0.235560  0.000000  0.000000  0.000000  0.000000  2.230200  1.147000  -0.905887  1.262880  0.000000  0.000000  1.605880  
0.508310  0.744590  -1.794550  0.364480  0.763110  0.470800  2.073900  0.146342  0.584681  0.257093  0.599500  1.222250  
0.160190  0.160000  -0.448720  0.669450  0.846750  2.369800  1.328100  -0.114107  0.572800  2.099500  1.594220  0.771027  
0.484550 0.528030 -1.303070 0.000000 0.000000 0.952800 1.978700 -0.063900 1.044450 0.639927 0.000000 1.771140 
0.484550  0.000000  0.000000  0.528030  1.303070  0.952800  1.978700  -0.063900  1.044450  0.000000  0.639927  1.771140  
0.356440  0.365610  -0.761720  0.521620  0.676990  3.388400  1.593700  -0.572672  0.629327  2.428810  3.629020  1.095570  
0.160000 0.000000 0.000000 0.160000 0.410000 1.093600 1.328000 -0.051476 0.720522 0.000000 1.258350 0.917608 
0.160000  0.160000  -0.410000  0.000000  0.000000  1.093600  1.328000  -0.051476  0.720522  1.258350  0.000000  0.917608  
1.127500  0.000000  0.000000  0.000000  0.000000  2.552600  1.593700  -2.166540  1.866920  0.000000  0.000000  3.743450  
0.160000  0.359070  -0.503550  0.299340  0.471650  1.040800  1.289600  0.102524  0.404473  1.169870  1.161340  0.597265  
0.537340  0.532070  -1.376980  0.344260  0.680110  1.890500  1.742100  -0.310918  0.871270  0.882890  2.274030  1.680580  
0.160000  0.521500  -0.726570  0.577670  0.636290  2.554000  1.593700  -0.115176  0.534162  1.826260  2.440520  0.731792  
0.772750  0.000000  0.000000  0.000000  0.000000  1.918500  1.593700  -1.166710  1.677760  0.000000  0.000000  2.852970  
0.246300  0.306330  -0.801280  0.626550  0.700260  0.485300  1.474000  0.208227  0.452157  0.425475  0.649526  0.724646  
0.484550 0.528030 -1.303070 0.000000 0.000000 2.142700 1.978700 -0.689442 1.352200 1.084920 0.000000 2.070690 
0.484550  0.000000  0.000000  0.528030  1.303070  2.142700  1.978700  -0.689442  1.352200  0.000000  1.084920  2.070690  
0.327030  0.000000  0.000000  0.000000  0.000000  2.190100  1.328000  -0.946214  1.405500  0.000000  0.000000  1.856860  
0.508310  0.744590  -1.794550  0.364480  0.763110  2.636800  2.073900  -0.601978  1.047540  0.812475  2.419570  1.773090  
0.160000  0.160000  -0.407620  0.393950  1.029860  1.076100  1.328000  0.136502  0.603018  1.225260  0.571092  0.802448  
0.356440  0.365610  -0.761720  0.521620  0.676990  1.461000  1.430400  -0.053033  0.572102  1.188860  1.727050  1.056930  
0.800000  0.000000  0.000000  0.000000  0.000000  2.874700  1.328000  -2.039380  1.719110  0.000000  0.000000  3.002580  
0.190770  0.303740  -0.659500  0.677880  0.735870  2.594700  1.407200  -0.180012  0.574009  1.796020  2.268490  0.819241  
0.287520  0.660690  -0.711650  0.676130  0.931840  1.437500  1.720200  0.021782  0.566010  1.708120  1.085470  0.932325  
0.407280  0.961200  -1.122100  0.680650  0.852550  3.407200  2.033900  -0.662413  0.658448  2.305210  3.073940  1.260610  
0.160000  0.268660  -0.486270  0.504770  0.587710  1.082600  1.406200  0.112875  0.431294  1.124620  1.181630  0.625675  
0.160000  0.160000  -0.407620  0.393950  1.029860  3.772400  1.328000  -0.539035  0.673173  3.638350  1.415330  0.875035  
0.832670  0.000000  0.000000  0.000000  0.000000  1.917700  1.593700  -1.208180  1.713200  0.000000  0.000000  3.049480  
0.773460 0.000000 0.000000 0.229720 1.146070 1.950300 2.033100 -0.853708 1.436970 0.000000 1.204300 2.629800 
0.773460  0.229720  -1.146070  0.000000  0.000000  1.950300  2.033100  -0.853708  1.436970  1.204300  0.000000  2.629800  
0.321300  0.280760  -1.229700  0.160000  0.544600  2.112200  1.441400  -0.248949  0.853879  0.808413  2.007850  1.281660  
0.221720  0.676830  -0.701380  0.201210  0.645600  3.851100  1.593700  -0.496345  0.597917  3.895160  2.404620  0.893174  
0.381170 0.160000 -0.544020 0.000000 0.000000 2.762700 1.593700 -0.931055 1.096970 2.755740 0.000000 1.662960 
0.381170  0.000000  0.000000  0.160000  0.544020  2.762700  1.593700  -0.931055  1.096970  0.000000  2.755740  1.662960  
0.160000  0.219590  -0.468090  0.231030  0.551290  1.908100  1.328000  -0.035354  0.539533  1.794290  1.511470  0.737418  
0.144640  0.497360  -0.567910  0.160000  0.400340  1.990200  1.248900  -0.051056  0.442068  2.018930  1.944460  0.613115  
0.650910  0.332720  -0.739550  0.210140  0.679460  3.780600  1.593700  -1.199860  0.705844  4.034680  4.004710  1.715670  
0.160000  0.160000  -0.407620  0.393950  1.029860  0.555500  1.281000  0.200233  0.477934  0.704701  0.352853  0.670430  
0.160000 0.160000 -0.431100 0.000000 0.000000 0.525400 1.432000 0.098918 0.523702 0.667366 0.000000 0.715171 
0.160000  0.000000  0.000000  0.160000  0.431100  0.525400  1.432000  0.098918  0.523702  0.000000  0.667366  0.715171  
0.283570 0.160000 -0.477780 0.000000 0.000000 0.481900 1.520100 0.070436 0.537858 0.660022 0.000000 0.872398 
0.283570  0.000000  0.000000  0.160000  0.477780  0.481900  1.520100  0.070436  0.537858  0.000000  0.660022  0.872398  
0.235560  0.000000  0.000000  0.000000  0.000000  3.889000  1.593700  -1.882460  1.472100  0.000000  0.000000  1.817440  
0.457810  0.354160  -0.643730  0.160000  0.841280  0.561300  1.369700  0.113811  0.509707  0.790244  0.482370  1.134920  
0.508310  0.744590  -1.794550  0.364480  0.763110  0.912500  2.073900  0.076436  0.822670  0.431890  1.022270  1.540780  
0.350880  0.000000  0.000000  0.000000  0.000000  1.940000  1.328100  -0.810102  1.396930  0.000000  0.000000  1.885240  
0.160000 0.160000 -0.431100 0.000000 0.000000 3.597100 1.593700 -0.941774 0.938673 3.312940 0.000000 1.144030 
0.160000  0.000000  0.000000  0.160000  0.431100  3.597100  1.593700  -0.941774  0.938673  0.000000  3.312940  1.144030  
0.482260 0.000000 0.000000 0.160000 0.934900 4.125700 1.664000 -1.847380 1.372210 0.000000 2.057770 2.121550 
0.482260  0.160000  -0.934900  0.000000  0.000000  4.125700  1.664000  -1.847380  1.372210  2.057770  0.000000  2.121550  
0.800000  0.000000  0.000000  0.000000  0.000000  2.142700  1.328000  -1.406690  1.646280  0.000000  0.000000  2.882620  
