0.41992 0.16000 -0.52934 0.39585 0.79762 29.2876 -1.48322 -0.959567 -7.56143 
0.16000 0.00000 0.00000 0.00000 0.00000 17.5959 0 0 -10.023 
0.16000 0.16000 -0.41000 0.00000 0.00000 18.7573 -2.09421 0 -7.91825 
0.16000 0.16000 -0.41000 0.16000 0.41000 19.8659 -1.91478 -1.91715 -6.17613 
0.16000 0.16000 -0.66000 0.00000 0.00000 17.8085 -0.976653 0 -9.04387 
0.16000 0.16000 -0.66000 0.16000 0.66000 18.047 -0.94141 -0.941338 -8.1273 
0.16000 0.16000 -0.91000 0.00000 0.00000 17.6623 -0.575007 0 -9.44467 
0.16000 0.16000 -0.91000 0.16000 0.91000 17.745 -0.563175 -0.563201 -8.88361 
0.32000 0.00000 0.00000 0.00000 0.00000 23.6462 0 0 -10.0161 
0.32000 0.32000 -0.57000 0.00000 0.00000 24.9518 -1.7447 0 -8.26368 
0.32000 0.32000 -0.57000 0.32000 0.57000 26.1977 -1.61522 -1.62162 -6.76988 
0.32000 0.32000 -0.82000 0.00000 0.00000 23.932 -0.862487 0 -9.15004 
0.32000 0.32000 -0.82000 0.32000 0.82000 24.2123 -0.834321 -0.834375 -8.34185 
0.32000 0.32000 -1.07000 0.00000 0.00000 23.733 -0.533116 0 -9.48435 
0.32000 0.32000 -1.07000 0.32000 1.07000 23.8371 -0.520753 -0.520775 -8.97645 
0.48000 0.00000 0.00000 0.00000 0.00000 29.5486 0 0 -10.0145 
0.48000 0.48000 -0.73000 0.00000 0.00000 30.9389 -1.50826 0 -8.50029 
0.48000 0.48000 -0.73000 0.48000 0.73000 32.2938 -1.40957 -1.40961 -7.18836 
0.48000 0.48000 -0.98000 0.00000 0.00000 29.872 -0.775235 0 -9.23784 
0.48000 0.48000 -0.98000 0.48000 0.98000 30.1947 -0.749907 -0.750083 -8.50949 
0.48000 0.45318 -1.21659 0.00000 0.00000 29.6604 -0.489037 0 -9.52274 
0.48000 0.45318 -1.21659 0.45318 1.21659 29.7879 -0.478592 -0.478595 -9.05269 
0.64000 0.00000 0.00000 0.00000 0.00000 35.3607 0 0 -10.0141 
0.64000 0.64000 -0.89000 0.00000 0.00000 36.843 -1.33638 0 -8.66926 
0.64000 0.64000 -0.89000 0.64000 0.89000 38.2571 -1.25551 -1.25593 -7.49293 
0.64000 0.64000 -1.14000 0.00000 0.00000 35.7247 -0.707332 0 -9.30296 
0.64000 0.64000 -1.14000 0.64000 1.14000 36.1052 -0.684853 -0.684838 -8.63883 
0.64000 0.45318 -1.29659 0.00000 0.00000 35.4978 -0.432736 0 -9.57535 
0.64000 0.45318 -1.29659 0.45318 1.29659 35.6519 -0.424667 -0.424678 -9.15875 
0.80000 0.00000 0.00000 0.00000 0.00000 41.1408 0 0 -10.0074 
