6.46584 2.00000 -7.79542 2.19056 7.89070 1.67932 -0.12420 1.55143 -3.82935 1.56218 3.64513 471.07 -0.0028388 -0.00300518 -6.83243 -1.20816 -1.92526 
4.89794 2.13332 -7.07813 2.00000 7.01147 1.55245 2.68744 1.63126 -0.95834 1.67442 6.35020 435.748 -0.00372469 -0.00186921 -2.77241 -7.19267 -0.00237621 
7.04108 2.14616 -8.15612 2.10438 8.13523 1.57234 -5.55867 1.69969 -9.45343 1.66517 -1.56566 372.252 -0.00252379 -0.00627958 -0.329619 -0.000392628 -9.56799 
2.00000 2.19324 -5.65912 2.18095 5.65297 1.70372 -3.20419 1.53223 -6.93168 1.61351 0.75575 210.946 -0.00305618 -0.00566805 -0.11766 -0.000439697 -9.84913 
2.73776 2.00000 -4.13537 0.00000 0.00000 1.74628 3.23425 1.58073 -0.77213 1.53843 6.95874 274.931 -0.0133281 0 -0.238397 -9.72357 -0.0017223 
3.03613 0.00000 0.00000 0.00000 0.00000 5.85103 0.00000 0.00000 0.00000 1.55833 -5.70361 548.202 0 0 -9.99526 0 -0.00186282 
3.11278 2.27806 -5.04349 2.19419 6.21598 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 11.4276 -1.19061 -0.501437 0 0 0 
8.31147 0.00000 0.00000 2.00000 8.71823 1.57200 0.24201 1.61027 -3.51415 1.58329 3.81524 811.757 0 -0.00187989 -3.71508 -3.47536 -2.7865 
2.00000 0.00000 0.00000 0.00000 0.00000 1.67142 -0.61239 0.00000 0.00000 0.00000 0.00000 238.79 0 0 -9.96655 0 0 
2.00000 2.14160 -5.63330 2.16099 5.64300 1.62576 3.03056 1.66127 -0.73186 1.60582 6.59811 216.767 -0.00518768 -0.00307102 -0.146503 -9.82352 -0.000397843 
4.24811 2.27225 -6.82268 2.06039 6.71675 1.76936 0.75194 0.00000 0.00000 0.00000 0.00000 356.498 -0.00530401 -0.00523368 -9.93942 0 0 
6.41371 2.21424 -7.87647 2.00000 7.76935 1.53406 3.87327 1.57407 0.22192 1.69548 7.64389 374.174 -0.00516351 -0.00317787 -1.50157 -8.43131 -0.000826087 
5.32251 2.03811 -7.24281 2.38398 7.41574 1.68850 3.67767 0.00000 0.00000 0.00000 0.00000 69.4386 -0.0376599 -0.0175537 -9.39555 0 0 
8.81764 0.00000 0.00000 0.00000 0.00000 1.70660 -1.85824 1.64706 -5.49516 1.57266 2.15639 671.955 0 0 -4.99116 -0.369613 -4.60393 
5.11087 2.18623 -7.21105 0.00000 0.00000 7.16971 0.00000 0.00000 0.00000 0.00000 0.00000 913.062 -0.00115647 0 -9.99642 0 0 
