2.00000 2.00000 -3.31392 0.00000 0.00000 720.001 -1.70468e-10 0 -5.00022 -5.00013 
2.04174 2.00000 -3.31349 0.00000 0.00000 734.828 -2.47749e-10 0 -5.00023 -5.0002 
2.02293 2.00000 -3.27191 0.00000 0.00000 728.176 -4.06727e-10 0 -5.00022 -5.00039 
2.01636 2.00000 -3.25964 0.00000 0.00000 725.838 -3.81779e-10 0 -5.00023 -5.00037 
2.03429 2.00000 -3.26742 0.00000 0.00000 732.131 -2.12555e-10 0 -5.00032 -5.00026 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.10832 2.00000 -3.32247 0.00000 0.00000 758.403 -1.28607e-10 0 -5.00016 -5.00031 
2.10832 0.00000 0.00000 2.00000 3.32247 758.403 0 -1.28607e-10 -5.00016 -5.00031 
2.06452 0.00000 0.00000 0.00000 0.00000 742.906 0 0 -5.00011 -5.00018 
2.06452 0.00000 0.00000 0.00000 0.00000 742.906 0 0 -5.00011 -5.00018 
2.10387 0.00000 0.00000 0.00000 0.00000 756.783 0 0 -5.00028 -5.00029 
2.10532 0.00000 0.00000 0.00000 0.00000 757.349 0 0 -5.00028 -5.00029 
2.10532 0.00000 0.00000 0.00000 0.00000 757.349 0 0 -5.00028 -5.00029 
2.00000 2.00000 -3.25499 0.00000 0.00000 720.023 -3.10456e-11 0 -5.00027 -5.00035 
2.10113 0.00000 0.00000 0.00000 0.00000 755.864 0 0 -5.00028 -5.00029 
2.03007 0.00000 0.00000 0.00000 0.00000 730.63 0 0 -5.00027 -5.00027 
2.03007 0.00000 0.00000 0.00000 0.00000 730.63 0 0 -5.00027 -5.00027 
2.06874 0.00000 0.00000 0.00000 0.00000 744.391 0 0 -5.00011 -5.00018 
2.03179 0.00000 0.00000 0.00000 0.00000 731.269 0 0 -5.00028 -5.00028 
2.02714 0.00000 0.00000 0.00000 0.00000 729.637 0 0 -5.00026 -5.00026 
2.02974 0.00000 0.00000 0.00000 0.00000 730.56 0 0 -5.00027 -5.00027 
2.03025 2.00000 -3.26548 2.00000 3.35527 730.71 -3.21003e-11 -3.16882e-10 -5.00034 -5.00022 
2.03620 0.00000 0.00000 0.00000 0.00000 732.832 0 0 -5.00031 -5.0003 
2.04368 2.00000 -3.27258 0.00000 0.00000 735.471 -5.57578e-10 0 -5.00024 -5.0003 
2.05297 0.00000 0.00000 0.00000 0.00000 738.797 0 0 -5.00031 -5.00021 
2.05297 0.00000 0.00000 0.00000 0.00000 738.797 0 0 -5.00031 -5.00021 
2.04072 0.00000 0.00000 0.00000 0.00000 734.467 0 0 -5.00033 -5.00032 
2.04072 0.00000 0.00000 0.00000 0.00000 734.467 0 0 -5.00033 -5.00032 
2.01134 0.00000 0.00000 0.00000 0.00000 724.013 0 0 -5.0002 -5.0002 
2.00000 2.00000 -3.26888 0.00000 0.00000 720.023 -5.09615e-10 0 -5.00028 -5.00041 
2.08995 0.00000 0.00000 0.00000 0.00000 751.88 0 0 -5.00021 -5.00033 
2.03765 0.00000 0.00000 0.00000 0.00000 733.329 0 0 -5.00031 -5.0003 
2.03255 0.00000 0.00000 0.00000 0.00000 731.553 0 0 -5.00029 -5.00028 
2.03255 0.00000 0.00000 0.00000 0.00000 731.553 0 0 -5.00029 -5.00028 
2.01156 0.00000 0.00000 0.00000 0.00000 724.083 0 0 -5.0002 -5.0002 
2.01156 0.00000 0.00000 0.00000 0.00000 724.083 0 0 -5.0002 -5.0002 
2.06503 2.00000 -3.28413 0.00000 0.00000 743.034 -1.82114e-10 0 -5.0003 -5.00035 
2.03352 2.00000 -3.32127 0.00000 0.00000 731.923 -4.81567e-11 0 -5.00026 -5.00028 
2.00000 2.00000 -3.25037 2.00000 3.28975 720.022 -6.88876e-11 -2.26107e-10 -5.00038 -5.00014 
2.19250 0.00000 0.00000 0.00000 0.00000 788.23 0 0 -5.00033 -5.00032 
2.00725 0.00000 0.00000 0.00000 0.00000 722.538 0 0 -5.00024 -5.00024 
2.00725 0.00000 0.00000 0.00000 0.00000 722.538 0 0 -5.00024 -5.00024 
2.04383 0.00000 0.00000 0.00000 0.00000 735.533 0 0 -5.00035 -5.00034 
2.04245 2.00000 -3.28062 0.00000 0.00000 735.035 -2.25384e-10 0 -5.00042 -5.00031 
2.04245 0.00000 0.00000 2.00000 3.28062 735.035 0 -2.25384e-10 -5.00042 -5.00031 
2.02800 0.00000 0.00000 0.00000 0.00000 729.921 0 0 -5.00026 -5.00026 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.20000 2.00000 -3.36065 0.00000 0.00000 790.847 -3.40741e-10 0 -5.00022 -5.00021 
2.20000 0.00000 0.00000 2.00000 3.36065 790.847 0 -3.40741e-10 -5.00022 -5.00021 
2.11458 0.00000 0.00000 0.00000 0.00000 760.602 0 0 -5.00033 -5.00032 
2.00000 2.00000 -3.25356 0.00000 0.00000 720.017 -3.21472e-10 0 -5.0003 -5.00028 
2.15289 2.00000 -3.40525 0.00000 0.00000 774.117 -1.95707e-10 0 -5.00028 -5.00025 
2.07441 2.00000 -3.28757 0.00000 0.00000 746.371 -1.35463e-10 0 -5.00043 -5.00015 
2.00000 2.00000 -3.32939 2.00000 3.28142 720.009 -1.35701e-09 -3.19771e-08 -5.00027 -5.00021 
2.06567 0.00000 0.00000 0.00000 0.00000 743.259 0 0 -5.00011 -5.00018 
2.06567 0.00000 0.00000 0.00000 0.00000 743.259 0 0 -5.00011 -5.00018 
2.01669 2.00000 -3.26079 2.00000 3.36535 725.894 -4.59511e-12 -3.36254e-10 -5.00037 -5.00022 
2.01955 0.00000 0.00000 0.00000 0.00000 726.915 0 0 -5.00023 -5.00022 
2.03638 0.00000 0.00000 0.00000 0.00000 732.903 0 0 -5.00031 -5.0003 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.02247 2.00000 -3.28022 0.00000 0.00000 727.966 -1.76207e-09 0 -5.00025 -5.00025 
2.06226 0.00000 0.00000 0.00000 0.00000 742.057 0 0 -5.00011 -5.00018 
2.06226 0.00000 0.00000 0.00000 0.00000 742.057 0 0 -5.00011 -5.00018 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 2.00000 -3.26097 0.00000 0.00000 720.019 -1.69794e-10 0 -5.00037 -5.00018 
2.00000 0.00000 0.00000 2.00000 3.26097 720.019 0 -1.69794e-10 -5.00037 -5.00018 
2.00000 2.00000 -3.36478 2.00000 3.32291 720.005 -2.22152e-10 -5.00159e-10 -5.00024 -5.00026 
2.05650 2.00000 -3.35951 2.00000 3.36159 740.083 -9.78998e-11 -6.44434e-10 -5.00022 -5.00032 
2.04821 0.00000 0.00000 0.00000 0.00000 737.098 0 0 -5.00025 -5.00023 
2.09290 0.00000 0.00000 0.00000 0.00000 752.965 0 0 -5.00024 -5.00028 
2.09736 2.00000 -3.31827 0.00000 0.00000 754.517 -2.98918e-11 0 -5.00029 -5.00007 
2.09736 0.00000 0.00000 2.00000 3.31827 754.517 0 -2.98918e-11 -5.00029 -5.00007 
2.09147 0.00000 0.00000 0.00000 0.00000 752.399 0 0 -5.00024 -5.00028 
2.07159 0.00000 0.00000 0.00000 0.00000 745.381 0 0 -5.00011 -5.00018 
2.00000 2.00000 -3.26247 0.00000 0.00000 720.02 -1.15974e-10 0 -5.00038 -5.00018 
2.00000 0.00000 0.00000 2.00000 3.26247 720.02 0 -1.15974e-10 -5.00038 -5.00018 
2.01635 0.00000 0.00000 0.00000 0.00000 725.782 0 0 -5.00022 -5.00021 
2.09450 0.00000 0.00000 0.00000 0.00000 753.46 0 0 -5.00024 -5.00028 
2.02107 2.00000 -3.30029 0.00000 0.00000 727.442 -1.83602e-10 0 -5.00035 -5.00033 
2.00000 2.00000 -3.31942 0.00000 0.00000 720.023 -3.2846e-10 0 -5.00031 -5.00015 
2.00000 0.00000 0.00000 2.00000 3.31942 720.023 0 -3.2846e-10 -5.00031 -5.00015 
2.03597 0.00000 0.00000 0.00000 0.00000 732.761 0 0 -5.0003 -5.0003 
2.09098 0.00000 0.00000 0.00000 0.00000 752.258 0 0 -5.00024 -5.00028 
2.09098 0.00000 0.00000 0.00000 0.00000 752.258 0 0 -5.00024 -5.00028 
2.01288 2.00000 -3.31141 2.00000 3.37852 724.543 -6.01437e-10 -4.81044e-10 -5.00027 -5.00028 
2.01197 2.00000 -3.35870 0.00000 0.00000 724.264 -1.00128e-09 0 -5.00022 -5.00032 
2.01197 0.00000 0.00000 2.00000 3.35870 724.264 0 -1.00128e-09 -5.00022 -5.00032 
2.00386 2.00000 -3.30069 0.00000 0.00000 721.372 -8.77492e-12 0 -5.0003 -5.00016 
2.06744 0.00000 0.00000 0.00000 0.00000 743.896 0 0 -5.00011 -5.00018 
2.06744 0.00000 0.00000 0.00000 0.00000 743.896 0 0 -5.00011 -5.00018 
2.04965 0.00000 0.00000 0.00000 0.00000 737.593 0 0 -5.00026 -5.00023 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.19749 2.00000 -3.36966 0.00000 0.00000 789.913 -7.11409e-11 0 -5.00019 -5.00034 
2.00074 0.00000 0.00000 0.00000 0.00000 720.273 0 0 -5.00028 -5.00028 
2.00074 0.00000 0.00000 0.00000 0.00000 720.273 0 0 -5.00028 -5.00028 
2.04309 2.00000 -3.27613 0.00000 0.00000 735.261 -7.06363e-10 0 -5.0002 -5.00031 
2.04309 0.00000 0.00000 2.00000 3.27613 735.261 0 -7.06363e-10 -5.0002 -5.00031 
2.00693 0.00000 0.00000 0.00000 0.00000 722.467 0 0 -5.00024 -5.00024 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.01134 2.00000 -3.30545 0.00000 0.00000 724.063 -1.76895e-09 0 -5.00027 -5.0002 
2.00815 2.00000 -3.29258 0.00000 0.00000 722.936 -2.23644e-11 0 -5.00026 -5.00039 
2.04872 0.00000 0.00000 0.00000 0.00000 737.31 0 0 -5.00025 -5.00023 
2.15660 0.00000 0.00000 0.00000 0.00000 775.462 0 0 -5.00019 -5.00018 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.04145 2.00000 -3.27569 0.00000 0.00000 734.687 -4.72182e-11 0 -5.00027 -5.00028 
2.10126 0.00000 0.00000 0.00000 0.00000 755.864 0 0 -5.00028 -5.00029 
2.02929 2.00000 -3.26766 2.00000 3.27451 730.352 -1.46079e-10 -9.36568e-11 -5.00025 -5.00019 
2.03010 2.00000 -3.31308 0.00000 0.00000 730.72 -2.85553e-11 0 -5.0004 -5.00014 
2.03010 0.00000 0.00000 2.00000 3.31308 730.72 0 -2.85553e-11 -5.0004 -5.00014 
2.14371 0.00000 0.00000 0.00000 0.00000 770.952 0 0 -5.00032 -5.00032 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.04946 0.00000 0.00000 0.00000 0.00000 737.522 0 0 -5.00026 -5.00023 
2.08881 0.00000 0.00000 0.00000 0.00000 751.455 0 0 -5.00021 -5.00033 
2.02612 0.00000 0.00000 0.00000 0.00000 729.282 0 0 -5.00025 -5.00025 
2.03767 2.00000 -3.28556 0.00000 0.00000 733.331 -2.74639e-10 0 -5.00029 -5.00029 
2.00714 2.00000 -3.26431 0.00000 0.00000 722.567 -1.06103e-10 0 -5.00034 -5.00029 
2.04016 2.00000 -3.33499 0.00000 0.00000 734.246 -3.38433e-12 0 -5.0004 -5.00014 
2.04016 0.00000 0.00000 2.00000 3.33499 734.246 0 -3.38433e-12 -5.0004 -5.00014 
2.02962 2.00000 -3.28828 0.00000 0.00000 730.504 -2.73224e-11 0 -5.00032 -5.00033 
2.07087 0.00000 0.00000 0.00000 0.00000 745.098 0 0 -5.00011 -5.00018 
2.04101 2.00000 -3.31119 0.00000 0.00000 734.544 -5.93844e-11 0 -5.00023 -5.0002 
2.04101 0.00000 0.00000 2.00000 3.31119 734.544 0 -5.93844e-11 -5.00023 -5.0002 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 2.00000 -3.27269 0.00000 0.00000 720.026 -1.11373e-09 0 -5.00019 -5.0004 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 2.00000 -3.36047 0.00000 0.00000 720.025 -3.46171e-10 0 -5.00028 -5.00028 
2.01815 0.00000 0.00000 0.00000 0.00000 726.419 0 0 -5.00022 -5.00022 
2.01815 0.00000 0.00000 0.00000 0.00000 726.419 0 0 -5.00022 -5.00022 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.03176 0.00000 0.00000 0.00000 0.00000 731.269 0 0 -5.00028 -5.00028 
2.00000 2.00000 -3.36903 0.00000 0.00000 720.001 -6.74575e-12 0 -5.00026 -5.0002 
2.00653 0.00000 0.00000 0.00000 0.00000 722.326 0 0 -5.00029 -5.00029 
2.13020 2.00000 -3.37890 2.00000 3.32011 766.121 -1.73253e-10 -4.60519e-10 -5.0003 -5.00023 
2.11392 0.00000 0.00000 0.00000 0.00000 760.39 0 0 -5.00033 -5.00032 
2.11392 0.00000 0.00000 0.00000 0.00000 760.39 0 0 -5.00033 -5.00032 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 2.00000 -3.30036 0.00000 0.00000 720.027 -3.64711e-10 0 -5.00024 -5.00031 
2.02289 0.00000 0.00000 0.00000 0.00000 728.076 0 0 -5.00024 -5.00023 
2.00000 2.00000 -3.28913 0.00000 0.00000 720.028 -3.82013e-10 0 -5.00027 -5.00024 
2.00000 2.00000 -3.36468 0.00000 0.00000 720.015 -2.16554e-10 0 -5.00034 -5.00016 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00451 0.00000 0.00000 0.00000 0.00000 721.618 0 0 -5.00029 -5.00028 
2.06417 0.00000 0.00000 0.00000 0.00000 742.764 0 0 -5.00011 -5.00018 
2.07886 0.00000 0.00000 0.00000 0.00000 747.928 0 0 -5.00014 -5.00019 
2.02750 2.00000 -3.27765 0.00000 0.00000 729.797 -4.7134e-10 0 -5.00033 -5.00025 
2.02750 0.00000 0.00000 2.00000 3.27765 729.797 0 -4.7134e-10 -5.00033 -5.00025 
2.04114 2.00000 -3.39281 0.00000 0.00000 734.611 -4.96487e-10 0 -5.00023 -5.00036 
2.06384 0.00000 0.00000 0.00000 0.00000 742.623 0 0 -5.00011 -5.00018 
2.06384 0.00000 0.00000 0.00000 0.00000 742.623 0 0 -5.00011 -5.00018 
2.06539 0.00000 0.00000 0.00000 0.00000 743.189 0 0 -5.00011 -5.00018 
2.06539 0.00000 0.00000 0.00000 0.00000 743.189 0 0 -5.00011 -5.00018 
2.12139 0.00000 0.00000 0.00000 0.00000 763.036 0 0 -5.00036 -5.00036 
2.16759 0.00000 0.00000 0.00000 0.00000 779.371 0 0 -5.00021 -5.0002 
2.16759 0.00000 0.00000 0.00000 0.00000 779.371 0 0 -5.00021 -5.0002 
2.02416 2.00000 -3.28409 2.00000 3.28347 728.581 -2.50607e-10 -5.79486e-11 -5.00024 -5.00023 
2.05467 2.00000 -3.28415 2.00000 3.27930 739.347 -5.16594e-10 -8.40613e-11 -5.00033 -5.00024 
2.02035 0.00000 0.00000 0.00000 0.00000 727.198 0 0 -5.00023 -5.00023 
2.08448 0.00000 0.00000 0.00000 0.00000 749.909 0 0 -5.00014 -5.00019 
2.08448 0.00000 0.00000 0.00000 0.00000 749.909 0 0 -5.00014 -5.00019 
2.00000 2.00000 -3.25019 0.00000 0.00000 720.017 -1.87952e-10 0 -5.00035 -5.00027 
2.00000 2.00000 -3.31729 2.00000 3.25001 719.999 -7.65991e-09 -3.48007e-09 -5.00033 -5.00023 
2.03993 2.00000 -3.38249 0.00000 0.00000 734.198 -2.67884e-10 0 -5.00021 -5.00033 
2.08376 0.00000 0.00000 0.00000 0.00000 749.697 0 0 -5.00014 -5.00019 
2.06410 0.00000 0.00000 0.00000 0.00000 742.764 0 0 -5.00011 -5.00018 
2.04674 2.00000 -3.30270 0.00000 0.00000 736.595 -1.73413e-10 0 -5.00026 -5.00014 
2.01216 0.00000 0.00000 0.00000 0.00000 724.296 0 0 -5.00021 -5.0002 
2.01216 0.00000 0.00000 0.00000 0.00000 724.296 0 0 -5.00021 -5.0002 
2.00000 2.00000 -3.28557 0.00000 0.00000 720.028 -1.32083e-10 0 -5.00033 -5.00027 
2.03031 0.00000 0.00000 0.00000 0.00000 730.772 0 0 -5.00028 -5.00027 
2.03031 0.00000 0.00000 0.00000 0.00000 730.772 0 0 -5.00028 -5.00027 
2.02332 0.00000 0.00000 0.00000 0.00000 728.289 0 0 -5.00024 -5.00024 
2.00000 2.00000 -3.32188 0.00000 0.00000 720.02 -2.398e-11 0 -5.00036 -5.00031 
2.00000 0.00000 0.00000 2.00000 3.32188 720.02 0 -2.398e-11 -5.00036 -5.00031 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.14459 2.00000 -3.32506 0.00000 0.00000 771.234 -2.73822e-10 0 -5.00016 -5.0003 
2.05727 2.00000 -3.31740 2.00000 3.29158 740.266 -1.38981e-10 -2.49915e-10 -5.00034 -5.00036 
2.07393 0.00000 0.00000 0.00000 0.00000 746.23 0 0 -5.00014 -5.00019 
2.13802 2.00000 -3.38785 2.00000 3.32740 768.88 -2.33528e-09 -2.05428e-09 -5.0002 -5.0002 
2.06366 2.00000 -3.33425 2.00000 3.36499 742.532 -2.14162e-11 -4.02828e-10 -5.00029 -5.00033 
2.00269 2.00000 -3.28565 0.00000 0.00000 720.956 -4.34349e-10 0 -5.00028 -5.00037 
2.00269 0.00000 0.00000 2.00000 3.28565 720.956 0 -4.34349e-10 -5.00028 -5.00037 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00897 0.00000 0.00000 0.00000 0.00000 723.174 0 0 -5.00027 -5.00027 
2.12563 0.00000 0.00000 0.00000 0.00000 764.522 0 0 -5.00036 -5.00036 
2.12563 0.00000 0.00000 0.00000 0.00000 764.522 0 0 -5.00036 -5.00036 
2.00000 2.00000 -3.26283 0.00000 0.00000 720.021 -6.06652e-10 0 -5.00038 -5.00018 
2.09602 2.00000 -3.32126 0.00000 0.00000 754.024 -5.53816e-12 0 -5.00018 -5.00017 
2.09602 0.00000 0.00000 2.00000 3.32126 754.024 0 -5.53816e-12 -5.00018 -5.00017 
2.15692 0.00000 0.00000 0.00000 0.00000 775.603 0 0 -5.00019 -5.00018 
2.04949 0.00000 0.00000 0.00000 0.00000 737.522 0 0 -5.00026 -5.00023 
2.03646 2.00000 -3.30191 0.00000 0.00000 732.909 -2.69006e-10 0 -5.00034 -5.00028 
2.05200 0.00000 0.00000 0.00000 0.00000 738.443 0 0 -5.00029 -5.00021 
2.06600 0.00000 0.00000 0.00000 0.00000 743.401 0 0 -5.00011 -5.00018 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.06706 2.00000 -3.28407 0.00000 0.00000 743.727 -2.69795e-10 0 -5.00028 -5.00035 
2.08171 0.00000 0.00000 0.00000 0.00000 748.989 0 0 -5.00014 -5.00019 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.03754 2.00000 -3.29910 0.00000 0.00000 733.326 -9.43314e-10 0 -5.00035 -5.00038 
2.00000 2.00000 -3.33796 0.00000 0.00000 720.021 -1.55081e-10 0 -5.00013 -5.00024 
2.07441 2.00000 -3.35473 0.00000 0.00000 746.359 -3.75855e-10 0 -5.00018 -5.0002 
2.00869 0.00000 0.00000 0.00000 0.00000 723.033 0 0 -5.00024 -5.00024 
2.02497 2.00000 -3.28885 2.00000 3.32546 728.881 -1.49151e-10 -2.49473e-10 -5.00032 -5.00032 
2.11317 2.00000 -3.37259 0.00000 0.00000 760.098 -9.09636e-10 0 -5.00023 -5.00031 
2.00000 2.00000 -3.26908 0.00000 0.00000 720.023 -2.71872e-10 0 -5.00028 -5.00041 
2.05368 0.00000 0.00000 0.00000 0.00000 739.009 0 0 -5.00031 -5.0002 
2.03844 0.00000 0.00000 0.00000 0.00000 733.614 0 0 -5.00032 -5.00031 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.05940 0.00000 0.00000 0.00000 0.00000 741.071 0 0 -5.0003 -5.00011 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 2.00000 -3.31246 0.00000 0.00000 720 -9.64774e-12 0 -5.00024 -5.00013 
2.04331 2.00000 -3.32120 0.00000 0.00000 735.404 -1.28508e-11 0 -5.00027 -5.00013 
2.04331 0.00000 0.00000 2.00000 3.32120 735.404 0 -1.28508e-11 -5.00027 -5.00013 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.03658 2.00000 -3.33885 0.00000 0.00000 732.996 -2.44118e-10 0 -5.00026 -5.0003 
2.04396 2.00000 -3.27382 0.00000 0.00000 735.613 -4.04644e-11 0 -5.00025 -5.0003 
2.00000 2.00000 -3.25054 0.00000 0.00000 720.017 -1.41628e-11 0 -5.00035 -5.00026 
2.05012 0.00000 0.00000 0.00000 0.00000 737.805 0 0 -5.00027 -5.00022 
2.07181 2.00000 -3.35993 0.00000 0.00000 745.449 -3.77897e-11 0 -5.0002 -5.00026 
2.03779 0.00000 0.00000 0.00000 0.00000 733.4 0 0 -5.00031 -5.00031 
2.14453 2.00000 -3.39778 0.00000 0.00000 771.216 -4.55629e-10 0 -5.00027 -5.00026 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.07234 0.00000 0.00000 0.00000 0.00000 745.664 0 0 -5.00011 -5.00018 
2.00000 2.00000 -3.25281 0.00000 0.00000 720.017 -2.00674e-10 0 -5.00035 -5.00024 
2.00000 0.00000 0.00000 2.00000 3.25281 720.017 0 -2.00674e-10 -5.00035 -5.00024 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.00000 0.00000 0.00000 0.00000 0.00000 719.99 0 0 -5.00028 -5.00028 
2.06664 0.00000 0.00000 0.00000 0.00000 743.613 0 0 -5.00011 -5.00018 
2.06664 0.00000 0.00000 0.00000 0.00000 743.613 0 0 -5.00011 -5.00018 
2.09525 0.00000 0.00000 0.00000 0.00000 753.743 0 0 -5.00027 -5.00026 
2.11234 2.00000 -3.35898 2.00000 3.35245 759.816 -7.2149e-11 -3.3771e-12 -5.00027 -5.00029 
2.02320 0.00000 0.00000 0.00000 0.00000 728.218 0 0 -5.00024 -5.00024 
2.12245 2.00000 -3.31152 0.00000 0.00000 763.369 -4.31754e-11 0 -5.00013 -5.00021 
2.12245 0.00000 0.00000 2.00000 3.31152 763.369 0 -4.31754e-11 -5.00013 -5.00021 
2.20000 2.00000 -3.40121 2.00000 3.38104 790.85 -8.80615e-06 -1.20516e-07 -5.00035 -5.00036 
2.00000 2.00000 -3.26883 0.00000 0.00000 720.024 -1.54889e-11 0 -5.00044 -5.00026 
