0.31163 0.16000 -0.47424 0.26185 0.59960 9.26008 -2.48067 -1.82693 -2.66766 
0.16000 0.00000 0.00000 0.00000 0.00000 6.40126 0 0 -4.73475 
0.16000 0.16000 -0.41000 0.00000 0.00000 7.17488 -2.9984 0 -3.30477 
0.16000 0.16000 -0.41000 0.16000 0.41000 7.93413 -2.693 -2.69415 -2.16802 
0.16000 0.16000 -0.66000 0.00000 0.00000 6.53058 -1.26493 0 -4.12459 
0.16000 0.16000 -0.66000 0.16000 0.66000 6.65707 -1.24187 -1.24171 -3.54281 
0.32000 0.00000 0.00000 0.00000 0.00000 7.98266 0 0 -4.71927 
0.32000 0.32000 -0.57000 0.00000 0.00000 8.77882 -2.52374 0 -3.51709 
0.32000 0.32000 -0.57000 0.32000 0.57000 9.56871 -2.31048 -2.31066 -2.51796 
0.32000 0.31642 -0.81821 0.00000 0.00000 8.1147 -1.05216 0 -4.21571 
0.32000 0.31642 -0.81821 0.31642 0.81821 8.24458 -1.03524 -1.03513 -3.72769 
0.48000 0.00000 0.00000 0.00000 0.00000 9.51778 0 0 -4.71099 
0.48000 0.48000 -0.73000 0.00000 0.00000 10.3176 -2.16888 0 -3.68588 
0.48000 0.48000 -0.73000 0.48000 0.73000 11.1221 -2.00754 -2.00753 -2.79917 
0.48000 0.31642 -0.89821 0.00000 0.00000 9.6497 -0.888782 0 -4.28564 
0.48000 0.31642 -0.89821 0.31642 0.89821 9.78107 -0.876402 -0.876369 -3.87185 
0.64000 0.00000 0.00000 0.00000 0.00000 11.0393 0 0 -4.70668 
0.64000 0.56642 -0.85321 0.00000 0.00000 11.8411 -1.8864 0 -3.80631 
0.64000 0.56642 -0.85321 0.56642 0.85321 12.6371 -1.76911 -1.76922 -3.02487 
0.64000 0.31642 -0.97821 0.00000 0.00000 11.1702 -0.768751 0 -4.3385 
0.64000 0.31642 -0.97821 0.31642 0.97821 11.3055 -0.758929 -0.759145 -3.97712 
0.74220 0.00000 0.00000 0.00000 0.00000 12.0082 0 0 -4.70241 
0.74220 0.56642 -0.90431 0.00000 0.00000 12.8087 -1.74526 0 -3.87301 
0.74220 0.56642 -0.90431 0.56642 0.90431 13.6073 -1.64237 -1.64246 -3.14096 
0.74220 0.31642 -1.02931 0.00000 0.00000 12.1396 -0.707577 0 -4.36729 
0.74220 0.31642 -1.02931 0.31642 1.02931 12.2718 -0.699506 -0.69922 -4.0326 
0.74220 0.00000 0.00000 0.00000 0.00000 12.0082 0 0 -4.70241 
0.74220 0.56642 -0.90431 0.00000 0.00000 12.8087 -1.74526 0 -3.87301 
0.74220 0.56642 -0.90431 0.56642 0.90431 13.6073 -1.64237 -1.64246 -3.14096 
0.74220 0.31642 -1.02931 0.00000 0.00000 12.1396 -0.707577 0 -4.36729 
0.74220 0.31642 -1.02931 0.31642 1.02931 12.2718 -0.699506 -0.69922 -4.0326 
0.74220 0.00000 0.00000 0.00000 0.00000 12.0082 0 0 -4.70241 
0.29727 0.37253 -0.66035 0.22880 0.62982 8.54181 -1.89628 -1.60824 -3.05493 
0.33646 0.23400 -0.52338 0.00000 0.00000 9.01353 -2.57906 0 -3.49308 
0.16000 0.15278 -0.40947 0.15580 0.51135 7.50946 -2.81163 -1.86201 -2.50035 
0.37327 0.16000 -0.71359 0.00000 0.00000 8.68455 -1.16987 0 -4.1571 
0.23952 0.16000 -0.44166 0.00000 0.00000 8.03945 -2.80331 0 -3.3915 
0.38465 0.16004 -0.58506 0.32143 0.59395 9.95699 -1.68933 -2.31965 -2.80966 
0.16000 0.16000 -0.52685 0.30544 0.56233 7.14651 -1.8633 -2.18363 -2.79553 
0.16326 0.17036 -0.50443 0.00000 0.00000 6.8321 -2.19741 0 -3.6847 
