1.03466 0.00000 0.00000 2.00000 -0.75118 0.00000 0.00000 0.00000 0.00000 1.33121 -0.41856 0.00000 0.00000 1.27836 2.91092 1.40620 159.898 0 -9.01803 0 -1.0666 0 
0.68675 0.40000 -1.94957 0.00000 0.00000 0.00000 0.00000 1.31211 1.19236 2.22357 -0.77841 0.00000 0.00000 1.29041 0.98858 1.00669 16.0308 -0.089884 0 0 -9.1841 0 
1.77602 0.00000 0.00000 1.32611 -0.29040 0.00000 0.00000 1.90000 4.57994 1.32292 -0.23872 0.00000 0.00000 1.90000 4.10833 1.00007 257.668 0 -8.99653 0 -1.02629 0 
0.97861 0.00000 0.00000 1.38979 -0.38218 0.00000 0.00000 0.00000 0.00000 1.49439 -1.78706 0.00000 0.00000 1.90000 3.48247 1.40620 151.863 0 -9.98117 0 -0.0368062 0 
0.55024 0.40000 -1.88132 1.40620 -0.42798 0.00000 0.00000 0.00000 0.00000 2.00000 -0.88206 0.00000 0.00000 0.00000 0.00000 1.40620 110.121 -0.0052136 -9.63164 0 -0.952054 0 
1.31381 0.40000 -2.26310 1.40620 -0.04620 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.29469 1.52361 1.40620 240.46 -0.0113622 -10.0575 0 0 0 
0.53816 0.00000 0.00000 1.40620 -0.43402 1.40620 0.97218 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.65181 1.53332 1.00138 101.14 0 -9.88139 -17.8845 0 0 
1.13408 0.00000 0.00000 2.67090 -0.77841 0.00000 0.00000 2.00000 1.56704 1.31424 -0.60932 0.00000 0.00000 1.27836 3.22152 1.01898 218.706 0 -9.29956 0 -0.658398 0 
0.75243 0.00000 0.00000 1.71350 -1.63745 0.00000 0.00000 0.00000 0.00000 1.32756 -0.43326 0.00000 0.00000 0.00000 0.00000 1.03330 15.2308 0 -0.877394 0 -9.92512 0 
0.53250 0.40000 -1.87245 0.53250 0.00000 0.00000 0.00000 0.00000 0.00000 0.53250 0.00000 0.00000 0.00000 0.00000 0.00000 1.14440 107.009 -0.0223577 -9.49945 0 -1.18462 0 
1.03753 0.40000 -2.12496 0.00000 0.00000 0.00000 0.00000 1.33469 1.48241 1.40620 -0.18434 0.00000 0.00000 0.00000 0.00000 1.00117 21.9901 -0.148792 0 0 -10.5363 0 
1.31451 0.00000 0.00000 2.63220 -0.66885 0.00000 0.00000 1.28326 1.29889 1.40620 -0.05585 0.00000 0.00000 1.40620 1.36035 1.00453 260.186 0 -9.04666 0 -7.00215 0 
0.55445 0.00000 0.00000 1.04260 -1.65028 0.00000 0.00000 0.00000 0.00000 1.52919 -1.56918 0.00000 0.00000 1.90000 2.91752 1.40620 2.96339 0 -2.35574 0 -4.78573 0 
0.76688 0.00000 0.00000 2.30370 -0.77841 0.00000 0.00000 1.31964 1.04326 1.40620 -0.32966 0.00000 0.00000 1.40620 1.08654 1.00194 153.525 0 -9.01009 0 -0.949382 0 
0.41345 0.40000 -1.81292 1.35491 -0.93172 0.00000 0.00000 0.00000 0.00000 1.40620 -0.49638 0.00000 0.00000 0.00000 0.00000 1.00839 12.7219 -0.0501465 -3.81396 0 0 0 
0.83238 0.40000 -2.02239 2.15192 -0.66977 0.00000 0.00000 1.38316 1.10777 0.83238 0.00000 0.00000 0.00000 1.27836 2.77592 1.08221 166.079 -0.00030337 -9.04123 0 -11.8461 0 
0.47686 0.00000 0.00000 2.00000 -1.44804 0.00000 0.00000 0.00000 0.00000 2.00000 -1.11095 0.00000 0.00000 0.00000 0.00000 1.00447 7.89819 0 -2.85273 0 0 0 
0.45288 0.00000 0.00000 1.40620 -0.48666 0.00000 0.00000 1.38316 0.91802 1.79668 -0.68190 0.00000 0.00000 2.00000 1.22644 1.04996 92.5362 0 -8.93587 0 -0.972701 0 
0.97512 0.00000 0.00000 0.97512 0.00000 0.00000 0.00000 0.00000 0.00000 1.31447 -0.45887 0.00000 0.00000 1.27836 2.76846 1.03006 190.362 0 -9.45425 0 -0.85183 0 
0.79301 0.00000 0.00000 2.00000 -0.93470 0.00000 0.00000 0.00000 0.00000 1.32530 -0.27614 0.00000 0.00000 1.34895 1.07098 1.40620 104.724 0 -8.62833 0 -1.43527 0 
0.91359 0.00000 0.00000 1.40620 -0.25630 0.00000 0.00000 1.40620 1.15990 0.00000 0.00000 0.00000 0.00000 1.34711 1.26374 1.40620 168.877 0 -9.79007 0 -14.9298 0 
0.79347 0.40000 -2.00294 2.12740 -0.67696 0.00000 0.00000 1.28866 1.04107 2.13983 -0.68318 0.00000 0.00000 1.37380 1.08363 1.01294 158.908 -5.37338e-07 -8.99222 0 -11.5569 0 
0.70999 0.40000 -1.96120 1.39186 -1.08361 0.00000 0.00000 0.00000 0.00000 2.24681 -0.77841 0.00000 0.00000 1.33593 1.02296 1.00086 19.1143 -0.0291788 -2.92188 0 -7.10462 0 
0.90562 0.40000 -2.05901 1.33986 -0.52854 0.00000 0.00000 0.00000 0.00000 1.68996 -1.71797 0.00000 0.00000 0.00000 0.00000 1.40620 115.783 -0.00446983 -9.8865 0 -0.0648901 0 
1.75787 0.00000 0.00000 1.40620 0.17583 0.00000 0.00000 0.00000 0.00000 1.33700 0.18253 1.27836 -2.82410 2.00000 3.43115 1.16127 281.178 0 -9.19968 0 -1.00765 -0.0235149 
