0.62406 0.16000 -0.63204 0.98101 -0.39687 0.16000 -1.64692 0.16000 0.88349 0.10986 6.22605 -4.34845 -5.14094 -0.154788 
0.56375 0.00000 0.00000 1.32810 -0.38217 0.00000 0.00000 1.12750 0.84563 0.56375 4.52513 0 -9.08378 0 
0.56375 0.00000 0.00000 1.32810 -0.38217 0.00000 0.00000 1.32810 0.94593 0.84563 4.48246 0 -9.19456 0 
0.56375 0.00000 0.00000 1.32810 -0.38218 0.00000 0.00000 1.32810 0.94593 1.12750 4.45081 0 -9.27776 0 
0.70469 0.00000 0.00000 1.32810 -0.31171 0.00000 0.00000 1.26844 0.98656 0.56375 5.18687 0 -8.96058 0 
0.70469 0.00000 0.00000 1.32810 -0.31171 0.00000 0.00000 1.32810 1.01639 0.84563 5.14294 0 -9.05483 0 
0.70469 0.00000 0.00000 1.32810 -0.31171 0.00000 0.00000 1.32810 1.01639 1.12750 5.10918 0 -9.12737 0 
0.84563 0.00000 0.00000 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 0.56375 5.83083 0 -8.84613 0 
0.84563 0.00000 0.00000 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 0.84563 5.78376 0 -8.93094 0 
0.84563 0.00000 0.00000 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 1.12750 5.74775 0 -8.99523 0 
1.12750 0.00000 0.00000 1.32810 -0.10030 0.00000 0.00000 1.32810 1.22780 0.56375 7.04106 0 -8.57511 0 
1.12750 0.00000 0.00000 1.32810 -0.10030 0.00000 0.00000 1.32810 1.22780 0.84563 6.98429 0 -8.65189 0 
1.12750 0.00000 0.00000 1.32810 -0.10030 0.00000 0.00000 1.32810 1.22780 1.12750 6.9456 0 -8.70418 0 
0.56375 0.16000 -0.61187 1.32810 -0.38217 0.00000 0.00000 1.12750 0.84563 0.56375 5.83651 -4.51966 -5.30431 0 
0.56375 0.16000 -0.61188 1.32810 -0.38217 0.00000 0.00000 1.32810 0.94593 0.84563 5.79424 -4.57251 -5.35442 0 
0.56375 0.16000 -0.61187 1.32810 -0.38218 0.00000 0.00000 1.32810 0.94593 1.12750 5.76442 -4.61389 -5.38695 0 
0.84563 0.16000 -0.75281 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 0.56375 7.20891 -3.69654 -5.95106 0 
0.84563 0.16000 -0.75281 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 0.84563 7.15536 -3.73796 -6.00137 0 
0.84563 0.16000 -0.75281 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 1.12750 7.12358 -3.77087 -6.03086 0 
1.12750 0.16000 -0.89375 1.32810 -0.10030 0.00000 0.00000 1.32810 1.22780 0.56375 8.53719 -3.1897 -6.34974 0 
1.12750 0.16000 -0.89375 1.32810 -0.10030 0.00000 0.00000 1.32810 1.22780 0.84563 8.48731 -3.22215 -6.39021 0 
1.12750 0.16000 -0.89375 1.32810 -0.10030 0.00000 0.00000 1.32810 1.22780 1.12750 8.45111 -3.24232 -6.41877 0 
0.56375 0.16000 -0.86187 1.32810 -0.38217 0.00000 0.00000 1.12750 0.84563 0.56375 4.93818 -2.76431 -6.95477 0 
0.56375 0.16000 -0.86188 1.32810 -0.38217 0.00000 0.00000 1.32810 0.94593 0.84563 4.89696 -2.81522 -7.02121 0 
0.56375 0.16000 -0.86187 1.32810 -0.38218 0.00000 0.00000 1.32810 0.94593 1.12750 4.86794 -2.85502 -7.06736 0 
0.84563 0.16000 -1.00281 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 0.56375 6.30013 -2.22444 -7.33449 0 
0.84563 0.16000 -1.00281 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 0.84563 6.24857 -2.26241 -7.40005 0 
0.84563 0.16000 -1.00281 1.32810 -0.24124 0.00000 0.00000 1.32810 1.08686 1.12750 6.21548 -2.29205 -7.44231 0 
1.12750 0.16000 -1.14375 1.32810 -0.10030 0.00000 0.00000 1.32810 1.22780 0.56375 7.5975 -1.95869 -7.47958 0 
1.12750 0.16000 -1.14375 1.32810 -0.10030 0.00000 0.00000 1.32810 1.22780 0.84563 7.54468 -1.98578 -7.53491 0 
