0.43030 0.16000 -0.53353 0.25442 0.65096 13.8845 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.16000 0.16000 -0.41000 0.00000 0.00000 10.3117 
0.16000 0.16000 -0.41000 0.16000 0.41000 10.5234 
0.16000 0.16000 -0.66000 0.00000 0.00000 10.1561 
0.16000 0.16000 -0.66000 0.16000 0.66000 10.2145 
0.32000 0.00000 0.00000 0.00000 0.00000 12.1103 
0.32000 0.32000 -0.57000 0.00000 0.00000 12.5262 
0.32000 0.32000 -0.57000 0.32000 0.57000 12.9472 
0.32000 0.32000 -0.82000 0.00000 0.00000 12.2346 
0.32000 0.32000 -0.82000 0.32000 0.82000 12.363 
0.48000 0.00000 0.00000 0.00000 0.00000 13.989 
0.48000 0.48000 -0.73000 0.00000 0.00000 14.6044 
0.48000 0.48000 -0.73000 0.48000 0.73000 15.1982 
0.48000 0.48000 -0.98000 0.00000 0.00000 14.1742 
0.48000 0.48000 -0.98000 0.48000 0.98000 14.3859 
0.64000 0.00000 0.00000 0.00000 0.00000 15.7924 
0.64000 0.64000 -0.89000 0.00000 0.00000 16.572 
0.64000 0.64000 -0.89000 0.64000 0.89000 17.3248 
0.64000 0.64000 -1.14000 0.00000 0.00000 16.0483 
0.64000 0.64000 -1.14000 0.64000 1.14000 16.2957 
0.72270 0.00000 0.00000 0.00000 0.00000 16.7092 
0.72270 0.80000 -1.01135 0.00000 0.00000 17.6283 
0.72270 0.80000 -1.01135 0.80000 1.01135 18.5331 
0.72270 0.80000 -1.26135 0.00000 0.00000 17.0141 
0.72270 0.80000 -1.26135 0.80000 1.26135 17.3145 
0.72270 0.00000 0.00000 0.00000 0.00000 16.7092 
0.72270 0.96000 -1.09135 0.00000 0.00000 17.7381 
0.72270 0.96000 -1.09135 0.96000 1.09135 18.773 
0.72270 0.96000 -1.34135 0.00000 0.00000 17.0609 
0.72270 0.96000 -1.34135 0.96000 1.34135 17.4075 
0.72270 0.00000 0.00000 0.00000 0.00000 16.7092 
0.16000 0.27192 -0.45870 0.16000 0.40320 10.692 
0.32136 0.00000 0.00000 0.00000 0.00000 12.1283 
0.35413 0.32213 -0.57824 0.16000 0.52304 13.1574 
0.40705 0.35930 -0.70365 0.22310 0.67454 13.6417 
0.91014 0.15393 -0.87892 0.16000 0.87175 19.0007 
0.62099 0.29847 -0.81612 0.15766 0.82443 15.8972 
0.28642 0.22239 -0.63803 0.00000 0.00000 11.8448 
0.39720 0.32156 -0.66784 0.47018 0.69177 13.9093 
0.17126 0.15005 -0.41497 0.16000 0.72833 10.4842 
0.50839 0.31824 -0.68060 0.31476 0.69709 15.0446 
0.33282 0.26945 -0.53916 0.18858 0.49820 12.9186 
1.12750 0.16000 -0.88715 0.00000 0.00000 21.358 
0.45533 0.20893 -0.89483 0.00000 0.00000 13.7737 
0.13860 0.16000 -0.39620 0.00000 0.00000 10.0178 
0.31818 0.47270 -0.65345 0.25387 0.66031 12.833 
0.31839 0.18803 -0.67264 0.00000 0.00000 12.1888 
0.16000 0.16000 -0.39817 0.21042 0.47974 10.5432 
0.32874 0.30418 -0.58167 0.24441 0.72486 12.7175 
0.16000 0.16000 -0.43506 0.00000 0.00000 10.2798 
0.15363 0.34574 -0.49721 0.00000 0.00000 10.4623 
0.16000 0.16000 -0.39849 0.00000 0.00000 10.3278 
0.23338 0.27107 -0.56544 0.00000 0.00000 11.3055 
0.31638 0.28539 -0.57540 0.14689 0.47945 12.5928 
0.28802 0.45919 -0.67597 0.30190 0.54814 12.5479 
0.59371 0.36289 -0.89086 0.19900 0.71010 15.6809 
0.16000 0.16769 -0.43325 0.00000 0.00000 10.2945 
0.38183 0.00000 0.00000 0.00000 0.00000 12.8411 
0.14478 0.17047 -0.40238 0.24110 0.45015 10.4298 
0.16000 0.23283 -0.57637 0.34738 0.52059 10.6578 
0.16000 0.26984 -0.48768 0.22000 0.52724 10.5897 
0.79477 0.17973 -0.72785 0.24527 0.77818 18.0551 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.26541 0.00000 0.00000 0.00000 0.00000 11.4434 
0.38612 0.16982 -0.62645 0.00000 0.00000 13.0241 
0.39716 0.33173 -0.67723 0.00000 0.00000 13.341 
0.16000 0.16853 -0.67160 0.16000 0.42167 10.3567 
0.96583 0.16000 -0.80751 0.00000 0.00000 19.6259 
0.42366 0.27762 -0.65356 0.23047 0.56457 13.945 
0.27695 0.27408 -0.52864 0.00000 0.00000 11.9419 
0.34553 0.14348 -0.65602 0.22582 0.56594 12.7514 
0.20965 0.25713 -0.47651 0.00000 0.00000 11.1088 
1.09099 0.00000 0.00000 0.00000 0.00000 20.6899 
0.19356 0.43198 -0.61463 0.31484 0.49172 11.3843 
0.31810 0.22169 -0.51586 0.22416 0.54998 12.6483 
0.79976 0.00000 0.00000 0.00000 0.00000 17.5604 
0.38874 0.14328 -0.51847 0.29745 0.62203 13.4587 
0.18491 0.24069 -0.56372 0.25104 0.49685 10.8941 
0.13303 0.20448 -0.44436 0.29772 0.58077 10.1675 
0.37853 0.16643 -0.56866 0.00000 0.00000 12.9786 
0.21964 0.32775 -0.52485 0.15990 0.49086 11.4555 
0.60477 0.20916 -0.67062 0.18508 0.63314 15.9178 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.16000 0.16000 -0.40766 0.00000 0.00000 10.3121 
0.16000 0.36881 -0.53863 0.15448 0.46992 10.6503 
0.52388 0.00000 0.00000 0.00000 0.00000 14.4897 
0.16000 0.26010 -0.45125 0.20469 0.44767 10.7071 
0.16000 0.17745 -0.40711 0.00000 0.00000 10.3464 
0.38530 0.37772 -0.63813 0.17259 0.54048 13.5758 
0.25151 0.47270 -0.63374 0.00000 0.00000 11.7936 
0.60707 0.36908 -0.90177 0.19840 0.70904 15.8401 
0.25988 0.30647 -0.52988 0.16000 0.47059 11.9821 
0.15549 0.00000 0.00000 0.00000 0.00000 10.0355 
0.16000 0.23971 -0.43762 0.00000 0.00000 10.4432 
0.23129 0.21170 -0.78419 0.35633 0.62585 11.3728 
0.51311 0.00000 0.00000 0.00000 0.00000 14.3664 
0.65683 0.16000 -0.71031 0.35675 0.75075 16.6238 
0.32281 0.45831 -0.63096 0.16000 0.80411 12.7972 
0.59918 0.16000 -0.64985 0.00000 0.00000 15.5239 
0.29907 0.00000 0.00000 0.00000 0.00000 11.8528 
0.36129 0.28840 -0.88755 0.15595 0.52235 12.8789 
0.79829 0.31090 -0.84396 0.24690 1.00901 17.9829 
0.73450 0.23714 -0.77836 0.16000 1.00995 17.1381 
0.47948 0.16000 -0.63560 0.00000 0.00000 14.1262 
0.25034 0.42187 -0.57365 0.25101 0.51712 12.1313 
0.16000 0.16000 -0.42812 0.26225 0.44863 10.6605 
0.16000 0.40787 -0.57394 0.16000 0.49678 10.6384 
0.34437 0.32005 -0.57121 0.00000 0.00000 12.8476 
0.16000 0.32035 -0.50393 0.15915 0.49187 10.6108 
0.34623 0.14911 -0.57580 0.16000 0.52164 12.7414 
0.38695 0.29192 -0.57721 0.26092 0.67343 13.5334 
0.51472 0.33078 -0.70128 0.16439 0.59648 14.9696 
0.16000 0.16000 -0.46325 0.15442 0.53258 10.3585 
0.20573 0.21253 -0.47921 0.31840 0.50912 11.3729 
0.99709 0.26458 -0.87371 0.00000 0.00000 20.0461 
0.16000 0.28044 -0.49763 0.36432 0.68843 10.6014 
0.30325 0.00000 0.00000 0.00000 0.00000 11.9088 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.29345 0.14508 -0.49641 0.23151 0.52839 12.2354 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.36607 0.33423 -0.66717 0.29702 0.57509 13.3775 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.27221 0.30806 -0.53245 0.33490 0.60170 12.2889 
0.40463 0.13581 -0.52093 0.14629 0.52651 13.4809 
0.50360 0.17424 -0.68475 0.25128 0.94014 14.4767 
0.19876 0.20007 -0.47048 0.33572 0.50870 11.297 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.19416 0.22904 -0.52656 0.00000 0.00000 10.7597 
0.49664 0.00000 0.00000 0.00000 0.00000 14.1773 
0.66746 0.19515 -0.99401 0.31026 0.77360 16.5044 
0.55941 0.21884 -0.71605 0.15652 0.68629 15.2187 
0.22622 0.16000 -0.49735 0.00000 0.00000 11.1155 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.61629 0.18997 -0.64068 0.17266 0.63513 16.0336 
0.17233 0.00000 0.00000 0.00000 0.00000 10.2616 
0.30457 0.16000 -0.47125 0.00000 0.00000 12.1481 
0.55734 0.00000 0.00000 0.00000 0.00000 14.8639 
0.44455 0.20948 -0.59166 0.16000 0.84843 13.8864 
0.16000 0.20245 -0.43267 0.18207 0.41500 10.6096 
0.73269 0.00000 0.00000 0.00000 0.00000 16.8166 
0.31534 0.47270 -0.67730 0.00000 0.00000 12.5466 
0.29135 0.16000 -0.46923 0.00000 0.00000 11.985 
0.57830 0.00000 0.00000 0.00000 0.00000 15.1058 
0.31047 0.00000 0.00000 0.00000 0.00000 11.9929 
0.18490 0.22324 -0.45050 0.19435 0.44697 10.9751 
0.16000 0.22888 -0.44864 0.16000 0.40425 10.6127 
0.28335 0.16000 -0.47209 0.24621 0.50656 12.2198 
0.33971 0.30937 -0.59646 0.36585 0.59042 13.2182 
0.16000 0.21776 -0.42685 0.15851 0.43682 10.5848 
0.77275 0.00000 0.00000 0.00000 0.00000 17.261 
0.16265 0.00000 0.00000 0.00000 0.00000 10.1327 
1.11488 0.16000 -0.87834 0.19945 1.00343 21.4384 
0.30955 0.16000 -0.60106 0.26816 0.60772 12.342 
0.40090 0.00000 0.00000 0.00000 0.00000 13.0704 
0.27137 0.16000 -0.46163 0.21732 0.51665 11.9936 
0.89599 0.00000 0.00000 0.00000 0.00000 18.6154 
0.15489 0.00000 0.00000 0.00000 0.00000 10.0285 
0.16000 0.47270 -0.58456 0.00000 0.00000 10.6236 
0.38895 0.30842 -0.68596 0.00000 0.00000 13.1918 
0.25102 0.29164 -0.51388 0.00000 0.00000 11.6712 
0.16000 0.21647 -0.48996 0.20957 0.58405 10.4368 
0.90886 0.17745 -0.81473 0.00000 0.00000 19.0005 
1.12750 0.00000 0.00000 0.00000 0.00000 21.0783 
0.73479 0.19333 -0.72825 0.43998 0.88231 17.5318 
0.61017 0.20603 -0.71780 0.23339 0.81370 15.8131 
0.20443 0.00000 0.00000 0.00000 0.00000 10.6789 
0.36747 0.30589 -0.59698 0.26780 0.60697 13.3565 
0.39279 0.18189 -0.52556 0.43709 0.66967 13.777 
0.16000 0.46165 -0.58846 0.47270 0.57702 11.1235 
0.16000 0.20033 -0.41802 0.28577 0.53837 10.6452 
0.28207 0.00000 0.00000 0.00000 0.00000 11.6505 
0.38662 0.25757 -0.57824 0.37620 0.62159 13.753 
0.16000 0.16000 -0.59223 0.00000 0.00000 10.1794 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.16000 0.35384 -0.49824 0.13504 0.46203 10.6996 
0.16000 0.29074 -0.56254 0.21352 0.44546 10.601 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.46328 0.16000 -0.56554 0.00000 0.00000 14.0014 
0.16000 0.28470 -0.46354 0.00000 0.00000 10.4899 
0.30835 0.16573 -0.48644 0.00000 0.00000 12.1904 
1.12750 0.17693 -0.89033 0.19812 0.98846 21.6197 
0.27507 0.36235 -0.60113 0.16000 0.50250 12.1254 
0.25128 0.20781 -0.47586 0.14525 0.76096 11.5993 
0.17931 0.27169 -0.67434 0.13551 0.47763 10.6046 
0.91117 0.32851 -1.04412 0.00000 0.00000 18.9585 
0.69561 0.15543 -0.74497 0.16000 0.66794 16.7618 
0.30311 0.26593 -0.61970 0.19527 0.80246 12.1917 
0.52413 0.27247 -0.63710 0.26932 0.67216 15.1965 
0.18609 0.00000 0.00000 0.00000 0.00000 10.4383 
0.16000 0.47270 -0.55751 0.00000 0.00000 10.707 
0.16000 0.44154 -0.57088 0.46274 0.55002 11.1893 
0.12210 0.18793 -0.41681 0.47270 0.53544 10.4186 
0.20832 0.31261 -0.52821 0.20361 0.48532 11.325 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.50703 0.16000 -0.85553 0.00000 0.00000 14.3487 
0.44324 0.19835 -0.56676 0.44719 0.73050 14.308 
0.71074 0.13666 -0.68821 0.25339 0.71969 17.0983 
0.31786 0.14921 -0.47291 0.23811 0.59280 12.5117 
0.20306 0.24153 -0.49532 0.00000 0.00000 10.9439 
0.16000 0.17995 -0.44234 0.00000 0.00000 10.3057 
0.54989 0.28292 -0.65656 0.00000 0.00000 15.1788 
0.96425 0.00000 0.00000 0.00000 0.00000 19.3346 
0.26108 0.26888 -0.63999 0.25448 0.49577 11.9355 
0.39049 0.00000 0.00000 0.00000 0.00000 12.9453 
0.16284 0.00000 0.00000 0.00000 0.00000 10.1344 
0.25104 0.47270 -0.63784 0.16000 0.44334 11.9982 
0.83862 0.00000 0.00000 0.00000 0.00000 17.9805 
0.44224 0.16000 -0.54677 0.00000 0.00000 13.7633 
0.24301 0.16456 -0.45826 0.16828 0.46124 11.5902 
0.14616 0.16174 -0.62732 0.22317 0.44047 10.2612 
0.54231 0.25469 -0.79217 0.23675 0.70380 15.0874 
0.17722 0.23863 -0.46607 0.15727 0.40478 10.8489 
0.34006 0.00000 0.00000 0.00000 0.00000 12.3509 
0.16000 0.30824 -0.48256 0.36054 0.49777 10.9956 
0.16000 0.22917 -0.48183 0.00000 0.00000 10.3397 
0.16000 0.16000 -0.43546 0.23709 0.44301 10.6043 
0.21648 0.16000 -0.48490 0.22893 0.60106 11.1505 
1.12750 0.16248 -1.20769 0.00000 0.00000 21.1233 
0.66584 0.00000 0.00000 0.00000 0.00000 16.0805 
0.50629 0.16000 -0.68073 0.37798 1.00244 14.5347 
0.16000 0.20286 -0.42212 0.00000 0.00000 10.3798 
0.13843 0.21360 -0.42367 0.15047 0.38507 10.2977 
0.20692 0.15891 -0.44105 0.00000 0.00000 10.914 
0.16000 0.40942 -0.65121 0.00000 0.00000 10.377 
0.35918 0.00000 0.00000 0.00000 0.00000 12.5814 
0.77137 0.26482 -0.88391 0.43852 1.02400 17.7032 
0.63408 0.18028 -0.74034 0.00000 0.00000 15.8791 
0.44622 0.23224 -0.58823 0.29436 0.67777 14.1964 
0.80509 0.16000 -0.75062 0.00000 0.00000 17.7946 
0.13355 0.47270 -0.54620 0.18969 0.42104 10.5676 
0.33888 0.00000 0.00000 0.00000 0.00000 12.3362 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.12186 0.16000 -0.47761 0.17077 0.47486 9.8516 
0.46852 0.22007 -0.63909 0.33020 0.75648 14.3389 
0.49304 0.25478 -0.62349 0.24670 0.79914 14.6176 
0.18013 0.23283 -0.44465 0.00000 0.00000 10.6988 
0.29074 0.15981 -0.55334 0.21816 0.62397 12.0505 
0.66962 0.32473 -0.80894 0.31904 0.73185 16.8901 
0.21303 0.32291 -0.50998 0.16000 0.46343 11.408 
0.16000 0.17837 -0.47442 0.00000 0.00000 10.2676 
0.23708 0.19049 -0.50184 0.33577 0.53437 11.738 
0.16000 0.14835 -0.43464 0.34873 0.60452 10.5202 
0.35088 0.33228 -0.58401 0.24864 0.56344 13.2421 
0.25031 0.16000 -0.53566 0.00000 0.00000 11.3879 
0.23382 0.19436 -0.45870 0.31794 0.56222 11.6556 
0.26223 0.47270 -0.61521 0.16000 0.53254 12.1454 
0.35019 0.44270 -0.63621 0.26774 0.58276 13.3781 
0.34507 0.40224 -0.74540 0.25230 0.59578 12.9494 
0.56377 0.25250 -0.64624 0.16204 0.73495 15.4106 
0.21119 0.47270 -0.66610 0.30012 0.55743 11.4495 
0.16000 0.26366 -0.45589 0.22338 0.43144 10.7716 
0.22147 0.39788 -0.54724 0.14393 0.42220 11.642 
0.16000 0.25963 -0.44768 0.15027 0.39457 10.6785 
0.45605 0.35930 -0.69926 0.29365 0.67395 14.3922 
0.18301 0.20105 -0.43759 0.25642 0.52355 10.9245 
0.16000 0.20409 -0.47886 0.39728 0.52756 10.8066 
0.30427 0.14195 -0.47208 0.00000 0.00000 12.1071 
0.31340 0.34427 -0.57032 0.23433 0.51191 12.8347 
0.16000 0.14881 -0.63414 0.35455 0.49486 10.6437 
0.28276 0.18101 -0.48775 0.16000 0.72327 11.9459 
0.48174 0.18484 -0.58283 0.00000 0.00000 14.2529 
0.38420 0.16000 -0.61148 0.00000 0.00000 12.9986 
0.84805 0.20578 -0.77669 0.00000 0.00000 18.3508 
0.16000 0.30289 -0.48909 0.16000 0.40120 10.6965 
0.70656 0.16000 -0.69517 0.00000 0.00000 16.7264 
0.16000 0.23339 -0.59723 0.15146 0.71033 10.2801 
0.16000 0.30536 -0.47105 0.25810 0.45667 10.8645 
0.34311 0.28190 -0.64301 0.34047 0.62960 12.9982 
0.52723 0.20732 -0.61138 0.47270 0.90558 15.0985 
0.87200 0.17048 -0.84595 0.22598 0.80861 18.7731 
0.33332 0.17280 -0.62831 0.23534 0.52489 12.7225 
0.25068 0.17207 -0.59967 0.37761 0.57177 11.8371 
0.50334 0.16000 -0.64395 0.00000 0.00000 14.4014 
0.27594 0.25467 -0.60630 0.16000 0.47688 11.9863 
0.49038 0.35940 -0.98759 0.13855 0.61695 14.3616 
0.20388 0.00000 0.00000 0.00000 0.00000 10.6718 
0.33805 0.22550 -0.51938 0.26424 0.54683 13.009 
0.53940 0.16000 -0.59392 0.17951 0.75390 14.9926 
0.72150 0.00000 0.00000 0.00000 0.00000 16.6961 
0.16000 0.18377 -0.44222 0.26718 0.54520 10.5377 
0.16000 0.25642 -0.44670 0.00000 0.00000 10.4619 
0.45579 0.00000 0.00000 0.00000 0.00000 13.7071 
0.38047 0.18226 -0.51886 0.00000 0.00000 13.0814 
0.43498 0.19411 -0.55747 0.26159 0.59128 14.1066 
0.33916 0.00000 0.00000 0.00000 0.00000 12.341 
0.28638 0.40595 -0.59646 0.37761 0.61093 12.6422 
0.31799 0.24222 -0.54784 0.31186 0.70201 12.5833 
0.16000 0.21244 -0.42472 0.00000 0.00000 10.3994 
0.54272 0.00000 0.00000 0.00000 0.00000 14.7013 
0.16000 0.29394 -0.75920 0.33240 0.53196 10.5423 
1.12750 0.16000 -1.05137 0.22078 0.91224 21.5364 
0.16000 0.19760 -0.47184 0.32552 0.48274 10.7479 
0.20235 0.30564 -0.52560 0.29446 0.49755 11.3884 
0.22940 0.45319 -0.58273 0.00000 0.00000 11.5945 
0.22109 0.00000 0.00000 0.00000 0.00000 10.8906 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.23792 0.14116 -0.47806 0.28193 0.60887 11.4763 
0.65335 0.16000 -0.65325 0.17561 0.65223 16.3979 
0.96102 0.47270 -0.95450 0.30545 0.87100 20.3722 
0.41351 0.15188 -0.62285 0.00000 0.00000 13.3389 
0.30698 0.16668 -0.52322 0.16000 0.50941 12.3141 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.16000 0.16000 -0.44265 0.29354 0.59301 10.478 
0.76946 0.16421 -0.70761 0.47270 0.89642 17.9755 
0.38664 0.16000 -0.54533 0.40083 0.70928 13.4581 
0.34370 0.00000 0.00000 0.00000 0.00000 12.3934 
0.26503 0.16000 -0.46245 0.00000 0.00000 11.647 
0.31540 0.16000 -0.52704 0.13344 0.47509 12.3965 
0.14211 0.00000 0.00000 0.00000 0.00000 9.85746 
0.19251 0.00000 0.00000 0.00000 0.00000 10.5269 
0.16000 0.26521 -0.56779 0.00000 0.00000 10.2957 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.19592 0.16773 -0.49282 0.18859 0.49386 10.9176 
0.35082 0.47270 -0.70298 0.40812 0.63728 13.4559 
0.78414 0.21543 -0.77141 0.00000 0.00000 17.6404 
0.48691 0.35375 -0.65888 0.00000 0.00000 14.5583 
0.38000 0.16000 -0.51995 0.00000 0.00000 13.0301 
0.27879 0.00000 0.00000 0.00000 0.00000 11.611 
0.16000 0.22405 -0.65982 0.16000 0.42171 10.3927 
0.19735 0.19455 -0.45654 0.16997 0.42651 11.0671 
0.16000 0.15397 -0.43301 0.16000 0.44700 10.4367 
1.12750 0.00000 0.00000 0.00000 0.00000 21.0783 
0.59564 0.23281 -0.66688 0.00000 0.00000 15.6054 
0.21626 0.32543 -0.51018 0.20860 0.68278 11.3844 
0.16000 0.27191 -0.45393 0.16000 0.43236 10.6688 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.17531 0.00000 0.00000 0.00000 0.00000 10.3021 
0.27299 0.00000 0.00000 0.00000 0.00000 11.54 
0.94697 0.22739 -0.85269 0.00000 0.00000 19.4246 
1.12750 0.25056 -1.19562 0.00000 0.00000 21.1851 
0.16152 0.00000 0.00000 0.00000 0.00000 10.1189 
0.16000 0.14529 -0.45052 0.31820 0.48104 10.6743 
0.16000 0.17523 -0.43288 0.20680 0.49542 10.5046 
0.39765 0.19030 -0.66381 0.20985 0.70320 13.2982 
0.21892 0.00000 0.00000 0.00000 0.00000 10.8681 
0.16000 0.32078 -0.49576 0.19123 0.53033 10.6404 
0.24915 0.33094 -0.52755 0.36104 0.54261 12.2058 
0.80687 0.18882 -0.74827 0.41247 0.88311 18.3551 
0.18303 0.30148 -0.80495 0.00000 0.00000 10.4908 
0.16000 0.00000 0.00000 0.00000 0.00000 10.0981 
0.33876 0.21715 -0.66808 0.15466 0.48784 12.6852 
0.84419 0.17005 -0.76409 0.00000 0.00000 18.2469 
0.38485 0.16000 -0.65627 0.23429 0.65461 13.179 
0.29050 0.16062 -0.67280 0.00000 0.00000 11.8268 
0.22791 0.19138 -0.77235 0.00000 0.00000 11.0366 
0.20279 0.00000 0.00000 0.00000 0.00000 10.6583 
0.72290 0.16000 -0.74579 0.00000 0.00000 16.8657 
0.44090 0.16000 -0.54241 0.00000 0.00000 13.757 
0.20960 0.47270 -0.68902 0.28957 0.53411 11.4027 
0.16000 0.16000 -0.41604 0.00000 0.00000 10.3011 
0.32723 0.21568 -0.67309 0.39230 0.62870 12.7857 
0.60409 0.14681 -0.62971 0.00000 0.00000 15.5733 
0.60647 0.18222 -0.81218 0.00000 0.00000 15.5222 
0.14380 0.00000 0.00000 0.00000 0.00000 9.87756 
0.35715 0.47270 -0.65388 0.17573 0.51424 13.4248 
0.52342 0.00000 0.00000 0.00000 0.00000 14.4835 
0.16000 0.30700 -0.48222 0.00000 0.00000 10.4995 
0.22794 0.16000 -0.57638 0.21119 0.45738 11.3924 
0.16000 0.24777 -0.47944 0.00000 0.00000 10.3802 
0.16000 0.29695 -0.46757 0.47270 0.57709 11.052 
0.92900 0.15138 -0.78614 0.26354 0.83677 19.5819 
0.35612 0.33507 -0.71908 0.23278 0.54617 13.0887 
0.82927 0.16000 -1.05734 0.00000 0.00000 17.9246 
0.42842 0.18784 -0.60098 0.17590 0.58265 13.7859 
0.16000 0.28688 -0.46816 0.24321 0.45074 10.8045 
0.36685 0.29409 -0.74181 0.38742 0.64493 13.2986 
0.15997 0.25926 -0.45643 0.17286 0.40580 10.6889 
0.26236 0.22952 -0.48418 0.23782 0.49461 12.0613 
0.18893 0.28747 -0.54032 0.23761 0.52129 10.9895 
0.28658 0.41579 -0.61613 0.00000 0.00000 12.1912 
0.16000 0.16000 -0.41055 0.28441 0.46673 10.6941 
0.28591 0.16917 -0.46544 0.00000 0.00000 11.9451 
0.70956 0.00000 0.00000 0.00000 0.00000 16.5647 
0.98820 0.16000 -0.83593 0.00000 0.00000 19.847 
0.16000 0.22762 -0.51907 0.37292 0.50436 10.8018 
0.97945 0.44825 -0.96719 0.00000 0.00000 20.0742 
0.55878 0.41883 -0.72631 0.14521 0.59696 15.6506 
0.16000 0.20117 -0.41898 0.18988 0.43701 10.6147 
0.18596 0.17794 -0.50037 0.21182 0.45274 10.8767 
0.47383 0.00000 0.00000 0.00000 0.00000 13.9137 
0.21746 0.28293 -0.55426 0.13433 0.44231 11.275 
0.16000 0.19192 -0.48789 0.00000 0.00000 10.2755 
0.16000 0.24509 -0.48360 0.14822 0.50323 10.4812 
0.16000 0.30983 -0.57350 0.00000 0.00000 10.343 
0.16000 0.20241 -0.42042 0.00000 0.00000 10.3838 
0.16000 0.17460 -0.40536 0.16000 0.41370 10.5507 
0.16000 0.16933 -0.40402 0.30392 0.69370 10.473 
0.27658 0.36429 -0.63327 0.18810 0.50208 12.1396 
0.60983 0.00000 0.00000 0.00000 0.00000 15.4568 
0.44439 0.16380 -0.76569 0.32777 0.62406 14.1122 
0.16000 0.35144 -0.52042 0.00000 0.00000 10.5064 
0.16000 0.23516 -0.53275 0.20435 0.50769 10.4682 
1.12750 0.00000 0.00000 0.00000 0.00000 21.0783 
0.16000 0.47270 -0.55385 0.28115 0.46593 11.0979 
0.30903 0.00000 0.00000 0.00000 0.00000 11.9769 
1.01864 0.16000 -0.87420 0.20935 0.86817 20.4792 
0.53954 0.32653 -0.74435 0.00000 0.00000 14.9781 
0.16000 0.14002 -0.58297 0.20689 0.59513 10.2857 
0.25649 0.00000 0.00000 0.00000 0.00000 11.3343 
0.34852 0.23180 -0.55563 0.42705 0.65734 13.2278 
0.16000 0.18503 -0.49618 0.00000 0.00000 10.2577 
0.16000 0.16000 -0.50493 0.00000 0.00000 10.2219 
0.20127 0.14813 -0.43867 0.18820 0.45067 11.0503 
0.43714 0.16710 -0.54120 0.00000 0.00000 13.7223 
