2.06160 2.00000 -3.13512 2.07622 4.01672 2.05968 -7.93984 2.03429 7.85896 1.98797 1.49068 1.84406 -2.04130 1.79823 5.15727 22.5483 -0.0550052 -0.0179587 -0.00105017 -0.000129497 -6.32371 -1.67718 -0.00353169 
2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.86427 2.00000 -2.55117 0.00000 0.00000 14.2719 0 0 0 0 -5.46712 -1.35569 0 
2.03704 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.09380 0.00000 0.00000 0.00000 0.00000 43.2777 0 0 0 0 -8.74295 0 0 
2.00000 2.00000 -3.11611 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.65343 2.00000 -3.18712 0.00000 0.00000 34.6121 -0.137938 0 0 0 -8.35278 -0.142202 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 1.49303 2.00000 -2.43176 0.00000 0.00000 21.1456 0 0 0 0 -6.82519 -1.04916 0 
2.01391 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -1.49303 0.00000 0.00000 2.00000 2.43176 21.1456 0 0 0 0 -6.82519 0 -1.04916 
2.00000 0.00000 0.00000 2.00000 3.11793 0.00000 0.00000 0.00000 0.00000 2.00000 1.50830 0.00000 0.00000 0.00000 0.00000 19.6751 0 -0.0678068 0 0 -7.12321 0 0 
2.11227 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.91625 -0.72514 0.00000 0.00000 0.00000 0.00000 33.7203 0 0 0 0 -8.30977 0 0 
2.00000 2.00000 -3.10188 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.03511 -1.16084 0.00000 0.00000 0.00000 0.00000 26.0293 -0.0516438 0 0 0 -7.84693 0 0 
2.12441 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.75366 2.00000 -1.82474 0.00000 0.00000 16.0912 0 0 0 0 -1.02855 -5.97083 0 
