0.64000 0.64000 -1.14000 0.00000 0.00000 53.9233 -0.025686 0 -2.77637 -7.20274 
0.64000 0.64000 -1.14000 0.64000 1.14000 53.9355 -0.0252217 -0.0263313 -2.76295 -7.18881 
0.64000 0.45318 -1.29659 0.00000 0.00000 53.925 -0.00360442 0 -2.7869 -7.21332 
0.64000 0.45318 -1.29659 0.45318 1.29659 53.9371 -0.00360374 -0.00360484 -2.78422 -7.2106 
0.80000 0.00000 0.00000 0.00000 0.00000 65.5353 0 0 -2.72673 -7.27749 
0.80000 0.80000 -1.05000 0.00000 0.00000 65.6749 -0.153079 0 -2.65524 -7.19505 
0.80000 0.80000 -1.05000 0.80000 1.05000 65.8092 -0.152682 -0.152679 -2.5835 -7.11366 
0.80000 0.70318 -1.25159 0.00000 0.00000 65.5447 -0.0211244 0 -2.71568 -7.26549 
0.80000 0.70318 -1.25159 0.70318 1.25159 65.5392 -0.0211328 -0.0211353 -2.70528 -7.25571 
0.80000 0.45318 -1.37659 0.00000 0.00000 65.5314 -0.00296647 0 -2.725 -7.27599 
0.80000 0.45318 -1.37659 0.45318 1.37659 65.5345 -0.00296351 -0.00296521 -2.72315 -7.27422 
0.96000 0.00000 0.00000 0.00000 0.00000 77.1507 0 0 -2.68295 -7.31991 
0.96000 0.95318 -1.20659 0.00000 0.00000 77.2847 -0.130061 0 -2.62257 -7.25038 
0.96000 0.95318 -1.20659 0.95318 1.20659 77.4208 -0.129895 -0.129875 -2.56261 -7.18121 
0.96000 0.70318 -1.33159 0.00000 0.00000 77.1536 -0.0179618 0 -2.67393 -7.31079 
0.96000 0.70318 -1.33159 0.70318 1.33159 77.157 -0.0179575 -0.0179351 -2.66531 -7.30155 
0.96000 0.45318 -1.45659 0.00000 0.00000 77.1555 -0.00252266 0 -2.68135 -7.31826 
0.96000 0.45318 -1.45659 0.45318 1.45659 77.1498 -0.00251775 -0.0025181 -2.68042 -7.31768 
1.09380 0.00000 0.00000 0.00000 0.00000 86.8701 0 0 -2.6548 -7.3469 
0.30706 0.16000 -0.47992 0.00000 0.00000 29.9007 -0.346219 0 -2.91142 -6.74907 
0.30706 0.00000 0.00000 0.16000 0.47992 29.9007 0 -0.346219 -2.91142 -6.74907 
0.51285 0.16000 -0.61903 0.16000 0.95008 44.7714 -0.172499 -0.0126598 -2.77301 -7.04639 
0.54749 0.00000 0.00000 0.00000 0.00000 47.2126 0 0 -2.83958 -7.16476 
0.23663 0.16000 -0.69711 0.24595 0.52612 24.7277 -0.0565469 -0.307093 -3.03225 -6.61198 
0.58475 0.34707 -0.82751 0.68201 0.88552 50.0708 -0.0824222 -0.197361 -2.68507 -7.03998 
1.09380 0.16000 -0.87704 0.00000 0.00000 86.9984 -0.115426 0 -2.60163 -7.28547 
0.16000 0.20071 -0.86376 0.52485 0.57994 19.2585 -0.0170191 -0.578214 -3.14805 -6.26609 
0.21230 0.16000 -0.42585 0.00000 0.00000 23.0555 -0.474094 0 -3.0412 -6.49189 
0.14866 0.16000 -0.48704 0.16000 0.54255 18.3234 -0.282448 -0.182211 -3.24826 -6.29309 
0.22101 0.44784 -0.59359 0.00000 0.00000 23.6284 -0.394706 0 -3.0561 -6.55996 
0.65852 0.19409 -1.12209 0.00000 0.00000 55.2693 -0.00538641 0 -2.77749 -7.22213 
0.49453 0.58327 -0.79786 0.00000 0.00000 43.4877 -0.214958 0 -2.7738 -7.01645 
0.49453 0.00000 0.00000 0.58327 0.79786 43.4877 0 -0.214958 -2.7738 -7.01645 
0.13360 0.00000 0.00000 0.00000 0.00000 17.1739 0 0 -3.54168 -6.46835 
0.13360 0.00000 0.00000 0.00000 0.00000 17.1739 0 0 -3.54168 -6.46835 
0.17445 0.45252 -0.56731 0.38121 0.55894 20.3394 -0.479017 -0.384183 -2.96657 -6.18189 
0.26195 0.30743 -0.55565 0.21961 0.66385 26.5932 -0.319049 -0.095467 -2.95484 -6.64001 
0.26195 0.21961 -0.66385 0.30743 0.55565 26.5932 -0.095467 -0.319049 -2.95484 -6.64001 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.16000 0.22793 -0.43364 0.00000 0.00000 19.2501 -0.568967 0 -3.16064 -6.28145 
0.64588 0.59085 -1.23070 0.28211 0.86475 54.3582 -0.0105378 -0.0556244 -2.75391 -7.18412 
0.32125 0.42444 -0.63527 0.00000 0.00000 30.8927 -0.294105 0 -2.91475 -6.80061 
0.15342 0.16000 -0.39694 0.00000 0.00000 18.7697 -0.579957 0 -3.18235 -6.25025 
0.16000 0.60287 -0.64119 0.00000 0.00000 19.2119 -0.483199 0 -3.19952 -6.3263 
0.32323 0.30244 -0.63356 0.16000 0.49395 31.1073 -0.182895 -0.316871 -2.81237 -6.69437 
0.23162 0.16061 -0.43725 0.16000 1.12961 24.444 -0.442014 -0.00187253 -3.00797 -6.5549 
0.19966 0.20208 -0.43887 0.22245 0.51351 22.1896 -0.499523 -0.29666 -2.92179 -6.29066 
0.28695 0.16000 -0.46107 0.00000 0.00000 28.4746 -0.390854 0 -2.9237 -6.69216 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.64742 0.39486 -0.76502 0.00000 0.00000 54.6112 -0.19341 0 -2.69559 -7.11539 
0.64742 0.00000 0.00000 0.39486 0.76502 54.6112 0 -0.19341 -2.69559 -7.11539 
0.43416 0.26586 -0.66842 0.30146 0.70987 39.0763 -0.148477 -0.122967 -2.79204 -6.93949 
0.43416 0.30146 -0.70987 0.26586 0.66842 39.0763 -0.122967 -0.148477 -2.79204 -6.93949 
0.62575 0.16000 -1.00296 0.16000 0.72960 52.9328 -0.0110147 -0.0947331 -2.7441 -7.15362 
0.63281 0.16000 -1.06361 0.00000 0.00000 53.3996 -0.00697685 0 -2.78866 -7.20935 
0.63281 0.00000 0.00000 0.16000 1.06361 53.3996 0 -0.00697685 -2.78866 -7.20935 
0.16000 0.44379 -0.54113 0.00000 0.00000 19.2468 -0.570905 0 -3.16017 -6.28072 
0.61242 0.30929 -0.83617 0.00000 0.00000 51.9391 -0.0710468 0 -2.76715 -7.16613 
0.26640 0.00000 0.00000 0.00000 0.00000 26.8048 0 0 -3.1437 -6.86415 
0.26640 0.00000 0.00000 0.00000 0.00000 26.8048 0 0 -3.1437 -6.86415 
0.45471 0.27431 -0.65104 0.16478 0.93840 40.5532 -0.184764 -0.0124257 -2.81155 -6.99825 
0.27479 0.00000 0.00000 0.00000 0.00000 27.4138 0 0 -3.12799 -6.87978 
0.25217 0.48415 -0.69438 0.21363 0.67863 25.8268 -0.211001 -0.0821485 -3.0284 -6.68414 
0.26480 0.26249 -0.74400 0.00000 0.00000 26.6954 -0.0605611 0 -3.11875 -6.83078 
0.26729 0.69581 -0.71917 0.20448 0.50477 27.1332 -0.40962 -0.317776 -2.79933 -6.48102 
0.29625 0.47576 -0.66748 0.33341 0.75307 29.0638 -0.268172 -0.0773966 -2.92667 -6.73553 
0.33267 0.76509 -0.78663 0.16000 0.52862 31.8618 -0.348575 -0.242996 -2.7592 -6.65671 
0.37792 0.00000 0.00000 0.00000 0.00000 34.9037 0 0 -2.97922 -7.02603 
0.37792 0.00000 0.00000 0.00000 0.00000 34.9037 0 0 -2.97922 -7.02603 
0.31827 0.63059 -0.79057 0.16000 0.67155 30.6227 -0.192689 -0.0769661 -2.9262 -6.8102 
0.31827 0.16000 -0.67155 0.63059 0.79057 30.6227 -0.0769661 -0.192689 -2.9262 -6.8102 
0.17520 0.00000 0.00000 0.00000 0.00000 20.1839 0 0 -3.37933 -6.63648 
0.16000 0.26938 -1.14849 0.28289 0.46552 19.2344 -0.00238332 -0.548505 -3.16968 -6.29192 
0.55798 0.22793 -0.68191 0.00000 0.00000 48.0488 -0.15292 0 -2.75962 -7.09201 
0.30333 0.00000 0.00000 0.00000 0.00000 29.4936 0 0 -3.0791 -6.927 
0.27849 0.29513 -0.90157 0.57839 0.83046 27.686 -0.0203002 -0.108067 -3.05886 -6.8224 
0.27849 0.57839 -0.83046 0.29513 0.90157 27.686 -0.108067 -0.0203002 -3.05886 -6.8224 
0.17629 0.00000 0.00000 0.00000 0.00000 20.2572 0 0 -3.37279 -6.63976 
0.17629 0.00000 0.00000 0.00000 0.00000 20.2572 0 0 -3.37279 -6.63976 
0.43662 0.36566 -0.63920 0.26810 0.83512 39.3316 -0.281849 -0.0403778 -2.76997 -6.91332 
0.28320 0.76318 -0.77967 0.38291 0.77297 28.155 -0.338901 -0.0789543 -2.91522 -6.67533 
0.16000 0.67134 -0.65330 0.16000 0.41134 19.3867 -0.573628 -0.512809 -2.91416 -6.0095 
1.05729 0.00000 0.00000 0.00000 0.00000 84.2087 0 0 -2.66216 -7.34001 
0.15528 0.16000 -0.46527 0.55276 1.00444 18.7916 -0.336124 -0.0226013 -3.27483 -6.37792 
0.15528 0.55276 -1.00444 0.16000 0.46527 18.7916 -0.0226013 -0.336124 -3.27483 -6.37792 
0.33343 0.29633 -0.64981 0.48854 1.12562 31.7056 -0.160411 -0.00809527 -2.95442 -6.88423 
0.32671 0.53931 -0.67378 0.23067 0.63865 31.3763 -0.345754 -0.132968 -2.81842 -6.70929 
0.32671 0.23067 -0.63865 0.53931 0.67378 31.3763 -0.132968 -0.345754 -2.81842 -6.70929 
0.25635 0.23791 -1.07815 0.00000 0.00000 26.0859 -0.003948 0 -3.16135 -6.84061 
0.16000 0.26804 -0.55682 0.47247 0.72153 19.1442 -0.249728 -0.152324 -3.23344 -6.37006 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
1.09380 0.46891 -1.02256 0.24532 1.04312 87.0454 -0.12417 -0.0430627 -2.57683 -7.25782 
1.09380 0.24532 -1.04312 0.46891 1.02256 87.0454 -0.0430627 -0.12417 -2.57683 -7.25782 
0.67791 0.53116 -0.89825 0.16000 0.85942 56.7599 -0.124626 -0.0389648 -2.69281 -7.14726 
0.16000 0.61755 -0.62751 0.00000 0.00000 19.2615 -0.5728 0 -3.15837 -6.27657 
0.86443 0.47076 -1.08447 0.22689 0.81059 70.3335 -0.0378446 -0.126567 -2.62885 -7.20872 
0.48228 0.73836 -0.84795 0.00000 0.00000 42.6401 -0.260653 0 -2.76196 -6.98184 
0.16000 0.22790 -0.45909 0.24089 0.44889 19.3359 -0.460167 -0.526643 -2.95987 -6.0636 
0.43973 0.49690 -0.75355 0.41306 0.79564 39.4937 -0.19157 -0.0981288 -2.77987 -6.93618 
0.43973 0.41306 -0.79564 0.49690 0.75355 39.4937 -0.0981288 -0.19157 -2.77987 -6.93618 
0.20128 0.16000 -0.41899 0.16000 0.45540 22.3355 -0.494909 -0.368286 -2.88529 -6.25931 
0.21520 0.00000 0.00000 0.00000 0.00000 23.0833 0 0 -3.25855 -6.75226 
0.29712 0.00000 0.00000 0.00000 0.00000 29.0461 0 0 -3.08858 -6.91725 
0.16000 0.55544 -0.67667 0.00000 0.00000 19.1495 -0.301526 0 -3.28243 -6.42059 
0.22941 0.26740 -0.49252 0.59843 0.80476 24.2891 -0.434645 -0.134592 -2.95235 -6.48683 
0.42315 0.00000 0.00000 0.00000 0.00000 38.189 0 0 -2.93328 -7.07158 
0.42315 0.00000 0.00000 0.00000 0.00000 38.189 0 0 -2.93328 -7.07158 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.16000 0.16000 -0.40132 0.00000 0.00000 19.2416 -0.560868 0 -3.16498 -6.28704 
0.16000 0.00000 0.00000 0.16000 0.40132 19.2416 0 -0.560868 -3.16498 -6.28704 
0.16000 0.24144 -0.47818 0.32675 0.50626 19.283 -0.417941 -0.469146 -3.00579 -6.11899 
0.39511 0.15245 -0.53957 0.17396 0.55105 36.3619 -0.243277 -0.242131 -2.73221 -6.78904 
0.35475 0.16000 -0.72683 0.16000 0.54425 33.3066 -0.0528971 -0.223959 -2.87485 -6.85431 
0.57235 0.16000 -0.85377 0.16000 1.01026 49.024 -0.0311157 -0.00910681 -2.80336 -7.1596 
0.59406 0.16000 -0.88438 0.26763 0.67516 50.7484 -0.0257512 -0.207246 -2.70275 -7.06721 
0.59406 0.26763 -0.67516 0.16000 0.88438 50.7484 -0.207246 -0.0257512 -2.70275 -7.06721 
0.56538 0.00000 0.00000 0.00000 0.00000 48.5183 0 0 -2.82848 -7.17601 
0.46859 0.32284 -0.82468 0.00000 0.00000 41.4937 -0.0583335 0 -2.86646 -7.08124 
0.16000 0.16000 -0.40184 0.29893 0.66816 19.2516 -0.557859 -0.116459 -3.10756 -6.22698 
0.16000 0.29893 -0.66816 0.16000 0.40184 19.2516 -0.116459 -0.557859 -3.10756 -6.22698 
0.19960 0.33578 -1.13509 0.16000 0.53535 21.9819 -0.00351283 -0.196519 -3.20157 -6.60805 
0.58010 0.16000 -0.91770 0.71158 1.03259 49.6064 -0.0192102 -0.0681223 -2.77674 -7.1393 
0.22258 0.24738 -0.48632 0.53651 1.04622 23.7601 -0.418982 -0.0157543 -3.03455 -6.54309 
0.16000 0.26221 -0.47277 0.58313 0.87456 19.1995 -0.476585 -0.0704368 -3.17147 -6.29709 
0.16000 0.58313 -0.87456 0.26221 0.47277 19.1995 -0.0704368 -0.476585 -3.17147 -6.29709 
0.29513 0.48409 -0.98320 0.45961 0.91254 28.8961 -0.022966 -0.0363896 -3.06479 -6.88457 
0.56297 0.00000 0.00000 0.00000 0.00000 48.338 0 0 -2.82946 -7.17461 
0.56297 0.00000 0.00000 0.00000 0.00000 48.338 0 0 -2.82946 -7.17461 
0.18273 0.33186 -0.51393 0.27257 0.50765 20.9469 -0.45481 -0.377021 -2.95344 -6.22482 
0.17828 0.28322 -0.50401 0.00000 0.00000 20.4991 -0.406154 0 -3.17197 -6.43334 
0.17828 0.00000 0.00000 0.28322 0.50401 20.4991 0 -0.406154 -3.17197 -6.43334 
0.13878 0.21290 -0.56260 0.33651 0.49212 17.6895 -0.190673 -0.548722 -3.16383 -6.1094 
0.44839 0.16000 -0.70377 0.35310 1.09528 40.0324 -0.0762353 -0.0075046 -2.87025 -7.05204 
0.44839 0.35310 -1.09528 0.16000 0.70377 40.0324 -0.0075046 -0.0762353 -2.87025 -7.05204 
0.36176 0.16000 -0.78766 0.73588 1.00917 33.7421 -0.0332324 -0.056062 -2.95475 -6.96206 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
1.08160 0.16000 -0.86558 0.16000 1.09120 86.1331 -0.121777 -0.0203244 -2.59135 -7.26912 
0.12358 0.18828 -0.56764 0.00000 0.00000 16.4471 -0.168669 0 -3.50889 -6.33785 
0.12358 0.00000 0.00000 0.18828 0.56764 16.4471 0 -0.168669 -3.50889 -6.33785 
0.32981 0.16000 -0.48400 0.20010 0.57698 31.6368 -0.347214 -0.192783 -2.78441 -6.6793 
0.32981 0.20010 -0.57698 0.16000 0.48400 31.6368 -0.192783 -0.347214 -2.78441 -6.6793 
0.15372 0.00000 0.00000 0.00000 0.00000 18.6465 0 0 -3.45078 -6.55626 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.17524 0.25610 -0.47050 0.00000 0.00000 20.3097 -0.476168 0 -3.14944 -6.38783 
0.15967 0.26911 -0.50025 0.51613 0.58881 19.2789 -0.390524 -0.517852 -2.99687 -6.10161 
0.35721 0.18714 -0.63196 0.16000 0.63351 33.4384 -0.124869 -0.110929 -2.88992 -6.88058 
0.88247 0.23789 -0.87064 0.00000 0.00000 71.5714 -0.0863286 0 -2.66149 -7.25593 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.32184 0.16000 -0.48015 0.61928 0.75243 31.0738 -0.353457 -0.249965 -2.76761 -6.63622 
0.61303 0.35270 -1.05101 0.00000 0.00000 51.9607 -0.0155937 0 -2.79405 -7.19459 
0.26262 0.45521 -0.59747 0.32061 0.53255 26.8706 -0.410739 -0.402944 -2.76908 -6.4216 
0.26656 0.16000 -0.46750 0.00000 0.00000 26.9454 -0.360513 0 -2.97403 -6.67423 
0.26656 0.00000 0.00000 0.16000 0.46750 26.9454 0 -0.360513 -2.97403 -6.67423 
0.81972 0.26324 -0.97856 0.00000 0.00000 66.9848 -0.0339046 0 -2.70326 -7.26537 
0.16000 0.16000 -0.48344 0.84380 0.78902 19.2016 -0.290373 -0.387999 -3.10284 -6.2307 
0.16000 0.84380 -0.78902 0.16000 0.48344 19.2016 -0.387999 -0.290373 -3.10284 -6.2307 
0.36084 0.00000 0.00000 0.00000 0.00000 33.656 0 0 -2.99947 -7.00604 
0.55242 0.16000 -0.73306 0.34993 0.95954 47.5919 -0.0766811 -0.0272577 -2.78463 -7.11473 
0.24716 0.00000 0.00000 0.00000 0.00000 25.4095 0 0 -3.1823 -6.82596 
0.30340 0.20677 -0.49841 0.16000 0.56624 29.6903 -0.357773 -0.171808 -2.8275 -6.64749 
0.15476 0.26938 -1.14587 0.16000 0.39862 18.8695 -0.00242384 -0.572656 -3.17676 -6.25743 
0.31552 0.38937 -0.61255 0.32984 1.19602 30.4903 -0.303938 -0.00241941 -2.9173 -6.78484 
0.31552 0.32984 -1.19602 0.38937 0.61255 30.4903 -0.00241941 -0.303938 -2.9173 -6.78484 
0.26423 0.26654 -0.51105 0.15087 0.60993 26.8165 -0.388403 -0.111231 -2.90974 -6.59544 
0.46505 0.29292 -1.13098 0.00000 0.00000 41.213 -0.00464627 0 -2.89436 -7.10746 
0.31969 0.13375 -0.60621 0.30763 0.56532 30.8148 -0.115974 -0.321777 -2.84712 -6.72271 
0.31969 0.30763 -0.56532 0.13375 0.60621 30.8148 -0.321777 -0.115974 -2.84712 -6.72271 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.16000 0.16000 -0.40540 0.16000 0.51222 19.2639 -0.541828 -0.230318 -3.06161 -6.17683 
0.16000 0.27214 -0.49994 0.16000 0.50619 19.1913 -0.398777 -0.242323 -3.12068 -6.25039 
0.16000 0.16000 -0.50619 0.27214 0.49994 19.1913 -0.242323 -0.398777 -3.12068 -6.25039 
0.16000 0.16000 -0.43596 0.24122 0.54379 19.2133 -0.424241 -0.247971 -3.10679 -6.23069 
0.20838 0.35645 -0.71429 0.00000 0.00000 22.6032 -0.104642 0 -3.22463 -6.6804 
0.20838 0.00000 0.00000 0.35645 0.71429 22.6032 0 -0.104642 -3.22463 -6.6804 
0.16000 0.37391 -0.78622 0.14879 0.45828 19.1485 -0.0621921 -0.340072 -3.23507 -6.37252 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.27462 0.44248 -0.78266 0.00000 0.00000 27.4259 -0.0916528 0 -3.08203 -6.8299 
0.16000 0.37386 -0.61702 0.57722 0.64755 19.206 -0.23433 -0.414005 -3.11577 -6.24363 
0.15178 0.56799 -0.67039 0.32889 0.68202 18.555 -0.332977 -0.118076 -3.2421 -6.31537 
0.75393 0.16000 -0.71668 0.60211 0.91727 62.4859 -0.148547 -0.175732 -2.59054 -7.08706 
0.67467 0.48692 -0.97958 0.72077 1.01644 56.4958 -0.0544533 -0.102077 -2.6971 -7.14976 
0.67467 0.72077 -1.01644 0.48692 0.97958 56.4958 -0.102077 -0.0544533 -2.6971 -7.14976 
0.16000 0.70012 -0.87370 0.00000 0.00000 19.0907 -0.113116 0 -3.37491 -6.52474 
0.16000 0.15587 -0.41297 0.00000 0.00000 19.2132 -0.501923 0 -3.1912 -6.31825 
0.23144 0.16000 -0.96925 0.51155 0.65350 24.3404 -0.00663659 -0.318923 -3.06413 -6.62158 
0.16000 0.30372 -0.48298 0.16000 0.63273 19.2221 -0.518293 -0.0893039 -3.13958 -6.26448 
0.16000 0.48231 -0.71010 0.36298 0.53891 19.191 -0.173242 -0.419965 -3.14507 -6.27387 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.14195 0.00000 0.00000 0.00000 0.00000 17.7775 0 0 -3.50484 -6.50758 
0.43243 0.00000 0.00000 0.00000 0.00000 38.8603 0 0 -2.92462 -7.07962 
0.50396 0.16000 -0.69961 0.00000 0.00000 44.0787 -0.0890911 0 -2.82376 -7.09142 
0.25391 0.25012 -0.83409 0.43997 0.58928 26.0714 -0.0278821 -0.4103 -2.96127 -6.60618 
0.25391 0.43997 -0.58928 0.25012 0.83409 26.0714 -0.4103 -0.0278821 -2.96127 -6.60618 
0.32029 0.16000 -0.52020 0.45472 0.87415 30.8039 -0.255706 -0.049935 -2.90777 -6.79249 
0.43083 0.36239 -0.79965 0.00000 0.00000 38.7545 -0.0766442 0 -2.88905 -7.04091 
0.43083 0.00000 0.00000 0.36239 0.79965 38.7545 0 -0.0766442 -2.88905 -7.04091 
0.43840 0.19735 -0.63145 0.41478 0.71326 39.4181 -0.152999 -0.18948 -2.75636 -6.9069 
0.43840 0.41478 -0.71326 0.19735 0.63145 39.4181 -0.18948 -0.152999 -2.75636 -6.9069 
0.71106 0.43113 -1.16587 0.00000 0.00000 59.0741 -0.0111313 0 -2.75254 -7.24059 
0.93601 0.00000 0.00000 0.00000 0.00000 75.4092 0 0 -2.68821 -7.31428 
0.93601 0.00000 0.00000 0.00000 0.00000 75.4092 0 0 -2.68821 -7.31428 
0.23766 0.28070 -0.50434 0.16000 0.44378 25.021 -0.418212 -0.418562 -2.80868 -6.36027 
0.38618 0.84380 -0.85487 0.16000 0.51127 35.8387 -0.304456 -0.30914 -2.68394 -6.70574 
0.21907 0.84380 -0.81433 0.40157 0.62778 23.4937 -0.327927 -0.248599 -2.97124 -6.46045 
0.53134 0.16000 -0.71142 0.16000 0.70094 46.087 -0.0864536 -0.0939969 -2.76094 -7.06293 
0.53134 0.16000 -0.70094 0.16000 0.71142 46.087 -0.0939969 -0.0864536 -2.76094 -7.06293 
0.16000 0.16000 -0.44170 0.46522 0.55018 19.3329 -0.402525 -0.575137 -2.96597 -6.06912 
0.16000 0.50631 -0.59408 0.61362 0.62431 19.3666 -0.475503 -0.575193 -2.93129 -6.02975 
0.31442 0.16000 -0.51389 0.26938 1.22570 30.3764 -0.26671 -0.00150781 -2.93701 -6.80418 
0.52785 0.24726 -1.10115 0.40756 0.83188 45.8059 -0.00564131 -0.0880314 -2.80696 -7.10472 
0.43211 0.16000 -1.22986 0.00000 0.00000 38.8421 -0.00117999 0 -2.92413 -7.07968 
0.34757 0.16672 -0.50486 0.00000 0.00000 32.8469 -0.311687 0 -2.86906 -6.82357 
0.17919 0.55326 -1.01614 0.27450 1.15552 20.4829 -0.0208294 -0.00233054 -3.34945 -6.63585 
0.17919 0.27450 -1.15552 0.55326 1.01614 20.4829 -0.00233054 -0.0208294 -3.34945 -6.63585 
0.16000 0.16000 -0.40988 0.16000 1.05703 19.2203 -0.523345 -0.00317943 -3.18042 -6.30553 
0.26757 0.00000 0.00000 0.00000 0.00000 26.8947 0 0 -3.14036 -6.86649 
0.26757 0.00000 0.00000 0.00000 0.00000 26.8947 0 0 -3.14036 -6.86649 
0.23355 0.22779 -0.53200 0.00000 0.00000 24.4849 -0.271648 0 -3.08271 -6.65383 
0.16000 0.33552 -0.51028 0.00000 0.00000 19.2035 -0.473416 0 -3.20532 -6.33175 
0.16000 0.00000 0.00000 0.33552 0.51028 19.2035 0 -0.473416 -3.20532 -6.33175 
0.16000 0.37003 -0.61248 0.00000 0.00000 19.1112 -0.240826 0 -3.31323 -6.45832 
0.82401 0.16000 -0.91525 0.16000 0.73047 67.4621 -0.0375209 -0.163716 -2.62506 -7.17676 
0.39883 0.37685 -0.63883 0.16000 0.52142 36.7043 -0.271623 -0.292003 -2.69353 -6.74887 
0.47999 0.00000 0.00000 0.00000 0.00000 42.3176 0 0 -2.88481 -7.11943 
0.79200 0.27375 -0.79434 0.43098 0.85191 65.2258 -0.140401 -0.166772 -2.58659 -7.11048 
0.42995 0.84380 -0.89263 0.52233 0.74260 38.9051 -0.246813 -0.22631 -2.70457 -6.82883 
0.13309 0.84380 -0.73789 0.26301 0.48249 17.3437 -0.581586 -0.43867 -3.0557 -5.93427 
0.13309 0.26301 -0.48249 0.84380 0.73789 17.3437 -0.43867 -0.581586 -3.0557 -5.93427 
0.16000 0.00000 0.00000 0.00000 0.00000 19.083 0 0 -3.43083 -6.58183 
0.16368 0.00000 0.00000 0.00000 0.00000 19.344 0 0 -3.41584 -6.59502 
0.73168 0.00000 0.00000 0.00000 0.00000 60.5676 0 0 -2.75028 -7.25387 
0.73168 0.00000 0.00000 0.00000 0.00000 60.5676 0 0 -2.75028 -7.25387 
0.16000 0.16000 -0.40197 0.16995 0.64344 19.249 -0.556928 -0.0852322 -3.12314 -6.24313 
0.58751 0.16000 -0.61935 0.00000 0.00000 50.2647 -0.207605 0 -2.719 -7.07834 
0.58751 0.00000 0.00000 0.16000 0.61935 50.2647 0 -0.207605 -2.719 -7.07834 
