1.31381 0.40000 -2.10690 1.25000 0.03190 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.15087 1.42733 1.25000 25.4983 -0.18576 -9.56633 0 0 0 
0.53816 0.00000 0.00000 1.25000 -0.35592 1.25000 0.89408 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.72404 1.52074 1.00085 12.3806 0 -8.82171 -13.7812 0 0 
1.13408 0.00000 0.00000 2.40840 -0.64716 0.00000 0.00000 2.00000 1.56704 1.16826 -0.47865 0.00000 0.00000 1.13636 3.09252 1.01168 146.449 0 -1.30708 0 -8.68772 0 
0.75243 0.00000 0.00000 1.52317 -1.49735 0.00000 0.00000 0.00000 0.00000 1.18009 -0.34335 0.00000 0.00000 0.00000 0.00000 1.02049 119.247 0 -0.106912 0 -9.99658 0 
0.53250 0.40000 -1.71625 0.53250 0.00000 0.00000 0.00000 0.00000 0.00000 0.53250 0.00000 0.00000 0.00000 0.00000 0.00000 1.08887 105.813 -0.0226057 -1.12862 0 -9.57689 0 
1.03753 0.40000 -1.96876 0.00000 0.00000 0.00000 0.00000 1.18644 1.37537 1.25000 -0.10624 0.00000 0.00000 0.00000 0.00000 1.00072 190.122 -0.0186559 0 0 -10.1511 0 
1.31451 0.00000 0.00000 2.33982 -0.52265 0.00000 0.00000 1.14072 1.22761 1.25000 0.02225 0.00000 0.00000 1.25000 1.28225 1.00279 249.033 0 -0.915655 0 -0.688112 0 
0.55445 0.00000 0.00000 1.01917 -1.48236 0.00000 0.00000 0.00000 0.00000 1.35933 -1.42567 0.00000 0.00000 1.90000 2.80713 1.25000 3.24306 0 -2.56217 0 -4.56608 0 
0.76688 0.00000 0.00000 2.13188 -0.69250 0.00000 0.00000 1.17306 0.96997 1.25000 -0.25156 0.00000 0.00000 1.25000 1.00844 1.00119 152.287 0 -0.868038 0 -9.07648 0 
0.41345 0.40000 -1.65672 1.20440 -0.80526 0.00000 0.00000 0.00000 0.00000 1.25000 -0.41828 0.00000 0.00000 0.00000 0.00000 1.00517 79.6296 -0.00717933 -0.478385 0 0 0 
0.83238 0.40000 -1.86619 2.00535 -0.59648 0.00000 0.00000 1.22952 1.03095 0.83238 0.00000 0.00000 0.00000 1.13636 2.59940 1.05060 164.511 -0.000821855 -0.897746 0 -1.13669 0 
0.47686 0.00000 0.00000 1.78300 -1.31626 0.00000 0.00000 0.00000 0.00000 2.00000 -1.07214 0.00000 0.00000 0.00000 0.00000 1.00275 38.8507 0 -0.511886 0 0 0 
0.45288 0.00000 0.00000 1.25000 -0.40856 0.00000 0.00000 1.22952 0.84120 1.64741 -0.60727 0.00000 0.00000 2.00000 1.22644 1.03075 91.2573 0 -0.894514 0 -9.05027 0 
0.97512 0.00000 0.00000 0.97512 0.00000 0.00000 0.00000 0.00000 0.00000 1.16846 -0.35374 0.00000 0.00000 1.13636 2.57923 1.01850 151.144 0 -1.24369 0 -8.9746 0 
0.79301 0.00000 0.00000 2.00000 -0.89791 0.00000 0.00000 0.00000 0.00000 1.17808 -0.20253 0.00000 0.00000 1.19911 0.99606 1.25000 154.338 0 -0.762738 0 -9.25841 0 
0.91359 0.00000 0.00000 1.25000 -0.17820 0.00000 0.00000 1.25000 1.08180 0.00000 0.00000 0.00000 0.00000 1.19748 1.17411 1.25000 19.8179 0 -8.45825 0 -10.5255 0 
0.79347 0.40000 -1.84674 1.97923 -0.60288 0.00000 0.00000 1.14552 0.96949 1.99028 -0.60840 0.00000 0.00000 1.22120 1.00733 1.00797 157.433 -4.36533e-06 -0.866758 0 -1.09372 0 
0.70999 0.40000 -1.80500 1.23726 -1.00267 0.00000 0.00000 0.00000 0.00000 2.07499 -0.69250 0.00000 0.00000 1.18753 0.94876 1.00053 131.792 -0.0035246 -0.254983 0 -9.73735 0 
0.90562 0.40000 -1.90281 1.19103 -0.41953 0.00000 0.00000 0.00000 0.00000 1.50224 -1.57744 0.00000 0.00000 0.00000 0.00000 1.25000 16.1243 -0.0243143 -9.03214 0 -0.637673 0 
1.75787 0.00000 0.00000 1.25000 0.25393 0.00000 0.00000 0.00000 0.00000 1.18849 0.25989 1.13636 -2.49249 2.00000 3.29849 1.09925 241.201 0 -1.0429 0 -9.10835 -0.0369388 
1.51167 0.40000 -2.20584 1.17397 -0.72760 0.00000 0.00000 1.13636 3.17219 2.87667 -0.69250 0.00000 0.00000 1.15046 1.33107 1.00928 284.436 -0.00177226 -0.477657 0 -0.0255551 0 
1.02809 0.00000 0.00000 2.20158 -0.59674 0.00000 0.00000 1.16505 1.09657 2.17259 -0.58225 0.00000 0.00000 2.00000 1.51405 1.00000 203.203 0 -0.857629 0 -0.8411 0 
0.43922 0.40000 -1.66961 1.16949 -0.92076 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.01187 1.49747 1.00729 4.3878 -0.266586 -8.36256 0 0 0 
0.93017 0.40000 -1.91509 1.25000 -0.15991 0.00000 0.00000 0.00000 0.00000 1.74399 -1.54942 0.00000 0.00000 0.00000 0.00000 1.25000 19.4962 -0.015305 -9.76674 0 -0.940198 0 
0.58769 0.00000 0.00000 1.25000 -0.69185 0.00000 0.00000 0.00000 0.00000 2.00000 -0.71616 0.00000 0.00000 1.14200 0.86484 1.25000 113.491 0 -0.648035 0 -9.38558 0 
1.09320 0.00000 0.00000 1.15974 -0.41718 0.00000 0.00000 1.13636 2.88901 1.09320 0.00000 0.00000 0.00000 1.13636 3.03004 1.09608 210.625 0 -0.73737 0 -0.0555922 0 
0.97972 0.00000 0.00000 1.86464 -1.55409 0.00000 0.00000 0.00000 0.00000 2.18258 -0.61143 0.00000 0.00000 1.14350 1.06161 1.02624 178.912 0 -0.134165 0 -9.84241 0 
0.55289 0.00000 0.00000 2.00000 -0.73355 0.00000 0.00000 1.22183 0.88736 2.00000 -0.73355 0.00000 0.00000 1.14566 0.84928 1.25000 110.859 0 -0.883615 0 -1.89405 0 
1.90833 0.40000 -2.40417 1.18814 0.25912 0.00000 0.00000 0.00000 0.00000 2.00000 -0.21265 0.00000 0.00000 0.00000 0.00000 1.00007 340.072 -0.00797393 -0.711106 0 -9.3521 0 
0.94862 0.40000 -1.92431 1.21971 -0.89805 0.00000 0.00000 0.00000 0.00000 0.94862 0.00000 0.00000 0.00000 1.13636 2.52233 1.02482 176.814 -0.00417275 -0.404717 0 -9.87684 0 
0.67711 0.00000 0.00000 1.65300 -1.43805 0.00000 0.00000 0.00000 0.00000 1.47205 -1.46821 0.00000 0.00000 0.00000 0.00000 1.00000 4.24527 0 -5.03478 0 -2.63403 0 
1.11454 0.40000 -2.00727 1.61099 -1.66377 0.00000 0.00000 0.00000 0.00000 2.40275 -0.65410 0.00000 0.00000 2.00000 1.55727 1.25000 202.612 -0.00023742 -0.0725212 0 -9.89036 0 
0.86178 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.11013 2.14093 1.17546 -1.13084 0.00000 0.00000 0.00000 0.00000 1.03329 5.88249 0 0 0 -7.56881 0 
0.63687 0.00000 0.00000 1.22390 -0.30351 0.00000 0.00000 1.17197 0.90442 1.79021 -0.58667 0.00000 0.00000 1.15355 0.89521 1.00853 127.18 0 -0.87494 0 -9.06034 0 
1.91582 0.40000 -2.40791 3.16345 -0.63382 0.00000 0.00000 1.14268 1.52925 1.22942 0.19808 1.13636 -2.64365 1.17561 3.04578 1.00334 259.582 -6.06023e-05 -1.26923 0 -8.7394 -0.00399346 
0.78032 0.40000 -1.84016 1.15369 -0.19668 0.00000 0.00000 1.16776 0.97404 2.00000 -0.91176 0.00000 0.00000 0.00000 0.00000 1.25000 106.085 -0.000510461 -1.26973 0 -8.74366 0 
0.93614 0.00000 0.00000 2.30114 -0.69250 0.00000 0.00000 1.14477 1.04045 0.93614 0.00000 0.00000 0.00000 1.13636 3.07684 1.25000 184.774 0 -0.891511 0 -1.09447 0 
0.97293 0.40000 -1.93646 1.25000 -0.14854 0.00000 0.00000 2.00000 1.48646 2.00000 -0.70230 0.00000 0.00000 0.00000 0.00000 1.00486 162.888 -4.19038e-05 -1.01479 0 -9.03678 0 
1.16980 0.40000 -2.03490 2.00000 -1.05251 0.00000 0.00000 0.00000 0.00000 2.33598 -0.59309 0.00000 0.00000 2.00000 1.58490 1.00002 222.272 -0.00075172 -0.552073 0 -9.43018 0 
1.99458 0.00000 0.00000 1.74050 -2.08221 0.00000 0.00000 0.00000 0.00000 3.14972 -0.58757 0.00000 0.00000 1.16551 1.58004 1.00009 358.675 0 -0.0530595 0 -9.92611 0 
0.99732 0.00000 0.00000 2.34274 -0.68271 0.00000 0.00000 2.00000 1.49866 1.19548 -0.38470 0.00000 0.00000 0.00000 0.00000 1.00071 150.81 0 -1.12269 0 -8.90607 0 
0.51806 0.40000 -1.70903 1.67872 -1.35424 0.00000 0.00000 0.00000 0.00000 0.51806 0.00000 0.00000 0.00000 0.00000 0.00000 1.25000 95.7238 -0.00276056 -0.227215 0 -10.3285 0 
0.53238 0.40000 -1.71619 2.00000 -0.74381 0.00000 0.00000 2.00000 1.26619 2.00000 -0.74381 0.00000 0.00000 1.16214 0.84726 1.02992 107.077 -4.96899e-07 -0.881816 0 -9.02799 0 
0.79351 0.40000 -1.84676 0.79351 0.00000 0.00000 0.00000 0.00000 0.00000 1.18354 -0.63296 0.00000 0.00000 0.00000 0.00000 1.05401 84.791 -0.00834605 -1.87749 0 -8.42281 0 
0.60359 0.40000 -1.75179 2.00000 -0.70821 0.00000 0.00000 1.25000 0.92679 1.21161 -0.48990 0.00000 0.00000 1.13636 2.23390 1.00753 92.2312 -0.000300932 -1.14874 0 -1.94201 0 
0.61073 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.18454 1.28920 0.61073 0.00000 0.00000 0.00000 1.13636 2.41239 1.00000 112.207 0 0 0 -10.2918 0 
0.80663 0.40000 -1.85331 0.80663 0.00000 0.00000 0.00000 0.00000 0.00000 2.17163 -0.69250 0.00000 0.00000 1.16933 0.98798 1.25000 158.647 -0.00342985 -1.01707 0 -9.21668 0 
0.52089 0.40000 -1.71045 1.23798 -0.53712 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.15410 0.94782 1.00001 11.3747 -0.109941 -9.09361 0 0 0 
0.98444 0.40000 -1.94222 2.34944 -0.69250 0.00000 0.00000 2.00000 1.49222 1.21073 -0.24116 0.00000 0.00000 1.90000 3.06844 1.00174 174.931 -5.961e-05 -0.956236 0 -9.13785 0 
0.68514 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.59800 1.76688 2.05014 -0.69250 0.00000 0.00000 2.00000 1.34257 1.00551 126.382 0 0 0 -9.91788 0 
0.79171 0.00000 0.00000 1.25000 -0.22914 1.25000 1.02086 0.00000 0.00000 1.23931 -0.53752 0.00000 0.00000 1.90000 3.19481 1.25000 106.327 0 -1.28993 -1.98928 -8.72344 0 
1.19190 0.40000 -2.04595 1.23216 -0.38985 0.00000 0.00000 0.00000 0.00000 1.19306 -0.22343 0.00000 0.00000 0.00000 0.00000 1.00625 195.75 -0.00319517 -0.865671 0 -9.19617 0 
0.57194 0.40000 -1.73597 1.82194 -0.63500 0.00000 0.00000 1.19475 0.88335 0.00000 0.00000 0.00000 0.00000 1.17880 1.08011 1.00992 13.342 -0.0485613 -8.53155 0 -12.9413 0 
0.73553 0.00000 0.00000 1.92411 -0.60429 0.00000 0.00000 1.18132 0.95843 1.21264 -0.64076 0.00000 0.00000 0.00000 0.00000 1.00948 80.0267 0 -1.59108 0 -2.28178 0 
0.47917 0.00000 0.00000 1.25000 -0.38542 1.25000 0.86458 0.00000 0.00000 2.00000 -0.77042 0.00000 0.00000 1.20212 0.84065 1.00065 96.73 0 -0.896304 -1.76453 -9.0232 0 
1.04580 0.40000 -1.97290 2.20807 -0.59114 0.00000 0.00000 1.18261 1.11421 2.00000 -0.73986 0.00000 0.00000 1.13636 2.69647 1.00339 164.31 -3.81619e-05 -1.07808 0 -1.09321 0 
0.53002 0.00000 0.00000 2.00000 -0.74499 0.00000 0.00000 1.17516 0.85259 2.00000 -0.74499 0.00000 0.00000 1.22488 0.87745 1.25000 106.646 0 -0.884356 0 -9.02416 0 
1.66697 0.40000 -2.28349 2.00000 -1.38196 0.00000 0.00000 0.00000 0.00000 1.20239 0.23229 1.90000 -2.81960 1.13636 3.77667 1.00255 229.951 -0.000210351 -0.532497 0 -9.66344 -0.0074208 
1.42873 0.40000 -2.16437 1.41601 -1.85336 0.00000 0.00000 0.00000 0.00000 1.20552 0.01844 0.00000 0.00000 1.65976 3.03022 1.16375 222.996 -0.00267965 -0.0847514 0 0 0 
0.48392 0.40000 -1.69196 2.00000 -0.76804 0.00000 0.00000 2.00000 1.24196 1.25000 -0.38304 0.00000 0.00000 0.00000 0.00000 1.03669 97.8153 -0.000228499 -0.886082 0 -9.60987 0 
0.47209 0.40000 -1.68605 1.40610 -1.37670 0.00000 0.00000 0.00000 0.00000 1.25000 -0.38895 1.25000 0.86105 0.00000 0.00000 1.03016 88.6931 -0.000767334 -0.113263 0 -9.92966 -21.0831 
0.88517 0.00000 0.00000 0.88517 0.00000 0.00000 0.00000 0.00000 0.00000 1.25000 -0.18242 0.00000 0.00000 0.00000 0.00000 1.25000 175.551 0 -0.993865 0 -9.42159 0 
0.85108 0.40000 -1.87554 2.00000 -0.93537 0.00000 0.00000 0.00000 0.00000 2.21608 -0.69250 0.00000 0.00000 2.00000 1.42554 1.00373 164.923 -0.000771273 -0.700278 0 0 0 
0.49737 0.00000 0.00000 1.25000 -0.37631 1.25000 0.87369 0.00000 0.00000 1.64875 -0.58569 0.00000 0.00000 1.17522 0.83629 1.00011 100.324 0 -0.893226 -1.70179 -9.01915 0 
1.01199 0.40000 -1.95600 1.24965 -0.37795 0.00000 0.00000 0.00000 0.00000 1.57547 -1.61842 0.00000 0.00000 1.90000 3.26919 1.13192 18.321 -0.0171385 -8.97076 0 -0.656011 0 
1.87592 0.40000 -2.38796 2.46977 -0.30693 0.00000 0.00000 1.19727 1.53659 2.50000 -0.32204 0.00000 0.00000 1.16017 1.51805 1.25000 366.548 -4.89267e-05 -0.848202 0 -0.567015 0 
1.21305 0.00000 0.00000 2.00000 -0.65022 0.00000 0.00000 0.00000 0.00000 1.84168 -1.67458 0.00000 0.00000 1.90000 3.34732 1.25000 22.5823 0 -8.56807 0 -1.06947 0 
0.67334 0.00000 0.00000 1.25000 -0.28833 0.00000 0.00000 0.00000 0.00000 2.00000 -1.27652 0.00000 0.00000 0.00000 0.00000 1.25000 30.9901 0 -4.6812 0 -6.12821 0 
0.93725 0.40000 -1.91863 2.13147 -0.60711 0.00000 0.00000 2.00000 1.46863 1.57466 -1.58118 0.00000 0.00000 0.00000 0.00000 1.01601 19.4597 -6.3622e-05 -8.54727 0 -0.592786 0 
0.89604 0.00000 0.00000 2.06136 -0.59266 0.00000 0.00000 1.23804 1.06704 2.26104 -0.69250 0.00000 0.00000 1.15068 1.02336 1.00001 177.184 0 -0.86371 0 -0.968023 0 
1.39140 0.40000 -2.14570 1.16216 0.10462 0.00000 0.00000 1.23804 1.31472 1.21241 0.07950 0.00000 0.00000 1.16034 1.27587 1.04192 242.689 -0.017393 -0.858414 0 -9.05205 0 
1.80084 0.00000 0.00000 2.34972 -0.28444 0.00000 0.00000 1.17992 1.49038 1.25000 0.14206 0.00000 0.00000 0.00000 0.00000 1.01654 260.943 0 -1.19058 0 -0.703487 0 
0.95819 0.00000 0.00000 1.25000 -0.14590 1.25000 1.10410 0.00000 0.00000 1.25000 -0.15590 0.00000 0.00000 1.25000 1.10410 1.00162 189.185 0 -0.866191 -0.902596 -9.09885 0 
0.78946 0.00000 0.00000 2.15446 -0.69250 0.00000 0.00000 2.00000 1.39473 2.00436 -0.61745 0.00000 0.00000 1.19100 0.99023 1.00050 156.595 0 -0.867483 0 -1.09595 0 
0.82347 0.40000 -1.86174 1.62580 -1.51577 0.00000 0.00000 0.00000 0.00000 1.19661 -0.91217 0.00000 0.00000 1.13636 2.38313 1.25000 27.4036 -0.00327878 -0.54424 0 -9.51287 0 
0.90407 0.40000 -1.90204 2.26907 -0.69250 0.00000 0.00000 1.15432 1.02920 1.25000 -0.17296 1.25000 1.07704 0.00000 0.00000 1.06886 178.759 -1.17919e-05 -0.863311 0 -1.01488 -10.787 
1.01065 0.00000 0.00000 1.21065 -0.50855 0.00000 0.00000 0.00000 0.00000 2.37565 -0.69250 0.00000 0.00000 2.00000 1.50532 1.03055 194.897 0 -0.683155 0 0 0 
1.18835 0.40000 -2.04417 2.37628 -0.60397 0.00000 0.00000 2.00000 1.59417 1.25000 -0.03083 0.00000 0.00000 0.00000 0.00000 1.25000 234.259 -0.000209609 -0.861788 0 -0.959862 0 
1.23326 0.40000 -2.06663 2.44520 -0.61597 0.00000 0.00000 1.15261 1.19293 2.59826 -0.69250 0.00000 0.00000 1.18618 1.20972 1.01620 242.549 -2.92701e-06 -0.85464 0 -0.716363 0 
0.74655 0.40000 -1.82328 1.20937 -0.44732 0.00000 0.00000 0.00000 0.00000 1.25000 -0.26172 0.00000 0.00000 1.25000 0.99828 1.00016 146.363 -0.00344566 -0.829186 0 0 0 
0.62376 0.40000 -1.76188 1.25000 -0.32312 0.00000 0.00000 1.25000 0.93688 1.19745 -0.41786 0.00000 0.00000 1.13636 2.43817 1.25000 105.376 -0.000404187 -1.03708 0 -9.06548 0 
0.60301 0.40000 -1.75151 2.00000 -0.88578 0.00000 0.00000 0.00000 0.00000 2.00000 -0.70849 0.00000 0.00000 1.24212 0.92257 1.25000 119.376 -0.000947655 -0.871634 0 -9.15284 0 
1.60420 0.00000 0.00000 1.22504 0.18958 0.00000 0.00000 1.13636 3.84935 2.30339 -0.35959 0.00000 0.00000 1.16054 1.38237 1.00031 310.282 0 -0.786747 0 -0.0112843 0 
0.79604 0.40000 -1.84802 1.14703 -0.42872 0.00000 0.00000 0.00000 0.00000 1.19274 -0.22758 0.00000 0.00000 0.00000 0.00000 1.00001 152.719 -0.00426265 -0.811762 0 -9.42869 0 
0.64320 0.40000 -1.77160 1.16390 -0.41947 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.40481 1.75485 1.02419 12.9389 -0.123513 -9.771 0 0 0 
0.56667 0.40000 -1.73334 1.25000 -0.35166 0.00000 0.00000 1.25000 0.90834 1.73966 -0.59649 0.00000 0.00000 2.00000 1.28334 1.00000 113.347 -8.8092e-07 -0.882644 0 -9.06843 0 
0.63346 0.00000 0.00000 1.81340 -0.59997 0.00000 0.00000 1.25000 0.94173 1.17805 -0.55228 0.00000 0.00000 0.00000 0.00000 1.00365 80.8252 0 -1.37147 0 -2.26084 0 
1.49081 0.00000 0.00000 2.85581 -0.69250 0.00000 0.00000 2.00000 1.74540 2.85581 -0.69250 0.00000 0.00000 1.14605 1.31843 1.02782 292.289 0 -0.851093 0 -9.11539 0 
0.91597 0.40000 -1.90799 2.28097 -0.69250 0.00000 0.00000 1.18277 1.04937 1.15948 -0.55510 0.00000 0.00000 0.00000 0.00000 1.01439 109.58 -0.000308804 -1.42721 0 -1.6723 0 
1.04683 0.40000 -1.97342 1.15946 -0.64885 0.00000 0.00000 0.00000 0.00000 2.22294 -0.59805 0.00000 0.00000 1.16925 1.10804 1.00020 199.261 -0.00269918 -0.550003 0 0 0 
0.95033 0.40000 -1.92516 0.00000 0.00000 0.00000 0.00000 1.21649 1.10998 1.18818 -0.60451 0.00000 0.00000 1.13636 2.65434 1.25000 94.1435 -0.02003 0 0 -9.74512 0 
0.42450 0.40000 -1.66225 0.00000 0.00000 0.00000 0.00000 1.31377 1.66778 1.17682 -0.90144 0.00000 0.00000 0.00000 0.00000 1.25000 4.95635 -0.310292 0 0 -8.93047 0 
1.85765 0.40000 -2.37883 1.14634 0.18895 0.00000 0.00000 0.00000 0.00000 3.20280 -0.68257 0.00000 0.00000 1.23674 1.54719 1.25000 355.775 -0.0031676 -0.65929 0 0 0 
0.57586 0.40000 -1.73793 1.25000 -0.33707 0.00000 0.00000 0.00000 0.00000 2.00000 -0.72207 0.00000 0.00000 1.13930 0.85758 1.09428 115.203 -0.00346466 -1.11615 0 -9.07463 0 
0.46476 0.00000 0.00000 1.59200 -1.34205 0.00000 0.00000 0.00000 0.00000 1.25000 -0.74096 0.00000 0.00000 0.00000 0.00000 1.00001 30.4748 0 -0.459009 0 0 0 
0.49828 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.19864 0.94067 1.74349 -0.63261 0.00000 0.00000 1.17322 0.83575 1.00003 93.9752 0 0 0 -9.79035 0 
1.35273 0.40000 -2.12636 1.25000 0.04136 0.00000 0.00000 1.25000 1.30136 1.25000 -0.36922 0.00000 0.00000 1.90000 3.27119 1.00860 196.342 -0.00340874 -1.09418 0 -8.89451 0 
0.64051 0.00000 0.00000 1.25000 -0.31474 0.00000 0.00000 1.25000 0.94526 1.20064 -0.32467 0.00000 0.00000 0.00000 0.00000 1.00461 122.952 0 -0.910842 0 -9.268 0 
0.40375 0.00000 0.00000 1.57137 -0.59381 0.00000 0.00000 1.16494 0.78435 0.00000 0.00000 0.00000 0.00000 1.45516 1.61310 1.25000 9.80955 0 -8.91771 0 -20.4435 0 
