2.06160 2.00000 -3.44238 2.07622 3.91237 375.155 -0.0015862 -0.000577909 -9.99881 
2.00000 0.00000 0.00000 0.00000 0.00000 364.23 0 0 -10.0002 
4.00000 0.00000 0.00000 0.00000 0.00000 718.435 0 0 -10.0003 
6.00000 0.00000 0.00000 0.00000 0.00000 1072.57 0 0 -10.0004 
8.00000 0.00000 0.00000 0.00000 0.00000 1426.14 0 0 -10 
10.00000 0.00000 0.00000 0.00000 0.00000 1780.29 0 0 -10 
12.00000 0.00000 0.00000 0.00000 0.00000 2134.44 0 0 -10 
14.00000 0.00000 0.00000 0.00000 0.00000 2488.59 0 0 -10 
2.08099 0.00000 0.00000 0.00000 0.00000 378.572 0 0 -10.0008 
2.00000 2.00000 -3.40695 2.00000 3.41506 364.272 -0.0016463 -0.00161618 -9.99801 
2.00114 2.00000 -3.50115 0.00000 0.00000 364.445 -0.00132452 0 -9.99938 
2.03460 0.00000 0.00000 0.00000 0.00000 370.364 0 0 -10.0011 
2.03304 0.00000 0.00000 0.00000 0.00000 370.08 0 0 -10.0011 
2.00000 2.00000 -3.53576 0.00000 0.00000 364.235 -0.00121775 0 -9.99931 
2.03419 0.00000 0.00000 0.00000 0.00000 370.292 0 0 -10.0011 
2.02395 2.00000 -3.55413 0.00000 0.00000 368.483 -0.00119013 0 -9.99985 
2.02146 0.00000 0.00000 0.00000 0.00000 368.024 0 0 -10.0013 
2.06450 2.00000 -3.50044 0.00000 0.00000 375.693 -0.00138811 0 -10 
2.07952 0.00000 0.00000 0.00000 0.00000 378.325 0 0 -10.0008 
2.00000 2.00000 -3.53237 2.00000 3.42687 364.282 -0.00122736 -0.00157423 -9.99784 
2.00000 2.00000 -3.41034 2.00000 3.42462 364.25 -0.0016333 -0.00158179 -9.99823 
2.01253 2.00000 -3.46377 2.00000 3.51282 366.482 -0.0014535 -0.00129971 -9.99812 
2.00000 0.00000 0.00000 0.00000 0.00000 364.23 0 0 -10.0002 
2.00000 2.00000 -3.41228 0.00000 0.00000 364.231 -0.00162595 0 -9.99877 
2.05005 2.00000 -3.49894 0.00000 0.00000 373.09 -0.00137847 0 -9.99977 
2.02786 0.00000 0.00000 0.00000 0.00000 369.159 0 0 -10.0011 
2.02403 0.00000 0.00000 0.00000 0.00000 368.484 0 0 -10.0011 
2.00000 0.00000 0.00000 0.00000 0.00000 364.23 0 0 -10.0002 
2.00606 0.00000 0.00000 0.00000 0.00000 365.293 0 0 -10.0003 
2.06007 0.00000 0.00000 0.00000 0.00000 374.867 0 0 -10.0014 
2.00000 2.00000 -3.41403 0.00000 0.00000 364.229 -0.00161952 0 -9.99884 
2.00000 0.00000 0.00000 0.00000 0.00000 364.23 0 0 -10.0002 
2.00780 0.00000 0.00000 0.00000 0.00000 365.613 0 0 -10.0003 
2.00932 0.00000 0.00000 0.00000 0.00000 365.896 0 0 -10.0003 
2.11432 0.00000 0.00000 0.00000 0.00000 384.494 0 0 -10.0008 
2.14386 0.00000 0.00000 0.00000 0.00000 389.703 0 0 -10.0006 
2.09093 0.00000 0.00000 0.00000 0.00000 380.338 0 0 -10.0008 
2.04002 0.00000 0.00000 0.00000 0.00000 371.322 0 0 -10.0013 
2.03688 2.00000 -3.42617 0.00000 0.00000 370.765 -0.00161901 0 -9.99869 
2.02002 2.00000 -3.44362 0.00000 0.00000 367.782 -0.00153084 0 -9.99857 
2.00000 0.00000 0.00000 0.00000 0.00000 364.23 0 0 -10.0002 
2.00000 2.00000 -3.45724 0.00000 0.00000 364.231 -0.00146778 0 -9.99921 
2.00000 0.00000 0.00000 2.00000 3.45724 364.231 0 -0.00146778 -9.99921 
2.10371 2.00000 -3.45818 0.00000 0.00000 382.637 -0.00157436 0 -9.99905 
2.03007 0.00000 0.00000 0.00000 0.00000 369.551 0 0 -10.0015 
2.10174 0.00000 0.00000 0.00000 0.00000 382.249 0 0 -10.0008 
2.20000 2.00000 -3.59906 0.00000 0.00000 399.667 -0.00121574 0 -10.0001 
2.05335 2.00000 -3.52486 0.00000 0.00000 373.682 -0.00130001 0 -10.0001 
2.05556 2.00000 -3.45137 2.00000 3.44149 374.118 -0.00154135 -0.00158007 -9.99718 
2.00000 0.00000 0.00000 0.00000 0.00000 364.23 0 0 -10.0002 
2.00914 2.00000 -3.49995 2.00000 3.44215 365.935 -0.00133486 -0.00152923 -9.99796 
2.00000 2.00000 -3.48021 2.00000 3.44451 364.241 -0.00139149 -0.00150814 -9.99813 
2.00000 2.00000 -3.44451 2.00000 3.48021 364.241 -0.00150814 -0.00139149 -9.99813 
2.09623 2.00000 -3.45871 0.00000 0.00000 381.293 -0.00156435 0 -9.99903 
2.08564 2.00000 -3.51150 0.00000 0.00000 379.399 -0.00137223 0 -10 
2.00900 0.00000 0.00000 0.00000 0.00000 365.825 0 0 -10.0003 
2.00000 0.00000 0.00000 0.00000 0.00000 364.23 0 0 -10.0002 
2.04526 2.00000 -3.44161 2.00000 3.44114 372.243 -0.00156581 -0.00156781 -9.99726 
