0.43099 0.16000 0.13550 1.09380 -0.49140 1.09380 0.76240 0.43099 0.00000 1.09380 -0.76240 1.09380 0.76240 0.98163 1.09380 31.2723 -0.907029 -7.55835 
0.50329 0.49662 0.00333 0.38582 -0.43789 0.78115 0.64222 0.00000 0.00000 0.12000 -0.62786 0.35706 0.85426 0.37915 0.78115 10.858 -8.12241 -7.34267 
1.09380 0.16000 -0.00320 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.12000 -0.87951 0.16000 0.96192 0.27521 0.46360 11.6798 -6.99961 0 
0.18529 0.18529 0.00000 0.67123 -0.71200 0.00000 0.00000 0.16000 0.01265 1.09380 -0.61425 1.09380 0.63955 1.08934 1.09380 13.1676 -5.75732 -6.65276 
1.09380 0.45299 -0.09258 0.39270 -1.17592 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.49530 1.13038 0.82537 0.83113 15.781 -8.3714 0 
0.20411 0.16000 0.02206 0.63345 -0.87913 0.44608 0.61418 0.20411 0.00000 0.23550 -0.68015 0.30783 0.53165 1.09380 0.73516 13.3294 -4.92449 -14.0593 
0.15909 0.15909 0.00000 0.30813 -0.54767 0.00000 0.00000 0.15909 0.00000 0.67582 -0.41746 1.09380 0.62644 0.67582 1.09380 11.275 -6.39375 -7.72338 
1.09380 1.09380 0.00000 0.00000 0.00000 0.00000 0.00000 0.72814 0.18283 0.00000 0.00000 0.00000 0.00000 0.20652 0.18994 63.5424 -3.77273 0 
0.19665 0.19665 0.00000 0.88846 -0.54256 0.79634 0.49650 0.19665 0.00000 0.88846 -0.54256 0.79634 0.49650 0.88846 0.79634 14.2636 -2.44506 -7.55385 
0.73059 0.59735 0.06662 0.00000 0.00000 0.00000 0.00000 0.73059 0.00000 0.00000 0.00000 0.35586 1.00357 0.26223 1.09380 51.2058 -3.12392 -9.41655 
1.09380 0.16000 -0.23469 0.78938 -0.70938 1.09380 0.39221 0.92078 0.08651 0.73020 -0.73898 0.59825 0.84602 0.55718 0.59825 79.385 -0.357759 -6.36348 
0.24685 0.24685 0.00000 0.50124 -0.37405 0.94337 0.59511 0.24685 0.00000 0.16000 -0.52734 0.00000 0.00000 0.50124 0.94337 16.8603 -2.5999 -12.7686 
0.27065 0.27065 0.00000 0.00000 0.00000 0.00000 0.00000 0.27065 0.00000 0.17136 -0.22101 1.09380 0.68222 0.17136 1.09380 19.4688 -4.97167 0 
0.28145 0.28145 0.00000 0.00000 0.00000 0.00000 0.00000 0.26661 0.00742 1.08435 -0.66806 0.19988 0.24067 1.06951 0.19988 20.1612 -4.93182 -7.25504 
0.36242 0.36242 0.00000 0.16000 -0.55665 0.00000 0.00000 0.16000 0.10121 0.60853 -0.28306 0.93817 0.65030 0.40611 0.93817 26.1489 -4.13033 -3.3535 
0.21622 0.21622 0.00000 0.59509 -0.40566 1.09380 0.65501 0.00000 0.00000 0.17336 -0.54602 0.64728 0.87827 0.59509 1.09380 4.74767 -8.07729 -24.7898 
1.09380 0.91748 0.08816 0.12000 -0.88759 0.00000 0.00000 0.60070 0.24655 0.78123 -0.44441 1.09380 1.09380 0.28813 1.09380 77.8771 -2.71931 -4.23132 
0.28131 0.28131 0.00000 0.23164 -0.61922 0.13783 0.56382 0.28131 0.00000 0.16000 -0.59594 0.00000 0.00000 0.63025 0.44614 19.3035 -4.48541 -12.193 
0.26759 0.26759 0.00000 0.12000 -0.62753 0.00000 0.00000 0.00000 0.00000 0.12000 -0.65415 0.79610 0.82954 0.47727 1.09380 5.75279 -16.4842 0 
0.30694 0.16000 0.07347 0.49411 -0.25359 0.46670 0.38682 0.30694 0.00000 0.34717 -0.32706 0.46670 0.38682 0.34717 0.46670 22.2629 -1.27868 -7.56518 
0.29150 0.16000 0.06575 1.03587 -0.53219 0.64766 0.46958 0.00000 0.00000 0.26383 -0.60934 0.27140 0.65771 0.90437 0.64766 6.43135 -4.4135 -30.6021 
1.09380 1.09380 0.00000 0.00000 0.00000 0.00000 0.00000 0.16000 0.14269 1.09380 -0.48421 0.52299 0.48419 1.09380 0.19878 79.2178 -3.09302 0 
