0.554260  0.261890  -0.676030  0.160000  0.604200  0.363330  0.990300  1.282650  0.562094  0.519235  3.427560  
0.492140  0.000000  0.000000  0.000000  0.000000  1.045730  0.867200  2.284960  0.000000  0.000000  5.604980  
0.724090  0.196680  -0.700440  0.272480  0.929920  5.333570  1.113700  2.390790  1.227530  1.361530  6.546470  
0.478240  0.202490  -0.705760  0.154830  0.563200  0.949300  0.949100  1.867470  0.794103  0.734916  4.138460  
0.160000  0.000000  0.000000  0.000000  0.000000  1.431900  0.722600  1.916880  0.000000  0.000000  3.556540  
0.430300  0.160000  -0.533530  0.254420  0.650960  0.330170  0.909700  1.234310  0.473042  0.515570  2.783830  
0.586370  0.312040  -0.688140  0.303180  0.709490  4.367470  1.096000  1.831320  1.166580  1.146060  5.089420  
0.415290 0.160000 -0.577140 0.000000 0.000000 1.438000 0.980900 2.183580 0.913678 0.000000 4.785160 
0.415290  0.000000  0.000000  0.160000  0.577140  1.438000  0.980900  2.183580  0.000000  0.913678  4.785160  
0.732690  0.000000  0.000000  0.000000  0.000000  0.442300  0.818700  1.786850  0.000000  0.000000  5.521530  
0.160000 0.282170 -0.458580 0.000000 0.000000 0.619770 0.832800 1.534110 0.607119 0.000000 2.404530 
0.160000  0.000000  0.000000  0.282170  0.458580  0.619770  0.832800  1.534110  0.000000  0.607119  2.404530  
0.195950  0.160000  -0.457890  0.256310  0.490110  0.585570  0.815500  1.346160  0.501280  0.545301  2.118090  
0.450520  0.000000  0.000000  0.000000  0.000000  0.823470  0.867200  2.181440  0.000000  0.000000  5.098000  
0.160000  0.000000  0.000000  0.000000  0.000000  0.512730  0.722600  1.575620  0.000000  0.000000  2.685410  
0.125750  0.170100  -0.400770  0.320800  0.620230  1.152330  0.863700  1.560830  0.562950  0.582954  2.123920  
0.500900 0.160000 -0.567950 0.000000 0.000000 2.556570 1.007800 2.221840 0.987116 0.000000 5.567820 
0.500900  0.000000  0.000000  0.160000  0.567950  2.556570  1.007800  2.221840  0.000000  0.987116  5.567820  
0.160000  0.000000  0.000000  0.000000  0.000000  1.514600  0.722600  1.914110  0.000000  0.000000  3.583470  
0.450520  0.000000  0.000000  0.000000  0.000000  3.502800  0.867200  2.188560  0.000000  0.000000  6.085080  
0.259990  0.198900  -0.498050  0.205420  0.795410  0.321070  0.966900  1.351820  0.457481  0.417442  2.217700  
0.369560  0.000000  0.000000  0.000000  0.000000  3.412270  0.867200  2.072800  0.000000  0.000000  5.515030  
0.160000  0.000000  0.000000  0.000000  0.000000  1.482030  0.722600  1.904750  0.000000  0.000000  3.570300  
0.207000  0.350060  -0.747450  0.415910  0.549980  0.884270  1.101200  1.773450  0.661608  0.683225  2.643700  
0.160000 0.000000 0.000000 0.232910 0.520620 1.576300 1.049000 1.993890 0.000000 0.792442 3.214910 
0.160000  0.232910  -0.520620  0.000000  0.000000  1.576300  1.049000  1.993890  0.792442  0.000000  3.214910  
0.430300  0.160000  -0.533530  0.254420  0.650960  0.866370  0.909700  1.698530  0.696736  0.766398  3.686010  
0.173200  0.000000  0.000000  0.000000  0.000000  0.841770  0.722700  1.822240  0.000000  0.000000  3.261980  
0.478240  0.202490  -0.705760  0.154830  0.563200  1.636100  0.949100  2.042390  0.900109  0.829486  4.477380  
