0.41992 0.16000 -0.52934 0.39585 0.79762 30.501 -0.737398 -0.462275 -8.80455 
0.16000 0.00000 0.00000 0.00000 0.00000 14.8826 0 0 -10.0142 
0.16000 0.16000 -0.41000 0.00000 0.00000 15.5248 -1.31681 0 -8.6923 
0.16000 0.16000 -0.41000 0.16000 0.41000 16.1315 -1.2315 -1.23126 -7.54315 
0.16000 0.16000 -0.66000 0.00000 0.00000 15.0188 -0.591516 0 -9.41549 
0.16000 0.16000 -0.66000 0.16000 0.66000 15.1401 -0.57531 -0.575571 -8.8566 
0.16000 0.16000 -0.91000 0.00000 0.00000 14.9266 -0.329854 0 -9.67899 
0.16000 0.16000 -0.91000 0.16000 0.91000 14.9622 -0.325442 -0.32543 -9.3582 
0.32000 0.00000 0.00000 0.00000 0.00000 23.8705 0 0 -10.0066 
0.32000 0.32000 -0.57000 0.00000 0.00000 24.5814 -0.910088 0 -9.09238 
0.32000 0.32000 -0.57000 0.32000 0.57000 25.2601 -0.866442 -0.866429 -8.27032 
0.32000 0.32000 -0.82000 0.00000 0.00000 24.0223 -0.42549 0 -9.5813 
0.32000 0.32000 -0.82000 0.32000 0.82000 24.175 -0.416102 -0.415993 -9.17424 
0.32000 0.32000 -1.07000 0.00000 0.00000 23.92 -0.244721 0 -9.76235 
0.32000 0.32000 -1.07000 0.32000 1.07000 23.9697 -0.241893 -0.241627 -9.52383 
0.48000 0.00000 0.00000 0.00000 0.00000 32.7801 0 0 -10.0062 
0.48000 0.48000 -0.73000 0.00000 0.00000 33.5266 -0.703828 0 -9.30019 
0.48000 0.48000 -0.73000 0.48000 0.73000 34.2521 -0.676871 -0.676857 -8.6499 
0.48000 0.48000 -0.98000 0.00000 0.00000 32.9528 -0.337991 0 -9.66726 
0.48000 0.48000 -0.98000 0.48000 0.98000 33.1223 -0.33148 -0.332151 -9.34197 
0.48000 0.45318 -1.21659 0.00000 0.00000 32.8373 -0.19737 0 -9.80873 
0.48000 0.45318 -1.21659 0.45318 1.21659 32.8966 -0.195064 -0.195064 -9.61567 
0.64000 0.00000 0.00000 0.00000 0.00000 41.6626 0 0 -10.0028 
0.64000 0.64000 -0.89000 0.00000 0.00000 42.4327 -0.576695 0 -9.42607 
0.64000 0.64000 -0.89000 0.64000 0.89000 43.2013 -0.558532 -0.558399 -8.8826 
0.64000 0.64000 -1.14000 0.00000 0.00000 41.8449 -0.281918 0 -9.72083 
0.64000 0.64000 -1.14000 0.64000 1.14000 42.0237 -0.277795 -0.277791 -9.44793 
0.64000 0.45318 -1.29659 0.00000 0.00000 41.7217 -0.161676 0 -9.84195 
0.64000 0.45318 -1.29659 0.45318 1.29659 41.7826 -0.160157 -0.160142 -9.68373 
0.80000 0.00000 0.00000 0.00000 0.00000 50.5097 0 0 -10.0034 
0.80000 0.80000 -1.05000 0.00000 0.00000 51.3024 -0.491065 0 -9.51287 
0.80000 0.80000 -1.05000 0.80000 1.05000 52.0796 -0.476855 -0.476855 -9.04873 
0.80000 0.70318 -1.25159 0.00000 0.00000 50.7013 -0.240386 0 -9.76325 
0.80000 0.70318 -1.25159 0.70318 1.25159 50.8936 -0.23743 -0.237227 -9.52849 
