0.41992 0.16000 -0.52934 0.39585 0.79762 16.2457 -1.34707 -0.713079 -6.64028 
0.16000 0.00000 0.00000 0.00000 0.00000 9.84669 0 0 -8.03416 
0.16000 0.16000 -0.41000 0.00000 0.00000 10.437 -1.93225 0 -6.57614 
0.16000 0.16000 -0.41000 0.16000 0.41000 11.0384 -1.80878 -1.81133 -5.29448 
0.16000 0.16000 -0.66000 0.00000 0.00000 9.921 -0.704762 0 -7.52375 
0.16000 0.16000 -0.66000 0.16000 0.66000 9.99887 -0.69756 -0.698433 -7.02732 
0.16000 0.16000 -0.91000 0.00000 0.00000 9.8602 -0.287086 0 -7.82621 
0.16000 0.16000 -0.91000 0.16000 0.91000 9.86965 -0.286665 -0.286943 -7.6279 
0.32000 0.00000 0.00000 0.00000 0.00000 13.2548 0 0 -8.13932 
0.32000 0.32000 -0.57000 0.00000 0.00000 13.8816 -1.52477 0 -6.99406 
0.32000 0.32000 -0.57000 0.32000 0.57000 14.4995 -1.4555 -1.45549 -5.95461 
0.32000 0.32000 -0.82000 0.00000 0.00000 13.3453 -0.561188 0 -7.73487 
0.32000 0.32000 -0.82000 0.32000 0.82000 13.4248 -0.557066 -0.557094 -7.33922 
0.32000 0.32000 -1.07000 0.00000 0.00000 13.2685 -0.230493 0 -7.98192 
0.32000 0.32000 -1.07000 0.32000 1.07000 13.2832 -0.230236 -0.230258 -7.82011 
0.48000 0.00000 0.00000 0.00000 0.00000 16.6082 0 0 -8.20895 
0.48000 0.48000 -0.73000 0.00000 0.00000 17.2446 -1.24869 0 -7.27372 
0.48000 0.48000 -0.73000 0.48000 0.73000 17.8784 -1.2001 -1.20357 -6.40527 
0.48000 0.48000 -0.98000 0.00000 0.00000 16.6925 -0.458965 0 -7.88552 
0.48000 0.48000 -0.98000 0.48000 0.98000 16.7835 -0.456152 -0.456208 -7.55541 
0.48000 0.45318 -1.21659 0.00000 0.00000 16.6194 -0.188697 0 -8.07869 
0.48000 0.45318 -1.21659 0.45318 1.21659 16.6331 -0.18853 -0.188541 -7.9513 
0.64000 0.00000 0.00000 0.00000 0.00000 19.9276 0 0 -8.26587 
0.64000 0.64000 -0.89000 0.00000 0.00000 20.5831 -1.05391 0 -7.4681 
0.64000 0.64000 -0.89000 0.64000 0.89000 21.22 -1.02156 -1.02019 -6.72793 
0.64000 0.64000 -1.14000 0.00000 0.00000 20.0208 -0.386458 0 -7.98691 
0.64000 0.64000 -1.14000 0.64000 1.14000 20.113 -0.384548 -0.38455 -7.71253 
0.64000 0.45318 -1.29659 0.00000 0.00000 19.9499 -0.158024 0 -8.15214 
0.64000 0.45318 -1.29659 0.45318 1.29659 19.9646 -0.15792 -0.15792 -8.04199 
0.80000 0.00000 0.00000 0.00000 0.00000 23.2527 0 0 -8.30164 
0.80000 0.80000 -1.05000 0.00000 0.00000 23.9009 -0.909859 0 -7.6164 
0.80000 0.80000 -1.05000 0.80000 1.05000 24.5499 -0.885321 -0.885475 -6.9642 
0.80000 0.70318 -1.25159 0.00000 0.00000 23.3446 -0.33197 0 -8.06321 
0.80000 0.70318 -1.25159 0.70318 1.25159 23.4439 -0.330912 -0.330924 -7.82577 
0.80000 0.45318 -1.37659 0.00000 0.00000 23.2711 -0.135545 0 -8.20594 
0.80000 0.45318 -1.37659 0.45318 1.37659 23.2856 -0.135681 -0.135675 -8.1102 
0.96000 0.00000 0.00000 0.00000 0.00000 26.579 0 0 -8.3303 
0.96000 0.95318 -1.20659 0.00000 0.00000 27.2229 -0.799418 0 -7.72596 
0.96000 0.95318 -1.20659 0.95318 1.20659 27.8699 -0.780891 -0.78082 -7.14968 
0.96000 0.70318 -1.33159 0.00000 0.00000 26.6659 -0.291149 0 -8.12101 
0.96000 0.70318 -1.33159 0.70318 1.33159 26.7544 -0.290281 -0.290281 -7.9145 
0.96000 0.45318 -1.45659 0.00000 0.00000 26.5917 -0.118951 0 -8.24638 
0.96000 0.45318 -1.45659 0.45318 1.45659 26.6088 -0.118869 -0.118864 -8.16278 
1.09380 0.00000 0.00000 0.00000 0.00000 29.3509 0 0 -8.34887 
0.16000 0.16000 -0.72947 0.28408 0.49240 10.4034 -0.511531 -1.79168 -6.32182 
0.60423 0.48626 -1.03729 0.16000 1.04271 19.3096 -0.409525 -0.212284 -7.80727 
0.30706 0.16000 -0.47992 0.00000 0.00000 13.6257 -1.54052 0 -6.96362 
0.53420 0.19787 -0.75547 0.51172 0.76735 18.617 -0.609989 -1.1924 -6.88138 
0.16000 0.16000 -0.65879 0.48062 0.74386 10.0661 -0.694569 -0.972225 -6.82814 
0.18771 0.21793 -0.64256 0.00000 0.00000 10.571 -0.855703 0 -7.43286 
0.29193 0.68201 -0.73911 0.35427 0.56913 13.925 -1.51303 -1.54507 -5.82731 
0.16000 0.00000 0.00000 0.00000 0.00000 9.84669 0 0 -8.03416 
0.50716 0.16000 -0.85364 0.00000 0.00000 17.2487 -0.394315 0 -7.93616 
0.50716 0.00000 0.00000 0.16000 0.85364 17.2487 0 -0.394315 -7.93616 
0.20232 0.84380 -0.80448 0.39472 0.82889 11.2816 -1.61164 -0.577864 -6.46151 
0.16000 0.16000 -0.39894 0.32499 0.48641 11.1237 -1.89774 -1.89527 -5.17614 
0.18101 0.35213 -0.52193 0.17284 0.44936 11.3655 -1.77122 -1.59115 -5.52853 
0.16000 0.16000 -0.47793 0.00000 0.00000 10.1739 -1.44024 0 -6.9619 
0.16000 0.16000 -0.39962 0.00000 0.00000 10.4982 -2.02481 0 -6.50432 
