0.43030 0.16000 -0.53452 0.39585 0.80281 12.8199 -3.45639 -3.81838 
0.16000 0.00000 0.00000 0.00000 0.00000 5.44919 0 0 
0.41389 0.41301 -0.69026 0.69372 0.86847 13.3436 -3.61313 -4.29294 
0.32136 0.31300 -0.77715 0.16000 0.47886 11.2916 -3.45642 -3.76896 
0.51109 0.24656 -0.78455 0.18604 0.60333 13.2754 -3.31287 -3.63082 
0.16000 0.00000 0.00000 0.16000 0.40058 8.06386 0 -5.63 
0.32667 0.16000 -0.49491 0.29920 0.58329 11.872 -3.4475 -3.97449 
0.62099 0.00000 0.00000 0.48626 1.04567 12.1879 0 -5.61889 
0.16000 0.38194 -0.59231 0.39974 0.56304 9.43055 -3.79637 -4.14034 
0.29701 0.53364 -0.80475 0.83863 0.84938 11.6378 -3.39661 -4.71636 
0.36723 0.00000 0.00000 0.16000 1.19742 8.49071 0 -4.09902 
0.16000 0.00000 0.00000 0.00000 0.00000 5.44919 0 0 
0.50839 0.52683 -0.81888 0.51968 0.85433 14.2435 -3.95257 -3.75539 
1.02655 0.42671 -0.96524 0.31624 0.90889 19.7535 -3.80864 -3.36045 
0.53943 0.00000 0.00000 0.00000 0.00000 7.55434 0 0 
0.84881 0.30402 -0.85132 0.17816 0.79761 16.8003 -3.73738 -3.06213 
0.16000 0.32095 -0.48517 0.44717 0.72077 9.39566 -4.27474 -3.60361 
0.14594 0.00000 0.00000 0.00000 0.00000 5.35093 0 0 
0.24766 0.33883 -0.53864 0.21011 0.55506 10.7442 -4.36961 -3.23465 
0.87757 0.20585 -0.78562 0.00000 0.00000 13.7856 -4.88427 0 
0.17397 0.54275 -0.59730 0.30555 0.59936 9.84094 -4.8597 -3.15511 
0.43971 0.16000 -0.74420 0.45248 1.37989 11.0124 -3.45309 -2.98983 
0.16851 0.24604 -0.50303 0.16809 0.45853 9.35347 -3.91858 -3.57866 
0.45527 0.42791 -0.69286 0.84380 0.90254 14.519 -3.49596 -4.60652 
0.99555 0.28285 -0.92032 0.20218 0.84104 18.2172 -3.48397 -3.25299 
0.21775 0.16000 -0.44847 0.67585 0.74777 10.5437 -3.21874 -4.73335 
0.30862 0.30252 -1.11510 0.72011 1.04182 10.3032 -2.67837 -4.59016 
0.92515 0.84380 -1.20614 0.50089 1.64682 17.3772 -5.18551 -2.05167 
0.66712 0.34999 -0.75225 0.41171 0.84177 16.0491 -3.72106 -3.6803 
0.19774 0.52676 -0.67019 0.43025 0.82548 9.61782 -4.51157 -3.2608 
0.16000 0.00000 0.00000 0.60287 0.64119 8.58277 0 -6.794 
0.30799 0.00000 0.00000 0.16000 0.48633 9.46464 0 -5.29497 
0.77038 0.00000 0.00000 0.00000 0.00000 8.56822 0 0 
0.38460 0.29477 -0.62143 0.61228 0.73958 13.1728 -3.24467 -4.62941 
0.16000 0.45923 -0.82452 0.00000 0.00000 7.62268 -5.86889 0 
0.19659 0.81368 -1.32038 0.61595 0.65284 9.72255 -2.45756 -5.41569 
0.16000 0.00000 0.00000 0.00000 0.00000 5.44919 0 0 
0.42786 0.00000 0.00000 0.00000 0.00000 7.01691 0 0 
0.27549 0.44346 -0.73704 0.34670 0.54862 11.259 -3.64431 -4.14778 
0.24229 0.35817 -0.53783 0.70634 0.90645 10.8142 -4.07646 -3.91973 
0.16000 0.00000 0.00000 0.00000 0.00000 5.44919 0 0 
0.16000 0.13879 -0.79847 0.00000 0.00000 6.92858 -4.50239 0 
1.09099 0.16000 -0.95826 0.25761 0.91184 18.4015 -2.80483 -3.67437 
1.04781 0.32869 -0.94388 0.33376 1.01680 18.9411 -3.57197 -3.34252 
0.12902 0.00000 0.00000 0.00000 0.00000 5.22384 0 0 
1.12750 0.00000 0.00000 0.16000 0.91358 14.6457 0 -4.39303 
0.22345 0.16777 -0.46514 0.48415 0.68002 10.3362 -3.38859 -4.30784 
0.38689 0.38892 -0.71400 0.00000 0.00000 10.4206 -5.80101 0 
0.16000 0.16000 -0.73354 0.26595 0.77397 8.06315 -3.05681 -3.69213 
0.26786 0.00000 0.00000 0.00000 0.00000 6.14297 0 0 
0.16000 0.00000 0.00000 0.23004 0.44886 8.10515 0 -5.84752 
0.16000 0.22182 -0.50625 0.00000 0.00000 7.74844 -5.55802 0 
0.33679 0.33341 -0.77334 0.00000 0.00000 9.45292 -5.45477 0 
0.28305 0.00000 0.00000 0.00000 0.00000 6.23367 0 0 
0.38425 0.00000 0.00000 0.00000 0.00000 6.79224 0 0 
1.12750 0.28380 -1.01205 0.16000 1.20803 17.717 -3.70202 -2.56483 
0.41707 0.21279 -0.84138 0.16000 0.53588 12.0073 -3.05696 -3.80232 
0.39189 0.41034 -0.64033 0.37992 0.84669 12.584 -4.346 -3.22431 
0.19040 0.16000 -0.42296 0.47470 0.59266 10.2914 -3.40326 -4.50876 
0.16000 0.33210 -0.53950 0.36176 0.52384 9.59925 -3.79058 -4.15579 
0.28397 0.29513 -0.90431 0.57839 0.83321 10.3731 -2.84862 -4.55746 
0.39132 0.50267 -0.70421 0.16000 0.56272 12.808 -4.59464 -2.96485 
0.16000 0.00000 0.00000 0.16000 0.39985 8.07024 0 -5.63401 
0.19971 0.25562 -0.59780 0.25404 0.66679 9.18621 -3.75349 -3.45365 
0.24809 0.16000 -0.57942 0.00000 0.00000 8.30565 -4.97016 0 
0.16000 0.23090 -0.43895 0.26918 0.45222 9.91453 -3.84151 -4.05953 
0.24034 0.21926 -0.47352 0.22691 0.60363 10.405 -4.08344 -3.31386 
0.49675 0.16000 -0.65224 0.00000 0.00000 10.5689 -4.81233 0 
0.49875 0.29913 -0.66087 0.00000 0.00000 11.4845 -5.56503 0 
0.16000 0.00000 0.00000 0.37634 0.50897 8.44462 0 -6.37263 
0.16000 0.41103 -0.56198 0.00000 0.00000 8.25419 -6.31231 0 
0.20504 0.00000 0.00000 0.00000 0.00000 5.75399 0 0 
0.43797 0.00000 0.00000 0.12911 0.52355 10.5214 0 -5.00845 
0.81404 0.47247 -1.04855 0.16415 1.42290 15.1666 -4.49865 -2.11031 
0.31963 0.29979 -0.54730 0.48182 0.91986 11.5663 -4.07852 -3.51819 
0.16000 0.00000 0.00000 0.16000 0.46306 7.67748 0 -5.33702 
0.62215 0.35176 -0.77584 0.00000 0.00000 12.4691 -5.54185 0 
0.16000 0.00000 0.00000 0.00000 0.00000 5.44919 0 0 
0.27171 0.71077 -0.84115 0.29430 0.53537 11.3188 -4.34106 -3.63534 
0.16000 0.45201 -0.55596 0.45210 0.70816 9.46561 -4.51465 -3.4932 
0.49784 0.18822 -0.64695 0.53116 0.80821 13.813 -2.96051 -4.46097 
0.23437 0.00000 0.00000 0.00000 0.00000 5.93942 0 0 
0.38695 0.47280 -0.66796 0.40919 0.87536 12.6191 -4.48014 -3.17994 
0.16000 0.27468 -0.49644 0.00000 0.00000 8.02752 -5.89785 0 
0.49918 0.00000 0.00000 0.00000 0.00000 7.36413 0 0 
0.16000 0.16000 -0.53828 0.19064 0.70802 8.31463 -3.62155 -3.2416 
0.26019 0.41179 -0.64324 0.52716 0.65162 11.2537 -3.63424 -4.36352 
0.40923 0.00000 0.00000 0.00000 0.00000 6.9212 0 0 
0.44258 0.16000 -0.60594 0.00000 0.00000 10.259 -4.9231 0 
0.16795 0.15078 -0.44210 0.16969 0.62133 8.84971 -3.94006 -3.15075 
0.43331 0.45687 -0.68546 0.00000 0.00000 11.5576 -6.17858 0 
0.18732 0.17147 -0.50177 0.17053 0.47725 9.39399 -3.55061 -3.7055 
0.28570 0.00000 0.00000 0.27017 0.51547 9.68573 0 -5.8415 
0.26923 0.00000 0.00000 0.27637 0.54080 9.30553 0 -5.76235 
0.46704 0.84380 -0.89401 0.62228 0.79609 14.9671 -4.41474 -3.81987 
0.20183 0.15245 -0.44293 0.17396 0.45441 10.0129 -3.65022 -3.75735 
0.38434 0.00000 0.00000 0.00000 0.00000 6.79313 0 0 
0.16000 0.00000 0.00000 0.00000 0.00000 5.44919 0 0 
0.48373 0.00000 0.00000 0.33341 0.67520 11.4452 0 -5.68394 
0.16000 0.40085 -0.92452 0.31534 0.65867 8.43842 -3.46988 -3.81667 
0.29355 0.16000 -0.55258 0.00000 0.00000 8.91574 -5.04576 0 
0.16001 0.67778 -0.75534 0.22006 0.42790 9.69303 -4.39252 -3.7053 
0.16000 0.25610 -0.68465 0.21542 0.50624 8.69538 -3.36289 -3.89969 
0.28758 0.00000 0.00000 0.16000 0.83388 8.24484 0 -4.55169 
0.58080 0.16000 -0.63461 0.42348 0.77824 14.7708 -3.0477 -4.19468 
0.16933 0.19731 -0.44856 0.25818 0.53772 9.42281 -3.86115 -3.7064 
0.16000 0.37925 -0.56920 0.24832 0.59663 9.05014 -4.36446 -3.25929 
0.16000 0.00000 0.00000 0.16000 0.51185 7.48147 0 -5.16286 
0.30457 0.16000 -0.47293 0.00000 0.00000 9.52622 -5.35325 0 
0.44455 0.00000 0.00000 0.00000 0.00000 7.09863 0 0 
0.16000 0.84380 -0.76790 0.00000 0.00000 8.71534 -7.11917 0 
0.93588 0.16000 -0.78565 0.35072 0.91154 17.9682 -3.03209 -3.81802 
0.16000 0.84380 -0.79051 0.24213 0.63020 9.25479 -5.30713 -2.69733 
0.16000 0.28729 -0.46519 0.23756 0.54472 9.42545 -4.36506 -3.34362 
0.16000 0.34343 -0.52497 0.16000 0.41195 9.62751 -4.18916 -3.59587 
0.38764 0.16000 -0.53897 0.37901 0.62998 12.7875 -3.17509 -4.29358 
