0.20928 0.16000 -0.42318 0.22098 0.53735 0.20775 -1.01132 0.18743 1.04782 14.0419 -3.96514 -3.09094 -0.425023 -0.353741 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 14.0415 -3.63237 -3.63224 -0.422998 -0.423055 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 14.0078 -3.8467 -3.65548 0 -0.431948 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 14.0136 -3.65484 -3.84339 -0.431402 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 11.2774 0 -4.79535 0 -0.681449 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 11.2768 -4.79522 0 -0.681545 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.07000 0.16000 1.07000 14.0251 -3.72658 -3.72642 -0.337999 -0.338366 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 1.07000 14.0117 -3.84553 -3.74217 0 -0.347373 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.07000 0.00000 0.00000 14.0118 -3.74174 -3.84533 -0.347215 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 1.07000 11.2637 0 -4.93641 0 -0.565925 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -1.07000 0.00000 0.00000 11.2638 -4.93649 0 -0.565998 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.32000 0.16000 1.32000 14.0191 -3.77865 -3.77853 -0.279861 -0.279512 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 1.32000 14.0036 -3.85055 -3.79213 0 -0.2865 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -1.32000 0.00000 0.00000 14.0056 -3.79169 -3.85005 -0.286529 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 1.32000 11.25 0 -5.01538 0 -0.478165 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -1.32000 0.00000 0.00000 11.25 -5.01546 0 -0.478225 0 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.16000 -1.07000 0.16000 1.07000 10.4308 -2.6993 -2.69387 -0.521689 -0.520896 
0.16000 0.16000 -0.66000 0.16000 0.66000 0.00000 0.00000 0.16000 1.07000 10.4018 -2.96054 -2.71094 0 -0.531339 
