2.03179 0.00000 0.00000 0.00000 0.00000 401.413 0 0 -9.05098 -0.949827 
2.02714 0.00000 0.00000 0.00000 0.00000 400.526 0 0 -9.05092 -0.949898 
2.02974 0.00000 0.00000 0.00000 0.00000 401.027 0 0 -9.05094 -0.949858 
2.03025 2.00000 -3.42168 2.00000 3.51147 401.117 -1.693e-09 -1.65615e-10 -9.0512 -0.949818 
2.03620 2.00000 -3.55062 0.00000 0.00000 402.275 -6.01468e-12 0 -9.05124 -0.949718 
2.04368 2.00000 -3.42878 2.00000 3.55668 403.693 -2.13749e-10 -8.4019e-10 -9.05121 -0.949645 
2.05297 0.00000 0.00000 0.00000 0.00000 405.524 0 0 -9.05144 -0.94946 
2.05297 0.00000 0.00000 0.00000 0.00000 405.524 0 0 -9.05144 -0.94946 
2.04072 0.00000 0.00000 0.00000 0.00000 403.162 0 0 -9.05117 -0.949661 
2.04072 0.00000 0.00000 0.00000 0.00000 403.162 0 0 -9.05117 -0.949661 
2.01134 0.00000 0.00000 0.00000 0.00000 397.487 0 0 -9.05072 -0.950119 
2.00000 2.00000 -3.42508 0.00000 0.00000 395.292 -5.73709e-10 0 -9.05071 -0.950293 
2.08995 0.00000 0.00000 0.00000 0.00000 412.681 0 0 -9.05201 -0.948858 
2.03765 0.00000 0.00000 0.00000 0.00000 402.545 0 0 -9.05105 -0.949707 
2.03255 0.00000 0.00000 0.00000 0.00000 401.567 0 0 -9.051 -0.949815 
2.03255 0.00000 0.00000 0.00000 0.00000 401.567 0 0 -9.051 -0.949815 
2.01156 0.00000 0.00000 0.00000 0.00000 397.526 0 0 -9.05073 -0.950116 
2.01156 0.00000 0.00000 0.00000 0.00000 397.526 0 0 -9.05073 -0.950116 
2.06503 2.00000 -3.44033 0.00000 0.00000 407.834 -5.22398e-09 0 -9.05163 -0.949323 
2.03352 2.00000 -3.47747 0.00000 0.00000 401.783 -1.90808e-09 0 -9.05116 -0.949736 
2.00000 2.00000 -3.40657 2.00000 3.44595 395.299 -1.91095e-12 -9.84869e-11 -9.05068 -0.950294 
2.19250 0.00000 0.00000 0.00000 0.00000 432.465 0 0 -9.05342 -0.947488 
2.00725 0.00000 0.00000 0.00000 0.00000 396.678 0 0 -9.05067 -0.950183 
2.00725 0.00000 0.00000 0.00000 0.00000 396.678 0 0 -9.05067 -0.950183 
2.04383 0.00000 0.00000 0.00000 0.00000 403.737 0 0 -9.05121 -0.949613 
2.04245 2.00000 -3.43682 0.00000 0.00000 403.48 -6.20768e-10 0 -9.05121 -0.949635 
2.04245 0.00000 0.00000 2.00000 3.43682 403.48 0 -6.20768e-10 -9.05121 -0.949635 
2.02800 0.00000 0.00000 0.00000 0.00000 400.68 0 0 -9.05092 -0.949885 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
