0.20928 0.16000 -0.42318 0.22098 0.53735 0.20775 -1.01132 0.18743 1.04782 0.21830 -0.25516 0.25942 -0.78332 0.20521 0.26152 18.7246 -1.96035 -1.3436 -0.0546913 -0.0486966 -2.58692 -0.026129 -2.66791 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 19.2678 -2.07711 -2.07691 -0.117035 -0.116981 -4.49267 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 19.2695 -2.07919 -2.13105 -0.118284 0 -4.50233 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 19.2681 -2.13048 -2.07949 0 -0.118505 -4.50202 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 17.686 -2.31357 0 -0.159079 0 -5.42835 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.00000 0.00000 0.00000 0.00000 0.00000 17.686 0 -2.31352 0 -0.158946 -5.42836 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 15.7578 -2.21389 -3.04251 -0.13512 -0.266881 -2.89456 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 15.7534 -2.21776 -3.16448 -0.138444 0 -2.9135 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 15.7583 -2.26842 -3.03984 0 -0.268154 -2.912 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 13.3998 -2.67286 0 -0.221637 0 -3.83942 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 -0.25000 0.00000 0.00000 0.00000 0.00000 14.6948 0 -3.29978 0 -0.302684 -4.11527 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 15.7584 -3.03835 -2.2136 -0.266732 -0.135075 -2.89444 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 15.7608 -3.04016 -2.26726 -0.268115 0 -2.91157 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 15.7524 -3.16458 -2.21692 0 -0.138211 -2.91378 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 14.6875 -3.30159 0 -0.302844 0 -4.11833 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.25000 0.00000 0.00000 0.00000 0.00000 13.3989 0 -2.67255 0 -0.221681 -3.83961 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 14.269 -3.06413 -3.52765 -0.169235 -0.37771 -1.1562 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 14.2473 -3.06924 -3.70851 -0.172814 0 -1.17556 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 14.268 -3.11663 -3.52297 0 -0.37867 -1.20698 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 11.6023 -3.88883 0 -0.271509 0 -1.75961 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 -0.50000 0.00000 0.00000 0.00000 0.00000 12.7283 0 -4.02203 0 -0.448559 -2.81049 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 14.2694 -3.52305 -3.06384 -0.377721 -0.169221 -1.15683 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 14.2663 -3.52346 -3.11421 -0.378717 0 -1.20709 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 14.2438 -3.70884 -3.06903 0 -0.172972 -1.17504 0 0 
0.16000 0.16000 -0.41000 0.00000 0.00000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 12.7262 -4.01898 0 -0.448691 0 -2.81089 0 0 
0.16000 0.00000 0.00000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.50000 0.00000 0.00000 0.00000 0.00000 11.6022 0 -3.88882 0 -0.271322 -1.75971 0 0 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 19.3695 -1.87899 -1.88044 -0.0723537 -0.0724635 -4.24408 -0.389643 -0.390347 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.16000 0.82000 0.16000 0.00000 0.16000 -0.53500 0.16000 0.53500 19.2963 -1.9925 -1.99437 -0.0745767 -0.0745588 -4.40125 -0.18669 -0.186799 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.16000 -0.82000 0.00000 0.00000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 19.3628 -1.87851 -1.90223 -0.0726114 0 -4.2473 -0.390809 -0.404788 
0.16000 0.16000 -0.41000 0.16000 0.41000 0.00000 0.00000 0.16000 0.82000 0.16000 0.00000 0.16000 -0.41000 0.16000 0.41000 19.3593 -1.90446 -1.87769 0 -0.0725911 -4.24758 -0.403311 -0.392394 
