1.72918 1.56250 1.56250 2.57103 
1.88034 1.56250 1.56250 2.79196 
1.85939 1.56250 1.56250 2.7627 
1.79481 1.56250 1.56250 2.66048 
1.81135 1.56250 1.56250 2.69118 
1.56250 1.56250 1.56250 2.33135 
1.72707 1.56250 1.56250 2.56903 
1.71737 1.56250 1.56250 2.55441 
1.56250 1.56250 1.56250 2.33135 
1.72921 1.56250 1.56250 2.57103 
1.56250 1.56250 1.56250 2.33135 
1.70887 1.56250 1.56250 2.5433 
1.84129 1.56250 1.56250 2.73629 
1.80584 1.56250 1.56250 2.67908 
1.73232 1.56250 1.56250 2.57634 
1.81327 1.56250 1.56250 2.69182 
1.74536 1.56250 1.56250 2.59467 
1.56250 1.56250 1.56250 2.33135 
1.89633 1.56250 1.56250 2.8123 
1.91862 1.56250 1.56250 2.84399 
1.91093 1.56250 1.56250 2.83332 
2.13528 1.56250 1.56250 3.14863 
1.75391 1.56250 1.56250 2.60749 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
2.13946 1.56250 1.56250 3.15456 
1.85050 1.56250 1.56250 2.75036 
1.73341 1.56250 1.56250 2.57845 
1.56250 1.56250 1.56250 2.33135 
1.83118 1.56250 1.56250 2.71971 
1.56250 1.56250 1.56250 2.33135 
1.76635 1.56250 1.56250 2.62214 
1.88419 1.56250 1.56250 2.79523 
1.85787 1.56250 1.56250 2.76015 
1.90391 1.56250 1.56250 2.8227 
1.74061 1.56250 1.56250 2.58905 
1.88092 1.56250 1.56250 2.79068 
1.88169 1.56250 1.56250 2.79291 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.74291 1.56250 1.56250 2.59135 
1.93226 1.56250 1.56250 2.86631 
1.56250 1.56250 1.56250 2.33135 
1.73547 1.56250 1.56250 2.58089 
1.71698 1.56250 1.56250 2.5538 
2.03508 1.56250 1.56250 3.0127 
1.94341 1.56250 1.56250 2.88238 
1.73447 1.56250 1.56250 2.5797 
1.94895 1.56250 1.56250 2.88573 
1.83165 1.56250 1.56250 2.7204 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.91807 1.56250 1.56250 2.84237 
1.85962 1.56250 1.56250 2.763 
1.56250 1.56250 1.56250 2.33135 
1.79403 1.56250 1.56250 2.66557 
1.70966 1.56250 1.56250 2.54482 
1.75670 1.56250 1.56250 2.61111 
2.11500 1.56250 1.56250 3.12427 
1.90500 1.56250 1.56250 2.82421 
1.74910 1.56250 1.56250 2.59959 
1.86107 1.56250 1.56250 2.76485 
1.93828 1.56250 1.56250 2.87393 
1.56250 1.56250 1.56250 2.33135 
1.77294 1.56250 1.56250 2.63625 
2.10490 1.56250 1.56250 3.11104 
1.77779 1.56250 1.56250 2.64324 
1.88528 1.56250 1.56250 2.79673 
1.56250 1.56250 1.56250 2.33135 
1.71371 1.56250 1.56250 2.55009 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.80897 1.56250 1.56250 2.68649 
1.72992 1.56250 1.56250 2.57319 
1.84278 1.56250 1.56250 2.73888 
2.20000 1.56250 1.56250 3.2441 
1.85669 1.56250 1.56250 2.75824 
1.78379 1.56250 1.56250 2.65167 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
2.02584 1.56250 1.56250 2.99955 
1.73434 1.56250 1.56250 2.5787 
1.91814 1.56250 1.56250 2.84411 
2.07218 1.56250 1.56250 3.0641 
1.76689 1.56250 1.56250 2.61986 
1.74257 1.56250 1.56250 2.59085 
1.71509 1.56250 1.56250 2.55287 
1.99780 1.56250 1.56250 2.96121 
1.75458 1.56250 1.56250 2.60804 
1.78481 1.56250 1.56250 2.65309 
1.56250 1.56250 1.56250 2.33135 
1.76785 1.56250 1.56250 2.62113 
2.08511 1.56250 1.56250 3.0829 
1.56250 1.56250 1.56250 2.33135 
1.75059 1.56250 1.56250 2.60281 
1.75801 1.56250 1.56250 2.61301 
1.76865 1.56250 1.56250 2.6226 
1.77418 1.56250 1.56250 2.63811 
1.84872 1.56250 1.56250 2.74695 
1.56250 1.56250 1.56250 2.33135 
1.70074 1.56250 1.56250 2.53146 
1.78925 1.56250 1.56250 2.65467 
2.09149 1.56250 1.56250 3.09172 
1.98549 1.56250 1.56250 2.93943 
1.73574 1.56250 1.56250 2.58047 
1.78186 1.56250 1.56250 2.64897 
1.91367 1.56250 1.56250 2.83655 
1.82039 1.56250 1.56250 2.70427 
1.56250 1.56250 1.56250 2.33135 
1.84267 1.56250 1.56250 2.73783 
1.73548 1.56250 1.56250 2.58089 
1.73243 1.56250 1.56250 2.57723 
1.87443 1.56250 1.56250 2.78396 
1.79566 1.56250 1.56250 2.66146 
1.56250 1.56250 1.56250 2.33135 
2.03126 1.56250 1.56250 3.00724 
1.72402 1.56250 1.56250 2.56422 
1.99148 1.56250 1.56250 2.94828 
1.75139 1.56250 1.56250 2.60392 
2.00665 1.56250 1.56250 2.97282 
1.85467 1.56250 1.56250 2.75629 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.73008 1.56250 1.56250 2.57198 
1.78043 1.56250 1.56250 2.64883 
1.92007 1.56250 1.56250 2.84811 
2.16562 1.56250 1.56250 3.19257 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.82182 1.56250 1.56250 2.70416 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
2.20000 1.56250 1.56250 3.2441 
1.99213 1.56250 1.56250 2.94905 
1.56250 1.56250 1.56250 2.33135 
1.76106 1.56250 1.56250 2.6171 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.78588 1.56250 1.56250 2.65467 
1.56250 1.56250 1.56250 2.33135 
1.94313 1.56250 1.56250 2.8813 
1.56250 1.56250 1.56250 2.33135 
2.20000 1.56250 1.56250 3.2441 
1.56250 1.56250 1.56250 2.33135 
1.85315 1.56250 1.56250 2.75247 
1.56250 1.56250 1.56250 2.33135 
1.96530 1.56250 1.56250 2.90957 
1.76515 1.56250 1.56250 2.62377 
1.56250 1.56250 1.56250 2.33135 
1.85533 1.56250 1.56250 2.75691 
1.70596 1.56250 1.56250 2.53853 
1.56250 1.56250 1.56250 2.33135 
1.81115 1.56250 1.56250 2.68991 
1.81566 1.56250 1.56250 2.69534 
1.75288 1.56250 1.56250 2.6063 
1.97457 1.56250 1.56250 2.92425 
1.86778 1.56250 1.56250 2.77516 
1.56250 1.56250 1.56250 2.33135 
1.85323 1.56250 1.56250 2.75436 
1.85448 1.56250 1.56250 2.75592 
1.85511 1.56250 1.56250 2.75544 
1.73280 1.56250 1.56250 2.57751 
1.82994 1.56250 1.56250 2.71598 
1.80186 1.56250 1.56250 2.67612 
1.70475 1.56250 1.56250 2.53753 
2.18755 1.56250 1.56250 3.22907 
1.70104 1.56250 1.56250 2.53194 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.90383 1.56250 1.56250 2.82257 
1.84257 1.56250 1.56250 2.73768 
1.96839 1.56250 1.56250 2.91558 
1.56250 1.56250 1.56250 2.33135 
2.00596 1.56250 1.56250 2.97178 
1.75232 1.56250 1.56250 2.60499 
1.76835 1.56250 1.56250 2.62115 
1.78267 1.56250 1.56250 2.64785 
1.56250 1.56250 1.56250 2.33135 
1.74963 1.56250 1.56250 2.6009 
1.99395 1.56250 1.56250 2.95177 
1.56250 1.56250 1.56250 2.33135 
1.81071 1.56250 1.56250 2.69023 
1.75313 1.56250 1.56250 2.60646 
1.87950 1.56250 1.56250 2.79066 
1.76448 1.56250 1.56250 2.62161 
1.89945 1.56250 1.56250 2.81653 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.82613 1.56250 1.56250 2.71217 
1.83730 1.56250 1.56250 2.72876 
1.75023 1.56250 1.56250 2.60168 
1.73333 1.56250 1.56250 2.57838 
1.92141 1.56250 1.56250 2.84888 
1.56250 1.56250 1.56250 2.33135 
1.85992 1.56250 1.56250 2.76336 
2.01135 1.56250 1.56250 2.97924 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.78605 1.56250 1.56250 2.65496 
1.72965 1.56250 1.56250 2.57312 
1.56250 1.56250 1.56250 2.33135 
1.72299 1.56250 1.56250 2.56389 
1.72840 1.56250 1.56250 2.5707 
1.56250 1.56250 1.56250 2.33135 
1.74646 1.56250 1.56250 2.59694 
1.96304 1.56250 1.56250 2.90604 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
2.17909 1.56250 1.56250 3.21708 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.78689 1.56250 1.56250 2.65636 
1.86025 1.56250 1.56250 2.763 
1.73358 1.56250 1.56250 2.57864 
1.93776 1.56250 1.56250 2.87334 
1.76580 1.56250 1.56250 2.61827 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.83775 1.56250 1.56250 2.72746 
2.03102 1.56250 1.56250 3.0069 
1.88790 1.56250 1.56250 2.80255 
1.78968 1.56250 1.56250 2.66028 
1.56250 1.56250 1.56250 2.33135 
1.76496 1.56250 1.56250 2.62234 
1.76690 1.56250 1.56250 2.61986 
1.74073 1.56250 1.56250 2.58772 
2.20000 1.56250 1.56250 3.2441 
1.81870 1.56250 1.56250 2.69995 
1.98960 1.56250 1.56250 2.94543 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.83691 1.56250 1.56250 2.72819 
1.56250 1.56250 1.56250 2.33135 
1.71105 1.56250 1.56250 2.54567 
2.06261 1.56250 1.56250 3.05054 
2.04504 1.56250 1.56250 3.0261 
1.83178 1.56250 1.56250 2.72025 
1.86190 1.56250 1.56250 2.7655 
1.56250 1.56250 1.56250 2.33135 
2.04000 1.56250 1.56250 3.01904 
1.71601 1.56250 1.56250 2.55248 
1.75917 1.56250 1.56250 2.61508 
2.20000 1.56250 1.56250 3.2441 
1.74927 1.56250 1.56250 2.59889 
1.91383 1.56250 1.56250 2.83808 
1.87296 1.56250 1.56250 2.78208 
1.56250 1.56250 1.56250 2.33135 
1.75796 1.56250 1.56250 2.61301 
1.71315 1.56250 1.56250 2.5493 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.99005 1.56250 1.56250 2.94624 
1.72207 1.56250 1.56250 2.56274 
1.56250 1.56250 1.56250 2.33135 
1.96559 1.56250 1.56250 2.91138 
1.77122 1.56250 1.56250 2.63386 
1.56250 1.56250 1.56250 2.33135 
1.99168 1.56250 1.56250 2.94835 
1.56250 1.56250 1.56250 2.33135 
1.86501 1.56250 1.56250 2.76981 
1.56250 1.56250 1.56250 2.33135 
1.85621 1.56250 1.56250 2.75742 
1.77756 1.56250 1.56250 2.64226 
1.94440 1.56250 1.56250 2.88378 
1.79728 1.56250 1.56250 2.66936 
1.91884 1.56250 1.56250 2.84435 
1.56250 1.56250 1.56250 2.33135 
1.70431 1.56250 1.56250 2.53641 
1.79386 1.56250 1.56250 2.66238 
1.92801 1.56250 1.56250 2.85788 
1.76467 1.56250 1.56250 2.62212 
1.88505 1.56250 1.56250 2.79802 
1.73265 1.56250 1.56250 2.57627 
1.91036 1.56250 1.56250 2.83427 
1.87054 1.56250 1.56250 2.77868 
1.56250 1.56250 1.56250 2.33135 
1.79331 1.56250 1.56250 2.65854 
1.80777 1.56250 1.56250 2.68435 
1.83833 1.56250 1.56250 2.73267 
1.79972 1.56250 1.56250 2.67254 
1.86943 1.56250 1.56250 2.77612 
1.74824 1.56250 1.56250 2.59964 
1.79310 1.56250 1.56250 2.66026 
1.75821 1.56250 1.56250 2.61298 
1.72558 1.56250 1.56250 2.56651 
1.93256 1.56250 1.56250 2.86642 
1.73830 1.56250 1.56250 2.58532 
1.83679 1.56250 1.56250 2.72992 
1.56250 1.56250 1.56250 2.33135 
1.99061 1.56250 1.56250 2.9469 
1.94208 1.56250 1.56250 2.88021 
1.93781 1.56250 1.56250 2.87334 
1.56250 1.56250 1.56250 2.33135 
1.72398 1.56250 1.56250 2.56422 
2.01996 1.56250 1.56250 2.99135 
1.80648 1.56250 1.56250 2.68423 
1.56250 1.56250 1.56250 2.33135 
1.73127 1.56250 1.56250 2.57554 
1.56250 1.56250 1.56250 2.33135 
1.71406 1.56250 1.56250 2.54996 
1.77518 1.56250 1.56250 2.63954 
2.00901 1.56250 1.56250 2.97603 
2.09238 1.56250 1.56250 3.09302 
1.79206 1.56250 1.56250 2.66371 
1.79598 1.56250 1.56250 2.66469 
2.10377 1.56250 1.56250 3.1095 
1.78586 1.56250 1.56250 2.65467 
1.56250 1.56250 1.56250 2.33135 
1.71698 1.56250 1.56250 2.5538 
1.72434 1.56250 1.56250 2.56461 
1.87226 1.56250 1.56250 2.78108 
1.56250 1.56250 1.56250 2.33135 
1.83301 1.56250 1.56250 2.72226 
1.89274 1.56250 1.56250 2.80883 
1.56250 1.56250 1.56250 2.33135 
2.06131 1.56250 1.56250 3.04872 
2.00061 1.56250 1.56250 2.96169 
1.71769 1.56250 1.56250 2.55536 
1.73107 1.56250 1.56250 2.57524 
1.94490 1.56250 1.56250 2.88441 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
2.03757 1.56250 1.56250 3.01552 
1.56250 1.56250 1.56250 2.33135 
1.82900 1.56250 1.56250 2.71636 
1.56250 1.56250 1.56250 2.33135 
1.75216 1.56250 1.56250 2.6042 
1.85218 1.56250 1.56250 2.75093 
1.91091 1.56250 1.56250 2.83332 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.91143 1.56250 1.56250 2.8352 
1.85981 1.56250 1.56250 2.76216 
1.81338 1.56250 1.56250 2.69232 
1.56250 1.56250 1.56250 2.33135 
1.85032 1.56250 1.56250 2.75011 
2.07320 1.56250 1.56250 3.06553 
1.73859 1.56250 1.56250 2.58462 
1.80586 1.56250 1.56250 2.67923 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.87750 1.56250 1.56250 2.7882 
2.20000 1.56250 1.56250 3.2441 
1.80630 1.56250 1.56250 2.68197 
1.76000 1.56250 1.56250 2.6158 
1.77072 1.56250 1.56250 2.62884 
1.56250 1.56250 1.56250 2.33135 
1.74656 1.56250 1.56250 2.59639 
1.85328 1.56250 1.56250 2.75451 
1.56250 1.56250 1.56250 2.33135 
1.72514 1.56250 1.56250 2.56605 
1.84259 1.56250 1.56250 2.73768 
1.85791 1.56250 1.56250 2.75949 
1.77654 1.56250 1.56250 2.64138 
1.56250 1.56250 1.56250 2.33135 
1.97926 1.56250 1.56250 2.93156 
1.78484 1.56250 1.56250 2.65309 
1.91794 1.56250 1.56250 2.84216 
1.89338 1.56250 1.56250 2.81027 
1.79553 1.56250 1.56250 2.6644 
1.87399 1.56250 1.56250 2.78345 
1.56250 1.56250 1.56250 2.33135 
1.75247 1.56250 1.56250 2.60535 
1.72870 1.56250 1.56250 2.5707 
1.80877 1.56250 1.56250 2.68265 
2.01993 1.56250 1.56250 2.9911 
2.04705 1.56250 1.56250 3.02881 
1.82254 1.56250 1.56250 2.70941 
1.78785 1.56250 1.56250 2.65761 
1.80035 1.56250 1.56250 2.66824 
1.78464 1.56250 1.56250 2.65289 
1.90979 1.56250 1.56250 2.83162 
1.77459 1.56250 1.56250 2.63868 
1.86052 1.56250 1.56250 2.76359 
2.06072 1.56250 1.56250 3.0479 
1.96448 1.56250 1.56250 2.90789 
1.72213 1.56250 1.56250 2.56198 
1.76791 1.56250 1.56250 2.62071 
1.56250 1.56250 1.56250 2.33135 
1.76910 1.56250 1.56250 2.62318 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
2.17399 1.56250 1.56250 3.20537 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.76205 1.56250 1.56250 2.61912 
1.71043 1.56250 1.56250 2.54265 
1.78523 1.56250 1.56250 2.65367 
1.94304 1.56250 1.56250 2.88116 
1.74263 1.56250 1.56250 2.59085 
1.70148 1.56250 1.56250 2.53244 
1.99622 1.56250 1.56250 2.95535 
1.78336 1.56250 1.56250 2.65289 
1.75149 1.56250 1.56250 2.60407 
1.92287 1.56250 1.56250 2.85047 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.76526 1.56250 1.56250 2.62392 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.78067 1.56250 1.56250 2.64727 
1.99334 1.56250 1.56250 2.95085 
1.72679 1.56250 1.56250 2.56915 
1.79464 1.56250 1.56250 2.6666 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.77955 1.56250 1.56250 2.64458 
1.56250 1.56250 1.56250 2.33135 
1.79697 1.56250 1.56250 2.6695 
1.56250 1.56250 1.56250 2.33135 
1.73458 1.56250 1.56250 2.57994 
1.70829 1.56250 1.56250 2.54239 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.92516 1.56250 1.56250 2.85437 
1.56250 1.56250 1.56250 2.33135 
1.75797 1.56250 1.56250 2.61301 
1.91250 1.56250 1.56250 2.83521 
1.56250 1.56250 1.56250 2.33135 
1.83949 1.56250 1.56250 2.73142 
1.91121 1.56250 1.56250 2.83367 
1.78806 1.56250 1.56250 2.6578 
1.88209 1.56250 1.56250 2.78972 
2.03593 1.56250 1.56250 3.01382 
1.89219 1.56250 1.56250 2.80404 
1.77050 1.56250 1.56250 2.62719 
1.56250 1.56250 1.56250 2.33135 
2.10305 1.56250 1.56250 3.10494 
1.56250 1.56250 1.56250 2.33135 
1.87373 1.56250 1.56250 2.78281 
1.92421 1.56250 1.56250 2.85399 
1.56250 1.56250 1.56250 2.33135 
1.72201 1.56250 1.56250 2.56259 
1.56250 1.56250 1.56250 2.33135 
1.93605 1.56250 1.56250 2.87059 
1.56250 1.56250 1.56250 2.33135 
1.91956 1.56250 1.56250 2.84556 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.76883 1.56250 1.56250 2.62806 
1.71149 1.56250 1.56250 2.54642 
1.84924 1.56250 1.56250 2.7479 
1.76343 1.56250 1.56250 2.62082 
1.74147 1.56250 1.56250 2.58955 
1.56250 1.56250 1.56250 2.33135 
1.77097 1.56250 1.56250 2.63358 
1.71328 1.56250 1.56250 2.54945 
1.75983 1.56250 1.56250 2.61558 
1.56250 1.56250 1.56250 2.33135 
2.00340 1.56250 1.56250 2.96588 
1.71547 1.56250 1.56250 2.55206 
1.56250 1.56250 1.56250 2.33135 
1.83498 1.56250 1.56250 2.7256 
2.14437 1.56250 1.56250 3.16153 
1.71111 1.56250 1.56250 2.54483 
1.76240 1.56250 1.56250 2.61987 
1.99787 1.56250 1.56250 2.96136 
1.73128 1.56250 1.56250 2.57554 
1.76268 1.56250 1.56250 2.61962 
1.75725 1.56250 1.56250 2.61184 
1.72250 1.56250 1.56250 2.56012 
1.75979 1.56250 1.56250 2.61558 
1.90766 1.56250 1.56250 2.82808 
1.56250 1.56250 1.56250 2.33135 
2.09465 1.56250 1.56250 3.09613 
1.56250 1.56250 1.56250 2.33135 
1.95095 1.56250 1.56250 2.88881 
1.76103 1.56250 1.56250 2.61694 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.77858 1.56250 1.56250 2.64311 
1.79505 1.56250 1.56250 2.66798 
2.11539 1.56250 1.56250 3.12483 
1.96024 1.56250 1.56250 2.90271 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.80284 1.56250 1.56250 2.67744 
1.78834 1.56250 1.56250 2.65807 
1.80829 1.56250 1.56250 2.68679 
1.76432 1.56250 1.56250 2.62134 
1.87154 1.56250 1.56250 2.77801 
1.76512 1.56250 1.56250 2.62322 
1.86744 1.56250 1.56250 2.77338 
1.93887 1.56250 1.56250 2.87488 
1.99990 1.56250 1.56250 2.96138 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.93425 1.56250 1.56250 2.86843 
1.56250 1.56250 1.56250 2.33135 
2.01320 1.56250 1.56250 2.98173 
1.72149 1.56250 1.56250 2.56072 
1.91899 1.56250 1.56250 2.84485 
1.87148 1.56250 1.56250 2.77967 
1.75862 1.56250 1.56250 2.61323 
1.56250 1.56250 1.56250 2.33135 
1.56250 1.56250 1.56250 2.33135 
1.81718 1.56250 1.56250 2.70164 
1.56250 1.56250 1.56250 2.33135 
1.76277 1.56250 1.56250 2.61938 
1.95230 1.56250 1.56250 2.89129 
1.75737 1.56250 1.56250 2.61152 
1.73854 1.56250 1.56250 2.58472 
