2.13494 2.00000 -3.43674 0.00000 0.00000 1.80000 -0.35000 0.00000 0.00000 0.00000 0.00000 1.71601 -0.59277 0.00000 0.00000 0.00000 0.00000 276.11 -0.00123619 0 -1.06759 0 0 -8.84573 0 0 
2.13494 0.00000 0.00000 2.00000 3.43674 1.80000 0.35000 0.00000 0.00000 0.00000 0.00000 1.71601 0.59277 0.00000 0.00000 0.00000 0.00000 276.11 0 -0.00123619 -1.06759 0 0 -8.84573 0 0 
2.04368 0.00000 0.00000 0.00000 0.00000 1.80000 0.28777 2.00000 -3.35843 0.00000 0.00000 1.80000 0.43434 2.00000 -3.09565 0.00000 0.00000 303.255 0 0 -0.975728 -0.0100023 0 -8.95395 -0.0179654 0 
2.04368 0.00000 0.00000 0.00000 0.00000 1.80000 -0.28777 0.00000 0.00000 2.00000 3.35843 1.80000 -0.43434 0.00000 0.00000 2.00000 3.09565 303.255 0 0 -0.975728 0 -0.0100023 -8.95395 0 -0.0179654 
2.00000 0.00000 0.00000 0.00000 0.00000 1.77678 -0.15901 0.00000 0.00000 0.00000 0.00000 2.00000 3.10775 2.00000 -0.41576 0.00000 0.00000 321.188 0 0 -0.957774 0 0 -0.0211964 -8.98781 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.16037 0.00000 0.00000 0.00000 0.00000 1.54373 0.09165 0.00000 0.00000 0.00000 0.00000 316.982 0 0 -1.05218 0 0 -8.89387 0 0 
2.07138 0.00000 0.00000 2.00000 3.34020 1.64034 -0.25123 0.00000 0.00000 0.00000 0.00000 1.63938 0.17833 0.00000 0.00000 0.00000 0.00000 330.047 0 -0.0147155 -0.897047 0 0 -9.04045 0 0 
2.03567 0.00000 0.00000 0.00000 0.00000 2.00000 2.62234 2.00000 -3.13146 0.00000 0.00000 1.70055 -0.18156 0.00000 0.00000 0.00000 0.00000 310.405 0 0 -0.0551938 -0.0250679 0 -9.87927 0 0 
2.08728 0.00000 0.00000 0.00000 0.00000 1.53449 -0.32049 0.00000 0.00000 0.00000 0.00000 2.00000 0.45769 2.00000 -3.12549 0.00000 0.00000 319.347 0 0 -0.869244 0 0 -9.07778 -0.0136414 0 
2.07357 0.00000 0.00000 0.00000 0.00000 2.00000 0.64012 2.00000 -3.22113 0.00000 0.00000 2.00000 3.40503 0.00000 0.00000 0.00000 0.00000 32.674 0 0 -8.34581 -0.257701 0 -0.0465717 0 0 
2.04494 2.00000 -3.27346 0.00000 0.00000 2.00000 3.20926 1.74530 -0.20882 0.00000 0.00000 1.72632 -0.07735 0.00000 0.00000 0.00000 0.00000 346.404 -0.006098 0 -0.0175522 -0.886881 0 -9.05653 0 0 
2.00679 2.00000 -3.34535 0.00000 0.00000 2.00000 0.17983 0.00000 0.00000 0.00000 0.00000 1.68603 0.25154 0.00000 0.00000 0.00000 0.00000 324.394 -0.0148246 0 -0.998763 0 0 -8.95139 0 0 
2.01702 2.00000 -3.31724 0.00000 0.00000 1.73207 1.00397 2.00000 -2.77140 0.00000 0.00000 1.61394 0.31942 0.00000 0.00000 0.00000 0.00000 293.099 -0.0046981 0 -0.604332 -0.0418794 0 -9.30569 0 0 
2.01702 0.00000 0.00000 2.00000 3.31724 1.73207 -1.00397 0.00000 0.00000 2.00000 2.77140 1.61394 -0.31942 0.00000 0.00000 0.00000 0.00000 293.099 0 -0.0046981 -0.604332 0 -0.0418794 -9.30569 0 0 
2.01253 0.00000 0.00000 0.00000 0.00000 1.56640 -0.74606 0.00000 0.00000 0.00000 0.00000 1.70993 0.32271 2.00000 -2.89948 0.00000 0.00000 304.503 0 0 -0.704552 0 0 -9.24402 -0.00898699 0 
2.00018 0.00000 0.00000 2.00000 3.25019 2.00000 0.25000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.25000 0.00000 0.00000 0.00000 0.00000 351.74 0 -0.00485456 -0.907609 0 0 -9.06761 0 0 
2.01624 2.00000 -3.34146 2.00000 3.33939 2.00000 -0.74430 0.00000 0.00000 0.00000 0.00000 2.00000 2.59965 2.00000 -1.57152 0.00000 0.00000 114.011 -0.00249484 -0.0186175 -2.0916 0 0 -0.12832 -7.52235 0 
2.10401 0.00000 0.00000 0.00000 0.00000 2.00000 -0.25000 0.00000 0.00000 0.00000 0.00000 2.00000 2.40627 2.00000 -1.93490 0.00000 0.00000 65.9379 0 0 -4.86109 0 0 -0.306723 -4.35698 0 
2.10401 0.00000 0.00000 0.00000 0.00000 2.00000 0.25000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.40627 0.00000 0.00000 2.00000 1.93490 65.9379 0 0 -4.86109 0 0 -0.306723 0 -4.35698 
2.08567 0.00000 0.00000 0.00000 0.00000 1.79272 -0.09732 0.00000 0.00000 0.00000 0.00000 1.63219 0.26339 2.00000 -3.09899 0.00000 0.00000 324.931 0 0 -0.994808 0 0 -8.94276 -0.0165661 0 
2.04125 0.00000 0.00000 0.00000 0.00000 2.00000 0.46888 2.00000 -3.26028 0.00000 0.00000 4.21763 0.00000 0.00000 0.00000 0.00000 0.00000 397.97 0 0 -0.708632 -0.00356954 0 -9.2874 0 0 
2.12547 2.00000 -3.31408 0.00000 0.00000 2.00000 1.24951 0.00000 0.00000 0.00000 0.00000 3.72117 0.00000 0.00000 0.00000 0.00000 0.00000 401.735 -0.00656762 0 -0.416562 0 0 -9.57551 0 0 
2.12547 0.00000 0.00000 2.00000 3.31408 2.00000 -1.24951 0.00000 0.00000 0.00000 0.00000 3.72117 -0.00000 0.00000 0.00000 0.00000 0.00000 401.735 0 -0.00656762 -0.416562 0 0 -9.57551 0 0 
2.05815 0.00000 0.00000 2.00000 3.27968 1.68793 -0.40604 0.00000 0.00000 0.00000 0.00000 2.00000 3.12469 2.00000 -0.60646 0.00000 0.00000 289.465 0 -0.0126645 -0.934669 0 0 -0.0184693 -8.98353 0 
2.04359 0.00000 0.00000 0.00000 0.00000 1.72279 0.50307 0.00000 0.00000 0.00000 0.00000 1.57189 0.04417 0.00000 0.00000 0.00000 0.00000 315.909 0 0 -0.844805 0 0 -9.09021 0 0 
2.04359 0.00000 0.00000 0.00000 0.00000 1.72279 -0.50307 0.00000 0.00000 0.00000 0.00000 1.57189 -0.04417 0.00000 0.00000 0.00000 0.00000 315.909 0 0 -0.844805 0 0 -9.09021 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.64753 0.69464 0.00000 0.00000 0.00000 0.00000 2.00000 -0.57250 0.00000 0.00000 0.00000 0.00000 286.259 0 0 -0.799795 0 0 -9.15321 0 0 
2.08726 0.00000 0.00000 0.00000 0.00000 1.80000 0.34850 0.00000 0.00000 0.00000 0.00000 2.00000 1.81075 2.00000 -2.05589 0.00000 0.00000 89.7003 0 0 -3.21912 0 0 -5.57743 -0.912264 0 
2.09718 0.00000 0.00000 0.00000 0.00000 2.00000 -0.31057 0.00000 0.00000 0.00000 0.00000 2.00000 1.94324 2.00000 -2.18697 0.00000 0.00000 64.7244 0 0 -4.82927 0 0 -4.32661 -0.388773 0 
2.00000 2.00000 -3.28851 0.00000 0.00000 1.80000 0.37807 2.00000 -2.97095 0.00000 0.00000 1.66869 0.23856 0.00000 0.00000 0.00000 0.00000 320.373 -0.00505549 0 -0.873508 -0.0228543 0 -9.06397 0 0 
2.07273 0.00000 0.00000 0.00000 0.00000 2.00000 0.30298 0.00000 0.00000 0.00000 0.00000 2.00000 -0.08976 0.00000 0.00000 0.00000 0.00000 385.221 0 0 -0.826124 0 0 -9.15184 0 0 
2.10050 2.00000 -3.30306 0.00000 0.00000 1.60577 0.44711 0.00000 0.00000 0.00000 0.00000 1.66134 -0.41933 0.00000 0.00000 0.00000 0.00000 296.847 -0.0113024 0 -0.911261 0 0 -9.02672 0 0 
2.01363 0.00000 0.00000 0.00000 0.00000 1.77428 -0.25714 0.00000 0.00000 0.00000 0.00000 2.00000 2.90476 1.80000 -0.68685 0.00000 0.00000 256.348 0 0 -1.15344 0 0 -0.0383317 -8.745 0 
2.06187 0.00000 0.00000 0.00000 0.00000 1.80000 -0.29856 0.00000 0.00000 0.00000 0.00000 2.00000 2.52874 1.63921 -0.68270 0.00000 0.00000 247.807 0 0 -1.19106 0 0 -0.0672745 -8.67911 0 
2.06199 2.00000 -3.28136 2.00000 3.28100 1.72257 -0.27703 0.00000 0.00000 0.00000 0.00000 2.00000 -0.50195 0.00000 0.00000 0.00000 0.00000 310.3 -0.00105855 -0.0223183 -0.943239 0 0 -8.98998 0 0 
2.06199 2.00000 -3.28100 2.00000 3.28136 1.72257 0.27703 0.00000 0.00000 0.00000 0.00000 2.00000 0.50195 0.00000 0.00000 0.00000 0.00000 310.3 -0.0223183 -0.00105855 -0.943239 0 0 -8.98998 0 0 
2.09901 2.00000 -3.32297 0.00000 0.00000 1.55635 0.47183 0.00000 0.00000 0.00000 0.00000 2.00000 1.47679 2.00000 -2.29872 0.00000 0.00000 140.101 -0.0122666 0 -1.80281 0 0 -7.82367 -0.194351 0 
2.06815 0.00000 0.00000 2.00000 3.38493 2.00000 -0.23257 0.00000 0.00000 0.00000 0.00000 1.74855 0.11658 2.00000 -3.23478 0.00000 0.00000 351.937 0 -0.0107033 -0.935154 0 0 -9.02006 -0.00628088 0 
2.06815 2.00000 -3.38493 0.00000 0.00000 2.00000 0.23257 0.00000 0.00000 0.00000 0.00000 1.74855 -0.11658 0.00000 0.00000 2.00000 3.23478 351.937 -0.0107033 0 -0.935154 0 0 -9.02006 0 -0.00628088 
2.06979 0.00000 0.00000 0.00000 0.00000 1.59800 0.82526 2.00000 -3.22149 0.00000 0.00000 2.00000 2.83548 2.00000 -0.76814 0.00000 0.00000 256.661 0 0 -0.815118 -0.0110773 0 -0.0130385 -9.1068 0 
2.01177 0.00000 0.00000 0.00000 0.00000 1.65152 -0.30749 0.00000 0.00000 0.00000 0.00000 1.80000 0.10519 0.00000 0.00000 0.00000 0.00000 355.652 0 0 -0.803937 0 0 -9.15726 0 0 
2.10243 2.00000 -3.41160 2.00000 3.35058 1.64792 -0.78010 0.00000 0.00000 0.00000 0.00000 2.00000 -2.80450 0.00000 0.00000 0.00000 0.00000 28.0785 -0.0166767 -0.30427 -7.97487 0 0 -0.128464 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.04658 0.00000 0.00000 0.00000 0.00000 1.55186 1.49390 2.00000 -2.47380 0.00000 0.00000 95.856 0 0 -3.4962 0 0 -6.08438 -0.131009 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.71998 -0.45184 0.00000 0.00000 0.00000 0.00000 1.57112 0.51588 0.00000 0.00000 0.00000 0.00000 262.851 0 0 -1.03276 0 0 -8.90088 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.65587 -0.20557 0.00000 0.00000 0.00000 0.00000 4.21605 0.00000 0.00000 0.00000 0.00000 0.00000 391.392 0 0 -0.739141 0 0 -9.25918 0 0 
2.20000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.34080 0.00000 0.00000 0.00000 0.00000 2.00000 0.04439 0.00000 0.00000 0.00000 0.00000 366.355 0 0 -0.0734134 0 0 -9.88358 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.72449 0.55614 0.00000 0.00000 0.00000 0.00000 2.00000 2.52469 0.00000 0.00000 0.00000 0.00000 30.9951 0 0 -8.23453 0 0 -0.220848 0 0 
2.00000 2.00000 -3.25682 2.00000 3.25196 1.63819 -0.13267 0.00000 0.00000 0.00000 0.00000 1.50985 0.69368 2.00000 -3.12865 0.00000 0.00000 229.342 -0.0087013 -0.00667547 -1.30308 0 0 -8.5871 -0.015153 0 
2.03079 0.00000 0.00000 0.00000 0.00000 1.72146 -0.11122 0.00000 0.00000 0.00000 0.00000 2.00000 2.36891 1.59931 -1.15750 0.00000 0.00000 159.916 0 0 -1.91895 0 0 -0.123284 -7.8202 0 
2.00000 2.00000 -3.26636 0.00000 0.00000 2.00000 -0.64096 0.00000 0.00000 0.00000 0.00000 3.95508 0.00000 0.00000 0.00000 0.00000 0.00000 387.764 -0.000559277 0 -0.651191 0 0 -9.34603 0 0 
2.09190 0.00000 0.00000 0.00000 0.00000 1.57068 0.18302 0.00000 0.00000 0.00000 0.00000 3.82270 0.00000 0.00000 0.00000 0.00000 0.00000 407.882 0 0 -0.703143 0 0 -9.29414 0 0 
2.07668 0.00000 0.00000 0.00000 0.00000 2.00000 0.14211 0.00000 0.00000 0.00000 0.00000 3.49013 0.00000 0.00000 0.00000 0.00000 0.00000 408.781 0 0 -0.808659 0 0 -9.18971 0 0 
2.01726 0.00000 0.00000 2.00000 3.33050 4.20619 0.00000 0.00000 0.00000 0.00000 0.00000 3.61964 0.00000 0.00000 0.00000 0.00000 0.00000 398.455 0 -1.67448e-08 -0.862958 0 0 -9.13802 0 0 
2.09576 0.00000 0.00000 2.00000 3.31082 2.00000 -0.09770 0.00000 0.00000 0.00000 0.00000 1.75010 -0.35419 0.00000 0.00000 0.00000 0.00000 321.767 0 -0.0157183 -1.05952 0 0 -8.88508 0 0 
2.13600 0.00000 0.00000 0.00000 0.00000 2.00000 1.93235 2.00000 -3.31800 0.00000 0.00000 2.00000 -2.70711 0.00000 0.00000 0.00000 0.00000 13.415 0 0 -5.4886 -0.314391 0 -1.05738 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.60653 0.18276 0.00000 0.00000 0.00000 0.00000 1.57599 0.46200 2.00000 -3.36179 0.00000 0.00000 274.419 0 0 -1.05336 0 0 -8.86302 -0.0227471 0 
2.00000 2.00000 -3.25254 2.00000 3.30666 3.44828 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.18718 2.00000 -0.25000 0.00000 0.00000 353.668 -1.98056e-05 -0.000325587 -0.994914 0 0 -0.00213463 -8.98983 0 
2.00000 2.00000 -3.30666 2.00000 3.25254 3.44828 -0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -3.18718 0.00000 0.00000 2.00000 0.25000 353.668 -0.000325587 -1.98056e-05 -0.994914 0 0 -0.00213463 0 -8.98983 
2.00000 0.00000 0.00000 0.00000 0.00000 1.79129 -0.37150 0.00000 0.00000 0.00000 0.00000 2.00000 3.36019 1.74486 -0.14684 0.00000 0.00000 342.949 0 0 -0.821354 0 0 -0.0175007 -9.13146 0 
2.01914 0.00000 0.00000 0.00000 0.00000 1.71765 0.18784 0.00000 0.00000 0.00000 0.00000 2.00000 1.75594 2.00000 -2.61906 0.00000 0.00000 88.1096 0 0 -3.40321 0 0 -6.10127 -0.157418 0 
2.12543 0.00000 0.00000 0.00000 0.00000 1.70481 -0.16353 0.00000 0.00000 0.00000 0.00000 2.00000 3.15402 1.80000 -0.35000 0.00000 0.00000 326.775 0 0 -0.941412 0 0 -0.0237927 -8.99391 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.02224 0.00000 0.00000 0.00000 0.00000 2.00000 0.05517 0.00000 0.00000 0.00000 0.00000 385.931 0 0 -0.876454 0 0 -9.10808 0 0 
2.05978 2.00000 -3.29537 0.00000 0.00000 2.00000 -3.33769 0.00000 0.00000 0.00000 0.00000 2.00000 -0.18209 0.00000 0.00000 0.00000 0.00000 338.37 -0.00550533 0 -0.0125892 0 0 -9.92994 0 0 
2.03562 2.00000 -3.29253 0.00000 0.00000 1.72987 0.17764 0.00000 0.00000 0.00000 0.00000 1.80000 0.27266 0.00000 0.00000 0.00000 0.00000 331.585 -0.0181391 0 -0.917328 0 0 -9.02959 0 0 
2.03562 0.00000 0.00000 2.00000 3.29253 1.72987 -0.17764 0.00000 0.00000 0.00000 0.00000 1.80000 -0.27266 0.00000 0.00000 0.00000 0.00000 331.585 0 -0.0181391 -0.917328 0 0 -9.02959 0 0 
2.13574 0.00000 0.00000 0.00000 0.00000 4.00289 0.00000 0.00000 0.00000 0.00000 0.00000 1.74566 0.63768 2.00000 -3.19175 0.00000 0.00000 278.07 0 0 -1.35082 0 0 -8.59439 -0.00436405 0 
2.04364 0.00000 0.00000 0.00000 0.00000 2.00000 -0.99924 0.00000 0.00000 0.00000 0.00000 1.67103 0.05848 0.00000 0.00000 0.00000 0.00000 327.454 0 0 -0.64809 0 0 -9.29773 0 0 
2.01988 0.00000 0.00000 0.00000 0.00000 3.86819 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.31846 0.00000 0.00000 0.00000 0.00000 41.3188 0 0 -8.81587 0 0 -0.296206 0 0 
2.00000 2.00000 -3.26430 0.00000 0.00000 2.00000 3.17867 1.70771 -0.23208 0.00000 0.00000 2.00000 0.34497 0.00000 0.00000 0.00000 0.00000 333.069 -0.00843857 0 -0.00631325 -0.894598 0 -9.06534 0 0 
2.00000 2.00000 -3.27278 2.00000 3.37386 1.52947 0.57040 0.00000 0.00000 0.00000 0.00000 2.00000 2.14907 2.00000 -2.22593 0.00000 0.00000 31.7134 -0.0559343 -0.00938981 -7.24069 0 0 -0.75253 -0.917534 0 
2.00000 2.00000 -3.37386 2.00000 3.27278 1.52947 -0.57040 0.00000 0.00000 0.00000 0.00000 2.00000 -2.14907 0.00000 0.00000 2.00000 2.22593 31.7134 -0.00938981 -0.0559343 -7.24069 0 0 -0.75253 0 -0.917534 
2.08629 0.00000 0.00000 0.00000 0.00000 1.66508 -0.27140 0.00000 0.00000 0.00000 0.00000 1.60194 0.69858 2.00000 -2.52657 0.00000 0.00000 244.204 0 0 -1.20498 0 0 -8.68395 -0.0417016 0 
2.14567 0.00000 0.00000 2.00000 3.32314 1.75601 -0.13452 0.00000 0.00000 0.00000 0.00000 2.00000 -0.25000 0.00000 0.00000 0.00000 0.00000 364.417 0 -0.0164673 -0.868183 0 0 -9.08544 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.65238 0.37274 0.00000 0.00000 0.00000 0.00000 1.74557 -0.06220 0.00000 0.00000 0.00000 0.00000 346.421 0 0 -0.798267 0 0 -9.15796 0 0 
2.09756 0.00000 0.00000 2.00000 3.30948 1.62365 -0.43818 0.00000 0.00000 0.00000 0.00000 1.80000 -0.19938 0.00000 0.00000 0.00000 0.00000 345.916 0 -0.0212305 -0.767684 0 0 -9.17703 0 0 
2.01925 0.00000 0.00000 2.00000 3.30688 1.80000 -0.35000 0.00000 0.00000 0.00000 0.00000 1.60028 0.83919 2.00000 -3.33595 0.00000 0.00000 212.699 0 -0.00733865 -1.37951 0 0 -8.514 -0.0112845 0 
2.03930 0.00000 0.00000 0.00000 0.00000 1.77903 -0.09377 0.00000 0.00000 0.00000 0.00000 1.69953 0.12816 0.00000 0.00000 0.00000 0.00000 342.824 0 0 -0.936851 0 0 -9.01252 0 0 
2.07727 0.00000 0.00000 2.00000 3.38608 1.61267 0.20273 0.00000 0.00000 0.00000 0.00000 1.52302 0.43651 0.00000 0.00000 0.00000 0.00000 281.522 0 -0.00342449 -1.03913 0 0 -8.87829 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.45108 0.00000 0.00000 0.00000 0.00000 2.00000 2.78010 1.67431 -0.55775 0.00000 0.00000 239.659 0 0 -0.0449975 0 0 -0.0634038 -9.82768 0 
2.06935 0.00000 0.00000 2.00000 3.29028 2.00000 3.28467 1.55490 -0.49858 0.00000 0.00000 2.00000 3.21111 2.00000 -1.16389 0.00000 0.00000 191.093 0 -0.00377783 -0.0255055 -1.29054 0 -0.021668 -8.53248 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.17234 0.00000 0.00000 0.00000 0.00000 1.69678 -0.11414 0.00000 0.00000 0.00000 0.00000 342.435 0 0 -0.961203 0 0 -8.99689 0 0 
2.03604 0.00000 0.00000 0.00000 0.00000 2.00000 -2.29874 0.00000 0.00000 0.00000 0.00000 2.00000 0.67162 0.00000 0.00000 0.00000 0.00000 252.461 0 0 -0.109515 0 0 -9.82727 0 0 
2.04067 0.00000 0.00000 0.00000 0.00000 2.00000 0.48602 0.00000 0.00000 0.00000 0.00000 2.00000 3.22001 1.62844 -0.20041 0.00000 0.00000 327.378 0 0 -0.890924 0 0 -0.00513991 -9.05852 0 
2.02243 0.00000 0.00000 0.00000 0.00000 4.47278 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.09423 1.75900 -0.47837 0.00000 0.00000 295.483 0 0 -1.20848 0 0 -0.00400295 -8.75245 0 
2.03878 0.00000 0.00000 0.00000 0.00000 2.00000 -2.63886 0.00000 0.00000 0.00000 0.00000 2.00000 -0.25000 0.00000 0.00000 0.00000 0.00000 324.656 0 0 -0.0288325 0 0 -9.91701 0 0 
2.01507 0.00000 0.00000 0.00000 0.00000 1.78771 -0.31524 0.00000 0.00000 0.00000 0.00000 3.77154 0.00000 0.00000 0.00000 0.00000 0.00000 393.789 0 0 -0.72834 0 0 -9.2694 0 0 
2.07688 0.00000 0.00000 2.00000 3.37749 1.74087 0.43737 2.00000 -2.98305 0.00000 0.00000 2.00000 0.25000 0.00000 0.00000 0.00000 0.00000 353.617 0 -0.00091154 -0.767064 -0.0257633 0 -9.18069 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.54496 0.15496 0.00000 0.00000 0.00000 0.00000 1.79406 -0.33336 0.00000 0.00000 0.00000 0.00000 316.254 0 0 -0.907477 0 0 -9.04067 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 3.75439 0.00000 0.00000 0.00000 0.00000 0.00000 1.67702 1.23600 2.00000 -2.22584 0.00000 0.00000 153.089 0 0 -2.25757 0 0 -7.4997 -0.108714 0 
2.00000 0.00000 0.00000 0.00000 0.00000 3.75439 -0.00000 0.00000 0.00000 0.00000 0.00000 1.67702 -1.23600 0.00000 0.00000 2.00000 2.22584 153.089 0 0 -2.25757 0 0 -7.4997 0 -0.108714 
2.00000 2.00000 -3.27730 0.00000 0.00000 2.00000 -2.32523 0.00000 0.00000 0.00000 0.00000 1.65680 0.21407 0.00000 0.00000 0.00000 0.00000 298.185 -0.00373189 0 -0.0811472 0 0 -9.86058 0 0 
2.03268 0.00000 0.00000 0.00000 0.00000 1.80000 -0.35000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.18982 0.00000 0.00000 0.00000 0.00000 361.149 0 0 -0.792693 0 0 -9.17155 0 0 
2.03648 0.00000 0.00000 0.00000 0.00000 1.79864 -0.11555 0.00000 0.00000 0.00000 0.00000 1.76744 0.01616 0.00000 0.00000 0.00000 0.00000 355.111 0 0 -0.906021 0 0 -9.04834 0 0 
2.04773 0.00000 0.00000 0.00000 0.00000 4.36298 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.61176 2.00000 -2.80950 0.00000 0.00000 295.588 0 0 -1.21856 0 0 -8.73836 -0.00882552 0 
2.04785 0.00000 0.00000 0.00000 0.00000 2.00000 0.17198 2.00000 -3.11317 0.00000 0.00000 2.00000 -0.25000 0.00000 0.00000 0.00000 0.00000 356.677 0 0 -0.933654 -0.00485242 0 -9.03833 0 0 
2.16616 0.00000 0.00000 0.00000 0.00000 1.80000 -0.40228 0.00000 0.00000 0.00000 0.00000 1.66145 -0.29773 0.00000 0.00000 0.00000 0.00000 325.125 0 0 -0.895741 0 0 -9.04018 0 0 
2.00813 0.00000 0.00000 2.00000 3.25665 1.77234 -0.73192 0.00000 0.00000 0.00000 0.00000 1.64211 -0.32238 0.00000 0.00000 0.00000 0.00000 298.566 0 -0.0272077 -0.7463 0 0 -9.18017 0 0 
2.02437 0.00000 0.00000 0.00000 0.00000 1.66222 -0.29698 0.00000 0.00000 0.00000 0.00000 1.57165 -0.34631 0.00000 0.00000 0.00000 0.00000 295.629 0 0 -0.957239 0 0 -8.97454 0 0 
2.02273 0.00000 0.00000 0.00000 0.00000 1.66709 0.10216 0.00000 0.00000 0.00000 0.00000 4.07445 0.00000 0.00000 0.00000 0.00000 0.00000 397.741 0 0 -0.752972 0 0 -9.24557 0 0 
